date,nav
2013-08-16,10.0062
2013-08-19,9.9836
2013-08-20,9.9991
2013-08-21,10.0203
2013-08-22,10.0212
2013-08-23,10.028
2013-08-26,10.0318
2013-08-27,10.0286
2013-08-28,10.0174
2013-08-29,10.019
2013-08-30,10.0219
2013-09-02,10.0332
2013-09-03,10.0399
2013-09-04,10.0507
2013-09-05,10.1013
2013-09-06,10.0874
2013-09-10,10.1008
2013-09-11,10.0998
2013-09-12,10.1045
2013-09-13,10.1023
2013-09-16,10.1114
2013-09-17,10.1143
2013-09-18,10.127
2013-09-19,10.1636
2013-09-20,10.1755
2013-09-23,10.174
2013-09-24,10.1773
2013-09-25,10.1853
2013-09-26,10.1898
2013-09-27,10.1941
2013-09-30,10.2036
2013-10-01,10.2115
2013-10-03,10.2192
2013-10-04,10.23
2013-10-07,10.2428
2013-10-08,10.2725
2013-10-09,10.2697
2013-10-10,10.2717
2013-10-11,10.2727
2013-10-14,10.2768
2013-10-15,10.2727
2013-10-17,10.2783
2013-10-18,10.2809
2013-10-21,10.2889
2013-10-22,10.2929
2013-10-23,10.2949
2013-10-24,10.2972
2013-10-25,10.301
2013-10-28,10.3083
2013-10-29,10.318
2013-10-30,10.3184
2013-10-31,10.3211
2013-11-01,10.3224
2013-11-05,10.3308
2013-11-06,10.3321
2013-11-07,10.3254
2013-11-08,10.3281
2013-11-11,10.3334
2013-11-12,10.3289
2013-11-13,10.3315
2013-11-14,10.3262
2013-11-18,10.3321
2013-11-19,10.3408
2013-11-20,10.346
2013-11-21,10.3448
2013-11-22,10.347
2013-11-25,10.3706
2013-11-26,10.3785
2013-11-27,10.383
2013-11-28,10.3869
2013-11-29,10.3907
2013-12-02,10.3983
2013-12-03,10.4004
2013-12-04,10.406
2013-12-05,10.4159
2013-12-06,10.4169
2013-12-09,10.4178
2013-12-10,10.4213
2013-12-11,10.424
2013-12-12,10.4332
2013-12-13,10.425
2013-12-16,10.434
2013-12-17,10.4349
2013-12-18,10.4379
2013-12-19,10.4419
2013-12-20,10.4469
2013-12-23,10.4533
2013-12-24,10.4556
2013-12-26,10.4616
2013-12-27,10.4615
2013-12-30,10.469
2013-12-31,10.4732
2014-01-01,10.4805
2014-01-02,10.4833
2014-01-03,10.4861
2014-01-06,10.4932
2014-01-07,10.4923
2014-01-08,10.4932
2014-01-09,10.4926
2014-01-10,10.4967
2014-01-13,10.5041
2014-01-15,10.5089
2014-01-16,10.5107
2014-01-17,10.5132
2014-01-20,10.5202
2014-01-21,10.5262
2014-01-22,10.5279
2014-01-23,10.5304
2014-01-24,10.5324
2014-01-27,10.538
2014-01-28,10.5297
2014-01-29,10.5304
2014-01-30,10.5293
2014-01-31,10.5296
2014-02-03,10.5383
2014-02-04,10.5421
2014-02-05,10.546
2014-02-06,10.5527
2014-02-07,10.553
2014-02-10,10.5588
2014-02-11,10.5604
2014-02-12,10.562
2014-02-13,10.5603
2014-02-14,10.5622
2014-02-17,10.5684
2014-02-18,10.5727
2014-02-20,10.5775
2014-02-21,10.579
2014-02-24,10.5868
2014-02-25,10.5897
2014-02-26,10.5928
2014-02-28,10.5975
2014-03-03,10.6012
2014-03-04,10.6006
2014-03-05,10.6132
2014-03-06,10.6148
2014-03-07,10.6225
2014-03-10,10.6306
2014-03-11,10.6365
2014-03-12,10.6383
2014-03-13,10.6428
2014-03-14,10.6471
2014-03-18,10.6586
2014-03-19,10.6619
2014-03-20,10.6664
2014-03-21,10.6751
2014-03-24,10.6881
2014-03-25,10.6876
2014-03-26,10.6876
2014-03-27,10.691
2014-03-28,10.7026
2014-04-02,10.7125
2014-04-03,10.7166
2014-04-04,10.7193
2014-04-07,10.727
2014-04-09,10.7311
2014-04-10,10.7337
2014-04-11,10.7366
2014-04-15,10.7464
2014-04-16,10.7494
2014-04-17,10.7527
2014-04-21,10.7628
2014-04-22,10.765
2014-04-23,10.7676
2014-04-25,10.7725
2014-04-28,10.7791
2014-04-29,10.7814
2014-04-30,10.7845
2014-05-02,10.7902
2014-05-05,10.7991
2014-05-06,10.8019
2014-05-07,10.8052
2014-05-08,10.8077
2014-05-09,10.8111
2014-05-12,10.8187
2014-05-13,10.8216
2014-05-15,10.8268
2014-05-16,10.8315
2014-05-19,10.8396
2014-05-20,10.8437
2014-05-21,10.8474
2014-05-22,10.8503
2014-05-23,10.8534
2014-05-26,10.8604
2014-05-27,10.8622
2014-05-28,10.8649
2014-05-29,10.8681
2014-05-30,10.8719
2014-06-02,10.8784
2014-06-03,10.8826
2014-06-04,10.886
2014-06-05,10.8886
2014-06-06,10.8912
2014-06-09,10.8977
2014-06-10,10.9001
2014-06-11,10.9026
2014-06-12,10.906
2014-06-13,10.9084
2014-06-16,10.9153
2014-06-17,10.9172
2014-06-18,10.9191
2014-06-19,10.9211
2014-06-20,10.923
2014-06-23,10.9287
2014-06-24,10.9306
2014-06-25,10.9325
2014-06-26,10.9344
2014-06-27,10.9364
2014-06-30,10.9421
2014-07-02,10.9459
2014-07-03,10.9478
2014-07-04,10.9497
2014-07-07,10.9555
2014-07-08,10.9574
2014-07-09,10.9593
2014-07-10,10.9612
2014-07-11,10.9631
2014-07-14,10.9689
2014-07-15,10.9708
2014-07-16,10.9727
2014-07-17,10.9746
2014-07-18,10.9765
2014-07-21,10.9822
2014-07-22,10.9842
2014-07-23,10.9861
2014-07-24,10.9881
2014-07-25,10.99
2014-07-28,10.9958
2014-07-30,10.9997
2014-07-31,11.0016
2014-08-01,11.0036
2014-08-04,11.0094
2014-08-05,11.0113
2014-08-06,11.0132
2014-08-07,11.0152
2014-08-08,11.0171
2014-08-11,11.0013
2014-08-12,11.0033
2014-08-13,11.00947
2014-08-14,11.012
2014-08-19,11.0243
2014-08-20,11.0237
2014-08-21,11.026
2014-08-22,11.019
2014-08-25,11.0231
2014-08-26,11.0274
2014-08-27,11.0383
2014-08-28,11.0386
2014-09-01,11.0548
2014-09-02,11.0577
2014-09-03,11.0631
2014-09-04,11.0642
2014-09-05,11.067
2014-09-08,11.0754
2014-09-09,11.0774
2014-09-10,11.0766
2014-09-11,11.0787
2014-09-12,11.0817
2014-09-15,11.0914
2014-09-16,11.0936
2014-09-17,11.095
2014-09-18,11.0992
2014-09-19,11.1009
2014-09-22,11.1123
2014-09-23,11.116
2014-09-24,11.1194
2014-09-25,11.1239
2014-09-26,11.1303
2014-09-29,11.1351
2014-09-30,11.1387
2014-10-01,11.1404
2014-10-07,11.1565
2014-10-08,11.1611
2014-10-09,11.163
2014-10-10,11.1712
2014-10-13,11.1817
2014-10-14,11.1904
2014-10-16,11.205
2014-10-17,11.2084
2014-10-20,11.2208
2014-10-21,11.2286
2014-10-22,11.2378
2014-10-27,11.2541
2014-10-28,11.2604
2014-10-29,11.2638
2014-10-30,11.2687
2014-10-31,11.2745
2014-11-03,11.2871
2014-11-05,11.3073
2014-11-07,11.3135
2014-11-10,11.3233
2014-11-11,11.3257
2014-11-12,11.3293
2014-11-13,11.3226
2014-11-14,11.3244
2014-11-17,11.3371
2014-11-18,11.3479
2014-11-19,11.3521
2014-11-20,11.3535
2014-11-21,11.3571
2014-11-24,11.3643
2014-11-25,11.3705
2014-11-26,11.3744
2014-11-27,11.3776
2014-11-28,11.3843
2014-12-01,11.3942
2014-12-02,11.4045
2014-12-03,11.4078
2014-12-04,11.4079
2014-12-05,11.4068
2014-12-08,11.4163
2014-12-09,11.4175
2014-12-10,11.4178
2014-12-11,11.4197
2014-12-12,11.4235
2014-12-15,11.4334
2014-12-16,11.4198
2014-12-17,11.4177
2014-12-18,11.4247
2014-12-19,11.4228
2014-12-22,11.431
2014-12-23,11.4335
2014-12-24,11.4389
2014-12-26,11.4411
2014-12-29,11.4483
2014-12-30,11.4533
2014-12-31,11.4589
2015-01-01,11.465
2015-01-02,11.465
2015-01-05,11.4716
2015-01-06,11.4698
2015-01-07,11.4727
2015-01-08,11.4795
2015-01-09,11.4789
2015-01-12,11.4912
2015-01-13,11.4966
2015-01-14,11.4929
2015-01-15,11.5054
2015-01-16,11.5163
2015-01-19,11.525
2015-01-20,11.5308
2015-01-21,11.5353
