date,nav
2014-05-12,10.009
2014-05-13,10.0113
2014-05-15,10.0185
2014-05-16,10.0235
2014-05-19,10.0307
2014-05-20,10.0364
2014-05-21,10.0397
2014-05-22,10.044
2014-05-23,10.048
2014-05-26,10.0547
2014-05-27,10.0569
2014-05-28,10.0584
2014-05-29,10.0624
2014-05-30,10.0648
2014-06-02,10.0694
2014-06-03,10.0747
2014-06-04,10.0821
2014-06-05,10.0873
2014-06-06,10.0904
2014-06-09,10.0973
2014-06-10,10.0987
2014-06-11,10.1019
2014-06-12,10.1037
2014-06-13,10.1051
2014-06-16,10.1105
2014-06-17,10.1146
2014-06-18,10.1167
2014-06-19,10.1186
2014-06-20,10.1212
2014-06-23,10.1282
2014-06-24,10.1296
2014-06-25,10.1322
2014-06-26,10.1343
2014-06-27,10.1375
2014-06-30,10.1458
2014-07-02,10.1519
2014-07-03,10.1558
2014-07-04,10.1594
2014-07-07,10.166
2014-07-08,10.1684
2014-07-09,10.1689
2014-07-10,10.1695
2014-07-11,10.1603
2014-07-14,10.1664
2014-07-15,10.1693
2014-07-16,10.1736
2014-07-17,10.1775
2014-07-18,10.1795
2014-07-21,10.1865
2014-07-22,10.1892
2014-07-23,10.1919
2014-07-24,10.1932
2014-07-25,10.1962
2014-07-28,10.203
2014-07-30,10.2073
2014-07-31,10.2096
2014-08-01,10.2103
2014-08-04,10.2179
2014-08-05,10.2211
2014-08-06,10.2227
2014-08-07,10.2245
2014-08-08,10.2254
2014-08-11,10.2311
2014-08-12,10.2329
2014-08-13,10.235
2014-08-14,10.2371
2014-08-19,10.248
2014-08-20,10.2513
2014-08-21,10.2539
2014-08-22,10.2576
2014-08-25,10.266
2014-08-26,10.2686
2014-08-27,10.2717
2014-08-28,10.2733
2014-09-01,10.2829
2014-09-02,10.2854
2014-09-03,10.2882
2014-09-04,10.2906
2014-09-05,10.2934
2014-09-08,10.3005
2014-09-09,10.3027
2014-09-10,10.3048
2014-09-11,10.3073
2014-09-12,10.3092
2014-09-15,10.3171
2014-09-16,10.3198
2014-09-17,10.3228
2014-09-18,10.3256
2014-09-19,10.3289
2014-09-22,10.3367
2014-09-23,10.3392
2014-09-24,10.3426
2014-09-25,10.3444
2014-09-26,10.3468
2014-09-29,10.3541
2014-09-30,10.3575
2014-10-01,10.3608
2014-10-07,10.3793
2014-10-08,10.3837
2014-10-09,10.3861
2014-10-10,10.3887
2014-10-13,10.3972
2014-10-14,10.4002
2014-10-16,10.4073
2014-10-17,10.41
2014-10-20,10.4186
2014-10-21,10.422
2014-10-22,10.4243
2014-10-27,10.4376
2014-10-28,10.4403
2014-10-29,10.4435
2014-10-30,10.4464
2014-10-31,10.4511
2014-11-03,10.4596
2014-11-05,10.4667
2014-11-07,10.4741
2014-11-10,10.482
2014-11-11,10.4849
2014-11-12,10.4864
2014-11-13,10.4887
2014-11-14,10.4918
2014-11-17,10.4991
2014-11-18,10.5027
2014-11-19,10.5051
2014-11-20,10.5077
2014-11-21,10.5099
2014-11-24,10.5174
2014-11-25,10.5197
2014-11-26,10.5225
2014-11-27,10.5249
2014-11-28,10.5273
2014-12-01,10.5353
2014-12-02,10.5379
2014-12-03,10.5411
2014-12-04,10.5435
2014-12-05,10.5457
2014-12-08,10.5532
2014-12-09,10.5556
2014-12-10,10.558
2014-12-11,10.5604
2014-12-12,10.5625
2014-12-15,10.5694
2014-12-16,10.5704
2014-12-17,10.5717
2014-12-18,10.5738
2014-12-19,10.5766
2014-12-22,10.5828
2014-12-23,10.584
2014-12-24,10.5865
2014-12-26,10.5909
2014-12-29,10.598
2014-12-30,10.6004
2014-12-31,10.6032
2015-01-01,10.6063
2015-01-02,10.6093
2015-01-05,10.617
2015-01-06,10.6196
2015-01-07,10.6223
2015-01-08,10.6248
2015-01-09,10.6271
2015-01-12,10.6342
2015-01-13,10.6364
2015-01-14,10.6389
2015-01-15,10.6447
