date,nav
2010-03-18,10.0136
2010-03-19,10.0262
2010-03-22,10.0331
2010-03-23,10.036
2010-03-25,10.032
2010-03-26,10.0348
2010-03-29,10.0479
2010-03-30,10.0522
2010-03-31,10.0482
2010-04-05,10.0645
2010-04-06,10.0592
2010-04-07,10.0627
2010-04-08,10.0648
2010-04-09,10.073
2010-04-12,10.0725
2010-04-13,10.0745
2010-04-15,10.0826
2010-04-16,10.0832
2010-04-19,10.0891
2010-04-20,10.0936
2010-04-21,10.0995
2010-04-22,10.1046
2010-04-23,10.1089
2010-04-26,10.1185
2010-04-27,10.1163
2010-04-28,10.1212
2010-04-29,10.125
2010-04-30,10.125
2010-05-03,10.133
2010-05-04,10.1318
2010-05-05,10.1345
2010-05-06,10.1354
2010-05-07,10.1364
2010-05-10,10.1659
2010-05-11,10.1631
2010-05-12,10.1631
2010-05-13,10.1641
2010-05-14,10.1663
2010-05-17,10.1717
2010-05-18,10.1726
2010-05-19,10.1736
2010-05-20,10.1709
2010-05-21,10.171
2010-05-24,10.1782
2010-05-25,10.1783
2010-05-26,10.1833
2010-05-28,10.181
2010-05-31,10.1859
2010-06-01,10.1824
2010-06-02,10.1974
2010-06-03,10.1917
2010-06-04,10.1976
2010-06-07,10.199
2010-06-08,10.206
2010-06-09,10.1982
2010-06-10,10.1985
2010-06-11,10.1987
2010-06-14,10.2029
2010-06-15,10.2021
2010-06-16,10.2048
2010-06-17,10.2088
2010-06-18,10.2111
2010-06-21,10.2178
2010-06-22,10.2204
2010-06-23,10.2223
2010-06-24,10.2234
2010-06-25,10.223
2010-06-28,10.2333
2010-06-29,10.2293
2010-06-30,10.2326
2010-07-02,10.2375
2010-07-05,10.2393
2010-07-06,10.2418
2010-07-07,10.2422
2010-07-08,10.2442
2010-07-09,10.2454
2010-07-12,10.2503
2010-07-13,10.2515
2010-07-14,10.2526
2010-07-15,10.254
2010-07-16,10.2559
2010-07-19,10.2598
2010-07-20,10.2329
2010-07-21,10.2324
2010-07-22,10.2362
2010-07-23,10.2377
2010-07-26,10.2441
2010-07-27,10.2432
2010-07-28,10.2424
2010-07-29,10.2415
2010-07-30,10.2412
2010-08-02,10.2423
2010-08-03,10.2459
2010-08-04,10.2478
2010-08-05,10.2479
2010-08-06,10.2501
2010-08-09,10.2568
2010-08-10,10.2581
2010-08-11,10.2594
2010-08-12,10.2611
2010-08-13,10.2618
2010-08-16,10.2646
2010-08-17,10.2654
2010-08-18,10.2662
2010-08-20,10.2677
2010-08-23,10.2715
2010-08-24,10.2742
2010-08-25,10.2763
2010-08-26,10.2779
2010-08-27,10.2788
2010-08-30,10.2841
2010-08-31,10.2912
2010-09-01,10.2852
2010-09-02,10.2917
2010-09-03,10.2941
2010-09-06,10.2953
2010-09-07,10.2974
2010-09-08,10.2999
2010-09-09,10.3021
2010-09-13,10.3089
2010-09-14,10.3113
2010-09-15,10.3155
2010-09-16,10.3148
2010-09-17,10.3185
2010-09-20,10.3231
2010-09-21,10.3246
2010-09-22,10.3262
2010-09-23,10.3296
2010-09-24,10.3305
2010-09-27,10.3366
2010-09-28,10.3378
2010-09-29,10.3409
2010-10-01,10.345
2010-10-04,10.3499
2010-10-05,10.354
2010-10-06,10.3543
2010-10-07,10.3556
2010-10-08,10.3578
2010-10-11,10.364
2010-10-12,10.3671
2010-10-13,10.3645
2010-10-14,10.3654
2010-10-15,10.3663
2010-10-18,10.3689
2010-10-19,10.3675
2010-10-20,10.37
2010-10-21,10.3736
2010-10-22,10.3761
2010-10-25,10.3817
2010-10-26,10.3832
2010-10-27,10.3852
2010-10-28,10.387
2010-10-29,10.3883
2010-11-01,10.3947
2010-11-02,10.397
2010-11-03,10.4014
2010-11-04,10.4032
2010-11-08,10.4106
2010-11-09,10.4103
2010-11-10,10.4124
2010-11-11,10.4138
2010-11-12,10.4152
2010-11-15,10.4225
2010-11-16,10.4234
2010-11-18,10.4269
2010-11-19,10.4286
2010-11-22,10.4345
2010-11-23,10.4361
2010-11-24,10.4367
2010-11-25,10.4375
2010-11-26,10.4362
2010-11-29,10.4393
2010-11-30,10.4408
2010-12-01,10.4412
2010-12-02,10.4423
2010-12-03,10.4439
2010-12-06,10.4469
2010-12-07,10.4467
2010-12-08,10.4474
2010-12-09,10.4502
2010-12-10,10.4504
2010-12-13,10.4576
2010-12-14,10.4593
2010-12-15,10.4615
2010-12-16,10.4639
2010-12-20,10.4746
2010-12-21,10.4727
2010-12-22,10.4737
2010-12-23,10.4754
2010-12-24,10.4763
2010-12-27,10.4834
2010-12-28,10.4861
2010-12-29,10.4902
2010-12-30,10.4962
2010-12-31,10.4989
2011-01-03,10.5037
2011-01-04,10.5087
2011-01-05,10.512
2011-01-06,10.5148
2011-01-07,10.5157
2011-01-10,10.5226
2011-01-11,10.5236
2011-01-12,10.5257
2011-01-13,10.5275
2011-01-14,10.5295
2011-01-17,10.5374
2011-01-18,10.5397
2011-01-19,10.5423
2011-01-20,10.5449
2011-01-21,10.5474
2011-01-24,10.5558
2011-01-25,10.5584
2011-01-27,10.5637
2011-01-28,10.5663
2011-01-31,10.5741
2011-02-01,10.5763
2011-02-02,10.5788
2011-02-03,10.5818
2011-02-04,10.5847
2011-02-07,10.5926
2011-02-08,10.5953
2011-02-09,10.5984
2011-02-10,10.601
2011-02-11,10.6037
2011-02-14,10.6118
2011-02-15,10.6146
2011-02-17,10.6199
2011-02-18,10.6226
2011-02-21,10.6307
2011-02-22,10.6315
2011-02-23,10.6342
2011-02-24,10.6375
2011-02-25,10.6398
2011-02-28,10.648
2011-03-01,10.6507
2011-03-03,10.6545
2011-03-04,10.6573
2011-03-07,10.6656
2011-03-08,10.668
2011-03-09,10.6708
2011-03-10,10.674
2011-03-11,10.6769
2011-03-14,10.6852
2011-03-15,10.6878
2011-03-16,10.6906
2011-03-17,10.6934
2011-03-18,10.6961
2011-03-21,10.7044
2011-03-22,10.7071
2011-03-23,10.7099
2011-03-24,10.7127
2011-03-25,10.716
2011-03-28,10.7242
2011-03-29,10.727
2011-03-30,10.7294
2011-03-31,10.7311
2011-04-05,10.7462
2011-04-06,10.7489
2011-04-07,10.7515
2011-04-08,10.7543
2011-04-11,10.7625
2011-04-13,10.768
2011-04-15,10.7735
2011-04-18,10.7862
2011-04-19,10.7894
2011-04-20,10.7926
2011-04-21,10.7958
2011-04-25,10.8076
2011-04-26,10.8104
2011-04-27,10.8144
2011-04-28,10.8172
2011-04-29,10.8199
2011-05-02,10.8283
2011-05-03,10.8315
2011-05-04,10.8342
2011-05-05,10.8369
2011-05-06,10.8394
2011-05-09,10.8471
2011-05-10,10.8497
2011-05-11,10.8527
2011-05-12,10.8552
2011-05-13,10.8578
2011-05-16,10.8671
