date,nav
2018-02-28,9.9942
2018-03-01,9.9933
2018-03-05,10.0013
2018-03-06,10.0057
2018-03-07,10.023
2018-03-08,10.0355
2018-03-09,10.0361
2018-03-12,10.0517
2018-03-13,10.0585
2018-03-14,10.0595
2018-03-15,10.0708
2018-03-16,10.0821
2018-03-19,10.0846
2018-03-20,10.0858
2018-03-21,10.0859
2018-03-22,10.0907
2018-03-23,10.0938
2018-03-26,10.0911
2018-03-27,10.1216
2018-03-28,10.1279
2018-04-03,10.1493
2018-04-04,10.1523
2018-04-05,10.1702
2018-04-06,10.1755
2018-04-09,10.1777
2018-04-10,10.163
2018-04-11,10.1494
2018-04-12,10.1525
2018-04-13,10.1575
2018-04-16,10.1604
2018-04-17,10.1636
2018-04-18,10.1487
2018-04-19,10.1317
2018-04-20,10.1122
2018-04-23,10.1103
2018-04-24,10.1046
2018-04-25,10.0873
2018-04-26,10.0697
2018-04-27,10.0699
2018-05-02,10.0805
2018-05-03,10.0829
2018-05-04,10.0838
2018-05-07,10.0958
2018-05-08,10.098
2018-05-09,10.0878
2018-05-10,10.0828
2018-05-11,10.0805
2018-05-14,10.08
2018-05-15,10.0633
2018-05-16,10.0454
2018-05-17,10.0313
2018-05-18,10.0458
2018-05-21,10.0424
2018-05-22,10.0422
2018-05-23,10.0403
2018-05-24,10.0405
2018-05-25,10.0524
2018-05-28,10.0652
2018-05-29,10.0669
2018-05-30,10.0736
2018-05-31,10.0572
2018-06-01,10.055
2018-06-04,10.0601
2018-06-05,10.0669
2018-06-06,10.0523
2018-06-07,10.0493
2018-06-08,10.052
2018-06-11,10.0576
2018-06-12,10.0611
2018-06-13,10.0716
2018-06-14,10.077
2018-06-15,10.0854
2018-06-18,10.0972
2018-06-19,10.1053
2018-06-20,10.1106
2018-06-21,10.1206
2018-06-22,10.1215
2018-06-25,10.1254
2018-06-26,10.1312
2018-06-27,10.1257
2018-06-28,10.1206
2018-06-29,10.1223
2018-07-02,10.1327
2018-07-03,10.1371
2018-07-04,10.1483
2018-07-05,10.152
2018-07-06,10.1516
2018-07-09,10.1603
2018-07-10,10.1633
2018-07-11,10.1647
2018-07-12,10.1758
2018-07-13,10.1841
2018-07-16,10.1875
2018-07-17,10.1964
2018-07-18,10.197
2018-07-19,10.1984
2018-07-20,10.2003
2018-07-23,10.2077
2018-07-24,10.2082
2018-07-25,10.2096
2018-07-26,10.2132
2018-07-27,10.2164
2018-07-30,10.2232
2018-07-31,10.227
2018-08-01,10.2365
2018-08-02,10.2396
2018-08-03,10.2393
2018-08-06,10.2461
2018-08-07,10.2453
2018-08-08,10.2487
2018-08-09,10.253
2018-08-10,10.2568
2018-08-13,10.2583
2018-08-14,10.2593
2018-08-16,10.2579
2018-08-20,10.2674
2018-08-21,10.2715
2018-08-23,10.2754
2018-08-24,10.274
2018-08-27,10.28
2018-08-28,10.2791
2018-08-29,10.283
2018-08-30,10.2788
2018-08-31,10.275
2018-09-03,10.2789
2018-09-04,10.2701
2018-09-05,10.2601
2018-09-06,10.2621
2018-09-07,10.2684
2018-09-10,10.2498
2018-09-11,10.2494
2018-09-12,10.2436
2018-09-14,10.2531
2018-09-17,10.2511
2018-09-18,10.2547
2018-09-19,10.2563
2018-09-21,10.2534
2018-09-24,10.2388
2018-09-25,10.2194
2018-09-26,10.2268
2018-09-27,10.2445
2018-09-28,10.2592
2018-10-01,10.2733
2018-10-03,10.2678
2018-10-04,10.2567
2018-10-05,10.277
2018-10-08,10.2843
2018-10-09,10.2778
2018-10-10,10.2875
2018-10-11,10.2989
2018-10-12,10.3038
2018-10-15,10.3179
2018-10-16,10.3268
2018-10-17,10.3281
2018-10-19,10.3337
2018-10-22,10.3363
2018-10-23,10.3387
2018-10-24,10.3384
2018-10-25,10.3393
2018-10-26,10.3403
2018-10-29,10.3476
2018-10-30,10.3499
2018-10-31,10.3481
2018-11-01,10.3535
2018-11-02,10.3642
2018-11-05,10.3722
2018-11-06,10.3766
2018-11-09,10.3852
2018-11-12,10.3892
2018-11-13,10.3995
2018-11-14,10.411
2018-11-15,10.4162
2018-11-16,10.4184
2018-11-19,10.4247
2018-11-20,10.4304
2018-11-22,10.4421
2018-11-26,10.4541
2018-11-27,10.4549
2018-11-28,10.4641
2018-11-29,10.4786
2018-11-30,10.4858
2018-12-03,10.4908
2018-12-04,10.4954
2018-12-05,10.511
2018-12-06,10.5184
2018-12-07,10.5157
2018-12-10,10.5041
2018-12-11,10.5028
2018-12-12,10.5164
2018-12-13,10.5103
2018-12-14,10.5107
2018-12-17,10.5204
2018-12-18,10.5244
2018-12-19,10.5461
2018-12-20,10.5505
2018-12-21,10.5531
2018-12-24,10.5596
2018-12-26,10.5708
2018-12-27,10.5779
2018-12-28,10.5776
2018-12-31,10.5862
2019-01-01,10.585
2019-01-02,10.5881
2019-01-03,10.5882
2019-01-04,10.5928
2019-01-07,10.6005
2019-01-08,10.61
2019-01-09,10.6151
2019-01-10,10.6166
2019-01-11,10.625
2019-01-14,10.6361
2019-01-15,10.6383
2019-01-16,10.6354
2019-01-17,10.6388
2019-01-18,10.64
2019-01-21,10.642
2019-01-22,10.6504
2019-01-23,10.6532
2019-01-24,10.6566
2019-01-25,10.6585
2019-01-28,10.6658
2019-01-29,10.6668
2019-01-30,10.6646
2019-01-31,10.6676
2019-02-01,10.6536
2019-02-04,10.6567
2019-02-05,10.6576
2019-02-06,10.6615
2019-02-07,10.691
2019-02-08,10.7008
2019-02-11,10.7071
2019-02-12,10.7084
2019-02-13,10.739
2019-02-14,10.7404
2019-02-15,10.7386
2019-02-18,10.7282
2019-02-20,10.7384
2019-02-21,10.7389
2019-02-22,10.7407
2019-02-25,10.7482
2019-02-26,10.7464
2019-02-27,10.7395
2019-02-28,10.7449
2019-03-01,10.7506
2019-03-05,10.7687
2019-03-06,10.7747
2019-03-07,10.7794
2019-03-08,10.7851
2019-03-11,10.7988
2019-03-12,10.8079
