date,nav
2015-07-23,10.0144
2015-07-24,10.0188
2015-07-27,10.0252
2015-07-28,10.0305
2015-07-29,10.0363
2015-07-30,10.0387
2015-07-31,10.0398
2015-08-03,10.0468
2015-08-04,10.0443
2015-08-05,10.0412
2015-08-06,10.0461
2015-08-07,10.049
2015-08-10,10.055
2015-08-11,10.058
2015-08-12,10.0603
2015-08-13,10.0685
2015-08-14,10.0727
2015-08-17,10.0785
2015-08-19,10.0834
2015-08-20,10.0862
2015-08-21,10.0873
2015-08-24,10.0825
2015-08-25,10.0856
2015-08-26,10.0865
2015-08-27,10.093
2015-08-28,10.0934
2015-08-31,10.0993
2015-09-01,10.1033
2015-09-02,10.1029
2015-09-03,10.0964
2015-09-04,10.0928
2015-09-07,10.0951
2015-09-08,10.0978
2015-09-09,10.103
2015-09-10,10.0956
2015-09-11,10.096
2015-09-14,10.1015
2015-09-15,10.1061
2015-09-16,10.1075
2015-09-18,10.121
2015-09-21,10.1288
2015-09-22,10.1314
2015-09-23,10.1334
2015-09-24,10.1372
2015-09-28,10.1525
2015-09-29,10.1883
2015-09-30,10.1997
2015-10-01,10.203
2015-10-05,10.2165
2015-10-06,10.2183
2015-10-07,10.219
2015-10-08,10.2246
2015-10-09,10.2306
2015-10-12,10.2332
2015-10-13,10.2382
2015-10-14,10.2464
2015-10-15,10.2539
2015-10-16,10.2608
2015-10-19,10.2684
2015-10-20,10.2706
2015-10-21,10.2726
2015-10-23,10.2832
2015-10-26,10.2891
2015-10-27,10.2911
2015-10-28,10.295
2015-10-29,10.2963
2015-10-30,10.2913
2015-11-02,10.2979
2015-11-03,10.3008
2015-11-04,10.2991
2015-11-05,10.2995
2015-11-06,10.3007
2015-11-09,10.3053
2015-11-10,10.3061
2015-11-13,10.3168
2015-11-16,10.3259
2015-11-17,10.3288
2015-11-18,10.3327
2015-11-19,10.3335
2015-11-20,10.3349
2015-11-23,10.3418
2015-11-24,10.3408
2015-11-26,10.3457
2015-11-27,10.3439
2015-11-30,10.3459
2015-12-01,10.3489
2015-12-02,10.356
2015-12-03,10.3622
2015-12-04,10.3635
2015-12-07,10.3608
2015-12-08,10.355
2015-12-09,10.3515
2015-12-10,10.3493
2015-12-11,10.3415
2015-12-14,10.3448
2015-12-15,10.3453
2015-12-16,10.3493
2015-12-17,10.3522
2015-12-18,10.357
2015-12-21,10.3634
2015-12-22,10.3675
2015-12-23,10.3679
2015-12-28,10.3794
2015-12-29,10.3809
2015-12-30,10.3842
2015-12-31,10.3903
2016-01-01,10.3945
2016-01-04,10.4036
2016-01-05,10.4056
2016-01-06,10.4057
2016-01-07,10.4098
2016-01-08,10.414
2016-01-11,10.4209
2016-01-12,10.4184
2016-01-13,10.4148
2016-01-14,10.4143
2016-01-15,10.4125
2016-01-18,10.4195
2016-01-19,10.4243
2016-01-20,10.4194
2016-01-21,10.4239
2016-01-22,10.4301
2016-01-25,10.4381
2016-01-27,10.4418
2016-01-28,10.4421
2016-01-29,10.4443
2016-02-01,10.4506
2016-02-02,10.4496
2016-02-03,10.4473
2016-02-04,10.4499
2016-02-05,10.45
2016-02-08,10.4579
2016-02-09,10.4617
2016-02-10,10.4652
2016-02-11,10.4663
2016-02-12,10.4657
2016-02-15,10.4758
2016-02-16,10.4764
2016-02-17,10.4754
2016-02-18,10.4774
2016-02-22,10.4809
2016-02-23,10.4637
2016-02-24,10.4558
2016-02-25,10.4464
2016-02-26,10.4509
2016-02-29,10.4842
2016-03-01,10.4873
2016-03-02,10.4929
2016-03-03,10.4937
2016-03-04,10.4983
2016-03-08,10.5107
2016-03-09,10.5153
2016-03-10,10.5149
2016-03-11,10.512
2016-03-14,10.526
2016-03-15,10.5312
2016-03-16,10.5363
2016-03-17,10.5484
2016-03-18,10.5583
2016-03-21,10.5752
2016-03-22,10.5802
2016-03-23,10.5819
2016-03-28,10.5922
2016-03-29,10.5912
2016-03-30,10.5916
2016-03-31,10.6112
2016-04-04,10.6378
2016-04-05,10.6553
2016-04-06,10.6644
2016-04-07,10.6663
2016-04-11,10.6772
2016-04-12,10.6842
2016-04-13,10.686
2016-04-18,10.7036
2016-04-20,10.7077
2016-04-21,10.7043
2016-04-22,10.7069
2016-04-25,10.7109
2016-04-26,10.7107
2016-04-27,10.7109
2016-04-28,10.7095
2016-04-29,10.7084
2016-05-02,10.7145
2016-05-03,10.7156
2016-05-04,10.7221
2016-05-05,10.7239
2016-05-06,10.7251
2016-05-09,10.734
2016-05-10,10.7332
2016-05-11,10.7398
2016-05-12,10.7439
2016-05-13,10.7466
2016-05-16,10.7555
2016-05-17,10.7574
2016-05-18,10.759
2016-05-19,10.7614
2016-05-20,10.7603
2016-05-23,10.7715
2016-05-24,10.7727
2016-05-25,10.7758
2016-05-26,10.7783
2016-05-27,10.7803
2016-05-30,10.7856
2016-05-31,10.7853
2016-06-01,10.7863
2016-06-02,10.7909
2016-06-03,10.7938
2016-06-06,10.801
2016-06-07,10.8044
2016-06-08,10.8077
2016-06-09,10.8095
2016-06-10,10.8133
2016-06-13,10.819
2016-06-14,10.8209
2016-06-15,10.8229
2016-06-16,10.824
2016-06-17,10.827
2016-06-20,10.8313
2016-06-21,10.8333
2016-06-22,10.8363
2016-06-23,10.843
2016-06-24,10.8442
2016-06-27,10.8518
2016-06-28,10.857
2016-06-29,10.8595
2016-06-30,10.8638
2016-07-01,10.8653
2016-07-04,10.8761
2016-07-05,10.8828
2016-07-07,10.8895
2016-07-08,10.8921
2016-07-11,10.9005
2016-07-12,10.9138
2016-07-13,10.9206
2016-07-14,10.9269
2016-07-15,10.9291
2016-07-18,10.9375
2016-07-19,10.9395
2016-07-20,10.9457
2016-07-21,10.9491
2016-07-22,10.9578
2016-07-25,10.965
2016-07-26,10.9675
2016-07-27,10.9696
2016-07-28,10.9801
2016-07-29,10.9866
2016-08-01,10.9959
2016-08-02,10.996
2016-08-03,10.9946
2016-08-04,10.9967
2016-08-05,11.0025
2016-08-08,11.012
2016-08-09,11.0224
2016-08-10,11.0284
2016-08-11,11.045
2016-08-12,11.0448
2016-08-16,11.0543
2016-08-18,11.0535
2016-08-19,11.0541
2016-08-22,11.0578
