date,nav
2019-03-01,10.0011
2019-03-05,10.0093
2019-03-06,10.0138
2019-03-07,10.0167
2019-03-08,10.0243
2019-03-11,10.0419
2019-03-12,10.0533
2019-03-13,10.0513
2019-03-14,10.0745
2019-03-15,10.0768
2019-03-18,10.0969
2019-03-19,10.0942
2019-03-20,10.105
2019-03-22,10.1177
2019-03-25,10.1245
2019-03-26,10.1272
2019-03-27,10.1302
2019-03-28,10.14
2019-03-29,10.1537
2019-04-02,10.207
2019-04-03,10.1969
2019-04-04,10.1823
2019-04-05,10.1812
2019-04-08,10.1738
2019-04-09,10.172
2019-04-10,10.1726
2019-04-11,10.1678
2019-04-12,10.1676
2019-04-15,10.1673
2019-04-16,10.1621
2019-04-18,10.1672
2019-04-22,10.1608
2019-04-23,10.1624
2019-04-24,10.1662
2019-04-25,10.156
2019-04-26,10.161
2019-04-30,10.1658
2019-05-02,10.1638
2019-05-03,10.158
2019-05-06,10.1651
2019-05-07,10.1679
2019-05-08,10.1743
2019-05-09,10.1762
2019-05-10,10.1767
2019-05-13,10.1868
2019-05-14,10.202
2019-05-15,10.2036
2019-05-16,10.2058
2019-05-17,10.2126
2019-05-20,10.2343
2019-05-21,10.2337
2019-05-22,10.235
2019-05-23,10.26
2019-05-24,10.2715
2019-05-27,10.3007
2019-05-28,10.3087
2019-05-29,10.3119
2019-05-30,10.3094
2019-05-31,10.3288
2019-06-03,10.3413
2019-06-04,10.3302
2019-06-06,10.3479
2019-06-07,10.3318
2019-06-10,10.3263
2019-06-11,10.3273
2019-06-12,10.3323
2019-06-13,10.3344
2019-06-14,10.3452
2019-06-17,10.3487
2019-06-18,10.3599
2019-06-19,10.3618
2019-06-20,10.3683
2019-06-21,10.3623
2019-06-24,10.3611
2019-06-25,10.349
2019-06-26,10.3448
2019-06-27,10.3471
2019-06-28,10.3488
2019-07-01,10.3484
2019-07-02,10.3523
2019-07-03,10.3716
2019-07-04,10.3796
2019-07-05,10.4013
2019-07-08,10.4217
2019-07-09,10.4278
2019-07-10,10.4331
2019-07-11,10.4386
2019-07-12,10.4473
2019-07-15,10.4685
2019-07-16,10.4809
2019-07-17,10.4763
2019-07-18,10.4782
2019-07-19,10.4798
2019-07-22,10.4749
2019-07-23,10.4737
2019-07-24,10.4775
2019-07-25,10.468
2019-07-26,10.4717
2019-07-29,10.4923
2019-07-30,10.5008
2019-07-31,10.5129
2019-08-01,10.5215
2019-08-02,10.5431
2019-08-05,10.5338
2019-08-06,10.5416
2019-08-07,10.5544
2019-08-08,10.562
2019-08-09,10.5532
2019-08-13,10.567
2019-08-14,10.5534
2019-08-16,10.5643
2019-08-19,10.5706
2019-08-20,10.5722
2019-08-21,10.5858
2019-08-22,10.5979
2019-08-23,10.6027
2019-08-26,10.6156
2019-08-27,10.6222
2019-08-28,10.6238
2019-08-29,10.6206
2019-08-30,10.6273
2019-09-03,10.6391
2019-09-04,10.6484
2019-09-05,10.6439
2019-09-06,10.6447
2019-09-09,10.6514
2019-09-11,10.6522
2019-09-12,10.6531
2019-09-13,10.6582
2019-09-16,10.6552
2019-09-17,10.6484
2019-09-18,10.6645
2019-09-19,10.6728
2019-09-20,10.646
2019-09-23,10.6528
2019-09-24,10.647
2019-09-25,10.6507
2019-09-26,10.6545
2019-09-27,10.6571
2019-09-30,10.675
2019-10-01,10.6863
2019-10-03,10.6995
2019-10-04,10.6961
2019-10-07,10.701
2019-10-09,10.7045
2019-10-10,10.7135
2019-10-11,10.7202
2019-10-14,10.7286
2019-10-15,10.7348
2019-10-16,10.7428
2019-10-17,10.7472
2019-10-18,10.7525
2019-10-22,10.7688
2019-10-23,10.7772
2019-10-24,10.7826
2019-10-25,10.7869
2019-10-29,10.7954
2019-10-30,10.8005
2019-10-31,10.8173
2019-11-01,10.8209
2019-11-04,10.8266
2019-11-05,10.8263
2019-11-06,10.8269
2019-11-07,10.8309
2019-11-08,10.8274
2019-11-11,10.8317
2019-11-13,10.8413
2019-11-14,10.8483
2019-11-15,10.8522
2019-11-18,10.8606
2019-11-19,10.8649
2019-11-20,10.8676
2019-11-21,10.8701
2019-11-22,10.8733
2019-11-25,10.883
2019-11-26,10.8817
2019-11-27,10.8859
2019-11-28,10.8916
2019-11-29,10.9022
2019-12-02,10.9067
2019-12-03,10.9088
2019-12-04,10.9139
2019-12-05,10.8925
2019-12-06,10.8909
2019-12-09,10.8844
2019-12-10,10.8871
2019-12-11,10.884
2019-12-12,10.8873
2019-12-13,10.8824
2019-12-16,10.8891
2019-12-17,10.8931
2019-12-18,10.9009
2019-12-19,10.9029
2019-12-20,10.9131
2019-12-23,10.9174
2019-12-24,10.9184
2019-12-26,10.9161
2019-12-27,10.9253
2019-12-30,10.9282
2019-12-31,10.9312
2020-01-01,10.9414
2020-01-02,10.9449
2020-01-03,10.9561
2020-01-06,10.9578
2020-01-07,10.9619
2020-01-08,10.9635
2020-01-09,10.9648
2020-01-10,10.9654
2020-01-13,10.9712
2020-01-14,10.9671
2020-01-15,10.9715
2020-01-16,10.9728
2020-01-17,10.9756
2020-01-20,10.9843
2020-01-21,10.9849
2020-01-22,10.9992
2020-01-23,11.0061
2020-01-24,11.0102
2020-01-27,11.0199
2020-01-28,11.0266
2020-01-29,11.0265
2020-01-30,11.0289
2020-01-31,11.0306
2020-02-03,11.0439
2020-02-04,11.0475
2020-02-05,11.0511
2020-02-06,11.0855
2020-02-07,11.1026
2020-02-10,11.1135
2020-02-11,11.1146
2020-02-12,11.1124
2020-02-13,11.1177
2020-02-14,11.1229
2020-02-17,11.1303
2020-02-18,11.1285
2020-02-20,11.1293
2020-02-24,11.1338
2020-02-25,11.1348
2020-02-26,11.1406
2020-02-27,11.1418
2020-02-28,11.1332
2020-03-02,11.1393
2020-03-03,11.1476
2020-03-04,11.1654
2020-03-05,11.1614
2020-03-06,11.1566
2020-03-09,11.1454
2020-03-11,11.1412
2020-03-12,11.108
2020-03-13,11.0771
2020-03-16,11.0728
2020-03-17,11.0326
2020-03-18,11.0016
2020-03-19,10.9143
2020-03-20,10.9362
2020-03-23,10.9014
2020-03-24,10.9
2020-03-26,10.9176
2020-03-27,11.1311
2020-03-30,11.1468
2020-03-31,11.1651
2020-04-03,11.1649
2020-04-07,11.1473
2020-04-08,11.1245
2020-04-09,11.1196
2020-04-13,11.125
2020-04-15,11.1344
2020-04-16,11.1498
2020-04-17,11.1932
2020-04-20,11.2288
2020-04-21,11.2417
2020-04-22,11.2459
2020-04-23,11.2584
2020-04-24,11.2173
2020-04-27,11.2115
2020-04-28,11.2063
2020-04-29,11.2147
2020-04-30,11.2121
2020-05-04,11.2351
2020-05-05,11.2482
2020-05-06,11.2668
2020-05-08,11.2864
2020-05-11,11.2768
2020-05-12,11.3016
2020-05-13,11.3109
2020-05-14,11.3235
2020-05-15,11.3305
2020-05-18,11.3428
2020-05-19,11.3568
2020-05-20,11.3736
2020-05-21,11.3801
2020-05-22,11.4157
2020-05-26,11.4262
2020-05-27,11.4363
2020-05-28,11.4333
2020-05-29,11.4301
2020-06-01,11.429
2020-06-02,11.429
2020-06-03,11.4401
2020-06-04,11.4372
2020-06-05,11.4348
2020-06-08,11.4358
2020-06-09,11.4393
2020-06-10,11.4472
2020-06-11,11.4603
2020-06-12,11.4644
2020-06-15,11.4831
2020-06-16,11.4916
2020-06-17,11.518
2020-06-18,11.5343
2020-06-19,11.5508
2020-06-22,11.559
2020-06-23,11.5686
2020-06-24,11.5695
2020-06-25,11.5757
2020-06-26,11.5929
2020-06-29,11.5998
2020-06-30,11.601
2020-07-01,11.6076
2020-07-02,11.6203
2020-07-03,11.6261
2020-07-06,11.6466
2020-07-07,11.6473
2020-07-08,11.6616
2020-07-09,11.6616
2020-07-10,11.6672
2020-07-13,11.6684
2020-07-14,11.6674
2020-07-15,11.6809
2020-07-16,11.6877
2020-07-17,11.6956
2020-07-20,11.703
2020-07-21,11.6959
2020-07-22,11.6949
2020-07-23,11.6983
2020-07-24,11.703
2020-07-27,11.6987
2020-07-28,11.6899
2020-07-29,11.6925
2020-07-30,11.6959
2020-07-31,11.7079
2020-08-03,11.7126
2020-08-04,11.7164
2020-08-05,11.7228
2020-08-06,11.7214
2020-08-07,11.7167
2020-08-10,11.73
2020-08-11,11.7319
2020-08-12,11.7368
2020-08-13,11.7547
2020-08-14,11.7515
2020-08-17,11.76
2020-08-18,11.7618
2020-08-19,11.7661
2020-08-20,11.7661
2020-08-21,11.7517
2020-08-24,11.7454
2020-08-25,11.7475
2020-08-26,11.7453
2020-08-27,11.7466
2020-08-28,11.7443
2020-08-31,11.763
2020-09-01,11.7804
2020-09-02,11.7834
2020-09-03,11.7849
2020-09-04,11.7907
2020-09-07,11.7878
2020-09-08,11.7712
2020-09-09,11.773
2020-09-10,11.7686
2020-09-11,11.7743
2020-09-14,11.7777
2020-09-15,11.7768
2020-09-16,11.7861
2020-09-17,11.7888
2020-09-18,11.7936
2020-09-21,11.8002
2020-09-22,11.8052
2020-09-23,11.8062
2020-09-24,11.8075
2020-09-25,11.81
2020-09-28,11.8153
2020-09-29,11.8152
2020-09-30,11.8212
2020-10-01,11.827
2020-10-05,11.8343
2020-10-06,11.8474
2020-10-07,11.8501
2020-10-08,11.8553
2020-10-09,11.8722
2020-10-12,11.8778
2020-10-13,11.8856
2020-10-14,11.8874
2020-10-15,11.8978
2020-10-16,11.8962
2020-10-19,11.9047
2020-10-20,11.9174
2020-10-21,11.9137
2020-10-22,11.9151
2020-10-23,11.9163
2020-10-26,11.9211
2020-10-27,11.9229
2020-10-28,11.9269
2020-10-29,11.9268
2020-11-02,11.9331
2020-11-03,11.9353
2020-11-04,11.9406
2020-11-05,11.9466
2020-11-06,11.953
2020-11-09,11.9564
2020-11-10,11.9577
2020-11-11,11.9583
2020-11-12,11.9635
2020-11-13,11.97
2020-11-17,11.976
2020-11-18,11.9827
2020-11-19,11.996
2020-11-20,11.9975
2020-11-23,11.998
2020-11-24,12.0011
2020-11-25,12.0043
2020-11-26,12.0093
2020-11-27,12.0116
2020-12-01,12.015
2020-12-02,12.0091
2020-12-03,12.0092
2020-12-04,12.0125
2020-12-07,12.0175
2020-12-08,12.0174
2020-12-09,12.0189
2020-12-10,12.016
2020-12-11,12.0146
2020-12-14,12.0185
2020-12-15,12.0196
2020-12-16,12.0196
2020-12-17,12.0198
2020-12-18,12.0254
2020-12-21,12.0304
2020-12-22,12.0289
2020-12-23,12.0297
2020-12-24,12.031
2020-12-28,12.0373
2020-12-29,12.0395
2020-12-30,12.0428
2020-12-31,12.0402
2021-01-01,12.0475
2021-01-04,12.0532
2021-01-05,12.057
2021-01-06,12.0593
2021-01-07,12.0604
2021-01-08,12.0658
2021-01-11,12.0573
2021-01-12,12.0532
2021-01-13,12.0465
2021-01-14,12.0416
2021-01-15,12.0392
2021-01-18,12.0327
2021-01-19,12.0326
