date,nav
2016-09-26,10.0221
2016-09-27,10.0259
2016-09-28,10.0317
2016-09-29,10.0262
2016-09-30,10.0294
2016-10-03,10.0468
2016-10-04,10.0504
2016-10-05,10.0763
2016-10-06,10.0836
2016-10-07,10.0863
2016-10-10,10.0974
2016-10-13,10.1
2016-10-14,10.0937
2016-10-17,10.0963
2016-10-18,10.1001
2016-10-19,10.1006
2016-10-20,10.0994
2016-10-21,10.0999
2016-10-24,10.105
2016-10-25,10.1011
2016-10-26,10.0991
2016-10-27,10.0962
2016-10-28,10.0966
2016-11-01,10.1034
2016-11-02,10.1047
2016-11-03,10.1048
2016-11-04,10.1056
2016-11-07,10.111
2016-11-08,10.1127
2016-11-09,10.1372
2016-11-10,10.1488
2016-11-11,10.1506
2016-11-15,10.1798
2016-11-16,10.229
2016-11-17,10.2326
2016-11-18,10.2248
2016-11-21,10.2468
2016-11-22,10.2484
2016-11-23,10.2568
2016-11-24,10.27
2016-11-25,10.271
2016-11-28,10.2589
2016-11-29,10.2556
2016-11-30,10.2676
2016-12-01,10.2705
2016-12-02,10.2725
2016-12-05,10.278
2016-12-06,10.2798
2016-12-07,10.2303
2016-12-08,10.2153
2016-12-09,10.2227
2016-12-13,10.2293
2016-12-14,10.2392
2016-12-15,10.2388
2016-12-16,10.2302
2016-12-19,10.2372
2016-12-20,10.2382
2016-12-21,10.2419
2016-12-22,10.2434
2016-12-23,10.2435
2016-12-26,10.2445
2016-12-27,10.2395
2016-12-28,10.2371
2016-12-29,10.2476
2016-12-30,10.2609
2017-01-02,10.2839
2017-01-03,10.2914
2017-01-04,10.3037
2017-01-05,10.3103
2017-01-06,10.318
2017-01-09,10.3299
2017-01-10,10.337
2017-01-11,10.3422
2017-01-12,10.3491
2017-01-13,10.3511
2017-01-16,10.3542
2017-01-17,10.3577
2017-01-18,10.3608
2017-01-19,10.362
2017-01-20,10.364
2017-01-23,10.3679
2017-01-24,10.3699
2017-01-25,10.3698
2017-01-27,10.3739
2017-01-30,10.3844
2017-01-31,10.3887
2017-02-01,10.3928
2017-02-02,10.3961
2017-02-03,10.4002
2017-02-06,10.4048
2017-02-07,10.4095
2017-02-08,10.3576
2017-02-09,10.3464
2017-02-10,10.3658
2017-02-13,10.3805
2017-02-14,10.3827
2017-02-15,10.3856
2017-02-16,10.3882
2017-02-17,10.391
2017-02-20,10.4036
2017-02-22,10.3931
2017-02-23,10.396
2017-02-27,10.4061
2017-02-28,10.4096
2017-03-01,10.407
2017-03-02,10.4069
2017-03-03,10.4125
2017-03-06,10.405
2017-03-07,10.4015
2017-03-08,10.3978
2017-03-09,10.3864
2017-03-10,10.3774
2017-03-14,10.3861
2017-03-15,10.3937
2017-03-16,10.4026
2017-03-17,10.4034
2017-03-20,10.4076
2017-03-21,10.4094
2017-03-22,10.4221
2017-03-23,10.4275
2017-03-24,10.4309
2017-03-27,10.4386
2017-03-29,10.4412
2017-03-30,10.4492
2017-03-31,10.4569
2017-04-03,10.4759
2017-04-05,10.4789
2017-04-06,10.4653
2017-04-07,10.4625
2017-04-10,10.4708
2017-04-11,10.4744
2017-04-12,10.4803
2017-04-13,10.4887
2017-04-17,10.4979
2017-04-18,10.4985
2017-04-19,10.5019
2017-04-20,10.5064
2017-04-21,10.5029
2017-04-24,10.5089
2017-04-25,10.5128
2017-04-26,10.5072
2017-04-27,10.5093
2017-04-28,10.5117
2017-05-02,10.5188
2017-05-03,10.5206
2017-05-04,10.5199
2017-05-05,10.5217
2017-05-08,10.525
2017-05-09,10.5271
2017-05-11,10.5319
2017-05-12,10.5321
2017-05-15,10.5448
2017-05-16,10.5482
2017-05-17,10.5483
