date,nav
2019-07-30,10.0318
2019-07-31,10.0437
2019-08-01,10.0503
2019-08-02,10.0728
2019-08-04,10.0765
2019-08-05,10.0643
2019-08-06,10.0735
2019-08-07,10.0891
2019-08-08,10.1007
2019-08-09,10.0943
2019-08-12,10.1
2019-08-13,10.1047
2019-08-14,10.0873
2019-08-15,10.0893
2019-08-16,10.0982
2019-08-18,10.1021
2019-08-19,10.1041
2019-08-20,10.1085
2019-08-21,10.1238
2019-08-22,10.1369
2019-08-23,10.1427
2019-08-25,10.1466
2019-08-26,10.1617
2019-08-27,10.1688
2019-08-28,10.17
2019-08-29,10.1631
2019-08-30,10.1668
2019-09-01,10.1706
2019-09-02,10.1725
2019-09-03,10.1875
2019-09-04,10.1985
2019-09-05,10.1937
2019-09-06,10.1959
2019-09-08,10.1997
2019-09-09,10.2062
2019-09-10,10.2081
2019-09-11,10.2045
2019-09-12,10.2064
2019-09-13,10.21
2019-09-15,10.2138
2019-09-16,10.2027
2019-09-17,10.1973
2019-09-18,10.2145
2019-09-19,10.2211
2019-09-20,10.1886
2019-09-22,10.1925
2019-09-23,10.196
2019-09-24,10.1877
2019-09-25,10.1909
2019-09-26,10.1953
2019-09-27,10.1977
2019-09-29,10.2016
2019-09-30,10.2162
2019-10-02,10.2313
2019-10-03,10.2432
2019-10-04,10.2383
2019-10-06,10.2421
2019-10-08,10.2456
2019-10-09,10.2476
2019-10-10,10.2522
2019-10-11,10.2596
2019-10-13,10.2634
2019-10-14,10.2676
2019-10-15,10.2722
2019-10-16,10.2805
2019-10-17,10.2822
2019-10-18,10.2912
2019-10-21,10.2969
2019-10-22,10.3065
2019-10-23,10.3179
2019-10-24,10.3253
2019-10-25,10.3289
2019-10-27,10.3327
2019-10-28,10.3346
2019-10-29,10.3376
2019-10-30,10.3501
2019-10-31,10.3668
2019-11-01,10.3706
2019-11-03,10.3743
2019-11-04,10.3746
2019-11-05,10.3719
2019-11-06,10.3733
2019-11-07,10.3783
2019-11-08,10.3715
2019-11-10,10.3752
2019-11-12,10.3758
2019-11-13,10.3848
2019-11-14,10.3921
2019-11-15,10.3981
2019-11-17,10.4018
2019-11-18,10.4071
2019-11-19,10.4118
2019-11-20,10.4179
2019-11-21,10.4195
2019-11-22,10.4222
2019-11-23,10.424
2019-11-24,10.4258
2019-11-25,10.4354
2019-11-26,10.4347
2019-11-27,10.4363
2019-11-28,10.44
2019-11-29,10.4462
2019-11-30,10.448
2019-12-01,10.4499
2019-12-02,10.4498
2019-12-03,10.4526
2019-12-04,10.4565
2019-12-05,10.4328
2019-12-06,10.4286
2019-12-08,10.4324
2019-12-09,10.4229
2019-12-10,10.428
2019-12-11,10.4215
2019-12-12,10.4267
2019-12-13,10.4207
2019-12-15,10.4244
2019-12-16,10.4252
2019-12-17,10.4298
2019-12-18,10.4402
2019-12-19,10.4391
2019-12-20,10.4485
2019-12-22,10.4522
2019-12-23,10.4535
2019-12-25,10.4568
2019-12-26,10.4501
2019-12-27,10.4556
2019-12-29,10.4594
2019-12-30,10.4564
2019-12-31,10.4588
2020-01-01,10.4683
2020-01-02,10.4734
2020-01-03,10.4829
2020-01-05,10.4866
2020-01-06,10.4872
2020-01-07,10.4899
2020-01-08,10.4951
2020-01-09,10.4977
2020-01-10,10.4964
2020-01-12,10.5001
2020-01-13,10.502
2020-01-14,10.4997
2020-01-15,10.5031
2020-01-16,10.5035
2020-01-17,10.508
2020-01-19,10.5118
2020-01-20,10.5153
2020-01-21,10.5187
2020-01-22,10.5296
2020-01-23,10.531
