date,nav
2007-03-30,10.0193
2007-04-03,10.0288
2007-04-04,10.0327
2007-04-05,10.0386
2007-04-09,10.0487
2007-04-10,10.0511
2007-04-11,10.0536
2007-04-12,10.0556
2007-04-13,10.0581
2007-04-16,10.0651
2007-04-17,10.0672
2007-04-18,10.0699
2007-04-19,10.0725
2007-04-20,10.075
2007-04-23,10.0828
2007-04-24,10.0857
2007-04-25,10.0883
2007-04-26,10.0905
2007-04-27,10.0927
2007-04-30,10.0999
2007-05-03,10.1075
2007-05-04,10.1101
2007-05-07,10.1182
2007-05-08,10.1215
2007-05-09,10.1241
2007-05-10,10.1273
2007-05-11,10.1307
2007-05-14,10.1384
2007-05-15,10.141
2007-05-16,10.1436
2007-05-17,10.1467
2007-05-18,10.1493
2007-05-21,10.1575
2007-05-22,10.1605
2007-05-23,10.163
2007-05-24,10.1656
2007-05-25,10.1682
2007-05-28,10.177
2007-05-29,10.1799
2007-05-30,10.1824
2007-05-31,10.1846
2007-06-01,10.1867
2007-06-04,10.1941
2007-06-05,10.1963
2007-06-06,10.198
2007-06-07,10.2001
2007-06-08,10.2026
2007-06-11,10.2084
2007-06-12,10.2099
2007-06-13,10.212
2007-06-14,10.2142
2007-06-15,10.2167
2007-06-18,10.2239
2007-06-19,10.2275
2007-06-20,10.2296
2007-06-21,10.2324
2007-06-22,10.2533
2007-06-25,10.2614
2007-06-26,10.2655
2007-06-27,10.2653
2007-06-28,10.2678
2007-06-29,10.2721
2007-07-03,10.2893
2007-07-04,10.2953
2007-07-05,10.2996
2007-07-06,10.3011
2007-07-09,10.3129
2007-07-10,10.3145
2007-07-11,10.3178
2007-07-12,10.3212
2007-07-13,10.3236
2007-07-16,10.3331
2007-07-17,10.2979
2007-07-18,10.301
2007-07-19,10.3024
2007-07-20,10.3042
2007-07-23,10.3142
2007-07-24,10.3126
2007-07-25,10.3133
2007-07-26,10.3157
2007-07-27,10.3181
2007-07-30,10.3253
2007-07-31,10.3251
2007-08-01,10.3208
2007-08-02,10.3249
2007-08-03,10.3274
2007-08-06,10.3494
2007-08-07,10.3518
2007-08-08,10.351
2007-08-09,10.3495
2007-08-10,10.352
2007-08-13,10.3594
2007-08-14,10.3595
2007-08-16,10.3644
2007-08-17,10.3661
2007-08-21,10.376
2007-08-22,10.3785
2007-08-23,10.381
2007-08-24,10.3835
2007-08-27,10.3909
2007-08-28,10.3926
2007-08-29,10.3944
2007-08-30,10.3969
2007-08-31,10.3994
2007-09-03,10.4069
2007-09-04,10.4094
2007-09-05,10.4122
2007-09-06,10.4149
2007-09-07,10.4194
2007-09-10,10.4333
2007-09-11,10.4352
2007-09-12,10.438
2007-09-13,10.4407
2007-09-14,10.4447
2007-09-17,10.4535
2007-09-18,10.4564
2007-09-19,10.4598
2007-09-20,10.4629
2007-09-21,10.466
2007-09-24,10.4753
2007-09-25,10.4785
2007-09-26,10.4816
2007-09-27,10.4847
2007-09-28,10.4883
2007-09-29,10.4914
2007-10-01,10.4976
2007-10-03,10.5049
2007-10-04,10.508
2007-10-05,10.5116
2007-10-08,10.5209
2007-10-09,10.524
2007-10-10,10.5276
2007-10-11,10.5307
2007-10-12,10.5338
2007-10-15,10.5432
2007-10-16,10.5463
2007-10-17,10.5494
2007-10-18,10.5526
2007-10-19,10.5558
2007-10-22,10.5652
2007-10-23,10.5683
2007-10-24,10.5714
2007-10-25,10.5746
2007-10-26,10.598
2007-10-29,10.6067
2007-10-30,10.6094
2007-10-31,10.6122
2007-11-01,10.615
2007-11-02,10.6181
2007-11-05,10.6275
2007-11-06,10.6306
2007-11-07,10.6336
2007-11-08,10.6367
2007-11-12,10.649
2007-11-13,10.6521
2007-11-14,10.6552
2007-11-15,10.6583
2007-11-16,10.6615
2007-11-19,10.6708
2007-11-20,10.6737
2007-11-21,10.6767
2007-11-22,10.6779
2007-11-23,10.6799
2007-11-26,10.6869
2007-11-27,10.69
2007-11-28,10.6931
2007-11-29,10.6961
2007-11-30,10.6993
2007-12-03,10.7085
2007-12-04,10.7115
2007-12-05,10.7146
2007-12-06,10.7177
2007-12-07,10.7202
2007-12-10,10.7283
2007-12-11,10.7314
2007-12-12,10.7345
2007-12-13,10.7374
2007-12-14,10.7404
2007-12-17,10.7497
2007-12-18,10.7528
2007-12-19,10.7559
2007-12-20,10.759
2007-12-24,10.7714
2007-12-26,10.7776
2007-12-27,10.7807
2007-12-28,10.7838
2007-12-31,10.7932
2008-01-01,10.7965
2008-01-02,10.7998
2008-01-03,10.8029
2008-01-04,10.806
2008-01-07,10.8153
2008-01-08,10.8306
2008-01-09,10.8333
2008-01-10,10.836
2008-01-11,10.8391
2008-01-14,10.8552
2008-01-15,10.8619
2008-01-16,10.8649
2008-01-17,10.868
2008-01-18,10.871
2008-01-21,10.8834
2008-01-22,10.8866
2008-01-23,10.8897
2008-01-24,10.8929
2008-01-25,10.8961
2008-01-28,10.9057
2008-01-29,10.9089
2008-01-30,10.9121
2008-01-31,10.9152
2008-02-01,10.9182
2008-02-04,10.9281
2008-02-05,10.9312
2008-02-06,10.9342
2008-02-07,10.9373
2008-02-08,10.9404
2008-02-11,10.9496
2008-02-12,10.9526
2008-02-13,10.9557
2008-02-14,10.9588
2008-02-15,10.9619
2008-02-18,10.9711
2008-02-19,10.9741
2008-02-20,10.9772
2008-02-21,10.9803
2008-02-22,10.9833
2008-02-25,10.9926
2008-02-26,10.9956
2008-02-27,10.9987
2008-02-28,11.0018
2008-02-29,11.0048
2008-03-03,11.014
2008-03-04,11.0171
2008-03-05,11.0202
2008-03-07,11.0263
2008-03-10,11.0355
2008-03-11,11.0386
2008-03-12,11.0417
2008-03-13,11.0447
2008-03-14,11.0478
2008-03-17,11.057
2008-03-18,11.0601
2008-03-19,11.0632
2008-03-24,11.0785
2008-03-25,11.0816
2008-03-26,11.0846
2008-03-27,11.0877
2008-03-28,11.0908
2008-03-31,11.1
2008-04-02,11.1062
2008-04-03,11.1092
2008-04-04,11.1123
2008-04-07,11.1215
2008-04-08,11.1291
2008-04-09,11.1322
2008-04-10,11.1353
2008-04-11,11.1383
2008-04-15,11.1506
2008-04-16,11.1533
2008-04-17,11.156
2008-04-21,11.1666
2008-04-22,11.1689
2008-04-23,11.1713
2008-04-24,11.1754
