date,nav
2018-03-15,10.0081
2018-03-16,10.0218
2018-03-19,10.0225
2018-03-20,10.0233
2018-03-21,10.0243
2018-03-22,10.0274
2018-03-23,10.0286
2018-03-26,10.0266
2018-03-27,10.0542
2018-03-28,10.0591
2018-04-03,10.0813
2018-04-04,10.081
2018-04-05,10.0966
2018-04-06,10.1044
2018-04-09,10.1048
2018-04-10,10.0912
2018-04-11,10.078
2018-04-12,10.0824
2018-04-13,10.0858
2018-04-16,10.0886
2018-04-17,10.0917
2018-04-18,10.0752
2018-04-19,10.0556
2018-04-20,10.0337
2018-04-23,10.0297
2018-04-24,10.0239
2018-04-25,10.0089
2018-04-26,9.9905
2018-04-27,9.9889
2018-05-02,10.0012
2018-05-03,10.0039
2018-05-04,10.0038
2018-05-07,10.0154
2018-05-08,10.0165
2018-05-09,10.0104
2018-05-10,9.9984
2018-05-11,9.9966
2018-05-14,9.9946
2018-05-15,9.979
2018-05-16,9.9588
2018-05-17,9.945
2018-05-18,9.9617
2018-05-21,9.9586
2018-05-22,9.9606
2018-05-23,9.9565
2018-05-24,9.9579
2018-05-25,9.9701
2018-05-28,9.9807
2018-05-29,9.9834
2018-05-30,9.9892
2018-05-31,9.9678
2018-06-01,9.9662
2018-06-04,9.9733
2018-06-05,9.9837
2018-06-06,9.9637
2018-06-07,9.9597
2018-06-08,9.9613
2018-06-11,9.9665
2018-06-12,9.9725
2018-06-13,9.9838
2018-06-14,9.9891
2018-06-15,10.0009
2018-06-18,10.0093
2018-06-19,10.0218
2018-06-20,10.0272
2018-06-21,10.0344
2018-06-22,10.0363
2018-06-25,10.0399
2018-06-26,10.0481
2018-06-27,10.0433
2018-06-28,10.0365
2018-06-29,10.0401
2018-07-02,10.0493
2018-07-03,10.0546
2018-07-04,10.0668
2018-07-05,10.0709
2018-07-06,10.0706
2018-07-09,10.0787
2018-07-10,10.0864
2018-07-11,10.0863
2018-07-12,10.097
2018-07-13,10.1051
2018-07-16,10.1067
2018-07-17,10.1165
2018-07-18,10.1109
2018-07-19,10.1116
2018-07-20,10.1151
2018-07-23,10.1238
2018-07-24,10.125
2018-07-25,10.1247
2018-07-26,10.129
2018-07-27,10.1329
2018-07-30,10.1386
2018-07-31,10.1431
2018-08-01,10.1525
2018-08-02,10.1547
2018-08-03,10.1524
2018-08-06,10.1601
2018-08-07,10.1613
2018-08-08,10.164
2018-08-09,10.1666
2018-08-10,10.1694
2018-08-13,10.1691
2018-08-14,10.1701
2018-08-16,10.1677
2018-08-20,10.1758
2018-08-21,10.1799
2018-08-23,10.1832
2018-08-24,10.1804
2018-08-27,10.1864
2018-08-28,10.1855
2018-08-29,10.1887
2018-08-30,10.1799
2018-08-31,10.1744
2018-09-03,10.1772
2018-09-04,10.1665
2018-09-05,10.1543
2018-09-06,10.1559
2018-09-07,10.1631
2018-09-10,10.1463
2018-09-11,10.1482
2018-09-12,10.1424
2018-09-14,10.1488
2018-09-17,10.1491
2018-09-18,10.1501
2018-09-19,10.1511
2018-09-21,10.1458
2018-09-24,10.1238
2018-09-25,10.1035
2018-09-26,10.1137
2018-09-27,10.1349
2018-09-28,10.1514
2018-10-01,10.1663
2018-10-03,10.1591
2018-10-04,10.1434
2018-10-05,10.1661
2018-10-08,10.1741
2018-10-09,10.166
2018-10-10,10.1741
2018-10-11,10.186
2018-10-12,10.1903
2018-10-15,10.205
2018-10-16,10.2142
2018-10-17,10.2147
2018-10-19,10.2203
2018-10-22,10.2216
2018-10-23,10.2234
2018-10-24,10.2217
2018-10-25,10.222
2018-10-26,10.2236
2018-10-29,10.2308
2018-10-30,10.233
2018-10-31,10.2324
2018-11-01,10.2382
2018-11-02,10.2492
2018-11-05,10.2577
2018-11-06,10.261
2018-11-09,10.2697
2018-11-12,10.2726
2018-11-13,10.2818
2018-11-14,10.2924
2018-11-15,10.2985
2018-11-16,10.3009
2018-11-19,10.3064
2018-11-20,10.3136
2018-11-22,10.3232
2018-11-26,10.3342
2018-11-27,10.3352
2018-11-28,10.3442
2018-11-29,10.3564
2018-11-30,10.3654
2018-12-03,10.3702
2018-12-04,10.3746
2018-12-05,10.3929
2018-12-06,10.4005
2018-12-07,10.3966
2018-12-10,10.3811
2018-12-11,10.3779
2018-12-12,10.3903
2018-12-13,10.3856
2018-12-14,10.3862
2018-12-17,10.3951
2018-12-18,10.4003
