date,nav
2016-03-04,10.0012
2016-03-08,10.0082
2016-03-09,10.0101
2016-03-10,10.0124
2016-03-11,10.0133
2016-03-14,10.0207
2016-03-15,10.0315
2016-03-16,10.0339
2016-03-17,10.0407
2016-03-18,10.0411
2016-03-21,10.0454
2016-03-22,10.0485
2016-03-23,10.0502
2016-03-28,10.0601
2016-03-29,10.0621
2016-03-30,10.0649
2016-03-31,10.0815
2016-04-04,10.1058
2016-04-05,10.1166
2016-04-06,10.1265
2016-04-07,10.1293
2016-04-11,10.1389
2016-04-12,10.1455
2016-04-13,10.1481
2016-04-18,10.1637
2016-04-20,10.1659
2016-04-21,10.1668
2016-04-22,10.1696
2016-04-25,10.177
2016-04-26,10.1797
2016-04-27,10.1803
2016-04-28,10.1789
2016-04-29,10.1777
2016-05-02,10.1848
2016-05-03,10.1866
2016-05-04,10.1861
2016-05-05,10.1878
2016-05-06,10.1901
2016-05-09,10.1887
2016-05-10,10.1896
2016-05-11,10.1916
2016-05-12,10.196
2016-05-13,10.1987
2016-05-16,10.2071
2016-05-17,10.2116
2016-05-18,10.2169
2016-05-19,10.2184
2016-05-20,10.2167
2016-05-23,10.2265
2016-05-24,10.2271
2016-05-25,10.2293
2016-05-26,10.2339
2016-05-27,10.2366
2016-05-30,10.243
2016-05-31,10.244
2016-06-01,10.2488
2016-06-02,10.2525
2016-06-03,10.2595
2016-06-06,10.2688
2016-06-07,10.2758
2016-06-08,10.2788
2016-06-09,10.2847
2016-06-10,10.2903
2016-06-13,10.2948
2016-06-14,10.2963
2016-06-15,10.3004
2016-06-16,10.3015
2016-06-17,10.3043
2016-06-20,10.3078
2016-06-21,10.3113
2016-06-22,10.3138
2016-06-23,10.3188
2016-06-24,10.3209
2016-06-27,10.331
2016-06-28,10.336
2016-06-29,10.3388
2016-06-30,10.345
2016-07-01,10.3464
2016-07-04,10.358
2016-07-05,10.3632
2016-07-07,10.3697
2016-07-08,10.3722
2016-07-11,10.3872
2016-07-12,10.4058
2016-07-13,10.4142
2016-07-14,10.4198
2016-07-15,10.4226
2016-07-18,10.4298
2016-07-19,10.4326
2016-07-20,10.4423
2016-07-21,10.4463
2016-07-22,10.4513
2016-07-25,10.4635
2016-07-26,10.4685
2016-07-27,10.4722
2016-07-28,10.4871
2016-07-29,10.4946
2016-08-01,10.5085
2016-08-02,10.5102
2016-08-03,10.5083
2016-08-04,10.5102
2016-08-05,10.5156
2016-08-08,10.5298
2016-08-09,10.5442
2016-08-10,10.5498
2016-08-11,10.5706
2016-08-12,10.5698
2016-08-16,10.5815
2016-08-18,10.5785
2016-08-19,10.5778
2016-08-22,10.5842
2016-08-23,10.5842
2016-08-24,10.5882
2016-08-25,10.5973
2016-08-26,10.606
2016-08-29,10.6114
2016-08-30,10.6161
2016-08-31,10.6204
2016-09-01,10.6265
2016-09-02,10.6303
2016-09-06,10.6445
2016-09-07,10.6543
2016-09-08,10.6647
2016-09-09,10.6675
2016-09-12,10.6777
2016-09-14,10.677
2016-09-15,10.6806
2016-09-16,10.6892
2016-09-19,10.6975
2016-09-20,10.6965
2016-09-21,10.6984
2016-09-22,10.707
2016-09-23,10.7116
2016-09-26,10.7341
2016-09-27,10.7386
2016-09-28,10.7447
2016-09-29,10.738
2016-09-30,10.7443
2016-10-03,10.7625
2016-10-04,10.7669
2016-10-05,10.8015
2016-10-06,10.8092
2016-10-07,10.8076
2016-10-10,10.8201
2016-10-13,10.8233
2016-10-14,10.8176
2016-10-17,10.821
2016-10-18,10.8285
2016-10-19,10.8296
2016-10-20,10.8278
2016-10-21,10.8288
2016-10-24,10.8358
2016-10-25,10.8307
2016-10-26,10.8299
2016-10-27,10.8278
2016-10-28,10.8271
2016-11-01,10.8367
2016-11-02,10.8406
2016-11-03,10.8416
2016-11-04,10.8419
2016-11-07,10.8502
2016-11-08,10.8525
2016-11-09,10.8763
2016-11-10,10.8878
2016-11-11,10.8906
2016-11-15,10.9226
2016-11-16,10.9673
2016-11-17,10.9721
2016-11-18,10.967
2016-11-21,10.9899
2016-11-22,10.9932
2016-11-23,11.0021
2016-11-24,11.0154
2016-11-25,11.0178
2016-11-28,11.0102
2016-11-29,11.0113
2016-11-30,11.0236
2016-12-01,11.0282
2016-12-02,11.0294
2016-12-05,11.0374
2016-12-06,11.0399
2016-12-07,10.9939
2016-12-08,10.9803
2016-12-09,10.9883
2016-12-13,10.9979
2016-12-14,11.0053
2016-12-15,11.0061
2016-12-16,10.9989
2016-12-19,11.008
2016-12-20,11.0102
2016-12-21,11.0129
2016-12-22,11.0149
2016-12-23,11.0159
2016-12-26,11.0183
2016-12-27,11.0146
2016-12-28,11.0121
2016-12-29,11.0204
2016-12-30,11.0472
2017-01-02,11.0702
2017-01-03,11.0783
2017-01-04,11.0873
2017-01-05,11.0956
2017-01-06,11.1033
2017-01-09,11.1182
2017-01-10,11.125
2017-01-11,11.1311
2017-01-12,11.1387
2017-01-13,11.1428
2017-01-16,11.1482
2017-01-17,11.1527
2017-01-18,11.1565
2017-01-19,11.158
2017-01-20,11.1614
2017-01-23,11.167
2017-01-24,11.1697
2017-01-25,11.1705
2017-01-27,11.1759
2017-01-30,11.1841
2017-01-31,11.1887
2017-02-01,11.1947
2017-02-02,11.1974
2017-02-03,11.2022
2017-02-06,11.2088
2017-02-07,11.2115
2017-02-08,11.1642
2017-02-09,11.1547
2017-02-10,11.1738
2017-02-13,11.1877
2017-02-14,11.1913
2017-02-15,11.198
2017-02-16,11.2028
2017-02-17,11.2068
2017-02-20,11.2195
2017-02-22,11.2187
2017-02-23,11.2215
2017-02-27,11.235
2017-02-28,11.2396
2017-03-01,11.2384
2017-03-02,11.2366
2017-03-03,11.2458
2017-03-06,11.2454
2017-03-07,11.2406
2017-03-08,11.2376
2017-03-09,11.2377
2017-03-10,11.2297
2017-03-14,11.2412
2017-03-15,11.2495
2017-03-16,11.2595
2017-03-17,11.2605
2017-03-20,11.2664
2017-03-21,11.2574
2017-03-22,11.2678
2017-03-23,11.2721
2017-03-24,11.2757
2017-03-27,11.2843
2017-03-29,11.2882
2017-03-30,11.295
2017-03-31,11.3014
2017-04-03,11.32
2017-04-05,11.326
2017-04-06,11.3194
2017-04-07,11.3237
2017-04-10,11.3364
2017-04-11,11.3419
2017-04-12,11.349
2017-04-13,11.3578
2017-04-17,11.3693
2017-04-18,11.3703
