date,nav
2018-03-16,10.0196
2018-03-19,10.0264
2018-03-20,10.0309
2018-03-21,10.0317
2018-03-22,10.0355
2018-03-23,10.0354
2018-03-26,10.0367
2018-03-27,10.0622
2018-03-28,10.0674
2018-04-03,10.0913
2018-04-04,10.091
2018-04-05,10.109
2018-04-06,10.1158
2018-04-09,10.1163
2018-04-10,10.1027
2018-04-11,10.0893
2018-04-12,10.0936
2018-04-13,10.0971
2018-04-16,10.1002
2018-04-17,10.104
2018-04-18,10.0871
2018-04-19,10.0672
2018-04-20,10.0449
2018-04-23,10.0409
2018-04-24,10.0345
2018-04-25,10.0175
2018-04-26,10.0009
2018-04-27,9.9988
2018-05-02,10.0104
2018-05-03,10.0136
2018-05-04,10.0134
2018-05-07,10.0257
2018-05-08,10.0268
2018-05-09,10.02
2018-05-10,10.0086
2018-05-11,10.0064
2018-05-14,10.0062
2018-05-15,9.9887
2018-05-16,9.968
2018-05-17,9.9544
2018-05-18,9.9715
2018-05-21,9.9675
2018-05-22,9.9679
2018-05-23,9.966
2018-05-24,9.9666
2018-05-25,9.9795
2018-05-28,9.9897
2018-05-29,9.9923
2018-05-30,9.9986
2018-05-31,9.9771
2018-06-01,9.9755
2018-06-04,9.9821
2018-06-05,9.9928
2018-06-06,9.9723
2018-06-07,9.9684
2018-06-08,9.97
2018-06-11,9.9749
2018-06-12,9.981
2018-06-13,9.9924
2018-06-14,9.9982
2018-06-15,10.0106
2018-06-18,10.02
2018-06-19,10.0318
2018-06-20,10.0362
2018-06-21,10.0442
2018-06-22,10.0464
2018-06-25,10.0505
2018-06-26,10.0594
2018-06-27,10.0546
2018-06-28,10.0476
2018-06-29,10.0507
2018-07-02,10.0604
2018-07-03,10.0657
2018-07-04,10.0783
2018-07-05,10.0826
2018-07-06,10.0816
2018-07-09,10.0908
2018-07-10,10.0978
2018-07-11,10.0983
2018-07-12,10.1093
2018-07-13,10.118
2018-07-16,10.1199
2018-07-17,10.1298
2018-07-18,10.1246
2018-07-19,10.1254
2018-07-20,10.1294
2018-07-23,10.1376
2018-07-24,10.139
2018-07-25,10.1391
2018-07-26,10.1436
2018-07-27,10.1475
2018-07-30,10.1535
2018-07-31,10.1578
2018-08-01,10.1677
2018-08-02,10.1701
2018-08-03,10.1677
2018-08-06,10.1755
2018-08-07,10.1767
2018-08-08,10.1796
2018-08-09,10.1822
2018-08-10,10.185
2018-08-13,10.1848
2018-08-14,10.1859
2018-08-16,10.1838
2018-08-20,10.1918
2018-08-21,10.1962
2018-08-23,10.1995
2018-08-24,10.1963
2018-08-27,10.2028
2018-08-28,10.2018
2018-08-29,10.2046
2018-08-30,10.1952
2018-08-31,10.1899
2018-09-03,10.1926
2018-09-04,10.1822
2018-09-05,10.1701
2018-09-06,10.1719
2018-09-07,10.1792
2018-09-10,10.1629
2018-09-11,10.165
2018-09-12,10.1592
2018-09-14,10.1653
2018-09-17,10.1673
2018-09-18,10.1682
2018-09-19,10.1684
2018-09-21,10.1628
2018-09-24,10.1404
2018-09-25,10.119
2018-09-26,10.1295
2018-09-27,10.1517
2018-09-28,10.1694
2018-10-01,10.185
2018-10-03,10.1772
2018-10-04,10.1606
2018-10-05,10.1847
2018-10-08,10.1926
2018-10-09,10.1865
2018-10-10,10.1928
2018-10-11,10.2045
2018-10-12,10.2097
2018-10-15,10.2246
2018-10-16,10.2343
2018-10-17,10.2349
2018-10-19,10.241
2018-10-22,10.241
2018-10-23,10.2428
2018-10-24,10.2409
2018-10-25,10.2407
2018-10-26,10.2422
2018-10-29,10.2489
2018-10-30,10.2504
2018-10-31,10.2498
2018-11-01,10.2553
2018-11-02,10.2672
2018-11-05,10.276
2018-11-06,10.2791
2018-11-09,10.2882
2018-11-12,10.291
2018-11-13,10.2999
2018-11-14,10.3107
2018-11-15,10.3169
2018-11-16,10.3196
2018-11-19,10.3251
2018-11-20,10.3318
2018-11-22,10.342
2018-11-26,10.3534
2018-11-27,10.353
2018-11-28,10.3621
2018-11-29,10.3757
2018-11-30,10.3855
2018-12-03,10.3901
2018-12-04,10.3949
2018-12-05,10.4141
2018-12-06,10.4216
2018-12-07,10.4176
2018-12-10,10.4015
2018-12-11,10.3983
2018-12-12,10.4107
2018-12-13,10.4061
2018-12-14,10.4065
2018-12-17,10.4156
2018-12-18,10.4207
2018-12-19,10.4437
2018-12-20,10.4496
2018-12-21,10.4529
2018-12-24,10.4574
2018-12-26,10.4707
2018-12-27,10.4825
2018-12-28,10.4767
2018-12-31,10.4859
2019-01-01,10.484
2019-01-02,10.4869
2019-01-03,10.4876
2019-01-04,10.4922
2019-01-07,10.5004
2019-01-08,10.51
2019-01-09,10.517
2019-01-10,10.5185
2019-01-11,10.5282
2019-01-14,10.5394
2019-01-15,10.5418
2019-01-16,10.537
2019-01-17,10.5408
2019-01-18,10.5428
2019-01-21,10.5423
2019-01-22,10.552
2019-01-23,10.5556
2019-01-24,10.5587
2019-01-25,10.5601
2019-01-28,10.5668
2019-01-29,10.5681
2019-01-30,10.5645
2019-01-31,10.5663
