date,nav
2015-09-02,10.0075
2015-09-03,10.0053
2015-09-04,10.0006
2015-09-07,10.0046
2015-09-08,10.0073
2015-09-09,10.0064
2015-09-10,10.0007
2015-09-11,10.0012
2015-09-14,10.0072
2015-09-15,10.0104
2015-09-16,10.0103
2015-09-18,10.0228
2015-09-21,10.0313
2015-09-22,10.0341
2015-09-23,10.0369
2015-09-24,10.0401
2015-09-28,10.0536
2015-09-29,10.0893
2015-09-30,10.0994
2015-10-01,10.104
2015-10-05,10.1173
2015-10-06,10.1185
2015-10-07,10.1206
2015-10-08,10.1283
2015-10-09,10.1345
2015-10-12,10.137
2015-10-13,10.1388
2015-10-14,10.1483
2015-10-15,10.1551
2015-10-16,10.1623
2015-10-19,10.172
2015-10-20,10.1744
2015-10-21,10.1761
2015-10-23,10.1891
2015-10-26,10.1895
2015-10-27,10.1909
2015-10-28,10.1957
2015-10-29,10.193
2015-10-30,10.1915
2015-11-02,10.1966
2015-11-03,10.1996
2015-11-04,10.196
2015-11-05,10.1967
2015-11-06,10.1975
2015-11-09,10.2014
2015-11-10,10.2039
2015-11-13,10.2147
2015-11-16,10.2251
2015-11-17,10.2287
2015-11-18,10.2311
2015-11-19,10.2325
2015-11-20,10.2343
2015-11-23,10.2428
2015-11-24,10.2399
2015-11-26,10.2465
2015-11-27,10.2449
2015-11-30,10.2476
2015-12-01,10.2501
2015-12-02,10.2575
2015-12-03,10.2621
2015-12-04,10.2637
2015-12-07,10.2581
2015-12-08,10.2522
2015-12-09,10.2465
2015-12-10,10.2441
2015-12-11,10.2335
2015-12-14,10.2387
2015-12-15,10.2385
2015-12-16,10.2436
2015-12-17,10.2468
2015-12-18,10.2523
2015-12-21,10.2599
2015-12-22,10.2657
2015-12-23,10.2645
2015-12-28,10.278
2015-12-29,10.2797
2015-12-30,10.2818
2015-12-31,10.2856
2016-01-01,10.2865
2016-01-04,10.2969
2016-01-05,10.301
2016-01-06,10.3034
2016-01-07,10.3077
2016-01-08,10.3129
2016-01-11,10.3197
2016-01-12,10.3201
2016-01-13,10.3167
2016-01-14,10.3158
2016-01-15,10.3143
2016-01-18,10.3219
2016-01-19,10.326
2016-01-20,10.3211
2016-01-21,10.3264
2016-01-22,10.3337
2016-01-25,10.3428
2016-01-27,10.3456
2016-01-28,10.3418
2016-01-29,10.3435
2016-02-01,10.3525
2016-02-02,10.3521
2016-02-03,10.3484
2016-02-04,10.3502
2016-02-05,10.3519
2016-02-08,10.3698
2016-02-09,10.3761
2016-02-10,10.3783
2016-02-11,10.3813
2016-02-12,10.38
2016-02-15,10.3927
2016-02-16,10.394
2016-02-17,10.3941
2016-02-18,10.3962
2016-02-22,10.4001
2016-02-23,10.3844
2016-02-24,10.3809
2016-02-25,10.3764
2016-02-26,10.3786
2016-02-29,10.4047
2016-03-01,10.4098
2016-03-02,10.4172
2016-03-03,10.4195
2016-03-04,10.4252
2016-03-08,10.4394
2016-03-09,10.444
2016-03-10,10.4445
2016-03-11,10.4424
2016-03-14,10.4547
2016-03-15,10.4614
2016-03-16,10.4671
2016-03-17,10.4762
2016-03-18,10.4872
2016-03-21,10.5069
2016-03-22,10.5132
2016-03-23,10.5126
2016-03-28,10.5219
2016-03-29,10.5234
2016-03-30,10.5258
2016-03-31,10.5477
2016-04-04,10.5712
2016-04-05,10.5881
2016-04-06,10.5981
2016-04-07,10.6006
2016-04-11,10.6123
2016-04-12,10.6202
2016-04-13,10.6234
2016-04-18,10.6441
2016-04-20,10.6399
2016-04-21,10.6382
2016-04-22,10.6468
2016-04-25,10.6519
2016-04-26,10.6549
2016-04-27,10.6547
2016-04-28,10.6512
2016-04-29,10.6504
2016-05-02,10.656
2016-05-03,10.6567
2016-05-04,10.6577
2016-05-05,10.6591
2016-05-06,10.6603
2016-05-09,10.6687
2016-05-10,10.6683
2016-05-11,10.6757
2016-05-12,10.6796
2016-05-13,10.6825
2016-05-16,10.6928
2016-05-17,10.6951
2016-05-18,10.6982
2016-05-19,10.6998
2016-05-20,10.6997
2016-05-23,10.7106
2016-05-24,10.7131
2016-05-25,10.7154
2016-05-26,10.72
2016-05-27,10.7176
2016-05-30,10.7197
2016-05-31,10.7206
2016-06-01,10.7237
2016-06-02,10.7275
2016-06-03,10.7373
2016-06-06,10.745
2016-06-07,10.7507
2016-06-08,10.753
2016-06-09,10.7551
2016-06-10,10.7588
2016-06-13,10.765
2016-06-14,10.7661
2016-06-15,10.7725
2016-06-16,10.7724
2016-06-17,10.775
2016-06-20,10.78
2016-06-21,10.7813
2016-06-22,10.785
2016-06-23,10.7903
2016-06-24,10.7908
2016-06-27,10.8001
2016-06-28,10.8073
2016-06-29,10.8099
2016-06-30,10.8142
2016-07-01,10.816
2016-07-04,10.8265
2016-07-05,10.8352
2016-07-07,10.8399
2016-07-08,10.8399
2016-07-11,10.8481
2016-07-12,10.8619
2016-07-13,10.8661
2016-07-14,10.8721
2016-07-15,10.8749
2016-07-18,10.8833
2016-07-19,10.8866
2016-07-20,10.8927
2016-07-21,10.8963
2016-07-22,10.9029
2016-07-25,10.9134
2016-07-26,10.9166
2016-07-27,10.9187
2016-07-28,10.9294
2016-07-29,10.9382
2016-08-01,10.9487
2016-08-02,10.9493
2016-08-03,10.949
2016-08-04,10.9509
2016-08-05,10.9565
