date,nav
2010-10-19,9.9886
2010-10-20,9.9916
2010-10-21,10.0
2010-10-22,9.999
2010-10-25,10.0079
2010-10-26,10.0015
2010-10-27,9.9899
2010-10-28,9.9866
2010-10-29,9.9873
2010-11-01,9.9934
2010-11-02,10.0026
2010-11-03,10.0102
2010-11-04,10.0338
2010-11-08,10.0373
2010-11-09,10.0388
2010-11-10,10.035
2010-11-11,10.0227
2010-11-12,10.0001
2010-11-15,10.0063
2010-11-16,9.9925
2010-11-18,9.9883
2010-11-19,9.9771
2010-11-22,9.992
2010-11-23,9.977
2010-11-24,9.9649
2010-11-25,9.9597
2010-11-26,9.9585
2010-11-29,9.9662
2010-11-30,9.979
2010-12-01,9.995
2010-12-02,10.0004
2010-12-03,9.9903
2010-12-06,9.9893
2010-12-07,9.981
2010-12-08,9.9722
2010-12-09,9.9493
2010-12-10,9.962
2010-12-13,9.9808
2010-12-14,9.9913
2010-12-15,9.9829
2010-12-16,9.9927
2010-12-20,9.9981
2010-12-21,9.9991
2010-12-22,9.9923
2010-12-23,9.9883
2010-12-24,9.9884
2010-12-27,9.9989
2010-12-28,9.9982
2010-12-29,10.0079
2010-12-30,10.0122
2010-12-31,10.0182
2011-01-03,10.0278
2011-01-04,10.0272
2011-01-05,10.0193
2011-01-06,10.0111
2011-01-07,9.9938
2011-01-10,9.9858
2011-01-11,9.9821
2011-01-12,9.9894
2011-01-13,9.9721
2011-01-14,9.9572
2011-01-17,9.9456
2011-01-18,9.9478
2011-01-19,9.9381
2011-01-20,9.9336
2011-01-21,9.931
2011-01-24,9.9433
2011-01-25,9.9384
2011-01-27,9.9283
2011-01-28,9.9096
2011-01-31,9.9197
2011-02-01,9.9139
2011-02-02,9.9054
2011-02-03,9.9038
2011-02-04,9.8968
2011-02-07,9.8994
2011-02-08,9.8915
2011-02-09,9.879
2011-02-10,9.8805
2011-02-11,9.9039
2011-02-14,9.9359
2011-02-15,9.9448
2011-02-17,9.9615
2011-02-18,9.9506
2011-02-21,9.9506
2011-02-22,9.9457
2011-02-23,9.9448
2011-02-24,9.9251
2011-02-25,9.9151
2011-02-28,9.9258
2011-03-01,9.9503
2011-03-03,9.956
2011-03-04,9.9632
2011-03-07,9.9647
2011-03-08,9.9657
2011-03-09,9.9736
2011-03-10,9.9777
2011-03-11,9.9734
2011-03-14,9.9799
2011-03-15,9.966
2011-03-16,9.9756
2011-03-17,9.9778
2011-03-18,9.9842
2011-03-21,9.9809
2011-03-22,9.9868
2011-03-23,9.9974
2011-03-24,10.0028
2011-03-25,10.0128
2011-03-28,10.0277
2011-03-29,10.037
2011-03-30,10.0504
2011-03-31,10.0595
2011-04-05,10.0936
2011-04-06,10.1002
2011-04-07,10.111
2011-04-08,10.1095
2011-04-11,10.1114
2011-04-13,10.1279
2011-04-15,10.1285
2011-04-18,10.1264
2011-04-19,10.1295
2011-04-20,10.1342
2011-04-21,10.1231
2011-04-25,10.1303
2011-04-26,10.1388
2011-04-27,10.1432
2011-04-28,10.141
2011-04-29,10.1359
2011-05-02,10.1277
2011-05-03,10.1127
2011-05-04,10.1143
2011-05-05,10.109
2011-05-06,10.1186
2011-05-09,10.1247
2011-05-10,10.1233
2011-05-11,10.1299
2011-05-12,10.1267
2011-05-13,10.1439
2011-05-16,10.1353
2011-05-18,10.129
2011-05-19,10.1292
2011-05-20,10.1276
2011-05-23,10.1222
2011-05-24,10.119
2011-05-25,10.118
2011-05-26,10.1261
2011-05-27,10.1376
2011-05-30,10.1393
2011-05-31,10.1508
2011-06-01,10.1525
2011-06-02,10.1486
2011-06-03,10.1479
2011-06-06,10.1525
2011-06-07,10.1616
2011-06-08,10.1654
2011-06-09,10.1711
2011-06-10,10.1776
2011-06-13,10.1915
2011-06-14,10.1979
2011-06-15,10.1875
2011-06-16,10.1918
2011-06-17,10.1884
2011-06-20,10.1838
2011-06-21,10.189
2011-06-22,10.1818
2011-06-23,10.1786
2011-06-24,10.193
2011-06-27,10.215
2011-06-28,10.2224
2011-06-29,10.2288
2011-06-30,10.2411
2011-07-04,10.2439
2011-07-05,10.2488
2011-07-06,10.2587
2011-07-07,10.2821
2011-07-08,10.2759
2011-07-11,10.2755
2011-07-12,10.2697
2011-07-13,10.2863
2011-07-14,10.2906
2011-07-15,10.2996
2011-07-18,10.3015
2011-07-19,10.3081
2011-07-20,10.3019
2011-07-21,10.3048
2011-07-22,10.3176
2011-07-25,10.3315
2011-07-26,10.303
2011-07-27,10.3054
2011-07-28,10.3013
2011-07-29,10.2932
2011-08-01,10.3
2011-08-02,10.2889
2011-08-03,10.2811
2011-08-04,10.2755
2011-08-05,10.2634
2011-08-08,10.2553
2011-08-09,10.2499
2011-08-10,10.2652
2011-08-11,10.26
2011-08-12,10.2505
2011-08-16,10.2447
2011-08-17,10.2382
2011-08-18,10.2213
2011-08-22,10.2206
2011-08-23,10.2333
2011-08-24,10.2303
2011-08-25,10.2181
2011-08-26,10.2054
2011-08-29,10.2292
2011-08-30,10.2418
2011-09-02,10.2391
2011-09-05,10.2403
2011-09-06,10.2454
2011-09-07,10.2641
2011-09-08,10.2743
2011-09-09,10.2673
2011-09-12,10.2454
2011-09-13,10.2474
2011-09-14,10.2586
2011-09-15,10.2658
2011-09-16,10.2808
2011-09-19,10.2804
2011-09-20,10.2952
2011-09-21,10.2976
2011-09-22,10.2693
2011-09-23,10.2625
2011-09-26,10.2611
2011-09-27,10.2806
2011-09-28,10.2822
2011-09-29,10.2952
2011-10-03,10.2747
2011-10-04,10.2662
2011-10-05,10.2645
2011-10-07,10.286
2011-10-10,10.3028
