date,nav
2018-12-07,10.0453
2018-12-10,10.0314
2018-12-11,10.0318
2018-12-12,10.054
2018-12-13,10.0572
2018-12-14,10.0611
2018-12-17,10.0665
2018-12-18,10.0737
2018-12-19,10.098
2018-12-20,10.1004
2018-12-21,10.1046
2018-12-24,10.1123
2018-12-26,10.1241
2018-12-27,10.1281
2018-12-28,10.1336
2018-12-31,10.1383
2019-01-01,10.1303
2019-01-02,10.1344
2019-01-03,10.1343
2019-01-04,10.1355
2019-01-07,10.1498
2019-01-08,10.1578
2019-01-09,10.1607
2019-01-10,10.1627
2019-01-11,10.1661
2019-01-14,10.182
2019-01-15,10.1774
2019-01-16,10.1744
2019-01-17,10.174
2019-01-18,10.1707
2019-01-21,10.1773
2019-01-22,10.1849
2019-01-23,10.1863
2019-01-24,10.1888
2019-01-25,10.1929
2019-01-28,10.1991
2019-01-29,10.2015
2019-01-30,10.2008
2019-01-31,10.2062
2019-02-01,10.1895
2019-02-04,10.1908
2019-02-05,10.1872
2019-02-06,10.1942
2019-02-07,10.2209
2019-02-08,10.2295
2019-02-11,10.2382
2019-02-12,10.2372
2019-02-13,10.2639
2019-02-14,10.2617
2019-02-15,10.2566
2019-02-18,10.2592
2019-02-20,10.2655
2019-02-21,10.2692
2019-02-22,10.2693
2019-02-25,10.2751
2019-02-26,10.2783
2019-02-27,10.2753
2019-02-28,10.2844
2019-03-01,10.29
2019-03-05,10.3062
2019-03-06,10.3019
2019-03-07,10.3081
2019-03-08,10.314
2019-03-11,10.3309
2019-03-12,10.337
2019-03-13,10.3343
2019-03-14,10.3582
2019-03-15,10.3623
2019-03-18,10.3872
2019-03-19,10.3892
2019-03-20,10.3982
2019-03-22,10.4053
2019-03-25,10.4154
2019-03-26,10.4176
2019-03-27,10.4206
2019-03-28,10.4276
2019-03-29,10.4379
2019-04-02,10.4815
2019-04-03,10.4777
2019-04-04,10.4689
2019-04-05,10.466
2019-04-08,10.4588
2019-04-09,10.4552
2019-04-10,10.455
2019-04-11,10.4566
2019-04-12,10.4594
2019-04-15,10.4654
2019-04-16,10.4647
2019-04-18,10.4681
2019-04-22,10.4599
2019-04-23,10.4496
2019-04-24,10.4569
2019-04-25,10.4487
2019-04-26,10.4516
2019-04-30,10.4599
2019-05-02,10.4591
2019-05-03,10.453
2019-05-06,10.4581
2019-05-07,10.4629
2019-05-08,10.4675
2019-05-09,10.4681
2019-05-10,10.4719
2019-05-13,10.4821
2019-05-14,10.4954
2019-05-15,10.4979
2019-05-16,10.5003
2019-05-17,10.5025
2019-05-20,10.5294
2019-05-21,10.5296
2019-05-22,10.5377
2019-05-23,10.5631
2019-05-24,10.566
2019-05-27,10.5888
2019-05-28,10.5979
2019-05-29,10.6092
2019-05-30,10.6037
