date,nav
2013-12-27,10.0009
2013-12-30,10.0089
2013-12-31,10.0218
2014-01-01,10.0245
2014-01-02,10.0356
2014-01-03,10.0362
2014-01-06,10.0494
2014-01-07,10.0536
2014-01-08,10.0547
2014-01-09,10.0534
2014-01-10,10.0593
2014-01-13,10.0702
2014-01-15,10.0886
2014-01-16,10.0933
2014-01-17,10.0985
2014-01-20,10.1128
2014-01-21,10.1241
2014-01-22,10.1117
2014-01-23,10.1136
2014-01-24,10.1061
2014-01-27,10.1048
2014-01-28,10.0897
2014-01-29,10.091
2014-01-30,10.083
2014-01-31,10.083
2014-02-03,10.0984
2014-02-04,10.1076
2014-02-05,10.1108
2014-02-06,10.1169
2014-02-07,10.1193
2014-02-10,10.13
2014-02-11,10.1215
2014-02-12,10.1092
2014-02-13,10.1072
2014-02-14,10.0979
2014-02-17,10.1057
2014-02-18,10.1124
2014-02-20,10.1209
2014-02-21,10.1264
2014-02-24,10.1268
2014-02-25,10.1214
2014-02-26,10.1225
2014-02-28,10.132
2014-03-03,10.14
2014-03-04,10.1462
2014-03-05,10.15
2014-03-06,10.1569
2014-03-07,10.1648
2014-03-10,10.1743
2014-03-11,10.1965
2014-03-12,10.1867
2014-03-13,10.1888
2014-03-14,10.1912
2014-03-18,10.2037
2014-03-19,10.2096
2014-03-20,10.2143
2014-03-21,10.2272
2014-03-24,10.2419
2014-03-25,10.251
2014-03-26,10.2571
2014-03-27,10.2571
2014-03-28,10.2767
2014-03-31,10.2832
2014-04-02,10.2705
2014-04-03,10.2669
2014-04-04,10.2638
2014-04-07,10.2654
2014-04-09,10.2668
2014-04-10,10.2695
2014-04-11,10.2825
2014-04-15,10.2923
2014-04-16,10.3093
2014-04-17,10.3174
2014-04-21,10.3313
2014-04-22,10.3412
2014-04-23,10.3439
2014-04-25,10.3468
2014-04-28,10.3538
2014-04-29,10.3558
2014-04-30,10.3607
2014-05-02,10.3691
2014-05-05,10.3807
2014-05-06,10.3846
2014-05-07,10.3846
2014-05-08,10.391
2014-05-09,10.3989
2014-05-12,10.413
2014-05-13,10.4125
2014-05-15,10.4187
2014-05-16,10.431
2014-05-19,10.4386
2014-05-20,10.4411
2014-05-21,10.4482
2014-05-22,10.4529
2014-05-23,10.467
2014-05-26,10.4713
2014-05-27,10.4788
2014-05-28,10.4769
2014-05-29,10.4846
2014-05-30,10.4872
2014-06-02,10.4969
2014-06-03,10.5064
2014-06-04,10.5172
2014-06-05,10.5244
2014-06-06,10.5378
2014-06-09,10.5412
2014-06-10,10.5483
2014-06-11,10.5565
2014-06-12,10.5586
2014-06-13,10.5594
2014-06-16,10.5583
2014-06-17,10.5583
2014-06-18,10.5621
2014-06-19,10.5569
