date,nav
2015-09-28,10.0138
2015-09-29,10.0316
2015-09-30,10.0366
2015-10-01,10.0391
2015-10-05,10.0502
2015-10-06,10.0509
2015-10-07,10.0535
2015-10-08,10.0582
2015-10-09,10.0656
2015-10-12,10.0666
2015-10-13,10.0696
2015-10-14,10.0707
2015-10-15,10.0744
2015-10-16,10.0826
2015-10-19,10.0896
2015-10-20,10.0922
2015-10-21,10.0914
2015-10-23,10.1025
2015-10-26,10.1068
2015-10-27,10.1096
2015-10-28,10.113
2015-10-29,10.1107
2015-10-30,10.1065
2015-11-02,10.1098
2015-11-03,10.1131
2015-11-04,10.1121
2015-11-05,10.1138
2015-11-06,10.1152
2015-11-09,10.1179
2015-11-10,10.1212
2015-11-13,10.1296
2015-11-16,10.1381
2015-11-17,10.1397
2015-11-18,10.1421
2015-11-19,10.1437
2015-11-20,10.1442
2015-11-23,10.1521
2015-11-24,10.15
2015-11-26,10.1556
2015-11-27,10.1542
2015-11-30,10.1557
2015-12-01,10.1573
2015-12-02,10.1627
2015-12-03,10.1672
2015-12-04,10.1684
2015-12-07,10.1705
2015-12-08,10.1668
2015-12-09,10.165
2015-12-10,10.1646
2015-12-11,10.1529
2015-12-14,10.155
2015-12-15,10.1544
2015-12-16,10.1595
2015-12-17,10.1624
2015-12-18,10.1679
2015-12-21,10.1733
2015-12-22,10.1788
2015-12-23,10.1784
2015-12-28,10.1918
2015-12-29,10.1937
2015-12-30,10.1951
2015-12-31,10.1993
2016-01-01,10.2
2016-01-04,10.2101
2016-01-05,10.2149
2016-01-06,10.2161
2016-01-07,10.2189
2016-01-08,10.2245
2016-01-11,10.2304
2016-01-12,10.2268
2016-01-13,10.2293
2016-01-14,10.2295
2016-01-15,10.2271
2016-01-18,10.2342
2016-01-19,10.2385
2016-01-20,10.2337
2016-01-21,10.2377
2016-01-22,10.2452
2016-01-25,10.2527
2016-01-27,10.255
2016-01-28,10.2551
2016-01-29,10.2567
2016-02-01,10.2647
2016-02-02,10.2627
2016-02-03,10.2564
2016-02-04,10.2573
2016-02-05,10.2569
2016-02-08,10.2627
2016-02-09,10.264
2016-02-10,10.2666
2016-02-11,10.2661
2016-02-12,10.2665
2016-02-15,10.2732
2016-02-16,10.2735
2016-02-17,10.2698
2016-02-18,10.2713
2016-02-22,10.2714
2016-02-23,10.2577
2016-02-24,10.2548
2016-02-25,10.248
2016-02-26,10.2511
2016-02-29,10.2822
2016-03-01,10.2878
2016-03-02,10.2964
2016-03-03,10.2942
2016-03-04,10.2985
2016-03-08,10.3123
2016-03-09,10.3173
2016-03-10,10.3189
2016-03-11,10.3152
2016-03-14,10.3272
2016-03-15,10.3344
2016-03-16,10.3404
2016-03-17,10.3518
2016-03-18,10.3614
2016-03-21,10.3822
2016-03-22,10.3871
2016-03-23,10.3868
2016-03-28,10.3882
2016-03-29,10.3857
2016-03-30,10.3826
2016-03-31,10.409
