date,nav
2018-07-03,10.376
2018-07-04,10.3887
2018-07-05,10.3937
2018-07-06,10.395
2018-07-09,10.3965
2018-07-10,10.4027
2018-07-11,10.4051
2018-07-12,10.4134
2018-07-13,10.4224
2018-07-16,10.4261
2018-07-17,10.4318
2018-07-18,10.4362
2018-07-19,10.4376
2018-07-20,10.44
2018-07-23,10.4467
2018-07-24,10.4481
2018-07-25,10.4504
2018-07-26,10.4529
2018-07-27,10.4562
2018-07-30,10.462
2018-07-31,10.4677
2018-08-01,10.4754
2018-08-02,10.4785
2018-08-03,10.4799
2018-08-06,10.4864
2018-08-07,10.4879
2018-08-08,10.4915
2018-08-09,10.4992
2018-08-10,10.5018
2018-08-13,10.5053
2018-08-14,10.509
2018-08-16,10.5152
2018-08-20,10.5236
2018-08-21,10.5287
2018-08-23,10.5308
2018-08-24,10.5322
2018-08-27,10.5379
2018-08-28,10.5395
2018-08-29,10.5426
2018-08-30,10.5406
2018-08-31,10.5372
2018-09-03,10.5385
2018-09-04,10.5309
2018-09-05,10.5271
2018-09-06,10.529
2018-09-07,10.5308
2018-09-10,10.5187
2018-09-11,10.5159
2018-09-12,10.5117
2018-09-14,10.5189
2018-09-17,10.514
2018-09-18,10.5188
2018-09-19,10.5234
2018-09-21,10.5237
2018-09-24,10.5193
2018-09-25,10.5023
2018-09-26,10.5079
2018-09-27,10.5235
2018-09-28,10.5329
2018-10-01,10.5453
2018-10-03,10.5426
2018-10-04,10.5388
2018-10-05,10.5527
2018-10-08,10.5676
2018-10-09,10.5667
2018-10-10,10.5745
2018-10-11,10.5838
2018-10-12,10.5878
2018-10-15,10.6
2018-10-16,10.6075
2018-10-17,10.6108
2018-10-19,10.6148
2018-10-22,10.6187
2018-10-23,10.6189
2018-10-24,10.6226
2018-10-25,10.625
2018-10-26,10.6252
2018-10-29,10.6307
2018-10-30,10.6323
2018-10-31,10.6326
2018-11-01,10.6377
2018-11-02,10.6473
2018-11-05,10.6526
2018-11-06,10.6538
2018-11-09,10.6622
2018-11-12,10.6692
2018-11-13,10.6776
2018-11-14,10.69
2018-11-15,10.6938
2018-11-16,10.6958
2018-11-19,10.7037
2018-11-20,10.7114
2018-11-22,10.7205
2018-11-26,10.7322
2018-11-27,10.7337
2018-11-28,10.7418
2018-11-29,10.753
2018-11-30,10.757
2018-12-03,10.7626
2018-12-04,10.7657
2018-12-05,10.7824
2018-12-06,10.7895
2018-12-07,10.7881
2018-12-10,10.7818
2018-12-11,10.7831
2018-12-12,10.7972
2018-12-13,10.7862
2018-12-14,10.7883
2018-12-17,10.7987
2018-12-18,10.8034
2018-12-19,10.8216
2018-12-20,10.8268
2018-12-21,10.8299
2018-12-24,10.8362
2018-12-26,10.8457
2018-12-27,10.8517
2018-12-28,10.8521
2018-12-31,10.8582
2019-01-01,10.8589
2019-01-02,10.8634
2019-01-03,10.8652
2019-01-04,10.8704
2019-01-07,10.8785
2019-01-08,10.8812
2019-01-09,10.8829
2019-01-10,10.8859
2019-01-11,10.8906
2019-01-14,10.9004
2019-01-15,10.9025
2019-01-16,10.9031
2019-01-17,10.906
2019-01-18,10.906
2019-01-21,10.9124
2019-01-22,10.9191
2019-01-23,10.9192
2019-01-24,10.9217
2019-01-25,10.9232
2019-01-28,10.9309
2019-01-29,10.9323
2019-01-30,10.9342
2019-01-31,10.9365
2019-02-01,10.9279
2019-02-04,10.9332
2019-02-05,10.9347
2019-02-06,10.9403
2019-02-07,10.9635
2019-02-08,10.9675
2019-02-11,10.9781
2019-02-12,10.9793
2019-02-13,10.9971
2019-02-14,10.9973
2019-02-15,10.9956
2019-02-18,10.9956
2019-02-20,11.0015
2019-02-21,11.0051
2019-02-22,11.0091
2019-02-25,11.017
2019-02-26,11.0163
2019-02-27,11.0127
2019-02-28,11.0194
2019-03-01,11.0235
2019-03-05,11.0351
2019-03-06,11.0411
2019-03-07,11.0467
2019-03-08,11.0508
2019-03-11,11.0594
2019-03-12,11.0658
2019-03-13,11.0669
2019-03-14,11.0845
2019-03-15,11.0852
2019-03-18,11.0952
2019-03-19,11.0967
2019-03-20,11.098
2019-03-22,11.1032
2019-03-25,11.1095
2019-03-26,11.1154
2019-03-27,11.1188
2019-03-28,11.1229
2019-03-29,11.1297
2019-04-02,11.1546
2019-04-03,11.1508
2019-04-04,11.1468
2019-04-05,11.1441
2019-04-08,11.1457
2019-04-09,11.1479
2019-04-10,11.1537
2019-04-11,11.1532
2019-04-12,11.1532
2019-04-15,11.1586
2019-04-16,11.16
2019-04-18,11.1632
2019-04-22,11.1655
2019-04-23,11.1617
2019-04-24,11.1631
2019-04-25,11.1592
2019-04-26,11.1626
2019-04-30,11.17
2019-05-02,11.1759
2019-05-03,11.1725
2019-05-06,11.1799
2019-05-07,11.1849
2019-05-08,11.1904
2019-05-09,11.1929
2019-05-10,11.1961
2019-05-13,11.203
2019-05-14,11.2126
2019-05-15,11.2149
2019-05-16,11.2177
2019-05-17,11.2226
2019-05-20,11.2402
2019-05-21,11.2426
2019-05-22,11.2466
2019-05-23,11.2554
2019-05-24,11.2615
2019-05-27,11.2783
2019-05-28,11.2805
2019-05-29,11.2827
2019-05-30,11.2816
2019-05-31,11.2886
2019-06-03,11.3032
2019-06-04,11.3021
2019-06-06,11.3161
2019-06-07,11.3047
2019-06-10,11.3072
2019-06-11,11.3091
2019-06-12,11.3123
2019-06-13,11.3148
2019-06-14,11.3197
2019-06-17,11.3258
2019-06-18,11.3352
2019-06-19,11.336
2019-06-20,11.3394
2019-06-21,11.3389
2019-06-24,11.3463
2019-06-25,11.3468
2019-06-26,11.3441
2019-06-27,11.3466
2019-06-28,11.3505
2019-07-01,11.3567
2019-07-02,11.361
2019-07-03,11.3657
2019-07-04,11.3706
2019-07-05,11.3804
2019-07-08,11.3922
2019-07-09,11.3947
2019-07-10,11.3984
2019-07-11,11.4018
2019-07-12,11.4059
2019-07-15,11.4172
2019-07-16,11.4288
2019-07-17,11.4357
2019-07-18,11.432
2019-07-19,11.4356
2019-07-22,11.4438
2019-07-23,11.446
2019-07-24,11.4481
2019-07-25,11.4442
2019-07-26,11.4476
2019-07-29,11.4605
2019-07-30,11.4615
2019-07-31,11.4681
2019-08-01,11.472
2019-08-02,11.4807
2019-08-05,11.4846
2019-08-06,11.4885
2019-08-07,11.4954
2019-08-08,11.5066
2019-08-09,11.5061
2019-08-13,11.5127
2019-08-14,11.5097
2019-08-16,11.5171
2019-08-19,11.5266
2019-08-20,11.531
2019-08-21,11.5345
2019-08-22,11.5366
2019-08-23,11.5397
2019-08-26,11.5518
2019-08-27,11.5592
2019-08-28,11.5681
2019-08-29,11.5685
2019-08-30,11.5702
2019-09-03,11.5808
2019-09-04,11.5875
2019-09-05,11.5918
2019-09-06,11.5937
2019-09-09,11.6026
2019-09-11,11.6088
2019-09-12,11.6098
2019-09-13,11.6141
2019-09-16,11.6179
2019-09-17,11.6152
2019-09-18,11.6171
2019-09-19,11.6211
2019-09-20,11.6138
2019-09-23,11.62
2019-09-24,11.6178
2019-09-25,11.6198
2019-09-26,11.6229
2019-09-27,11.6253
2019-09-30,11.6349
2019-10-01,11.6415
2019-10-03,11.6531
2019-10-04,11.6571
2019-10-07,11.665
2019-10-09,11.6724
2019-10-10,11.6765
2019-10-11,11.6802
2019-10-14,11.6879
2019-10-15,11.694
2019-10-16,11.6994
2019-10-17,11.7023
2019-10-18,11.7056
2019-10-22,11.7146
2019-10-23,11.7166
2019-10-24,11.7179
2019-10-25,11.7215
2019-10-29,11.7299
2019-10-30,11.7361
2019-10-31,11.7401
2019-11-01,11.7435
2019-11-04,11.7441
2019-11-05,11.7472
2019-11-06,11.7501
2019-11-07,11.7531
2019-11-08,11.7571
2019-11-11,11.7641
2019-11-13,11.7688
2019-11-14,11.7721
2019-11-15,11.7759
2019-11-18,11.7796
2019-11-19,11.7806
2019-11-20,11.7811
2019-11-21,11.7846
2019-11-22,11.7871
2019-11-25,11.7932
2019-11-26,11.7959
2019-11-27,11.7976
2019-11-28,11.8013
2019-11-29,11.8053
2019-12-02,11.8115
2019-12-03,11.814
2019-12-04,11.8171
2019-12-05,11.8096
2019-12-06,11.8124
2019-12-09,11.8158
2019-12-10,11.8186
2019-12-11,11.8201
2019-12-12,11.8224
2019-12-13,11.8246
2019-12-16,11.8293
2019-12-17,11.8321
2019-12-18,11.8352
2019-12-19,11.8367
2019-12-20,11.8385
2019-12-23,11.8434
2019-12-24,11.8444
2019-12-26,11.8476
2019-12-27,11.8473
2019-12-30,11.8513
2019-12-31,11.8541
2020-01-01,11.8601
2020-01-02,11.8637
2020-01-03,11.8667
2020-01-06,11.8712
2020-01-07,11.8743
2020-01-08,11.8781
2020-01-09,11.8822
2020-01-10,11.8834
2020-01-13,11.8903
2020-01-14,11.8872
2020-01-15,11.8879
2020-01-16,11.8894
2020-01-17,11.8919
2020-01-20,11.8976
2020-01-21,11.9001
2020-01-22,11.9027
2020-01-23,11.9072
2020-01-24,11.9098
2020-01-27,11.9158
2020-01-28,11.9172
2020-01-29,11.9186
2020-01-30,11.9197
2020-01-31,11.9229
2020-02-03,11.9286
2020-02-04,11.9303
2020-02-05,11.9331
2020-02-06,11.939
2020-02-07,11.9421
2020-02-10,11.9482
2020-02-11,11.951
2020-02-12,11.9526
2020-02-13,11.9545
2020-02-14,11.9566
2020-02-17,11.9595
2020-02-18,11.961
2020-02-20,11.9628
2020-02-24,11.9696
2020-02-25,11.9715
2020-02-26,11.9752
2020-02-27,11.9769
2020-02-28,11.9768
2020-03-02,11.9826
2020-03-03,11.9833
2020-03-04,11.9912
2020-03-05,11.9937
2020-03-06,11.9949
2020-03-09,12.0022
2020-03-11,12.0058
2020-03-12,12.0044
2020-03-13,12.0022
2020-03-16,12.0082
2020-03-17,12.0028
2020-03-18,11.9945
2020-03-19,11.9682
2020-03-20,11.9706
2020-03-23,11.9614
2020-03-24,11.9497
2020-03-26,11.9646
2020-03-27,12.0251
2020-03-30,12.035
2020-03-31,12.0382
2020-04-03,12.0467
2020-04-07,12.0529
2020-04-08,12.0517
2020-04-09,12.0532
2020-04-13,12.058
2020-04-15,12.062
2020-04-16,12.0655
2020-04-17,12.0747
2020-04-20,12.0866
2020-04-21,12.092
2020-04-22,12.1001
2020-04-23,12.1076
2020-04-24,12.1074
2020-04-27,12.1118
2020-04-28,12.1091
2020-04-29,12.1125
2020-04-30,12.1137
2020-05-04,12.1214
2020-05-05,12.1225
2020-05-06,12.1276
2020-05-08,12.1325
2020-05-11,12.1364
2020-05-12,12.1459
2020-05-13,12.1512
2020-05-14,12.1558
2020-05-15,12.1598
2020-05-18,12.1644
2020-05-19,12.1675
2020-05-20,12.1714
2020-05-21,12.1762
2020-05-22,12.1862
2020-05-26,12.1925
2020-05-27,12.1932
2020-05-28,12.1918
2020-05-29,12.1926
2020-06-01,12.197
2020-06-02,12.1975
2020-06-03,12.198
2020-06-04,12.1997
2020-06-05,12.1983
2020-06-08,12.2028
2020-06-09,12.205
2020-06-10,12.2071
2020-06-11,12.2104
2020-06-12,12.2125
2020-06-15,12.2177
2020-06-16,12.2198
2020-06-17,12.2203
2020-06-18,12.2225
2020-06-19,12.2253
2020-06-22,12.231
2020-06-23,12.2326
2020-06-24,12.2346
2020-06-25,12.2365
2020-06-26,12.2381
2020-06-29,12.2419
2020-06-30,12.2435
2020-07-01,12.2462
2020-07-02,12.2477
2020-07-03,12.2486
2020-07-06,12.2517
2020-07-07,12.2531
2020-07-08,12.2545
2020-07-09,12.256
2020-07-10,12.2569
2020-07-13,12.2602
2020-07-14,12.2618
2020-07-15,12.2632
2020-07-16,12.2639
2020-07-17,12.2648
2020-07-20,12.2683
2020-07-21,12.269
2020-07-22,12.2701
2020-07-23,12.2712
2020-07-24,12.2721
2020-07-27,12.2753
2020-07-28,12.2762
2020-07-29,12.2773
2020-07-30,12.2784
2020-07-31,12.2796
2020-08-03,12.283
2020-08-04,12.2841
2020-08-05,12.2854
2020-08-06,12.2866
2020-08-07,12.2874
2020-08-10,12.2907
2020-08-11,12.292
2020-08-12,12.2933
2020-08-13,12.2942
2020-08-14,12.2954
2020-08-17,12.2989
2020-08-18,12.3001
2020-08-19,12.3014
2020-08-20,12.3026
2020-08-21,12.3035
2020-08-24,12.3065
2020-08-25,12.3076
2020-08-26,12.3087
2020-08-27,12.3096
2020-08-28,12.3106
2020-08-31,12.3138
2020-09-01,12.315
2020-09-02,12.316
