date,nav
2015-05-11,10.0794
2015-05-12,9.9248
2015-05-13,10.0664
2015-05-14,10.0464
2015-05-15,10.0735
2015-05-18,10.1715
2015-05-19,10.1913
2015-05-20,10.2509
2015-05-21,10.2654
2015-05-22,10.3008
2015-05-25,10.2499
2015-05-26,10.2396
2015-05-27,10.2371
2015-05-28,10.2358
2015-05-29,10.3249
2015-06-01,10.3112
2015-06-02,10.0865
2015-06-03,9.9955
2015-06-04,10.0302
2015-06-05,10.0197
2015-06-08,9.9247
2015-06-09,9.8974
2015-06-10,9.9974
2015-06-11,9.8229
2015-06-12,9.8564
2015-06-15,9.8773
2015-06-16,9.9404
2015-06-17,10.0068
2015-06-18,10.0968
2015-06-19,10.1145
2015-06-22,10.263
2015-06-23,10.2634
2015-06-24,10.2561
2015-06-25,10.2957
2015-06-26,10.3011
2015-06-29,10.2041
2015-06-30,10.2756
2015-07-01,10.3746
2015-07-02,10.3542
2015-07-03,10.3907
2015-07-06,10.4123
2015-07-07,10.3871
2015-07-08,10.2648
2015-07-09,10.2553
2015-07-10,10.3298
2015-07-13,10.4351
2015-07-14,10.4178
2015-07-15,10.5158
2015-07-16,10.5977
2015-07-17,10.6361
2015-07-20,10.6408
2015-07-21,10.5487
2015-07-22,10.6446
2015-07-23,10.6547
2015-07-24,10.5758
2015-07-27,10.3984
2015-07-28,10.4168
2015-07-29,10.4994
2015-07-30,10.5269
2015-07-31,10.6905
2015-08-03,10.7652
2015-08-04,10.7396
2015-08-05,10.8011
2015-08-06,10.8407
2015-08-07,10.8444
2015-08-10,10.8331
2015-08-11,10.7698
2015-08-12,10.6146
2015-08-13,10.6601
2015-08-14,10.8394
2015-08-17,10.7688
2015-08-18,10.8423
2015-08-19,10.897
2015-08-20,10.6783
2015-08-21,10.5556
2015-08-24,9.9531
2015-08-25,10.0235
2015-08-26,9.9418
2015-08-27,10.1168
2015-08-28,10.1641
2015-08-31,10.0766
2015-09-01,9.8992
2015-09-02,9.8489
2015-09-03,9.9923
2015-09-04,9.779
2015-09-07,9.6397
2015-09-08,9.8227
2015-09-09,10.003
2015-09-10,10.0285
2015-09-11,10.027
2015-09-14,10.1153
2015-09-15,10.0509
2015-09-16,10.1379
2015-09-18,10.2913
2015-09-21,10.3204
2015-09-22,10.123
2015-09-23,10.1242
2015-09-24,10.1377
2015-09-28,10.0239
2015-09-29,10.0879
2015-09-30,10.2266
2015-10-01,10.2595
2015-10-05,10.471
2015-10-06,10.4669
2015-10-07,10.4461
2015-10-08,10.4025
2015-10-09,10.4476
2015-10-12,10.406
2015-10-13,10.3809
2015-10-14,10.3847
2015-10-15,10.5101
2015-10-16,10.5999
2015-10-19,10.6695
2015-10-20,10.714
2015-10-21,10.6753
2015-10-23,10.6811
2015-10-26,10.6555
2015-10-27,10.6464
2015-10-28,10.5328
2015-10-29,10.4702
2015-10-30,10.4257
2015-11-02,10.4057
2015-11-03,10.4433
2015-11-04,10.3906
2015-11-05,10.2757
2015-11-06,10.2919
2015-11-09,10.2494
2015-11-10,10.1409
