date,nav
2019-01-17,10.004
2019-01-18,10.0058
2019-01-21,10.0085
2019-01-22,10.018
2019-01-23,10.0195
2019-01-24,10.0216
2019-01-25,10.0247
2019-01-28,10.0313
2019-01-29,10.0329
2019-01-30,10.028
2019-01-31,10.033
2019-02-01,10.0122
2019-02-04,10.012
2019-02-05,10.0098
2019-02-06,10.0138
2019-02-07,10.0455
2019-02-08,10.0611
2019-02-11,10.0672
2019-02-12,10.0658
2019-02-13,10.0986
2019-02-14,10.0948
2019-02-15,10.086
2019-02-18,10.0807
2019-02-20,10.085
2019-02-21,10.087
2019-02-22,10.0894
2019-02-25,10.0958
2019-02-26,10.0956
2019-02-27,10.0883
2019-02-28,10.1003
2019-03-01,10.1153
2019-03-05,10.1252
2019-03-06,10.1304
2019-03-07,10.1331
2019-03-08,10.1409
2019-03-11,10.1594
2019-03-12,10.1713
2019-03-13,10.167
2019-03-14,10.1966
2019-03-15,10.1987
2019-03-18,10.2168
2019-03-19,10.2115
2019-03-20,10.2184
2019-03-22,10.2306
2019-03-25,10.2401
2019-03-26,10.2408
2019-03-27,10.2448
2019-03-28,10.2566
2019-03-29,10.2723
2019-04-02,10.3233
2019-04-03,10.314
2019-04-04,10.2992
2019-04-05,10.2953
2019-04-08,10.2883
2019-04-09,10.2847
2019-04-10,10.2863
2019-04-11,10.2823
2019-04-12,10.283
2019-04-15,10.2817
2019-04-16,10.276
2019-04-18,10.281
2019-04-22,10.275
2019-04-23,10.2762
2019-04-24,10.2798
2019-04-25,10.2674
2019-04-26,10.2745
2019-04-30,10.2782
2019-05-02,10.2764
2019-05-03,10.2705
2019-05-06,10.2779
2019-05-07,10.2798
2019-05-08,10.2854
2019-05-09,10.2865
2019-05-10,10.286
2019-05-13,10.2977
2019-05-14,10.3119
2019-05-15,10.3127
2019-05-16,10.316
2019-05-17,10.326
2019-05-20,10.3475
2019-05-21,10.3463
2019-05-22,10.3463
2019-05-23,10.3716
2019-05-24,10.3818
2019-05-27,10.4107
2019-05-28,10.4171
2019-05-29,10.423
2019-05-30,10.4181
2019-05-31,10.4397
2019-06-03,10.4536
2019-06-04,10.4431
2019-06-06,10.4613
2019-06-07,10.4446
2019-06-10,10.4371
2019-06-11,10.4387
2019-06-12,10.4435
2019-06-13,10.4466
2019-06-14,10.4585
2019-06-17,10.4617
2019-06-18,10.4736
2019-06-19,10.4735
2019-06-20,10.4807
2019-06-21,10.4741
2019-06-24,10.4747
2019-06-25,10.4625
2019-06-26,10.4579
2019-06-27,10.4615
2019-06-28,10.464
2019-07-01,10.4637
2019-07-02,10.4689
2019-07-03,10.4837
2019-07-04,10.4938
2019-07-05,10.5146
2019-07-08,10.5354
2019-07-09,10.5428
2019-07-10,10.5482
2019-07-11,10.5549
2019-07-12,10.5596
2019-07-15,10.5805
2019-07-16,10.5941
2019-07-17,10.5883
2019-07-18,10.5923
2019-07-19,10.5969
2019-07-22,10.5906
2019-07-23,10.5903
2019-07-24,10.5942
2019-07-25,10.5842
2019-07-26,10.5905
2019-07-29,10.6113
2019-07-30,10.6179
2019-07-31,10.6295
2019-08-01,10.6369
2019-08-02,10.6628
2019-08-05,10.6547
2019-08-06,10.6634
2019-08-07,10.6759
2019-08-08,10.6824
2019-08-09,10.6797
2019-08-13,10.6931
2019-08-14,10.6814
2019-08-16,10.6923
2019-08-19,10.698
2019-08-20,10.7039
2019-08-21,10.7165
2019-08-22,10.7277
2019-08-23,10.7331
2019-08-26,10.7457
2019-08-27,10.7525
2019-08-28,10.7546
2019-08-29,10.7515
2019-08-30,10.7573
2019-09-03,10.7764
2019-09-04,10.7853
2019-09-05,10.7813
2019-09-06,10.7835
2019-09-09,10.7901
2019-09-11,10.7943
2019-09-12,10.7949
2019-09-13,10.7989
2019-09-16,10.797
2019-09-17,10.7901
2019-09-18,10.8065
2019-09-19,10.81
2019-09-20,10.7843
2019-09-23,10.7912
2019-09-24,10.7901
2019-09-25,10.7924
2019-09-26,10.7955
2019-09-27,10.7972
2019-09-30,10.8128
2019-10-01,10.8261
2019-10-03,10.8403
2019-10-04,10.8376
2019-10-07,10.8448
2019-10-09,10.8481
2019-10-10,10.8513
2019-10-11,10.8561
2019-10-14,10.8662
2019-10-15,10.873
2019-10-16,10.8805
2019-10-17,10.8833
2019-10-18,10.8886
2019-10-22,10.9022
2019-10-23,10.9098
2019-10-24,10.9146
2019-10-25,10.9193
2019-10-29,10.9273
2019-10-30,10.9367
2019-10-31,10.9513
2019-11-01,10.9547
2019-11-04,10.9608
2019-11-05,10.9587
2019-11-06,10.9591
2019-11-07,10.9627
2019-11-08,10.9623
2019-11-11,10.9662
2019-11-13,10.9747
2019-11-14,10.9821
2019-11-15,10.986
2019-11-18,10.9948
2019-11-19,10.9989
2019-11-20,11.0016
2019-11-21,11.0044
2019-11-22,11.0081
2019-11-25,11.018
2019-11-26,11.0172
2019-11-27,11.0189
2019-11-28,11.0245
2019-11-29,11.0281
2019-12-02,11.0333
2019-12-03,11.0352
2019-12-04,11.0399
2019-12-05,11.0184
2019-12-06,11.0156
2019-12-09,11.0127
2019-12-10,11.0151
2019-12-11,11.0115
2019-12-12,11.015
2019-12-13,11.0107
2019-12-16,11.0171
2019-12-17,11.0212
2019-12-18,11.0288
2019-12-19,11.0314
2019-12-20,11.0425
2019-12-23,11.0446
2019-12-24,11.0442
2019-12-26,11.0423
2019-12-27,11.0483
2019-12-30,11.0515
2019-12-31,11.0531
2020-01-01,11.0633
2020-01-02,11.0665
2020-01-03,11.0801
2020-01-06,11.085
2020-01-07,11.0883
2020-01-08,11.0911
2020-01-09,11.0939
2020-01-10,11.0939
2020-01-13,11.0999
2020-01-14,11.0962
2020-01-15,11.1
2020-01-16,11.1029
2020-01-17,11.1057
2020-01-20,11.1147
2020-01-21,11.1162
2020-01-22,11.1265
2020-01-23,11.1284
2020-01-24,11.1333
2020-01-27,11.1435
2020-01-28,11.1505
2020-01-29,11.1503
2020-01-30,11.1531
2020-01-31,11.1553
2020-02-03,11.1686
2020-02-04,11.173
