date,nav
2023-04-11,10.0479
2023-04-12,10.0502
2023-04-13,10.0588
2023-04-14,10.0607
2023-04-16,10.0645
2023-04-17,10.0629
2023-04-18,10.0619
2023-04-19,10.0643
2023-04-20,10.0705
2023-04-21,10.0659
2023-04-23,10.0697
2023-04-24,10.076
2023-04-25,10.0828
2023-04-26,10.0942
2023-04-27,10.0946
2023-04-28,10.0947
2023-05-01,10.1005
2023-05-02,10.0956
2023-05-03,10.1073
2023-05-04,10.1103
2023-05-05,10.1122
2023-05-07,10.116
2023-05-08,10.1152
2023-05-09,10.1136
2023-05-10,10.1123
2023-05-11,10.1193
2023-05-12,10.1219
2023-05-14,10.1258
2023-05-15,10.1273
2023-05-16,10.1282
2023-05-17,10.1325
2023-05-18,10.1382
2023-05-19,10.1479
2023-05-21,10.1517
2023-05-22,10.1577
2023-05-23,10.1653
2023-05-24,10.1646
2023-05-25,10.1621
2023-05-26,10.1635
2023-05-28,10.1673
2023-05-29,10.167
2023-05-30,10.1626
2023-05-31,10.1681
2023-06-01,10.1705
2023-06-02,10.1746
2023-06-04,10.1784
2023-06-05,10.1771
2023-06-06,10.1813
2023-06-07,10.1833
2023-06-08,10.1799
2023-06-09,10.1781
2023-06-11,10.182
2023-06-12,10.1795
2023-06-13,10.1789
2023-06-14,10.1805
2023-06-15,10.179
2023-06-16,10.182
2023-06-17,10.1839
2023-06-18,10.1859
2023-06-19,10.1937
2023-06-20,10.1916
2023-06-21,10.1886
2023-06-22,10.1888
2023-06-23,10.1883
2023-06-25,10.1922
2023-06-26,10.1977
2023-06-27,10.1954
2023-06-28,10.2029
2023-06-29,10.2048
2023-06-30,10.199
2023-07-02,10.203
2023-07-03,10.2079
2023-07-04,10.2091
2023-07-05,10.2136
2023-07-06,10.2104
2023-07-07,10.21
2023-07-09,10.2139
2023-07-10,10.2084
2023-07-11,10.2128
2023-07-12,10.215
2023-07-13,10.225
2023-07-14,10.2315
2023-07-16,10.2354
2023-07-17,10.237
2023-07-18,10.2356
2023-07-19,10.2431
2023-07-20,10.2444
2023-07-21,10.2467
2023-07-23,10.2506
2023-07-24,10.2519
2023-07-25,10.2502
2023-07-26,10.2504
2023-07-27,10.2495
2023-07-28,10.2491
2023-07-30,10.2517
2023-07-31,10.2525
2023-08-01,10.256
2023-08-02,10.2548
2023-08-03,10.2565
2023-08-04,10.2563
2023-08-06,10.2602
2023-08-07,10.2592
2023-08-08,10.2672
2023-08-09,10.2707
2023-08-10,10.272
2023-08-11,10.2733
2023-08-13,10.2772
2023-08-14,10.2782
2023-08-15,10.2802
2023-08-16,10.2822
2023-08-17,10.2725
2023-08-18,10.2728
2023-08-20,10.2768
2023-08-21,10.2801
2023-08-22,10.2819
2023-08-23,10.289
2023-08-24,10.2904
2023-08-25,10.2979
2023-08-27,10.3019
2023-08-28,10.3016
2023-08-29,10.3029
2023-08-30,10.3053
2023-08-31,10.3103
2023-09-01,10.3128
2023-09-03,10.3168
2023-09-04,10.3165
2023-09-05,10.3166
2023-09-06,10.3192
2023-09-07,10.3227
2023-09-08,10.3184
2023-09-10,10.3224
2023-09-11,10.3231
2023-09-12,10.323
2023-09-13,10.3261
2023-09-14,10.3338
2023-09-15,10.3386
2023-09-17,10.3425
2023-09-18,10.3384
2023-09-19,10.3404
2023-09-20,10.3442
2023-09-21,10.3476
2023-09-22,10.3447
2023-09-24,10.3488
2023-09-25,10.3525
2023-09-26,10.353
2023-09-27,10.3517
2023-09-28,10.3434
2023-09-29,10.3493
2023-09-30,10.3513
2023-10-02,10.3554
2023-10-03,10.357
2023-10-04,10.3558
2023-10-05,10.359
2023-10-06,10.3463
2023-10-08,10.3504
2023-10-09,10.3484
2023-10-10,10.3501
2023-10-11,10.3553
2023-10-12,10.3622
2023-10-13,10.3622
2023-10-15,10.3663
2023-10-16,10.3638
2023-10-17,10.362
2023-10-18,10.3596
2023-10-19,10.3706
2023-10-20,10.3719
2023-10-22,10.376
2023-10-23,10.3765
2023-10-24,10.3785
2023-10-25,10.3837
2023-10-26,10.3798
2023-10-27,10.3788
2023-10-29,10.3829
2023-10-30,10.3843
2023-10-31,10.384
2023-11-01,10.3859
2023-11-02,10.3905
2023-11-03,10.3928
2023-11-04,10.3948
2023-11-05,10.3969
2023-11-06,10.402
2023-11-07,10.4081
2023-11-08,10.4134
2023-11-09,10.4177
2023-11-10,10.4158
2023-11-12,10.4199
2023-11-13,10.4222
2023-11-14,10.4242
2023-11-15,10.427
2023-11-16,10.4291
2023-11-17,10.4319
2023-11-19,10.436
2023-11-20,10.439
2023-11-21,10.4356
2023-11-22,10.4371
2023-11-23,10.4429
2023-11-24,10.4415
2023-11-26,10.4456
2023-11-27,10.4476
2023-11-28,10.4491
2023-11-29,10.4529
2023-11-30,10.4514
2023-12-01,10.4521
2023-12-03,10.4563
2023-12-04,10.46
2023-12-05,10.4609
2023-12-06,10.4642
2023-12-07,10.4695
2023-12-08,10.4712
2023-12-10,10.4754
2023-12-11,10.4757
2023-12-12,10.4784
2023-12-13,10.4724
2023-12-14,10.49
2023-12-15,10.4991
2023-12-17,10.5032
2023-12-18,10.5069
2023-12-19,10.5103
2023-12-20,10.5122
2023-12-21,10.5107
2023-12-22,10.5148
2023-12-24,10.5189
2023-12-25,10.5209
2023-12-26,10.5246
2023-12-27,10.5236
2023-12-28,10.5222
2023-12-29,10.5294
2023-12-30,10.53
2023-12-31,10.532
2024-01-01,10.5324
2024-01-02,10.5349
2024-01-03,10.5356
2024-01-04,10.5374
2024-01-05,10.5371
2024-01-06,10.5392
2024-01-07,10.5412
2024-01-08,10.5444
2024-01-09,10.5482
2024-01-10,10.5494
2024-01-11,10.5519
2024-01-12,10.5521
2024-01-14,10.5562
2024-01-15,10.5557
2024-01-16,10.5616
2024-01-17,10.5659
2024-01-18,10.5649
2024-01-19,10.5673
2024-01-21,10.5714
2024-01-22,10.5735
2024-01-23,10.5762
2024-01-24,10.5759
2024-01-25,10.5762
2024-01-26,10.5783
2024-01-28,10.5824
2024-01-29,10.5843
2024-01-30,10.5902
2024-01-31,10.5939
2024-02-01,10.6018
2024-02-02,10.6043
2024-02-03,10.6064
2024-02-04,10.6084
2024-02-05,10.6089
2024-02-06,10.6208
2024-02-07,10.6193
2024-02-08,10.6198
2024-02-09,10.6169
2024-02-11,10.621
2024-02-12,10.6246
2024-02-13,10.6265
2024-02-14,10.6267
2024-02-15,10.6301
2024-02-16,10.633
2024-02-18,10.6371
2024-02-19,10.6392
2024-02-20,10.6432
2024-02-21,10.6465
2024-02-22,10.647
2024-02-23,10.6462
2024-02-24,10.6483
2024-02-25,10.6503
2024-02-26,10.6592
2024-02-27,10.6624
2024-02-28,10.6586
2024-02-29,10.6655
2024-03-01,10.6646
2024-03-02,10.6666
2024-03-03,10.6687
2024-03-04,10.6709
2024-03-05,10.6737
2024-03-06,10.6771
2024-03-07,10.6811
2024-03-08,10.6832
2024-03-10,10.6873
2024-03-11,10.6919
2024-03-12,10.6936
2024-03-13,10.6957
2024-03-14,10.6976
2024-03-15,10.6987
2024-03-17,10.7028
2024-03-18,10.6998
2024-03-19,10.7017
2024-03-20,10.7069
2024-03-21,10.7069
2024-03-22,10.7061
2024-03-25,10.7123
2024-03-26,10.7121
2024-03-27,10.7147
2024-03-28,10.7242
2024-03-30,10.727
2024-03-31,10.7291
2024-04-01,10.7312
