date,nav
2021-12-23,9.9601
2021-12-24,9.9589
2021-12-26,9.9619
2021-12-27,9.9688
2021-12-28,9.9674
2021-12-29,9.9689
2021-12-30,9.9851
2021-12-31,9.9917
2022-01-02,9.9947
2022-01-03,10.0129
2022-01-04,9.9971
2022-01-05,10.0044
2022-01-06,9.9888
2022-01-07,9.9774
2022-01-09,9.9805
2022-01-10,9.9621
2022-01-11,9.9438
2022-01-12,9.9553
2022-01-13,9.9654
2022-01-14,9.9655
2022-01-16,9.9686
2022-01-17,9.9518
2022-01-18,9.9633
2022-01-19,9.9655
2022-01-20,9.9727
2022-01-21,9.9757
2022-01-23,9.9788
2022-01-24,9.98
2022-01-25,9.9925
2022-01-26,9.9941
2022-01-27,9.9985
2022-01-28,10.001
2022-01-30,10.0025
2022-01-31,10.0153
2022-02-01,9.9836
2022-02-02,9.9782
2022-02-03,9.9617
2022-02-04,9.947
2022-02-06,9.9502
2022-02-07,9.9519
2022-02-08,9.9621
2022-02-09,9.9706
2022-02-10,10.0097
2022-02-11,10.0408
2022-02-13,10.0439
2022-02-14,10.0524
2022-02-15,10.0313
2022-02-16,10.0342
2022-02-17,10.0275
2022-02-18,10.0305
2022-02-20,10.0336
2022-02-21,10.0264
2022-02-22,10.0229
2022-02-23,10.0236
2022-02-24,10.0238
2022-02-25,10.0364
2022-02-27,10.0395
2022-02-28,10.0566
2022-03-01,10.0581
2022-03-02,10.024
2022-03-03,10.023
2022-03-04,10.03
2022-03-06,10.0332
2022-03-07,10.0212
2022-03-08,10.0255
2022-03-09,10.0163
2022-03-10,10.0341
2022-03-11,10.0249
2022-03-13,10.0281
2022-03-14,10.0324
2022-03-15,10.0256
2022-03-16,10.0433
2022-03-17,10.0496
2022-03-18,10.0512
2022-03-20,10.0544
2022-03-21,10.054
2022-03-22,10.0434
2022-03-23,10.0409
2022-03-24,10.0465
2022-03-25,10.0495
2022-03-27,10.0527
2022-03-28,10.0629
2022-03-29,10.052
2022-03-30,10.0612
2022-03-31,10.0668
2022-04-01,10.0684
2022-04-03,10.0716
2022-04-04,10.0652
2022-04-05,10.0751
2022-04-06,10.0635
2022-04-07,10.0697
2022-04-08,10.0161
2022-04-10,10.0194
2022-04-11,10.0053
2022-04-12,9.9937
2022-04-13,9.9695
2022-04-14,9.9711
2022-04-15,9.9728
2022-04-17,9.9762
2022-04-18,9.9753
2022-04-19,9.9731
2022-04-20,9.9735
2022-04-21,9.9726
2022-04-22,9.9849
2022-04-24,9.9883
2022-04-25,9.9869
2022-04-26,9.9834
2022-04-27,9.9741
2022-04-28,9.9831
2022-04-29,9.9843
2022-05-01,9.9878
2022-05-02,9.9843
2022-05-03,9.986
2022-05-04,9.8911
2022-05-05,9.8495
2022-05-06,9.8094
2022-05-08,9.8132
2022-05-09,9.8176
2022-05-10,9.8518
2022-05-11,9.8461
2022-05-12,9.818
2022-05-13,9.8273
2022-05-15,9.8311
2022-05-16,9.833
2022-05-17,9.8348
2022-05-18,9.8393
2022-05-19,9.8349
2022-05-20,9.8361
2022-05-22,9.8399
2022-05-23,9.8455
2022-05-24,9.8362
2022-05-25,9.8507
2022-05-26,9.8613
2022-05-27,9.8545
2022-05-29,9.8583
2022-05-30,9.8495
2022-05-31,9.8391
2022-06-01,9.8434
2022-06-02,9.8317
2022-06-03,9.8312
2022-06-05,9.835
2022-06-06,9.8271
2022-06-07,9.8168
2022-06-08,9.8236
2022-06-09,9.8317
2022-06-10,9.8468
2022-06-12,9.8506
2022-06-13,9.8331
2022-06-14,9.829
2022-06-15,9.8309
2022-06-16,9.8462
2022-06-17,9.8482
2022-06-19,9.852
2022-06-20,9.8661
2022-06-21,9.8577
2022-06-22,9.8602
2022-06-23,9.8488
2022-06-24,9.8556
2022-06-26,9.8594
2022-06-27,9.8614
2022-06-28,9.8657
2022-06-29,9.8677
2022-06-30,9.89
2022-07-01,9.8859
2022-07-03,9.8898
2022-07-04,9.8989
2022-07-05,9.908
2022-07-06,9.9207
2022-07-07,9.919
2022-07-08,9.93
2022-07-10,9.9338
2022-07-11,9.9261
2022-07-12,9.9292
2022-07-13,9.937
2022-07-14,9.9401
2022-07-15,9.9438
2022-07-17,9.9476
2022-07-18,9.9495
2022-07-19,9.9467
2022-07-20,9.951
2022-07-21,9.9517
2022-07-22,9.967
2022-07-24,9.9708
2022-07-25,9.9703
2022-07-26,9.9648
2022-07-27,9.9704
2022-07-28,9.9683
2022-07-29,9.9773
2022-07-31,9.9792
2022-08-01,9.9776
2022-08-02,9.9883
2022-08-03,9.9884
2022-08-04,10.001
2022-08-05,9.9853
2022-08-07,9.9892
2022-08-08,9.9885
2022-08-09,9.9905
2022-08-10,10.0016
2022-08-11,10.0133
2022-08-12,10.0105
2022-08-15,10.0162
2022-08-16,10.0181
2022-08-17,10.0341
2022-08-18,10.0278
2022-08-19,10.0326
2022-08-21,10.0364
2022-08-22,10.0348
2022-08-23,10.0399
2022-08-24,10.0424
2022-08-25,10.0521
2022-08-26,10.0576
2022-08-28,10.0614
2022-08-29,10.0517
2022-08-30,10.0629
2022-08-31,10.0648
2022-09-01,10.0678
2022-09-02,10.0704
2022-09-04,10.0742
2022-09-05,10.0692
2022-09-06,10.0711
2022-09-07,10.078
2022-09-08,10.0685
2022-09-09,10.0686
