date,nav
2014-01-27,10.0084
2014-01-28,10.0039
2014-01-29,10.0034
2014-01-30,10.0006
2014-01-31,10.0014
2014-02-03,10.0098
2014-02-04,10.0094
2014-02-05,10.0141
2014-02-06,10.0172
2014-02-07,10.022
2014-02-10,10.029
2014-02-11,10.029
2014-02-12,10.028
2014-02-13,10.0292
2014-02-14,10.0289
2014-02-17,10.0377
2014-02-18,10.0382
2014-02-20,10.0447
2014-02-21,10.0479
2014-02-24,10.0562
2014-02-25,10.058
2014-02-26,10.0589
2014-02-28,10.0639
2014-03-03,10.0689
2014-03-04,10.0686
2014-03-05,10.0789
2014-03-06,10.0803
2014-03-07,10.0899
2014-03-10,10.0979
2014-03-11,10.1079
2014-03-12,10.1106
2014-03-13,10.1141
2014-03-14,10.1191
2014-03-18,10.1302
2014-03-19,10.1345
2014-03-20,10.1392
2014-03-21,10.1489
2014-03-24,10.1625
2014-03-25,10.1639
2014-03-26,10.1646
2014-03-27,10.167
2014-03-28,10.1793
2014-04-02,10.1867
2014-04-03,10.1904
2014-04-04,10.1903
2014-04-07,10.1957
2014-04-09,10.1981
2014-04-10,10.1998
2014-04-11,10.2019
2014-04-15,10.2135
2014-04-16,10.2171
2014-04-17,10.2225
2014-04-21,10.2329
2014-04-22,10.2339
2014-04-23,10.2365
2014-04-25,10.2424
2014-04-28,10.2468
2014-04-29,10.249
2014-04-30,10.252
2014-05-02,10.2599
2014-05-05,10.2698
2014-05-06,10.272
2014-05-07,10.2756
2014-05-08,10.2841
2014-05-09,10.288
2014-05-12,10.3007
2014-05-13,10.3047
2014-05-15,10.3113
2014-05-16,10.3161
2014-05-19,10.3227
2014-05-20,10.325
2014-05-21,10.33
2014-05-22,10.3332
2014-05-23,10.3379
2014-05-26,10.3441
2014-05-27,10.3484
2014-05-28,10.353
2014-05-29,10.356
2014-05-30,10.3585
2014-06-02,10.3643
2014-06-03,10.3684
2014-06-04,10.3766
2014-06-05,10.3805
2014-06-06,10.3823
2014-06-09,10.3932
2014-06-10,10.3973
2014-06-11,10.3996
2014-06-12,10.4019
2014-06-13,10.4017
2014-06-16,10.4046
2014-06-17,10.4076
2014-06-18,10.4078
2014-06-19,10.4084
2014-06-20,10.4114
2014-06-23,10.4177
2014-06-24,10.4198
2014-06-25,10.4213
2014-06-26,10.424
2014-06-27,10.4249
2014-06-30,10.4344
2014-07-02,10.4422
2014-07-03,10.4449
2014-07-04,10.4486
2014-07-07,10.4569
2014-07-08,10.4589
2014-07-09,10.4596
2014-07-10,10.4611
2014-07-11,10.4544
2014-07-14,10.4604
2014-07-15,10.4642
2014-07-16,10.4691
2014-07-17,10.4718
2014-07-18,10.4755
2014-07-21,10.4837
2014-07-22,10.4866
2014-07-23,10.4892
2014-07-24,10.4919
2014-07-25,10.4947
2014-07-28,10.5003
2014-07-30,10.5048
2014-07-31,10.5068
2014-08-01,10.5079
2014-08-04,10.5152
2014-08-05,10.5164
2014-08-06,10.5168
2014-08-07,10.5185
2014-08-08,10.5205
2014-08-11,10.5276
2014-08-12,10.5306
2014-08-13,10.5325
2014-08-14,10.5351
2014-08-19,10.5477
2014-08-20,10.549
2014-08-21,10.5521
2014-08-22,10.5557
2014-08-25,10.564
2014-08-26,10.5675
2014-08-27,10.5703
2014-08-28,10.5721
2014-09-01,10.5822
2014-09-02,10.5845
2014-09-03,10.5875
2014-09-04,10.5904
2014-09-05,10.5928
2014-09-08,10.6002
2014-09-09,10.6024
2014-09-10,10.6048
2014-09-11,10.607
2014-09-12,10.6091
2014-09-15,10.617
2014-09-16,10.6196
2014-09-17,10.6225
2014-09-18,10.6258
2014-09-19,10.6288
2014-09-22,10.6362
2014-09-23,10.6389
2014-09-24,10.6415
2014-09-25,10.6439
2014-09-26,10.6466
2014-09-29,10.654
2014-09-30,10.6579
2014-10-01,10.6612
2014-10-07,10.6777
2014-10-08,10.6808
2014-10-09,10.6836
2014-10-10,10.6861
2014-10-13,10.694
2014-10-14,10.6974
2014-10-16,10.703
2014-10-17,10.7061
2014-10-20,10.714
2014-10-21,10.7173
2014-10-22,10.7194
2014-10-27,10.7328
2014-10-28,10.7372
2014-10-29,10.7404
2014-10-30,10.7434
2014-10-31,10.7469
2014-11-03,10.755
2014-11-05,10.7617
2014-11-07,10.7681
2014-11-10,10.7763
2014-11-11,10.7788
2014-11-12,10.7807
2014-11-13,10.783
2014-11-14,10.7858
2014-11-17,10.7937
2014-11-18,10.7966
2014-11-19,10.7994
2014-11-20,10.802
2014-11-21,10.8045
2014-11-24,10.8119
2014-11-25,10.8144
2014-11-26,10.8172
2014-11-27,10.8197
2014-11-28,10.8222
2014-12-01,10.8305
2014-12-02,10.8329
2014-12-03,10.8356
2014-12-04,10.8387
2014-12-05,10.8411
2014-12-08,10.8486
2014-12-09,10.8511
2014-12-10,10.8535
2014-12-11,10.8559
2014-12-12,10.8581
2014-12-15,10.8654
2014-12-16,10.8664
2014-12-17,10.8685
2014-12-18,10.8705
2014-12-19,10.8727
2014-12-22,10.8795
2014-12-23,10.8817
2014-12-24,10.8839
2014-12-26,10.8887
2014-12-29,10.896
2014-12-30,10.8979
2014-12-31,10.9007
2015-01-01,10.9035
2015-01-02,10.9066
2015-01-05,10.9141
2015-01-06,10.9165
2015-01-07,10.919
2015-01-08,10.9215
2015-01-09,10.9241
2015-01-12,10.9315
2015-01-13,10.934
2015-01-14,10.9366
2015-01-15,10.9406
2015-01-16,10.9431
2015-01-19,10.9506
2015-01-20,10.953
2015-01-21,10.9553
2015-01-22,10.958
2015-01-23,10.9605
2015-01-27,10.9705
2015-01-28,10.972
2015-01-29,10.9744
2015-01-30,10.9769
2015-02-02,10.9845
2015-02-03,10.987
2015-02-04,10.9891
2015-02-05,10.9916
2015-02-06,10.9938
2015-02-09,11.0009
2015-02-10,11.0035
2015-02-11,11.0057
2015-02-12,11.0079
2015-02-13,11.0105
2015-02-16,11.0182
2015-02-18,11.0235
2015-02-20,11.0288
2015-02-23,11.0367
2015-02-24,11.0393
2015-02-25,11.0419
2015-02-26,11.0445
2015-02-27,11.0471
2015-03-02,11.0548
2015-03-03,11.0573
2015-03-04,11.0599
2015-03-05,11.0624
2015-03-09,11.0725
2015-03-10,11.0751
2015-03-11,11.0779
2015-03-12,11.0805
2015-03-13,11.0831
2015-03-16,11.0909
2015-03-17,11.0935
2015-03-18,11.0958
2015-03-19,11.0984
2015-03-20,11.101
2015-03-23,11.1089
2015-03-24,11.1115
2015-03-25,11.114
2015-03-26,11.1167
2015-03-27,11.1195
2015-03-30,11.1272
2015-03-31,11.1301
2015-04-06,11.1473
2015-04-07,11.1497
