date,nav
2014-07-09,10.001
2014-07-10,10.0008
2014-07-11,9.9848
2014-07-14,9.9855
2014-07-15,9.989
2014-07-16,9.9938
2014-07-17,9.9907
2014-07-18,9.9945
2014-07-21,9.9994
2014-07-22,10.0123
2014-07-23,10.0216
2014-07-24,10.0296
2014-07-25,10.0322
2014-07-28,10.0374
2014-07-30,10.0365
2014-07-31,10.0435
2014-08-01,10.0433
2014-08-04,10.0508
2014-08-05,10.0479
2014-08-06,10.0379
2014-08-07,10.039
2014-08-08,10.0411
2014-08-11,10.0491
2014-08-12,10.0428
2014-08-13,10.0513
2014-08-14,10.0538
2014-08-19,10.0682
2014-08-20,10.075
2014-08-21,10.0774
2014-08-22,10.0814
2014-08-25,10.0887
2014-08-26,10.0916
2014-08-27,10.0984
2014-08-28,10.1002
2014-09-01,10.1133
2014-09-02,10.1162
2014-09-03,10.1213
2014-09-04,10.1228
2014-09-05,10.1255
2014-09-08,10.1329
2014-09-09,10.1351
2014-09-10,10.134
2014-09-11,10.1355
2014-09-12,10.1392
2014-09-15,10.1485
2014-09-16,10.1505
2014-09-17,10.1523
2014-09-18,10.156
2014-09-19,10.1574
2014-09-22,10.1688
2014-09-23,10.1708
2014-09-24,10.1739
2014-09-25,10.1786
2014-09-26,10.1852
2014-09-29,10.1882
2014-09-30,10.192
2014-10-01,10.1937
2014-10-07,10.2092
2014-10-08,10.2127
2014-10-09,10.2157
2014-10-10,10.2233
2014-10-13,10.2321
2014-10-14,10.2405
2014-10-16,10.2527
2014-10-17,10.2576
2014-10-20,10.269
2014-10-21,10.2758
2014-10-22,10.2828
2014-10-27,10.2971
2014-10-28,10.3031
2014-10-29,10.3056
2014-10-30,10.3115
2014-10-31,10.3163
2014-11-03,10.3268
2014-11-05,10.3454
2014-11-07,10.3517
2014-11-10,10.3624
2014-11-11,10.3639
2014-11-12,10.3672
2014-11-13,10.3609
2014-11-14,10.363
2014-11-17,10.3747
2014-11-18,10.3841
2014-11-19,10.3898
2014-11-20,10.3912
2014-11-21,10.3947
2014-11-24,10.3994
2014-11-25,10.4067
2014-11-26,10.4103
2014-11-27,10.4126
2014-11-28,10.4191
2014-12-01,10.4281
2014-12-02,10.4365
2014-12-03,10.4397
2014-12-04,10.4398
2014-12-05,10.4391
2014-12-08,10.4464
2014-12-09,10.4489
2014-12-10,10.4495
2014-12-11,10.4506
2014-12-12,10.4524
2014-12-15,10.4621
2014-12-16,10.4495
2014-12-17,10.4473
2014-12-18,10.4529
2014-12-19,10.4509
2014-12-22,10.4585
2014-12-23,10.4604
2014-12-24,10.4655
2014-12-26,10.4684
2014-12-29,10.4755
2014-12-30,10.48
2014-12-31,10.4848
2015-01-01,10.4906
2015-01-02,10.491
2015-01-05,10.4973
2015-01-06,10.4957
2015-01-07,10.4986
2015-01-08,10.5049
2015-01-09,10.5062
2015-01-12,10.5162
2015-01-13,10.5208
2015-01-14,10.5188
2015-01-15,10.5304
2015-01-16,10.5398
2015-01-19,10.5484
2015-01-20,10.5525
2015-01-21,10.5567
2015-01-22,10.5591
2015-01-23,10.5626
2015-01-27,10.5737
2015-01-28,10.5753
2015-01-29,10.58
2015-01-30,10.581
2015-02-02,10.5896
2015-02-03,10.5754
2015-02-04,10.572
2015-02-05,10.5674
2015-02-06,10.5714
2015-02-09,10.569
2015-02-10,10.5725
2015-02-11,10.5722
2015-02-12,10.5703
2015-02-13,10.5743
2015-02-16,10.5811
2015-02-18,10.5902
2015-02-20,10.5956
2015-02-23,10.6051
2015-02-24,10.613
2015-02-25,10.6194
2015-02-26,10.6223
2015-02-27,10.6251
2015-03-02,10.6312
2015-03-03,10.6235
2015-03-04,10.6322
2015-03-05,10.6348
2015-03-09,10.6418
2015-03-10,10.6416
2015-03-11,10.6417
2015-03-12,10.6417
2015-03-13,10.6404
2015-03-16,10.6483
2015-03-17,10.6511
2015-03-18,10.6511
2015-03-19,10.6535
2015-03-20,10.6553
2015-03-23,10.6626
2015-03-24,10.6643
2015-03-25,10.6664
2015-03-26,10.6692
2015-03-27,10.6731
2015-03-30,10.6833
2015-03-31,10.6939
2015-04-06,10.719
2015-04-07,10.7279
2015-04-08,10.7286
2015-04-09,10.7317
2015-04-10,10.7346
2015-04-13,10.7387
2015-04-15,10.7429
2015-04-16,10.7378
2015-04-17,10.7398
2015-04-20,10.7466
2015-04-21,10.7498
2015-04-22,10.7524
2015-04-23,10.7516
2015-04-24,10.7543
2015-04-27,10.7608
2015-04-28,10.7634
2015-04-29,10.7638
2015-04-30,10.7639
2015-05-05,10.7727
2015-05-06,10.7707
2015-05-07,10.7658
2015-05-08,10.7681
2015-05-11,10.7759
2015-05-12,10.7873
2015-05-13,10.7878
2015-05-14,10.7918
2015-05-15,10.7929
2015-05-18,10.8029
2015-05-19,10.8083
2015-05-20,10.8135
2015-05-21,10.8165
2015-05-22,10.8199
2015-05-25,10.829
2015-05-26,10.8303
2015-05-27,10.8333
2015-05-28,10.8388
2015-05-29,10.8405
2015-06-01,10.8524
2015-06-02,10.8503
2015-06-03,10.8527
2015-06-04,10.8559
2015-06-05,10.8581
2015-06-08,10.8654
2015-06-09,10.8681
2015-06-10,10.8706
2015-06-11,10.8728
2015-06-12,10.8785
2015-06-15,10.8863
2015-06-16,10.888
2015-06-17,10.891
2015-06-18,10.8949
2015-06-19,10.898
2015-06-22,10.9053
2015-06-23,10.9068
2015-06-24,10.9088
2015-06-25,10.9112
2015-06-26,10.9138
2015-06-29,10.9182
2015-06-30,10.9215
2015-07-01,10.9262
2015-07-02,10.9294
2015-07-03,10.9355
2015-07-06,10.9422
2015-07-07,10.9445
2015-07-08,10.9463
2015-07-09,10.9487
2015-07-10,10.9582
2015-07-13,10.9637
2015-07-14,10.9658
2015-07-15,10.9683
2015-07-16,10.974
2015-07-17,10.9766
2015-07-20,10.9833
2015-07-21,10.9851
2015-07-22,10.9898
2015-07-23,10.992
2015-07-24,10.9922
