date,nav
2007-12-11,10.0078
2007-12-12,10.01
2007-12-13,10.0085
2007-12-14,10.0094
2007-12-17,10.0161
2007-12-18,10.0199
2007-12-19,10.0222
2007-12-20,10.0245
2007-12-24,10.0336
2007-12-26,10.0432
2007-12-27,10.0425
2007-12-28,10.047
2007-12-31,10.0582
2008-01-01,10.0731
2008-01-02,10.0798
2008-01-03,10.0818
2008-01-04,10.0838
2008-01-07,10.0936
2008-01-08,10.0938
2008-01-09,10.0959
2008-01-10,10.0979
2008-01-11,10.1
2008-01-14,10.1063
2008-01-15,10.1086
2008-01-16,10.1109
2008-01-17,10.1132
2008-01-18,10.1136
2008-01-21,10.1205
2008-01-22,10.1229
2008-01-23,10.127
2008-01-24,10.1253
2008-01-25,10.129
2008-01-28,10.1363
2008-01-29,10.1341
2008-01-30,10.1363
2008-01-31,10.1387
2008-02-01,10.1407
2008-02-04,10.1476
2008-02-05,10.15
2008-02-06,10.1525
2008-02-07,10.1644
2008-02-08,10.1669
2008-02-11,10.1858
2008-02-12,10.1883
2008-02-13,10.1853
2008-02-14,10.1774
2008-02-15,10.1789
2008-02-18,10.1756
2008-02-19,10.169
2008-02-20,10.1582
2008-02-21,10.1625
2008-02-22,10.1659
2008-02-25,10.169
2008-02-26,10.1725
2008-02-27,10.175
2008-02-28,10.1774
2008-02-29,10.1831
2008-03-03,10.1905
2008-03-04,10.1931
2008-03-05,10.2062
2008-03-07,10.2047
2008-03-10,10.2087
2008-03-11,10.2017
2008-03-12,10.1976
2008-03-13,10.1969
2008-03-14,10.2021
2008-03-17,10.225
2008-03-18,10.2276
2008-03-19,10.2302
2008-03-24,10.2434
2008-03-25,10.246
2008-03-26,10.2627
2008-03-27,10.2896
2008-03-28,10.2902
2008-03-31,10.3072
2008-04-01,10.3098
2008-04-02,10.3236
2008-04-03,10.3312
2008-04-04,10.3276
2008-04-07,10.3375
2008-04-08,10.3435
2008-04-09,10.3461
2008-04-10,10.3519
2008-04-11,10.3533
2008-04-15,10.3625
2008-04-16,10.3592
2008-04-17,10.3618
2008-04-21,10.358
2008-04-22,10.3667
2008-04-23,10.3693
2008-04-24,10.3719
2008-04-25,10.3745
2008-04-28,10.3823
2008-04-29,10.4023
2008-04-30,10.4111
2008-05-02,10.4223
2008-05-05,10.4325
2008-05-06,10.435
2008-05-07,10.4276
2008-05-08,10.4279
2008-05-09,10.4306
2008-05-12,10.4384
2008-05-13,10.4411
2008-05-14,10.4381
2008-05-15,10.436
2008-05-16,10.4339
2008-05-20,10.4439
2008-05-21,10.4452
2008-05-22,10.439
2008-05-23,10.4416
2008-05-26,10.4496
2008-05-27,10.4426
2008-05-28,10.4433
2008-05-29,10.4459
2008-05-30,10.4477
2008-06-02,10.4556
2008-06-03,10.4602
2008-06-04,10.462
2008-06-05,10.4639
2008-06-06,10.4762
2008-06-09,10.4657
2008-06-10,10.4684
2008-06-11,10.4711
2008-06-12,10.4777
2008-06-13,10.474
2008-06-16,10.4822
2008-06-17,10.4849
2008-06-18,10.4877
2008-06-19,10.4831
2008-06-20,10.4837
2008-06-23,10.4892
2008-06-24,10.492
2008-06-25,10.4666
2008-06-26,10.4694
2008-06-27,10.4771
2008-06-30,10.4856
2008-07-01,10.4884
2008-07-02,10.4863
2008-07-03,10.4901
2008-07-04,10.493
2008-07-07,10.5017
2008-07-08,10.5043
2008-07-09,10.5007
2008-07-10,10.5036
2008-07-11,10.5065
2008-07-14,10.5216
2008-07-15,10.5246
2008-07-16,10.5066
2008-07-17,10.5176
2008-07-18,10.5196
2008-07-21,10.5266
2008-07-22,10.5294
2008-07-23,10.5285
2008-07-24,10.5325
2008-07-25,10.5354
2008-07-28,10.5441
2008-07-29,10.5357
2008-07-30,10.5311
2008-07-31,10.5341
2008-08-01,10.5373
2008-08-04,10.546
2008-08-05,10.5525
2008-08-06,10.5567
2008-08-07,10.5595
2008-08-08,10.5628
2008-08-11,10.5748
2008-08-12,10.5762
2008-08-13,10.577
2008-08-14,10.5784
2008-08-18,10.59
2008-08-20,10.5918
2008-08-21,10.5907
2008-08-22,10.5908
2008-08-25,10.5982
2008-08-26,10.6011
2008-08-27,10.604
2008-08-28,10.607
2008-08-29,10.6099
2008-09-01,10.6177
2008-09-02,10.6221
2008-09-04,10.6279
2008-09-05,10.632
2008-09-08,10.6408
2008-09-09,10.6438
2008-09-10,10.6467
2008-09-11,10.6496
2008-09-12,10.6523
2008-09-15,10.6592
2008-09-16,10.6612
2008-09-17,10.6642
2008-09-18,10.6653
2008-09-19,10.6622
2008-09-22,10.6711
2008-09-23,10.6741
2008-09-24,10.677
2008-09-25,10.68
2008-09-26,10.683
2008-09-29,10.6907
2008-09-30,10.6937
2008-10-01,10.6958
2008-10-03,10.7018
2008-10-06,10.7094
2008-10-07,10.709
2008-10-08,10.7033
2008-10-10,10.6694
2008-10-13,10.6715
2008-10-14,10.6721
2008-10-15,10.673
2008-10-16,10.6202
2008-10-17,10.6227
2008-10-20,10.6289
2008-10-22,10.6293
2008-10-23,10.6318
2008-10-24,10.6343
2008-10-27,10.628
2008-10-29,10.6333
2008-10-31,10.6354
2008-11-03,10.6391
2008-11-04,10.6531
2008-11-05,10.6633
2008-11-06,10.6674
2008-11-07,10.6698
2008-11-10,10.6773
2008-11-11,10.6798
2008-11-12,10.6823
2008-11-14,10.6886
2008-11-17,10.6987
2008-11-18,10.7032
2008-11-19,10.7063
2008-11-20,10.7094
2008-11-21,10.7141
2008-11-24,10.7232
2008-11-25,10.7263
2008-11-26,10.7305
2008-11-28,10.7367
2008-12-01,10.7476
2008-12-02,10.7507
2008-12-03,10.7789
2008-12-04,10.7836
2008-12-05,10.7871
2008-12-08,10.7976
2008-12-10,10.8041
2008-12-11,10.7998
2008-12-12,10.8086
2008-12-15,10.8177
2008-12-16,10.8212
2008-12-17,10.8251
2008-12-18,10.829
2008-12-19,10.8332
2008-12-22,10.8432
2008-12-23,10.8467
2008-12-24,10.8502
2008-12-26,10.8573
2008-12-29,10.8678
2008-12-30,10.8715
2008-12-31,10.8752
2009-01-01,10.8787
2009-01-02,10.8824
2009-01-05,10.8944
2009-01-06,10.8979
2009-01-07,10.9013
2009-01-09,10.9083
2009-01-12,10.9189
2009-01-13,10.9224
2009-01-14,10.926
2009-01-15,10.9296
2009-01-16,10.9331
2009-01-19,10.9437
2009-01-20,10.9472
2009-01-21,10.9507
2009-01-22,10.9542
2009-01-23,10.9577
2009-01-27,10.9718
2009-01-28,10.9753
2009-01-29,10.9788
2009-01-30,10.9824
2009-02-02,10.9929
2009-02-03,10.9984
2009-02-04,11.0019
2009-02-05,11.0183
2009-02-06,11.0218
2009-02-09,11.0318
2009-02-10,11.035
2009-02-11,11.04
2009-02-12,11.0432
2009-02-13,11.0465
2009-02-16,11.056
2009-02-17,11.0592
2009-02-18,11.0623
2009-02-19,11.0655
2009-02-24,11.0814
2009-02-25,11.0845
2009-02-26,11.0877
2009-02-27,11.0909
2009-03-02,11.1003
2009-03-03,11.1035
2009-03-04,11.1067
2009-03-05,11.1098
2009-03-06,11.113
2009-03-09,11.1219
2009-03-12,11.1299
2009-03-13,11.1326
2009-03-16,11.1406
2009-03-17,11.1433
2009-03-18,11.1461
2009-03-19,11.1489
2009-03-20,11.1516
2009-03-23,11.1598
2009-03-24,11.1625
2009-03-25,11.1645
2009-03-26,11.1667
2009-03-30,11.1751
2009-03-31,11.1772
2009-04-02,11.1812
2009-04-06,11.1889
2009-04-08,11.1924
2009-04-09,11.1941
2009-04-13,11.2012
2009-04-15,11.301
2009-04-16,11.3032
2009-04-17,11.3057
2009-04-20,11.2908
