date,nav
2018-08-06,9.9998
2018-08-07,10.0073
2018-08-08,9.9974
2018-08-09,9.9863
2018-08-10,9.9801
2018-08-13,9.9564
2018-08-14,9.9656
2018-08-16,9.9372
2018-08-17,9.9609
2018-08-20,10.0007
2018-08-21,9.9947
2018-08-23,9.9727
2018-08-24,9.9685
2018-08-27,10.0388
2018-08-28,10.0299
2018-08-29,10.0324
2018-08-30,10.0349
2018-08-31,10.05
2018-09-03,9.9974
2018-09-04,9.8857
2018-09-05,9.8505
2018-09-06,9.884
2018-09-07,9.8855
2018-09-10,9.8027
2018-09-11,9.6671
2018-09-12,9.7093
2018-09-14,9.8196
2018-09-17,9.713
2018-09-18,9.6394
2018-09-19,9.566
2018-09-21,9.3719
2018-09-24,9.1913
2018-09-25,9.2653
2018-09-26,9.2435
2018-09-27,9.1484
2018-09-28,9.0913
2018-10-01,9.0958
2018-10-03,9.0466
2018-10-04,8.8992
2018-10-05,8.7224
2018-10-08,8.6725
2018-10-09,8.6774
2018-10-10,8.8242
2018-10-11,8.7036
2018-10-12,8.8753
2018-10-15,8.8927
2018-10-16,8.9727
2018-10-17,8.9053
2018-10-19,8.8544
2018-10-22,8.7903
2018-10-23,8.7593
2018-10-24,8.7889
2018-10-25,8.7055
2018-10-26,8.6783
2018-10-29,8.7568
2018-10-30,8.754
2018-10-31,8.8766
2018-11-01,8.8874
2018-11-02,9.0135
2018-11-05,9.0166
2018-11-06,8.9945
2018-11-09,9.0826
2018-11-12,9.0241
2018-11-13,9.064
2018-11-14,9.0338
2018-11-15,9.0556
2018-11-16,9.1095
2018-11-19,9.1533
2018-11-20,9.1022
2018-11-21,9.0968
2018-11-22,9.0862
2018-11-26,9.1433
2018-11-27,9.182
2018-11-28,9.1812
2018-11-29,9.2405
2018-11-30,9.2871
2018-12-03,9.2848
2018-12-04,9.2726
2018-12-05,9.2119
2018-12-06,9.0985
2018-12-07,9.1782
2018-12-10,9.0163
2018-12-11,9.0821
2018-12-12,9.2184
2018-12-13,9.2657
2018-12-14,9.2637
2018-12-17,9.3328
2018-12-18,9.3324
2018-12-19,9.3618
2018-12-20,9.3588
2018-12-21,9.2616
2018-12-24,9.1911
2018-12-26,9.2323
