date,nav
2006-04-02,10.7376
2006-04-03,10.7418
2006-04-04,10.7443
2006-04-05,10.7725
2006-04-07,10.7743
2006-04-10,10.7765
2006-04-12,10.7849
2006-04-13,10.778
2006-04-17,10.7761
2006-04-18,10.8084
2006-04-19,10.84
2006-04-20,10.8287
2006-04-21,10.8346
2006-04-24,10.8307
2006-04-25,10.8337
2006-04-26,10.8272
2006-04-27,10.8268
2006-04-28,10.8313
2006-05-02,10.8285
2006-05-03,10.8273
2006-05-04,10.8289
2006-05-05,10.8276
2006-05-08,10.8297
2006-05-09,10.8391
2006-05-10,10.8398
2006-05-11,10.829
2006-05-12,10.8264
2006-05-15,10.8281
2006-05-16,10.8278
2006-05-17,10.8261
2006-05-18,10.8229
2006-05-19,10.8261
2006-05-22,10.8292
2006-05-23,10.8316
2006-05-24,10.8331
2006-05-25,10.8309
2006-05-26,10.8285
2006-05-29,10.8343
2006-05-30,10.834
2006-05-31,10.8346
2006-06-01,10.836
2006-06-02,10.8373
2006-06-05,10.8393
2006-06-06,10.8409
2006-06-07,10.8424
2006-06-08,10.8431
2006-06-09,10.8312
2006-06-12,10.8338
2006-06-13,10.8288
2006-06-14,10.8307
2006-06-15,10.8302
2006-06-16,10.8273
2006-06-19,10.8264
2006-06-20,10.8275
2006-06-21,10.8291
2006-06-22,10.8295
2006-06-23,10.8187
2006-06-26,10.8246
2006-06-27,10.8298
2006-06-28,10.8302
2006-06-29,10.8301
2006-06-30,10.8267
2006-07-03,10.8329
2006-07-04,10.8334
2006-07-05,10.8349
2006-07-06,10.8346
2006-07-07,10.8354
2006-07-10,10.84
2006-07-11,10.8411
2006-07-12,10.8404
2006-07-13,10.8431
2006-07-14,10.846
2006-07-17,10.8488
2006-07-18,10.8504
2006-07-19,10.8516
2006-07-20,10.854
2006-07-21,10.8579
2006-07-24,10.8727
2006-07-25,10.8655
2006-07-26,10.8616
2006-07-27,10.8629
2006-07-28,10.8559
2006-07-31,10.859
2006-08-01,10.856
2006-08-02,10.8576
2006-08-03,10.8585
2006-08-04,10.8603
2006-08-07,10.8679
2006-08-08,10.8767
2006-08-09,10.9013
2006-08-10,10.913
2006-08-11,10.9052
2006-08-14,10.9108
2006-08-16,10.9207
2006-08-17,10.9471
2006-08-18,10.9502
2006-08-21,10.9551
2006-08-22,10.957
2006-08-23,10.9647
2006-08-24,10.9971
2006-08-25,10.9906
2006-08-28,10.9913
2006-08-29,10.9897
2006-08-30,10.9973
2006-08-31,11.0117
2006-09-01,11.0148
2006-09-04,11.0988
2006-09-05,11.083
2006-09-06,11.0706
2006-09-07,11.0686
2006-09-08,11.092
2006-09-11,11.0904
2006-09-12,11.0649
2006-09-13,11.071
2006-09-14,11.0667
2006-09-15,11.0656
2006-09-18,11.0721
2006-09-19,11.0916
2006-09-20,11.1431
2006-09-21,10.8306
2006-09-22,10.8589
2006-09-25,10.8705
2006-09-26,10.9096
2006-09-27,10.8983
2006-09-28,10.8904
2006-09-29,10.8751
2006-10-03,10.8825
2006-10-04,10.8902
2006-10-05,10.8983
2006-10-06,10.9011
2006-10-09,10.8912
2006-10-10,10.9039
2006-10-11,10.8959
2006-10-12,10.9023
2006-10-13,10.8981
2006-10-16,10.8994
2006-10-17,10.8998
2006-10-18,10.9011
2006-10-19,10.9028
2006-10-20,10.9041
2006-10-23,10.909
2006-10-26,10.9137
2006-10-27,10.915
2006-10-30,10.9173
2006-10-31,10.9111
2006-11-01,10.9165
2006-11-02,10.9225
2006-11-03,10.9198
2006-11-06,10.921
2006-11-07,10.9449
2006-11-08,10.9648
2006-11-09,10.9678
2006-11-10,10.9715
2006-11-13,10.9883
2006-11-14,11.0026
2006-11-15,11.0184
2006-11-16,11.0135
2006-11-17,11.0136
2006-11-20,11.0504
2006-11-21,11.0697
2006-11-22,11.0728
2006-11-23,11.0809
2006-11-24,11.0819
2006-11-27,11.1172
2006-11-28,11.1202
2006-11-29,11.1168
2006-11-30,11.1071
2006-12-01,11.1178
2006-12-04,11.1263
2006-12-05,11.137
2006-12-06,11.1399
2006-12-07,11.1416
2006-12-08,11.1432
2006-12-11,11.0925
2006-12-12,11.0379
2006-12-13,11.0323
2006-12-14,11.0138
2006-12-15,11.0305
2006-12-18,11.0613
2006-12-19,11.0684
2006-12-20,11.0639
2006-12-21,10.8827
2006-12-22,10.8848
2006-12-26,10.8826
2006-12-27,10.8823
2006-12-28,10.8799
2006-12-29,10.8789
2007-01-02,10.9389
2007-01-03,10.9336
2007-01-04,10.9116
2007-01-05,10.9292
2007-01-08,10.9608
2007-01-09,10.951
2007-01-10,10.9355
2007-01-11,10.9338
2007-01-12,10.7505
2007-01-15,10.7761
2007-01-16,10.7921
2007-01-17,10.7612
2007-01-18,10.757
2007-01-19,10.7701
2007-01-22,10.7302
2007-01-23,10.7421
2007-01-24,10.7416
2007-01-25,10.7403
2007-01-29,10.7299
2007-01-31,10.7906
2007-02-02,10.8181
2007-02-05,10.8297
2007-02-06,10.8051
2007-02-07,10.8028
2007-02-08,10.7757
2007-02-09,10.7657
2007-02-12,10.7522
2007-02-13,10.7155
2007-02-14,10.668
2007-02-15,10.6898
2007-02-19,10.6906
2007-02-20,10.7011
2007-02-21,10.73
2007-02-22,10.7128
2007-02-23,10.7261
2007-02-26,10.7494
2007-02-27,10.7442
2007-02-28,10.7198
2007-03-01,10.7376
2007-03-02,10.7274
2007-03-05,10.7246
2007-03-06,10.7245
2007-03-07,10.7291
2007-03-08,10.724
2007-03-09,10.7264
2007-03-12,10.7774
2007-03-13,10.7668
2007-03-14,10.771
2007-03-15,10.765
2007-03-16,10.7574
2007-03-20,10.7449
2007-03-21,10.7591
2007-03-22,10.7852
2007-03-23,10.7865
2007-03-26,10.7808
2007-03-28,10.7864
2007-03-29,10.7932
2007-03-30,10.7786
2007-04-03,10.7223
2007-04-04,10.727
2007-04-05,10.714
2007-04-09,10.7413
2007-04-10,10.7642
2007-04-11,10.7578
2007-04-12,10.7583
2007-04-13,10.7536
2007-04-16,10.7568
2007-04-17,10.7558
2007-04-18,10.763
2007-04-19,10.7671
2007-04-20,10.7707
2007-04-23,10.7719
2007-04-24,10.8296
2007-04-25,10.8352
2007-04-26,10.8111
2007-04-27,10.7952
2007-04-30,10.7955
2007-05-03,10.8024
2007-05-04,10.7991
2007-05-07,10.8014
2007-05-08,10.8127
2007-05-09,10.8212
2007-05-10,10.7987
2007-05-11,10.7953
2007-05-14,10.8128
2007-05-15,10.83
2007-05-16,10.8515
2007-05-17,10.8484
2007-05-18,10.8418
2007-05-21,10.8549
2007-05-22,10.8511
2007-05-23,10.8496
2007-05-24,10.8508
2007-05-25,10.8511
2007-05-28,10.8568
2007-05-29,10.8592
2007-05-30,10.8598
2007-05-31,10.8635
2007-06-01,10.8663
2007-06-04,10.8628
2007-06-05,10.8617
2007-06-06,10.8616
2007-06-07,10.8665
2007-06-08,10.8682
2007-06-11,10.821
2007-06-12,10.8137
2007-06-13,10.8176
2007-06-14,10.8267
2007-06-15,10.8292
2007-06-18,10.8366
2007-06-19,10.8364
2007-06-20,10.8389
2007-06-21,10.84
2007-06-22,10.84
2007-06-25,10.8596
2007-06-26,10.8571
2007-06-27,10.8545
2007-06-28,10.8684
2007-06-29,10.8699
2007-07-02,10.8981
2007-07-03,10.9064
2007-07-04,10.9441
2007-07-05,10.947
2007-07-06,10.9461
2007-07-09,10.9957
2007-07-10,10.9908
2007-07-11,10.9909
2007-07-12,10.996
2007-07-13,11.0043
2007-07-16,11.0177
2007-07-17,11.0392
2007-07-18,11.0829
2007-07-19,11.0454
2007-07-20,11.0616
2007-07-23,11.1264
2007-07-24,11.1115
2007-07-25,11.1134
2007-07-26,11.1125
2007-07-27,11.097
2007-07-30,11.104
2007-07-31,11.0575
2007-08-01,11.0221
2007-08-02,11.0356
2007-08-03,11.0489
2007-08-06,11.0719
2007-08-07,11.1061
2007-08-08,11.0428
2007-08-09,11.008
2007-08-10,11.0124
2007-08-13,11.0185
2007-08-14,11.0164
2007-08-16,11.0092
2007-08-17,11.0436
2007-08-21,11.0659
2007-08-22,11.0789
2007-08-23,11.0727
2007-08-24,11.08
2007-08-27,11.0851
2007-08-28,11.0804
2007-08-29,11.0785
2007-08-30,11.0706
2007-08-31,11.0919
2007-09-03,11.1016
2007-09-04,11.091
2007-09-05,11.0904
2007-09-06,11.0923
2007-09-07,11.1033
2007-09-10,11.1362
2007-09-11,11.1208
2007-09-12,11.1218
2007-09-13,11.1218
2007-09-14,11.1312
2007-09-17,11.1289
2007-09-18,11.13
2007-09-19,11.1372
2007-09-20,11.1472
2007-09-21,10.9223
2007-09-24,10.9094
2007-09-25,10.8917
2007-09-26,10.8892
2007-09-27,10.89
2007-09-28,10.8847
2007-10-01,10.8916
2007-10-03,10.8923
2007-10-04,10.9019
2007-10-05,10.8998
2007-10-08,10.9053
2007-10-09,10.9188
2007-10-10,10.9224
2007-10-11,10.9213
2007-10-12,10.9191
2007-10-15,10.9275
2007-10-16,10.9253
2007-10-17,10.9158
2007-10-18,10.9473
2007-10-19,10.949
2007-10-22,10.9681
2007-10-23,11.001
2007-10-24,10.9933
2007-10-25,11.01
2007-10-26,11.0081
2007-10-29,11.0219
2007-10-30,11.0006
2007-10-31,11.0077
2007-11-01,11.0023
2007-11-02,11.0026
2007-11-05,10.9977
2007-11-06,10.9812
2007-11-07,10.9817
2007-11-08,10.9756
2007-11-12,10.9889
2007-11-13,11.0084
2007-11-14,11.0077
2007-11-15,11.0022
2007-11-16,11.0065
2007-11-19,11.0174
2007-11-20,11.0083
2007-11-21,11.0081
2007-11-22,11.0221
2007-11-23,11.035
2007-11-26,11.0503
2007-11-27,11.046
2007-11-28,11.0451
2007-11-29,11.0443
2007-11-30,11.0525
2007-12-03,11.0697
2007-12-04,11.0751
2007-12-05,11.0891
2007-12-06,11.0997
2007-12-07,11.1105
2007-12-10,11.1217
2007-12-11,11.1215
2007-12-12,11.132
2007-12-13,11.1212
2007-12-14,11.1358
2007-12-17,11.1482
2007-12-18,11.1566
2007-12-19,11.1678
2007-12-20,11.1729
2007-12-24,10.9816
2007-12-26,10.9864
2007-12-27,11.0022
2007-12-28,11.0407
2007-12-31,11.0762
2008-01-01,11.113
2008-01-02,11.1202
2008-01-03,11.1006
2008-01-04,11.1574
2008-01-07,11.203
2008-01-08,11.2007
2008-01-09,11.2188
2008-01-10,11.293
2008-01-11,11.3637
2008-01-14,11.4287
2008-01-15,11.3916
2008-01-16,11.3874
2008-01-17,11.4081
2008-01-18,11.4164
2008-01-21,11.4296
2008-01-22,11.5174
2008-01-23,11.6041
2008-01-24,11.6041
2008-01-25,11.5787
2008-01-28,11.5514
2008-01-29,11.4697
2008-01-30,11.4341
2008-01-31,11.4953
2008-02-01,11.5013
2008-02-04,11.4855
2008-02-05,11.4693
2008-02-06,11.5037
2008-02-07,11.5321
2008-02-08,11.5462
2008-02-11,11.5797
2008-02-12,11.5712
2008-02-13,11.5836
2008-02-14,11.5705
2008-02-15,11.5156
2008-02-18,11.4688
2008-02-19,11.4583
2008-02-20,11.3877
2008-02-21,11.4312
2008-02-22,11.3439
2008-02-25,11.3965
2008-02-26,11.3613
2008-02-27,11.3703
2008-02-28,11.3655
2008-02-29,11.4086
2008-03-03,11.4409
2008-03-04,11.3753
2008-03-05,11.4046
2008-03-07,11.3767
2008-03-10,11.3456
2008-03-11,11.3515
2008-03-12,11.4068
2008-03-13,11.3768
2008-03-14,11.3401
2008-03-17,11.3358
2008-03-18,11.3587
2008-03-19,11.3409
2008-03-24,11.3022
2008-03-25,10.9235
2008-03-26,10.9071
2008-03-27,10.9031
2008-03-28,10.8612
2008-03-31,10.8519
2008-04-02,10.8459
2008-04-03,10.8617
2008-04-04,10.8394
2008-04-07,10.8346
2008-04-08,10.8351
2008-04-09,10.8344
2008-04-10,10.8261
2008-04-11,10.8193
2008-04-15,10.8278
2008-04-16,10.8238
2008-04-17,10.8242
2008-04-21,10.825
2008-04-22,10.8351
2008-04-23,10.8321
2008-04-24,10.8317
2008-04-25,10.837
2008-04-28,10.8415
2008-04-29,10.9374
2008-04-30,10.952
2008-05-02,10.9744
2008-05-05,10.995
2008-05-06,10.995
2008-05-07,10.9879
2008-05-08,10.9805
2008-05-09,10.9823
2008-05-12,11.0396
2008-05-13,11.0276
2008-05-14,11.0235
2008-05-15,11.0022
2008-05-16,10.9755
2008-05-20,10.9763
2008-05-21,10.9634
2008-05-22,10.9501
2008-05-23,10.9448
2008-05-26,10.9556
2008-05-27,10.9243
2008-05-28,10.9477
2008-05-29,10.9238
2008-05-30,10.9246
2008-06-02,10.9477
2008-06-03,10.9389
2008-06-04,10.9347
2008-06-05,10.9271
2008-06-06,10.9165
2008-06-09,10.8973
2008-06-10,10.8938
2008-06-11,10.8967
2008-06-12,10.9043
2008-06-13,10.8798
2008-06-16,10.8912
2008-06-17,10.893
2008-06-18,10.8861
2008-06-19,10.868
2008-06-20,10.861
2008-06-23,10.752
2008-06-24,10.7549
2008-06-25,10.7602
2008-06-26,10.7595
2008-06-27,10.7574
2008-06-30,10.7617
2008-07-02,10.7641
2008-07-03,10.7641
2008-07-04,10.7237
2008-07-07,10.7478
2008-07-08,10.7027
2008-07-09,10.7095
2008-07-10,10.7079
2008-07-11,10.7091
2008-07-14,10.7146
2008-07-15,10.7182
2008-07-16,10.7211
2008-07-17,10.7215
2008-07-18,10.7229
2008-07-21,10.736
2008-07-22,10.7307
2008-07-23,10.7573
2008-07-24,10.7626
2008-07-25,10.7213
2008-07-28,10.7221
2008-07-29,10.5432
2008-07-30,10.5517
2008-07-31,10.5636
2008-08-01,10.595
2008-08-04,10.6037
2008-08-05,10.6424
2008-08-06,10.6379
2008-08-07,10.6312
2008-08-08,10.7212
2008-08-11,10.8053
2008-08-12,10.7796
2008-08-13,10.7485
2008-08-14,10.7401
2008-08-18,10.7674
2008-08-20,10.7538
2008-08-21,10.7412
2008-08-22,10.7549
2008-08-25,10.7624
2008-08-26,10.7954
2008-08-27,10.8091
2008-08-28,10.8095
2008-08-29,10.8173
2008-09-01,10.9415
2008-09-02,10.9435
2008-09-04,11.0558
2008-09-05,11.052
2008-09-08,11.0683
2008-09-09,11.0938
2008-09-10,11.119
2008-09-11,11.1603
2008-09-12,11.1501
2008-09-15,11.2989
2008-09-16,11.349
2008-09-17,11.2601
2008-09-18,11.117
2008-09-19,11.1436
2008-09-22,11.1194
2008-09-23,10.9227
2008-09-24,10.865
2008-09-25,10.8693
2008-09-26,10.8654
2008-09-29,10.6628
2008-10-01,10.7729
2008-10-03,10.9138
2008-10-06,10.9258
2008-10-07,10.8944
2008-10-08,10.952
2008-10-10,11.1689
2008-10-13,11.2207
2008-10-14,11.074
2008-10-15,11.0618
2008-10-16,11.1531
2008-10-17,11.1734
2008-10-20,11.3549
2008-10-22,11.3268
2008-10-23,11.3078
2008-10-24,11.1769
2008-10-27,11.2445
2008-10-29,11.3192
2008-10-31,11.3153
2008-11-03,11.2546
2008-11-04,11.177
2008-11-05,11.1073
2008-11-06,11.1202
2008-11-07,11.1547
2008-11-10,11.1621
2008-11-11,11.1587
2008-11-12,11.1834
2008-11-14,11.2178
2008-11-17,11.2227
2008-11-18,11.3003
2008-11-19,11.3434
2008-11-20,11.4747
2008-11-21,11.508
2008-11-24,11.5084
2008-11-25,11.4781
2008-11-26,11.5417
2008-11-28,11.5962
2008-12-01,11.6506
2008-12-02,11.7398
2008-12-03,12.0488
2008-12-04,11.9971
2008-12-05,12.0693
2008-12-08,12.0733
2008-12-10,12.1362
2008-12-11,12.295
2008-12-12,12.5507
2008-12-15,12.6103
2008-12-16,12.752
2008-12-17,12.9663
2008-12-18,13.1324
2008-12-19,13.0746
2008-12-22,12.9399
2008-12-23,12.184
2008-12-24,12.2505
2008-12-26,12.2299
2008-12-29,12.3391
2008-12-30,12.6208
2008-12-31,12.6286
2009-01-01,12.6666
2009-01-02,12.9267
2009-01-05,12.8105
2009-01-06,12.6906
2009-01-07,12.0624
2009-01-09,11.7833
2009-01-12,11.9061
2009-01-13,11.9708
2009-01-14,12.0607
2009-01-15,12.104
