date,nav
2014-08-08,9.96
2014-08-11,9.98
2014-08-12,10.0
2014-08-13,9.94
2014-08-14,10.01
2014-08-18,10.13
2014-08-19,10.16
2014-08-20,10.18
2014-08-21,10.22
2014-08-22,10.22
2014-08-25,10.08
2014-08-26,10.04
2014-08-27,10.11
2014-08-28,10.11
2014-09-01,10.33
2014-09-02,10.37
2014-09-03,10.43
2014-09-04,10.37
2014-09-05,10.4
2014-09-08,10.49
2014-09-09,10.5
2014-09-10,10.5
2014-09-11,10.62
2014-09-12,10.71
2014-09-15,10.75
2014-09-16,10.39
2014-09-17,10.47
2014-09-18,10.66
2014-09-19,10.69
2014-09-22,10.65
2014-09-23,10.41
2014-09-24,10.33
2014-09-25,10.06
2014-09-26,10.2
2014-09-29,10.22
2014-09-30,10.17
2014-10-01,10.11
2014-10-07,9.97
2014-10-08,10.01
2014-10-09,10.24
2014-10-10,10.09
2014-10-13,10.2
2014-10-14,10.26
2014-10-16,10.04
2014-10-17,10.14
2014-10-20,10.31
2014-10-21,10.45
2014-10-22,10.55
2014-10-27,10.5
2014-10-28,10.57
2014-10-29,10.6
2014-10-30,10.71
2014-10-31,10.95
2014-11-03,11.04
2014-11-05,11.07
2014-11-07,11.1
2014-11-10,11.11
2014-11-11,11.26
2014-11-12,11.27
2014-11-13,11.17
2014-11-14,11.24
2014-11-17,11.44
2014-11-18,11.56
2014-11-19,11.36
2014-11-20,11.3
2014-11-21,11.36
2014-11-24,11.38
2014-11-25,11.16
2014-11-26,11.25
2014-11-27,11.35
2014-11-28,11.53
2014-12-01,11.44
2014-12-02,11.57
2014-12-03,11.73
2014-12-04,11.76
2014-12-05,11.7
2014-12-08,11.53
2014-12-09,11.26
2014-12-10,11.49
2014-12-11,11.44
2014-12-12,11.27
2014-12-15,11.23
2014-12-16,10.88
2014-12-17,10.9
2014-12-18,11.24
2014-12-19,11.24
2014-12-22,11.36
2014-12-23,11.33
2014-12-24,11.33
2014-12-26,11.43
2014-12-29,11.5
2014-12-30,11.56
2014-12-31,11.67
2015-01-01,11.73
2015-01-02,11.77
2015-01-05,11.73
2015-01-06,11.36
2015-01-07,11.37
2015-01-08,11.62
2015-01-09,11.64
2015-01-12,11.69
2015-01-13,11.73
2015-01-14,11.65
2015-01-15,11.83
2015-01-16,11.84
2015-01-19,11.9
2015-01-20,11.98
2015-01-21,12.0
2015-01-22,11.98
2015-01-23,12.02
2015-01-27,12.09
2015-01-28,12.07
2015-01-29,12.02
2015-01-30,11.95
2015-02-02,12.01
2015-02-03,11.91
2015-02-04,11.79
2015-02-05,11.68
2015-02-06,11.51
2015-02-09,11.31
2015-02-10,11.37
2015-02-11,11.56
2015-02-12,11.69
2015-02-13,11.78
2015-02-16,11.66
2015-02-18,11.73
2015-02-19,11.67
2015-02-20,11.72
2015-02-23,11.62
2015-02-24,11.58
2015-02-25,11.59
2015-02-26,11.46
2015-02-27,11.7
2015-03-02,12.08
2015-03-03,12.18
2015-03-04,11.99
2015-03-05,12.03
2015-03-09,11.79
2015-03-10,11.75
2015-03-11,11.68
2015-03-12,11.78
2015-03-13,11.59
2015-03-16,11.59
2015-03-17,11.68
2015-03-18,11.7
2015-03-19,11.6
2015-03-20,11.43
2015-03-23,11.32
2015-03-24,11.29
2015-03-25,11.24
2015-03-26,11.13
2015-03-27,11.17
2015-03-30,11.38
2015-03-31,11.47
2015-04-01,11.63
2015-04-06,11.68
2015-04-07,11.71
2015-04-08,11.8
2015-04-09,11.92
2015-04-10,11.97
2015-04-13,11.97
2015-04-15,11.93
2015-04-16,11.8
2015-04-17,11.66
2015-04-20,11.5
2015-04-21,11.47
2015-04-22,11.52
2015-04-23,11.51
2015-04-24,11.26
2015-04-27,10.97
2015-04-28,11.15
2015-04-29,11.15
2015-04-30,11.12
2015-05-04,11.26
2015-05-05,11.27
2015-05-06,10.86
2015-05-07,10.64
2015-05-08,10.88
2015-05-11,11.09
2015-05-12,10.84
2015-05-13,11.01
2015-05-14,11.12
2015-05-15,11.17
2015-05-18,11.23
2015-05-19,11.24
2015-05-20,11.22
2015-05-21,11.2
2015-05-22,11.22
2015-05-25,11.24
