date,nav
2018-07-16,10.0007
2018-07-17,10.0042
2018-07-18,9.9996
2018-07-19,10.0024
2018-07-20,10.0032
2018-07-23,10.0128
2018-07-24,10.0124
2018-07-25,10.0154
2018-07-26,10.0196
2018-07-27,10.023
2018-07-30,10.029
2018-07-31,10.0331
2018-08-01,10.0424
2018-08-02,10.0443
2018-08-03,10.0447
2018-08-06,10.0558
2018-08-07,10.0589
2018-08-08,10.0619
2018-08-09,10.0619
2018-08-10,10.0658
2018-08-13,10.0642
2018-08-14,10.0688
2018-08-16,10.0695
2018-08-20,10.079
2018-08-21,10.0824
2018-08-23,10.0864
2018-08-24,10.087
2018-08-27,10.0944
2018-08-28,10.0978
2018-08-29,10.0999
2018-08-30,10.0953
2018-08-31,10.0959
2018-09-03,10.0996
2018-09-04,10.0868
2018-09-05,10.0753
2018-09-06,10.0756
2018-09-07,10.0811
2018-09-10,10.0634
2018-09-11,10.0656
2018-09-12,10.0568
2018-09-14,10.0648
2018-09-17,10.0555
2018-09-18,10.054
2018-09-19,10.0475
2018-09-21,10.0431
2018-09-24,10.0187
2018-09-25,9.9872
2018-09-26,9.9964
2018-09-27,10.022
2018-09-28,10.0358
2018-10-01,10.0508
2018-10-03,10.0442
2018-10-04,10.0276
2018-10-05,10.0526
2018-10-08,10.0597
2018-10-09,10.0508
2018-10-10,10.0559
2018-10-11,10.0706
2018-10-12,10.0715
2018-10-15,10.0837
2018-10-16,10.0878
2018-10-17,10.0884
2018-10-19,10.0957
2018-10-22,10.1017
2018-10-23,10.1029
2018-10-24,10.1024
2018-10-25,10.1041
2018-10-26,10.1063
2018-10-29,10.1122
2018-10-30,10.1143
2018-10-31,10.1115
2018-11-01,10.1101
2018-11-02,10.1143
2018-11-05,10.122
2018-11-06,10.1252
2018-11-09,10.1339
2018-11-12,10.1353
2018-11-13,10.1383
2018-11-14,10.1417
2018-11-15,10.1469
2018-11-16,10.143
2018-11-19,10.1535
2018-11-20,10.158
2018-11-22,10.1682
2018-11-26,10.179
2018-11-27,10.1697
2018-11-28,10.1773
2018-11-29,10.1781
2018-11-30,10.1893
2018-12-03,10.1957
2018-12-04,10.1994
2018-12-05,10.2146
2018-12-06,10.222
2018-12-07,10.2206
2018-12-10,10.2072
2018-12-11,10.2077
2018-12-12,10.2174
2018-12-13,10.2196
2018-12-14,10.2267
2018-12-17,10.2408
2018-12-18,10.2528
2018-12-19,10.2762
2018-12-20,10.2813
2018-12-21,10.2836
2018-12-24,10.2909
2018-12-26,10.2956
2018-12-27,10.3026
2018-12-28,10.2966
2018-12-31,10.3059
2019-01-01,10.3036
2019-01-02,10.312
2019-01-03,10.3193
2019-01-04,10.3199
2019-01-07,10.3285
2019-01-08,10.3401
2019-01-09,10.3454
2019-01-10,10.3468
2019-01-11,10.3535
2019-01-14,10.3639
2019-01-15,10.3681
2019-01-16,10.3644
2019-01-17,10.3667
2019-01-18,10.364
2019-01-21,10.3674
2019-01-22,10.3739
2019-01-23,10.3796
2019-01-24,10.3831
2019-01-25,10.383
2019-01-28,10.3913
2019-01-29,10.3939
2019-01-30,10.3932
2019-01-31,10.3949
2019-02-01,10.3765
2019-02-04,10.3725
2019-02-05,10.3736
2019-02-06,10.3749
2019-02-07,10.4024
2019-02-08,10.4115
2019-02-11,10.4184
2019-02-12,10.4179
2019-02-13,10.4345
2019-02-14,10.431
2019-02-15,10.4298
2019-02-18,10.4234
2019-02-20,10.4308
2019-02-21,10.4334
2019-02-22,10.4361
2019-02-25,10.4422
2019-02-26,10.4406
2019-02-27,10.431
2019-02-28,10.4312
2019-03-01,10.4334
2019-03-05,10.4496
2019-03-06,10.4557
2019-03-07,10.4655
2019-03-08,10.4723
2019-03-11,10.4861
2019-03-12,10.4964
2019-03-13,10.499
2019-03-14,10.5212
2019-03-15,10.5255
2019-03-18,10.541
2019-03-19,10.5387
2019-03-20,10.5428
2019-03-22,10.5511
2019-03-25,10.5594
2019-03-26,10.5645
2019-03-27,10.5732
2019-03-28,10.5872
2019-03-29,10.6027
2019-04-02,10.6409
2019-04-03,10.6395
2019-04-04,10.6323
2019-04-05,10.6366
2019-04-08,10.632
2019-04-09,10.6324
2019-04-10,10.6371
2019-04-11,10.6377
2019-04-12,10.6387
2019-04-15,10.6421
2019-04-16,10.642
2019-04-18,10.646
2019-04-22,10.6425
2019-04-23,10.6312
2019-04-24,10.6312
2019-04-25,10.6231
2019-04-26,10.6247
2019-04-30,10.6368
2019-05-02,10.6387
2019-05-03,10.6339
2019-05-06,10.6437
2019-05-07,10.6465
2019-05-08,10.6518
2019-05-09,10.6543
2019-05-10,10.656
2019-05-13,10.6612
2019-05-14,10.6718
2019-05-15,10.6747
2019-05-16,10.6738
2019-05-17,10.6799
2019-05-20,10.6947
2019-05-21,10.6971
2019-05-22,10.6999
2019-05-23,10.7105
2019-05-24,10.7212
2019-05-27,10.746
2019-05-28,10.7496
2019-05-29,10.7351
2019-05-30,10.7333
2019-05-31,10.7448
2019-06-03,10.75
2019-06-04,10.7458
2019-06-06,10.6957
2019-06-07,10.6923
2019-06-10,10.6895
2019-06-11,10.684
2019-06-12,10.6855
2019-06-13,10.6777
2019-06-14,10.6858
2019-06-17,10.6887
2019-06-18,10.7029
2019-06-19,10.7033
2019-06-20,10.708
2019-06-21,10.704
2019-06-24,10.7087
2019-06-25,10.7097
2019-06-26,10.7013
2019-06-27,10.7044
2019-06-28,10.7004
2019-07-01,10.7119
2019-07-02,10.7147
2019-07-03,10.7218
2019-07-04,10.7768
2019-07-05,10.7847
2019-07-08,10.7971
2019-07-09,10.8003
2019-07-10,10.8093
2019-07-11,10.8137
2019-07-12,10.8163
2019-07-15,10.8323
2019-07-16,10.8457
2019-07-17,10.8454
2019-07-18,10.844
2019-07-19,10.8471
2019-07-22,10.8515
2019-07-23,10.8494
2019-07-24,10.8516
2019-07-25,10.8462
2019-07-26,10.85
2019-07-29,10.8412
2019-07-30,10.8468
2019-07-31,10.8475
2019-08-01,10.853
2019-08-02,10.8651
2019-08-05,10.8607
2019-08-06,10.859
2019-08-07,10.869
2019-08-08,10.8877
2019-08-09,10.8836
2019-08-13,10.8912
2019-08-14,10.8834
2019-08-16,10.8906
2019-08-19,10.8987
2019-08-20,10.9044
2019-08-21,10.9105
2019-08-22,10.9201
2019-08-23,10.9249
2019-08-26,10.9342
2019-08-27,10.9373
2019-08-28,10.9442
2019-08-29,10.9459
2019-08-30,10.9464
2019-09-03,10.9631
2019-09-04,10.9665
2019-09-05,10.9664
2019-09-06,10.968
2019-09-09,10.9791
2019-09-11,10.9725
2019-09-12,10.9723
2019-09-13,10.987
2019-09-16,10.9881
2019-09-17,10.9827
2019-09-18,10.9862
2019-09-19,10.9884
2019-09-20,10.9736
2019-09-23,10.9804
2019-09-24,10.9821
2019-09-25,10.9855
2019-09-26,10.9826
2019-09-27,10.9858
2019-09-30,10.991
2019-10-01,10.997
2019-10-03,11.0085
2019-10-04,11.0064
2019-10-07,11.0185
2019-10-09,11.0249
2019-10-10,11.0235
2019-10-11,11.0353
2019-10-14,11.0438
2019-10-15,11.051
2019-10-16,11.0586
2019-10-17,11.0614
2019-10-18,11.0644
2019-10-22,11.0754
2019-10-23,11.0835
2019-10-24,11.0886
2019-10-25,11.0916
