date,nav
2019-02-18,9.9834
2019-02-20,9.992
2019-02-21,9.993
2019-02-22,9.9996
2019-02-25,10.0051
2019-02-26,10.0039
2019-02-27,9.9956
2019-02-28,10.0037
2019-03-01,10.0163
2019-03-05,10.0313
2019-03-06,10.0345
2019-03-07,10.0421
2019-03-08,10.0506
2019-03-11,10.0714
2019-03-12,10.0863
2019-03-13,10.0804
2019-03-14,10.1162
2019-03-15,10.1133
2019-03-18,10.1282
2019-03-19,10.1228
2019-03-20,10.1297
2019-03-22,10.1388
2019-03-25,10.1448
2019-03-26,10.1459
2019-03-27,10.154
2019-03-28,10.1656
2019-03-29,10.1851
2019-04-02,10.2405
2019-04-03,10.2319
2019-04-04,10.2167
2019-04-05,10.2104
2019-04-08,10.2036
2019-04-09,10.2031
2019-04-10,10.2062
2019-04-11,10.2024
2019-04-12,10.2005
2019-04-15,10.1973
2019-04-16,10.1919
2019-04-18,10.1958
2019-04-22,10.1878
2019-04-23,10.1915
2019-04-24,10.1971
2019-04-25,10.1819
2019-04-26,10.1883
2019-04-30,10.191
2019-05-02,10.1889
2019-05-03,10.1828
2019-05-06,10.189
2019-05-07,10.1903
2019-05-08,10.1967
2019-05-09,10.1944
2019-05-10,10.1944
2019-05-13,10.2044
2019-05-14,10.2153
2019-05-15,10.2194
2019-05-16,10.2221
2019-05-17,10.2305
2019-05-20,10.2525
2019-05-21,10.2513
2019-05-22,10.2503
2019-05-23,10.2751
2019-05-24,10.2895
2019-05-27,10.3184
2019-05-28,10.3247
2019-05-29,10.3291
2019-05-30,10.3231
2019-05-31,10.3438
2019-06-03,10.3565
2019-06-04,10.3472
2019-06-06,10.3644
2019-06-07,10.3456
2019-06-10,10.3362
2019-06-11,10.3356
2019-06-12,10.3413
2019-06-13,10.3453
2019-06-14,10.3551
2019-06-17,10.3576
2019-06-18,10.3705
2019-06-19,10.3752
2019-06-20,10.381
2019-06-21,10.3753
2019-06-24,10.3772
2019-06-25,10.368
2019-06-26,10.3627
2019-06-27,10.3626
2019-06-28,10.3637
2019-07-01,10.361
2019-07-02,10.3662
2019-07-03,10.3856
2019-07-04,10.3956
2019-07-05,10.4149
2019-07-08,10.4352
2019-07-09,10.4474
2019-07-10,10.4476
2019-07-11,10.4542
2019-07-12,10.4616
2019-07-15,10.4804
2019-07-16,10.4919
2019-07-17,10.4897
2019-07-18,10.4919
2019-07-19,10.4989
2019-07-22,10.4912
2019-07-23,10.4879
2019-07-24,10.4948
2019-07-25,10.4847
2019-07-26,10.4896
2019-07-29,10.5114
2019-07-30,10.5203
2019-07-31,10.5308
2019-08-01,10.5379
2019-08-02,10.5606
2019-08-05,10.5506
2019-08-06,10.5586
2019-08-07,10.577
2019-08-08,10.5875
2019-08-09,10.5812
2019-08-13,10.5913
2019-08-14,10.5743
2019-08-16,10.5856
