date,nav
2018-08-06,9.9992
2018-08-07,10.0061
2018-08-08,9.9956
2018-08-09,9.9838
2018-08-10,9.9771
2018-08-13,9.9516
2018-08-14,9.9602
2018-08-16,9.9306
2018-08-17,9.9537
2018-08-20,9.9916
2018-08-21,9.985
2018-08-23,9.9619
2018-08-24,9.957
2018-08-27,10.0255
2018-08-28,10.0159
2018-08-29,10.0178
2018-08-30,10.0197
2018-08-31,10.0342
2018-09-03,9.9798
2018-09-04,9.8677
2018-09-05,9.832
2018-09-06,9.8649
2018-09-07,9.8658
2018-09-10,9.7814
2018-09-11,9.6455
2018-09-12,9.6871
2018-09-14,9.7938
2018-09-17,9.6858
2018-09-18,9.6118
2018-09-19,9.5381
2018-09-21,9.3435
2018-09-24,9.1618
2018-09-25,9.235
2018-09-26,9.2127
2018-09-27,9.1174
2018-09-28,9.06
2018-10-01,9.0628
2018-10-03,9.0127
2018-10-04,8.8653
2018-10-05,8.6887
2018-10-08,8.6374
2018-10-09,8.6419
2018-10-10,8.7875
2018-10-11,8.6669
2018-10-12,8.8373
2018-10-15,8.853
2018-10-16,8.9321
2018-10-17,8.8645
2018-10-19,8.8128
2018-10-22,8.7474
2018-10-23,8.716
2018-10-24,8.7449
2018-10-25,8.6615
2018-10-26,8.6338
2018-10-29,8.7105
2018-10-30,8.7073
2018-10-31,8.8286
2018-11-01,8.8389
2018-11-02,8.9638
2018-11-05,8.9654
2018-11-06,8.9429
2018-11-09,9.029
2018-11-12,8.9694
2018-11-13,9.0085
2018-11-14,8.978
2018-11-15,8.9992
2018-11-16,9.0523
2018-11-19,9.0943
2018-11-20,9.043
2018-11-21,9.0372
2018-11-22,9.0262
2018-11-26,9.0808
2018-11-27,9.1187
2018-11-28,9.1174
2018-11-29,9.1757
2018-11-30,9.2215
2018-12-03,9.2177
2018-12-04,9.2052
2018-12-05,9.1444
2018-12-06,9.0313
2018-12-07,9.1099
2018-12-10,8.9476
2018-12-11,9.0125
2018-12-12,9.1472
2018-12-13,9.1936
2018-12-14,9.1912
2018-12-17,9.2589
2018-12-18,9.258
2018-12-19,9.2866
2018-12-20,9.2831
2018-12-21,9.1863
2018-12-24,9.1148
2018-12-26,9.1546
2018-12-27,9.177
2018-12-28,9.2345
2018-12-31,9.241
2019-01-01,9.2727
2019-01-02,9.1595
2019-01-03,9.0516
2019-01-04,9.0896
2019-01-07,9.1128
2019-01-08,9.1092
2019-01-09,9.1615
2019-01-10,9.1933
2019-01-11,9.1986
2019-01-14,9.1254
2019-01-15,9.196
2019-01-16,9.1508
2019-01-17,9.1704
2019-01-18,9.116
2019-01-21,9.1026
2019-01-22,9.0694
2019-01-23,8.9718
2019-01-24,8.957
2019-01-25,8.8542
2019-01-28,8.7959
2019-01-29,8.7779
2019-01-30,8.7485
2019-01-31,8.8343
2019-02-01,8.8883
2019-02-04,8.8659
2019-02-05,8.8636
2019-02-06,8.949
2019-02-07,8.9752
2019-02-08,8.8896
2019-02-11,8.8618
2019-02-12,8.8649
2019-02-13,8.8658
2019-02-14,8.8516
2019-02-15,8.8215
2019-02-18,8.7806
2019-02-19,8.7614
2019-02-20,8.8275
2019-02-21,8.879
2019-02-22,8.8508
2019-02-25,8.8855
2019-02-26,8.8668
2019-02-27,8.8669
2019-02-28,8.8892
2019-03-01,8.9931
2019-03-05,9.0905
2019-03-06,9.1792
2019-03-07,9.1823
2019-03-08,9.2179
2019-03-11,9.312
2019-03-12,9.3692
2019-03-13,9.3425
2019-03-14,9.3304
2019-03-15,9.3768
2019-03-18,9.3738
2019-03-19,9.4244
2019-03-20,9.3941
2019-03-22,9.3648
2019-03-25,9.2776
2019-03-26,9.2994
2019-03-27,9.3034
2019-03-28,9.405
2019-03-29,9.4763
2019-04-01,9.5105
2019-04-02,9.5077
2019-04-03,9.472
2019-04-04,9.4472
2019-04-05,9.4967
2019-04-08,9.4654
2019-04-09,9.4733
2019-04-10,9.4277
2019-04-11,9.4542
2019-04-12,9.5078
2019-04-15,9.5418
2019-04-16,9.5998
2019-04-18,9.5232
2019-04-22,9.4249
2019-04-23,9.4147
2019-04-24,9.4829
2019-04-25,9.4458
2019-04-26,9.4643
2019-04-30,9.4704
2019-05-02,9.4874
2019-05-03,9.4734
2019-05-06,9.3864
2019-05-07,9.3293
2019-05-08,9.2467
2019-05-09,9.248
2019-05-10,9.2478
2019-05-13,9.1243
2019-05-14,9.1489
2019-05-15,9.1113
2019-05-16,9.1427
2019-05-17,9.3047
2019-05-20,9.57
2019-05-21,9.4776
2019-05-22,9.4901
2019-05-23,9.4331
2019-05-24,9.594
2019-05-27,9.6856
2019-05-28,9.6904
2019-05-29,9.6658
2019-05-30,9.7221
2019-05-31,9.6851
2019-06-03,9.74
2019-06-04,9.7202
2019-06-06,9.5967
2019-06-07,9.6121
2019-06-10,9.6423
2019-06-11,9.6676
2019-06-12,9.6022
2019-06-13,9.597
2019-06-14,9.5218
2019-06-17,9.4041
2019-06-18,9.4348
2019-06-19,9.4385
2019-06-20,9.5441
