date,nav
2013-09-02,10.0197
2013-09-03,10.0225
2013-09-04,10.0573
2013-09-05,10.1298
2013-09-06,10.135
2013-09-10,10.1617
2013-09-11,10.1768
2013-09-12,10.1761
2013-09-13,10.1649
2013-09-16,10.1843
2013-09-17,10.196
2013-09-18,10.2284
2013-09-19,10.2791
2013-09-20,10.2451
2013-09-23,10.2096
2013-09-24,10.2032
2013-09-25,10.2096
2013-09-26,10.2326
2013-09-27,10.2392
2013-09-30,10.252
2013-10-01,10.2525
2013-10-03,10.2801
2013-10-04,10.3102
2013-10-07,10.3383
2013-10-08,10.4105
2013-10-09,10.4132
2013-10-10,10.4014
2013-10-11,10.4025
2013-10-14,10.4012
2013-10-15,10.3728
2013-10-17,10.3881
2013-10-18,10.402
2013-10-21,10.4107
2013-10-22,10.4069
2013-10-23,10.4109
2013-10-24,10.4103
2013-10-25,10.4113
2013-10-28,10.4127
2013-10-29,10.4263
2013-10-30,10.4333
2013-10-31,10.4313
2013-11-01,10.428
2013-11-05,10.4446
2013-11-06,10.4334
2013-11-07,10.4155
2013-11-08,10.4087
2013-11-11,10.3878
2013-11-12,10.3779
2013-11-13,10.3624
2013-11-14,10.355
2013-11-18,10.372
2013-11-19,10.392
2013-11-20,10.4003
2013-11-21,10.4023
2013-11-22,10.409
2013-11-25,10.4216
2013-11-26,10.4264
2013-11-27,10.4296
2013-11-28,10.4402
2013-11-29,10.4142
2013-12-02,10.4276
2013-12-03,10.4327
2013-12-04,10.4377
2013-12-05,10.4611
2013-12-06,10.4663
2013-12-09,10.4577
2013-12-10,10.4572
2013-12-11,10.4692
2013-12-12,10.4721
2013-12-13,10.4526
2013-12-16,10.4638
2013-12-17,10.4664
2013-12-18,10.4832
2013-12-19,10.4896
2013-12-20,10.4865
2013-12-23,10.4946
2013-12-24,10.4849
2013-12-26,10.4914
2013-12-27,10.4882
2013-12-30,10.492
2013-12-31,10.5014
2014-01-01,10.5055
2014-01-02,10.5177
2014-01-03,10.5186
2014-01-06,10.5256
2014-01-07,10.5308
2014-01-08,10.5328
2014-01-09,10.5307
2014-01-10,10.5375
2014-01-13,10.5484
2014-01-15,10.5624
2014-01-16,10.5703
2014-01-17,10.579
2014-01-20,10.5863
