date,nav
2013-09-06,10.0077
2013-09-10,10.0459
2013-09-11,10.0428
2013-09-12,10.0434
2013-09-13,10.0402
2013-09-16,10.0492
2013-09-17,10.052
2013-09-18,10.0666
2013-09-19,10.1094
2013-09-20,10.1231
2013-09-23,10.1207
2013-09-24,10.1241
2013-09-25,10.1324
2013-09-26,10.137
2013-09-27,10.145
2013-09-30,10.1544
2013-10-01,10.1626
2013-10-03,10.1703
2013-10-04,10.1817
2013-10-07,10.1948
2013-10-08,10.2264
2013-10-09,10.2232
2013-10-10,10.2251
2013-10-11,10.2259
2013-10-14,10.2295
2013-10-15,10.2247
2013-10-17,10.2272
2013-10-18,10.2297
2013-10-21,10.2376
2013-10-22,10.2416
2013-10-23,10.2436
2013-10-24,10.2457
2013-10-25,10.2495
2013-10-28,10.2566
2013-10-29,10.2667
2013-10-30,10.2669
2013-10-31,10.2694
2013-11-01,10.2705
2013-11-05,10.2783
2013-11-06,10.2795
2013-11-07,10.2719
2013-11-08,10.2745
2013-11-11,10.2797
2013-11-12,10.275
2013-11-13,10.2751
2013-11-14,10.2709
2013-11-18,10.2803
2013-11-19,10.289
2013-11-20,10.2935
2013-11-21,10.2915
2013-11-22,10.2932
2013-11-25,10.3037
2013-11-26,10.3083
2013-11-27,10.3121
2013-11-28,10.3162
2013-11-29,10.3291
2013-12-02,10.3355
2013-12-03,10.3363
2013-12-04,10.3431
2013-12-05,10.3542
2013-12-06,10.3566
2013-12-09,10.3556
2013-12-10,10.359
2013-12-11,10.3607
2013-12-12,10.3712
2013-12-13,10.3621
2013-12-16,10.3714
2013-12-17,10.3714
2013-12-18,10.3742
2013-12-19,10.3784
2013-12-20,10.3825
2013-12-23,10.3874
2013-12-24,10.3917
2013-12-26,10.3996
2013-12-27,10.3969
2013-12-30,10.4033
2013-12-31,10.408
2014-01-01,10.4176
2014-01-02,10.422
2014-01-03,10.4251
2014-01-06,10.4309
2014-01-07,10.4292
2014-01-08,10.4293
2014-01-09,10.4276
2014-01-10,10.4317
2014-01-13,10.4395
2014-01-15,10.4444
2014-01-16,10.4464
2014-01-17,10.4479
2014-01-20,10.4547
2014-01-21,10.462
2014-01-22,10.4627
2014-01-23,10.4644
2014-01-24,10.4667
2014-01-27,10.4712
2014-01-28,10.4631
2014-01-29,10.4636
2014-01-30,10.4601
2014-01-31,10.4616
2014-02-03,10.4701
2014-02-04,10.4747
2014-02-05,10.4787
2014-02-06,10.4855
2014-02-07,10.4851
2014-02-10,10.4909
2014-02-11,10.4926
2014-02-12,10.4938
2014-02-13,10.4919
2014-02-14,10.491
2014-02-17,10.497
2014-02-18,10.501
2014-02-20,10.5059
2014-02-21,10.5076
2014-02-24,10.515
2014-02-25,10.5179
2014-02-26,10.5211
2014-02-28,10.5249
2014-03-03,10.5286
2014-03-04,10.5295
2014-03-05,10.5422
2014-03-06,10.5432
2014-03-07,10.5506
2014-03-10,10.5582
2014-03-11,10.5648
2014-03-12,10.5671
2014-03-13,10.5713
2014-03-14,10.5761
2014-03-18,10.5869
2014-03-19,10.5906
2014-03-20,10.5953
2014-03-21,10.6053
2014-03-24,10.6177
2014-03-25,10.6171
2014-03-26,10.6173
2014-03-27,10.6213
2014-03-28,10.6335
2014-03-31,10.6411
2014-04-02,10.6442
2014-04-03,10.6463
2014-04-04,10.6498
2014-04-07,10.6567
2014-04-09,10.6604
2014-04-10,10.6629
2014-04-11,10.6663
2014-04-15,10.6755
2014-04-16,10.6785
2014-04-17,10.6832
2014-04-21,10.6923
2014-04-22,10.6941
2014-04-23,10.6964
2014-04-25,10.7013
2014-04-28,10.7078
2014-04-29,10.7097
2014-04-30,10.712
2014-05-02,10.718
2014-05-05,10.7267
2014-05-06,10.7298
2014-05-07,10.7333
2014-05-08,10.7366
2014-05-09,10.7396
2014-05-12,10.7477
2014-05-13,10.7501
2014-05-15,10.7556
2014-05-16,10.7604
2014-05-19,10.7691
2014-05-20,10.7727
2014-05-21,10.7775
2014-05-22,10.7802
2014-05-23,10.7839
2014-05-26,10.7908
2014-05-27,10.7937
2014-05-28,10.7959
2014-05-29,10.7991
2014-05-30,10.8035
2014-06-02,10.811
2014-06-03,10.8146
2014-06-04,10.8184
2014-06-05,10.8217
2014-06-06,10.8237
2014-06-09,10.83
2014-06-10,10.8315
2014-06-11,10.8343
2014-06-12,10.8375
2014-06-13,10.84
2014-06-16,10.8471
2014-06-17,10.8497
2014-06-18,10.8524
