date,nav
2012-05-08,10.0136
2012-05-09,10.0157
2012-05-10,10.0166
2012-05-11,10.0174
2012-05-14,10.0234
2012-05-15,10.0256
2012-05-16,10.0278
2012-05-17,10.0283
2012-05-18,10.0298
2012-05-21,10.0331
2012-05-22,10.0232
2012-05-23,10.0313
2012-05-24,10.0319
2012-05-25,10.0315
2012-05-28,10.0389
2012-05-29,10.0431
2012-05-30,10.0443
2012-05-31,10.0549
2012-06-01,10.0605
2012-06-04,10.0695
2012-06-05,10.072
2012-06-06,10.0801
2012-06-07,10.0818
2012-06-08,10.0875
2012-06-11,10.0921
2012-06-12,10.0956
2012-06-13,10.102
2012-06-14,10.1056
2012-06-15,10.1073
2012-06-18,10.1095
2012-06-19,10.1068
2012-06-20,10.1092
2012-06-21,10.1153
2012-06-22,10.1178
2012-06-25,10.1268
2012-06-26,10.1284
2012-06-27,10.1309
2012-06-28,10.135
2012-06-29,10.1375
2012-07-03,10.1499
2012-07-04,10.1523
2012-07-05,10.1567
2012-07-06,10.1676
2012-07-09,10.1765
2012-07-10,10.1771
2012-07-11,10.1803
2012-07-12,10.1845
2012-07-13,10.1865
2012-07-16,10.1966
2012-07-17,10.2
2012-07-18,10.2073
2012-07-19,10.2154
2012-07-20,10.2215
2012-07-23,10.2335
2012-07-24,10.238
2012-07-25,10.2413
2012-07-26,10.2442
2012-07-27,10.2451
2012-07-30,10.2516
2012-07-31,10.2536
2012-08-01,10.2563
2012-08-02,10.2572
2012-08-03,10.2669
2012-08-06,10.2791
2012-08-07,10.2842
2012-08-08,10.2822
2012-08-09,10.284
2012-08-10,10.2853
2012-08-13,10.2933
2012-08-14,10.2942
2012-08-16,10.3001
2012-08-17,10.3024
2012-08-21,10.3126
2012-08-22,10.3135
2012-08-23,10.3187
2012-08-24,10.3201
2012-08-27,10.3267
2012-08-28,10.3269
2012-08-29,10.3264
2012-08-30,10.3289
2012-08-31,10.3327
2012-09-03,10.3399
2012-09-04,10.3428
2012-09-05,10.3518
2012-09-06,10.355
2012-09-07,10.3545
2012-09-10,10.3623
2012-09-11,10.364
2012-09-12,10.3738
2012-09-13,10.3763
2012-09-14,10.3796
2012-09-17,10.387
2012-09-18,10.3894
2012-09-20,10.3893
2012-09-21,10.3902
2012-09-24,10.3976
2012-09-25,10.4003
2012-09-26,10.4054
2012-09-27,10.416
2012-09-28,10.4184
2012-10-01,10.4309
2012-10-03,10.4372
2012-10-04,10.441
2012-10-05,10.4451
2012-10-08,10.4579
2012-10-09,10.4674
2012-10-10,10.4752
2012-10-11,10.4809
2012-10-12,10.4829
2012-10-15,10.5003
2012-10-16,10.5057
2012-10-17,10.5107
2012-10-18,10.5119
2012-10-19,10.5148
2012-10-22,10.5184
2012-10-23,10.5179
2012-10-25,10.523
2012-10-29,10.5317
2012-10-30,10.531
2012-10-31,10.5238
2012-11-01,10.5258
2012-11-02,10.5274
2012-11-05,10.5349
2012-11-06,10.5356
2012-11-07,10.5379
2012-11-08,10.5419
2012-11-09,10.544
2012-11-12,10.5514
2012-11-15,10.5589
2012-11-16,10.5619
2012-11-19,10.5692
2012-11-20,10.5749
2012-11-21,10.5777
2012-11-22,10.5771
2012-11-23,10.5798
2012-11-26,10.5874
2012-11-27,10.5892
2012-11-29,10.5939
2012-11-30,10.5983
2012-12-03,10.6055
2012-12-04,10.6073
2012-12-05,10.6096
2012-12-06,10.6093
2012-12-07,10.6116
2012-12-10,10.6192
2012-12-11,10.6182
2012-12-12,10.622
2012-12-13,10.626
2012-12-14,10.6293
2012-12-17,10.6368
2012-12-18,10.6397
2012-12-19,10.6428
2012-12-20,10.6425
2012-12-21,10.646
2012-12-24,10.6559
2012-12-26,10.6612
2012-12-27,10.6641
2012-12-28,10.6634
2012-12-31,10.6738
2013-01-01,10.68
2013-01-02,10.6821
2013-01-03,10.6896
2013-01-04,10.6928
2013-01-07,10.7008
2013-01-08,10.7033
2013-01-09,10.7075
2013-01-10,10.7119
2013-01-11,10.7158
2013-01-14,10.7268
2013-01-15,10.73
2013-01-16,10.732
2013-01-17,10.7365
2013-01-18,10.739
2013-01-21,10.7478
2013-01-22,10.754
2013-01-23,10.7564
2013-01-24,10.7596
2013-01-28,10.7698
2013-01-29,10.7704
2013-01-30,10.7709
2013-01-31,10.7684
2013-02-01,10.7677
2013-02-04,10.7704
2013-02-05,10.7721
2013-02-06,10.7735
2013-02-07,10.7793
2013-02-08,10.7838
2013-02-11,10.7911
2013-02-12,10.792
2013-02-13,10.7932
2013-02-14,10.7886
2013-02-15,10.7909
2013-02-18,10.7962
2013-02-20,10.8043
2013-02-21,10.8068
2013-02-22,10.8085
2013-02-25,10.8152
2013-02-26,10.8157
2013-02-27,10.8178
2013-02-28,10.8182
2013-03-01,10.8237
2013-03-04,10.8317
2013-03-05,10.8337
2013-03-06,10.8398
2013-03-07,10.8442
2013-03-08,10.8449
2013-03-11,10.8525
2013-03-12,10.8564
2013-03-13,10.865
2013-03-14,10.8791
2013-03-15,10.8824
2013-03-18,10.8895
2013-03-19,10.8918
2013-03-20,10.8983
2013-03-21,10.9034
2013-03-22,10.9102
2013-03-25,10.9103
2013-03-26,10.9117
2013-03-28,10.919
2013-04-02,10.9574
2013-04-03,10.96
2013-04-04,10.963
2013-04-05,10.9669
2013-04-08,10.9732
2013-04-09,10.973
2013-04-10,10.9771
2013-04-12,10.9852
2013-04-15,10.9894
2013-04-16,10.993
2013-04-17,10.9937
2013-04-18,11.0039
2013-04-22,11.0129
2013-04-23,11.0169
2013-04-25,11.028
2013-04-26,11.0292
2013-04-29,11.0385
2013-04-30,11.0409
2013-05-02,11.0512
2013-05-03,11.0494
2013-05-06,11.0627
2013-05-07,11.0642
2013-05-08,11.0701
2013-05-09,11.0802
2013-05-10,11.0809
2013-05-13,11.0829
2013-05-14,11.0866
2013-05-15,11.0917
2013-05-16,11.0946
2013-05-17,11.0999
2013-05-20,11.1067
2013-05-21,11.1099
2013-05-22,11.1075
2013-05-23,11.1064
2013-05-24,11.1088
2013-05-27,11.115
2013-05-28,11.1172
2013-05-29,11.1139
2013-05-30,11.1166
2013-05-31,11.1161
2013-06-03,11.124
2013-06-04,11.1286
2013-06-05,11.1323
2013-06-06,11.1363
2013-06-07,11.1379
2013-06-10,11.1409
2013-06-11,11.1392
2013-06-12,11.1383
2013-06-13,11.1364
2013-06-14,11.1398
2013-06-17,11.1482
2013-06-18,11.1539
2013-06-19,11.1598
2013-06-20,11.1541
2013-06-21,11.1577
2013-06-24,11.1612
2013-06-25,11.1652
2013-06-26,11.165
2013-06-27,11.1685
2013-06-28,11.182
2013-07-02,11.186
2013-07-03,11.1844
2013-07-04,11.1893
2013-07-05,11.1914
2013-07-08,11.1969
