date,nav
2014-09-05,10.1537
2014-09-08,10.2113
2014-09-09,10.2603
2014-09-10,10.3029
2014-09-11,10.4133
2014-09-12,10.4671
2014-09-15,10.5761
2014-09-16,10.0967
2014-09-17,10.1607
2014-09-18,10.4477
2014-09-19,10.5821
2014-09-22,10.5403
2014-09-23,10.2316
2014-09-24,10.044
2014-09-25,9.7034
2014-09-26,9.8222
2014-09-29,10.0376
2014-09-30,10.0974
2014-10-01,10.124
2014-10-07,9.9518
2014-10-08,10.0013
2014-10-09,10.3342
2014-10-10,10.1686
2014-10-13,10.1718
2014-10-14,10.1661
2014-10-16,9.8329
2014-10-17,9.9666
2014-10-20,10.0865
2014-10-21,10.1628
2014-10-22,10.2364
2014-10-27,10.3615
2014-10-28,10.4465
2014-10-29,10.5362
2014-10-30,10.6135
2014-10-31,10.8761
2014-11-03,11.0477
2014-11-05,11.0893
2014-11-07,11.2136
2014-11-10,11.1765
2014-11-11,11.2419
2014-11-12,11.2341
2014-11-13,11.2348
2014-11-14,11.4456
2014-11-17,11.7511
2014-11-18,11.8285
2014-11-19,11.7529
2014-11-20,11.7429
2014-11-21,11.6575
2014-11-24,11.6959
2014-11-25,11.409
2014-11-26,11.5431
2014-11-27,11.586
2014-11-28,11.6515
2014-12-01,11.5049
2014-12-02,11.5891
2014-12-03,11.8625
2014-12-04,12.0255
2014-12-05,12.0656
2014-12-08,11.8354
2014-12-09,11.7389
2014-12-10,11.9926
2014-12-11,11.8125
2014-12-12,11.6172
2014-12-15,11.5833
2014-12-16,11.2273
2014-12-17,11.0482
2014-12-18,11.4665
2014-12-19,11.6554
2014-12-22,11.784
2014-12-23,11.7893
2014-12-24,11.7445
2014-12-26,11.7073
2014-12-29,11.7949
2014-12-30,11.9063
2014-12-31,12.1657
2015-01-01,12.2166
2015-01-02,12.3097
2015-01-05,12.3539
2015-01-06,11.9476
2015-01-07,11.9939
2015-01-08,12.2419
2015-01-09,12.2315
2015-01-12,12.2773
2015-01-13,12.2572
2015-01-14,12.2122
2015-01-15,12.3821
2015-01-16,12.4614
2015-01-19,12.4645
2015-01-20,12.5271
2015-01-21,12.6084
2015-01-22,12.6619
2015-01-23,12.5762
2015-01-27,12.696
2015-01-28,12.7792
2015-01-29,12.798
2015-01-30,12.774
2015-02-02,12.8879
2015-02-03,12.8205
2015-02-04,12.7946
2015-02-05,12.6563
2015-02-06,12.4265
2015-02-09,12.1517
2015-02-10,12.1849
2015-02-11,12.5632
2015-02-12,12.8983
2015-02-13,12.8549
2015-02-16,13.0009
2015-02-18,13.1783
2015-02-19,13.1141
2015-02-20,13.1236
2015-02-23,13.1033
2015-02-24,13.0511
2015-02-25,13.0024
2015-02-26,13.0106
2015-02-27,13.0939
2015-03-02,13.4744
2015-03-03,13.6318
2015-03-04,13.4026
2015-03-05,13.5985
2015-03-09,13.4554
2015-03-10,13.4194
2015-03-11,13.3599
2015-03-12,13.5376
2015-03-13,13.4116
2015-03-16,13.2462
2015-03-17,13.3409
2015-03-18,13.4684
2015-03-19,13.4124
2015-03-20,13.2012
2015-03-23,13.092
2015-03-24,13.03
2015-03-25,12.9505
2015-03-26,12.8105
2015-03-27,12.8501
2015-03-30,13.3704
2015-03-31,13.5755
2015-04-01,13.7917
2015-04-06,13.9623
2015-04-07,14.0027
2015-04-08,14.0962
2015-04-09,14.2363
2015-04-10,14.2582
2015-04-13,14.2823
2015-04-15,14.2321
2015-04-16,14.0292
2015-04-17,13.881
2015-04-20,13.6153
2015-04-21,13.6394
2015-04-22,13.5413
2015-04-23,13.4752
2015-04-24,13.0778
2015-04-27,12.6104
2015-04-28,12.836
2015-04-29,12.9002
2015-04-30,12.9158
2015-05-04,13.1428
2015-05-05,13.1614
2015-05-06,12.6414
2015-05-07,12.3119
2015-05-08,12.562
2015-05-11,12.7594
2015-05-12,12.4653
2015-05-13,12.5832
2015-05-14,12.6665
2015-05-15,12.7455
2015-05-18,12.9014
2015-05-19,12.9234
2015-05-20,12.9196
2015-05-21,12.9167
2015-05-22,12.971
2015-05-25,12.9121
2015-05-26,12.925
2015-05-27,12.9362
2015-05-28,13.0122
2015-05-29,13.2638
2015-06-01,13.2136
2015-06-02,12.967
2015-06-03,12.6666
2015-06-04,12.7563
2015-06-05,12.8734
2015-06-08,12.6792
2015-06-09,12.5745
2015-06-10,12.7386
2015-06-11,12.4777
2015-06-12,12.4998
2015-06-15,12.5486
2015-06-16,12.5685
2015-06-17,12.7466
2015-06-18,12.9273
2015-06-19,12.9892
2015-06-22,13.1373
2015-06-23,13.1512
2015-06-24,13.0823
2015-06-25,13.1178
2015-06-26,13.26
2015-06-29,13.1161
2015-06-30,13.3908
2015-07-01,13.5792
2015-07-02,13.6004
2015-07-03,13.5998
2015-07-06,13.7918
2015-07-07,13.844
2015-07-08,13.6694
2015-07-09,13.7726
2015-07-10,13.8432
2015-07-13,14.092
2015-07-14,14.1296
2015-07-15,14.126
2015-07-16,14.2615
2015-07-17,14.3103
2015-07-20,14.4124
2015-07-21,14.233
2015-07-22,14.4419
2015-07-23,14.5946
2015-07-24,14.4865
2015-07-27,14.356
2015-07-28,14.4212
2015-07-29,14.6131
2015-07-30,14.8299
2015-07-31,14.9271
2015-08-03,15.0335
2015-08-04,15.2152
2015-08-05,15.3796
2015-08-06,15.2271
2015-08-07,15.1512
2015-08-10,15.112
2015-08-11,14.8481
2015-08-12,14.536
2015-08-13,14.4309
2015-08-14,14.7063
2015-08-17,14.7209
2015-08-18,14.9036
2015-08-19,14.921
2015-08-20,14.6142
2015-08-21,14.4642
2015-08-24,13.1887
2015-08-25,13.2506
2015-08-26,13.3105
2015-08-27,13.6587
2015-08-28,13.7449
2015-08-31,13.7073
2015-09-01,13.3516
2015-09-02,13.3174
2015-09-03,13.5112
2015-09-04,13.1831
2015-09-07,12.8794
2015-09-08,12.9226
2015-09-09,13.1891
2015-09-10,13.2214
2015-09-11,13.3047
2015-09-14,13.4428
2015-09-15,13.3537
2015-09-16,13.3094
2015-09-18,13.5271
2015-09-21,13.665
2015-09-22,13.519
2015-09-23,13.6059
2015-09-24,13.7028
2015-09-28,13.6286
2015-09-29,13.5874
2015-09-30,13.7574
2015-10-01,13.7715
2015-10-05,13.9841
2015-10-06,14.0382
2015-10-07,14.0945
2015-10-08,14.0625
2015-10-09,14.1236
2015-10-12,14.1347
2015-10-13,14.208
2015-10-14,14.1914
2015-10-15,14.2377
2015-10-16,14.2044
2015-10-19,14.425
2015-10-20,14.4537
2015-10-21,14.3433
2015-10-23,14.3024
2015-10-26,14.2349
2015-10-27,14.2357
2015-10-28,14.2902
2015-10-29,14.232
2015-10-30,14.1242
2015-11-02,14.2007
2015-11-03,14.2308
2015-11-04,14.1848
2015-11-05,13.9126
2015-11-06,13.8511
2015-11-09,13.9595
2015-11-10,13.8373
2015-11-13,13.8489
2015-11-16,13.9465
2015-11-17,14.0169
2015-11-18,13.9291
2015-11-19,14.1415
2015-11-20,14.2365
2015-11-23,14.2939
2015-11-24,14.3521
2015-11-26,14.3869
2015-11-27,14.4765
2015-11-30,14.6438
2015-12-01,14.764
2015-12-02,14.7559
2015-12-03,14.6861
2015-12-04,14.6011
2015-12-07,14.6278
2015-12-08,14.4652
2015-12-09,14.1158
2015-12-10,14.3189
2015-12-11,14.2504
2015-12-14,14.264
2015-12-15,14.3525
2015-12-16,14.4498
2015-12-17,14.7024
2015-12-18,14.7003
2015-12-21,14.8378
2015-12-22,14.7501
2015-12-23,14.7889
2015-12-24,14.8679
2015-12-28,14.8786
2015-12-29,14.803
2015-12-30,14.7832
2015-12-31,14.8359
2016-01-01,14.9807
2016-01-04,14.7609
2016-01-05,14.8852
2016-01-06,14.9134
2016-01-07,14.5086
2016-01-08,14.7677
2016-01-11,14.6351
2016-01-12,14.4863
2016-01-13,14.2265
2016-01-14,14.0398
2016-01-15,13.6952
2016-01-18,12.9772
2016-01-19,13.2344
2016-01-20,12.9421
2016-01-21,13.0103
2016-01-22,13.3656
2016-01-25,13.4799
2016-01-27,13.5252
2016-01-28,13.5318
2016-01-29,13.7123
2016-02-01,13.6507
2016-02-02,13.4468
2016-02-03,13.0984
2016-02-04,13.1052
2016-02-05,13.2334
2016-02-08,13.204
2016-02-09,13.094
2016-02-10,12.8747
2016-02-11,12.2659
2016-02-12,12.0302
2016-02-15,12.6237
2016-02-16,12.283
2016-02-17,12.2821
2016-02-18,12.3352
2016-02-19,12.3817
2016-02-22,12.3773
2016-02-23,12.1946
2016-02-24,12.0117
2016-02-25,11.9087
2016-02-26,11.8291
2016-02-29,11.7811
2016-03-01,12.2397
2016-03-02,12.5777
2016-03-03,12.6858
2016-03-04,12.7664
2016-03-08,12.7584
2016-03-09,12.7907
2016-03-10,12.795
2016-03-11,12.8111
2016-03-14,12.9067
2016-03-15,12.8135
2016-03-16,12.8506
2016-03-17,12.8799
2016-03-18,12.9474
2016-03-21,13.1145
2016-03-22,13.2042
2016-03-23,13.3099
2016-03-28,13.1696
2016-03-29,13.2326
2016-03-30,13.4343
2016-03-31,13.4716
2016-04-01,13.5674
2016-04-04,13.64
2016-04-05,13.4286
2016-04-06,13.4777
2016-04-07,13.4448
2016-04-08,13.5133
2016-04-11,13.6087
2016-04-12,13.7473
2016-04-13,13.9471
2016-04-18,14.0981
2016-04-20,14.1609
2016-04-21,14.1253
2016-04-22,14.1164
2016-04-25,14.1139
2016-04-26,14.2356
2016-04-27,14.2272
2016-04-28,14.0728
2016-04-29,14.1301
2016-05-02,14.2096
2016-05-03,14.2013
2016-05-04,14.1214
2016-05-05,14.1705
2016-05-06,14.2154
2016-05-09,14.2969
2016-05-10,14.3094
2016-05-11,14.2618
2016-05-12,14.3965
2016-05-13,14.3726
2016-05-16,14.3518
2016-05-17,14.3507
2016-05-18,14.3771
2016-05-19,14.2877
2016-05-20,14.1533
2016-05-23,14.1015
2016-05-24,14.005
2016-05-25,14.0925
2016-05-26,14.1668
2016-05-27,14.2558
2016-05-30,14.1984
2016-05-31,14.2584
2016-06-01,14.3443
2016-06-02,14.4226
2016-06-03,14.3895
2016-06-06,14.3294
2016-06-07,14.3923
2016-06-08,14.6194
2016-06-09,14.5774
2016-06-10,14.56
2016-06-13,14.4958
2016-06-14,14.5782
2016-06-15,14.7623
2016-06-16,14.7841
2016-06-17,14.7937
2016-06-20,14.7389
2016-06-21,14.7703
2016-06-22,14.717
2016-06-23,14.7207
2016-06-24,14.5203
2016-06-27,14.7083
2016-06-28,14.7521
2016-06-29,15.0385
2016-06-30,15.2362
2016-07-01,15.3372
2016-07-04,15.4711
2016-07-05,15.4928
2016-07-07,15.523
2016-07-08,15.4592
2016-07-11,15.601
2016-07-12,15.622
2016-07-13,15.4922
2016-07-14,15.6177
2016-07-15,15.5411
2016-07-18,15.495
2016-07-19,15.5726
2016-07-20,15.7683
2016-07-21,15.806
2016-07-22,15.93
2016-07-25,16.1681
2016-07-26,16.0585
2016-07-27,16.1301
