date,nav
2018-07-03,11.0708
2018-07-04,11.0782
2018-07-05,11.0805
2018-07-06,11.0828
2018-07-09,11.0919
2018-07-10,11.0986
2018-07-11,11.1017
2018-07-12,11.1081
2018-07-13,11.1157
2018-07-16,11.1202
2018-07-17,11.1251
2018-07-18,11.1282
2018-07-19,11.1296
2018-07-20,11.1314
2018-07-23,11.1387
2018-07-24,11.1402
2018-07-25,11.1392
2018-07-26,11.1444
2018-07-27,11.1469
2018-07-30,11.1549
2018-07-31,11.1614
2018-08-01,11.1672
2018-08-02,11.171
2018-08-03,11.1731
2018-08-06,11.1806
2018-08-07,11.1818
2018-08-08,11.1848
2018-08-09,11.1899
2018-08-10,11.1934
2018-08-13,11.1978
2018-08-14,11.1988
2018-08-16,11.2022
2018-08-20,11.2135
2018-08-21,11.2155
2018-08-23,11.2209
2018-08-24,11.2216
2018-08-27,11.2293
2018-08-28,11.2317
2018-08-29,11.2336
2018-08-30,11.2339
2018-08-31,11.2351
2018-09-03,11.2432
2018-09-04,11.2366
2018-09-05,11.2311
2018-09-06,11.233
2018-09-07,11.2384
2018-09-10,11.2319
2018-09-11,11.2318
2018-09-12,11.2277
2018-09-14,11.2343
2018-09-17,11.2364
2018-09-18,11.2418
2018-09-19,11.2403
2018-09-21,11.2414
2018-09-24,11.2306
2018-09-25,11.2133
2018-09-26,11.2186
2018-09-27,11.2381
2018-09-28,11.2471
2018-10-01,11.2598
2018-10-03,11.2616
2018-10-04,11.2559
2018-10-05,11.2775
2018-10-08,11.286
2018-10-09,11.2822
2018-10-10,11.285
2018-10-11,11.2922
2018-10-12,11.2952
2018-10-15,11.3099
2018-10-16,11.3111
2018-10-17,11.3135
2018-10-19,11.3187
2018-10-22,11.3262
2018-10-23,11.3291
2018-10-24,11.3315
2018-10-25,11.329
2018-10-26,11.3282
2018-10-29,11.3339
2018-10-30,11.3361
2018-10-31,11.3368
2018-11-01,11.3391
2018-11-02,11.3447
2018-11-05,11.3537
2018-11-06,11.3567
2018-11-09,11.3661
2018-11-12,11.3727
2018-11-13,11.3792
2018-11-14,11.3864
2018-11-15,11.3911
2018-11-16,11.3934
2018-11-19,11.4024
