date,nav
2014-05-06,10.018
2014-05-07,10.0205
2014-05-08,10.0246
2014-05-09,10.0269
2014-05-12,10.0352
2014-05-13,10.04
2014-05-15,10.047
2014-05-16,10.0531
2014-05-19,10.0599
2014-05-20,10.0648
2014-05-21,10.068
2014-05-22,10.0726
2014-05-23,10.0758
2014-05-26,10.0823
2014-05-27,10.0851
2014-05-28,10.0866
2014-05-29,10.089
2014-05-30,10.0916
2014-06-02,10.0968
2014-06-03,10.103
2014-06-04,10.1091
2014-06-05,10.1135
2014-06-06,10.1167
2014-06-09,10.1229
2014-06-10,10.1244
2014-06-11,10.1276
2014-06-12,10.1298
2014-06-13,10.131
2014-06-16,10.1363
2014-06-17,10.1398
2014-06-18,10.1421
2014-06-19,10.1439
2014-06-20,10.1462
2014-06-23,10.1527
2014-06-24,10.1544
2014-06-25,10.1572
2014-06-26,10.1594
2014-06-27,10.1632
2014-06-30,10.1718
2014-07-02,10.1769
2014-07-03,10.1815
2014-07-04,10.1845
2014-07-07,10.1916
2014-07-08,10.1939
2014-07-09,10.1944
2014-07-10,10.195
2014-07-11,10.1857
2014-07-14,10.1927
2014-07-15,10.1957
2014-07-16,10.1992
2014-07-17,10.2029
2014-07-18,10.2046
2014-07-21,10.2117
2014-07-22,10.2144
2014-07-23,10.2171
2014-07-24,10.2177
2014-07-25,10.2208
2014-07-28,10.2276
2014-07-30,10.2323
2014-07-31,10.2343
2014-08-01,10.2351
2014-08-04,10.2429
2014-08-05,10.2457
2014-08-06,10.2474
2014-08-07,10.2494
2014-08-08,10.2514
2014-08-11,10.2575
2014-08-12,10.2599
2014-08-13,10.2623
2014-08-14,10.2643
2014-08-19,10.2758
2014-08-20,10.2784
2014-08-21,10.2811
2014-08-22,10.2845
2014-08-25,10.293
2014-08-26,10.2955
2014-08-27,10.2986
2014-08-28,10.3003
2014-09-01,10.3099
2014-09-02,10.3124
2014-09-03,10.3152
2014-09-04,10.3175
2014-09-05,10.3202
2014-09-08,10.327
2014-09-09,10.3294
2014-09-10,10.3317
2014-09-11,10.3341
2014-09-12,10.3364
2014-09-15,10.3443
2014-09-16,10.3468
2014-09-17,10.3499
2014-09-18,10.3526
2014-09-19,10.356
2014-09-22,10.3638
2014-09-23,10.3664
2014-09-24,10.3695
2014-09-25,10.3718
2014-09-26,10.3742
2014-09-29,10.3817
2014-09-30,10.3852
2014-10-01,10.3888
2014-10-07,10.4077
2014-10-08,10.4127
2014-10-09,10.415
2014-10-10,10.4169
2014-10-13,10.4254
2014-10-14,10.4282
2014-10-16,10.4355
2014-10-17,10.4382
2014-10-20,10.4471
2014-10-21,10.4507
2014-10-22,10.4535
2014-10-27,10.466
2014-10-28,10.4689
2014-10-29,10.472
2014-10-30,10.4747
2014-10-31,10.4796
2014-11-03,10.4881
2014-11-05,10.4956
2014-11-07,10.5029
2014-11-10,10.5108
2014-11-11,10.5137
2014-11-12,10.5154
2014-11-13,10.5176
2014-11-14,10.5207
2014-11-17,10.5279
2014-11-18,10.5312
2014-11-19,10.5332
2014-11-20,10.5358
2014-11-21,10.538
2014-11-24,10.5457
2014-11-25,10.548
2014-11-26,10.5505
2014-11-27,10.553
2014-11-28,10.5554
2014-12-01,10.5635
2014-12-02,10.5659
2014-12-03,10.5694
2014-12-04,10.5715
2014-12-05,10.5738
2014-12-08,10.5808
2014-12-09,10.5832
2014-12-10,10.5856
2014-12-11,10.588
2014-12-12,10.5902
2014-12-15,10.5973
2014-12-16,10.5986
2014-12-17,10.6
2014-12-18,10.6024
2014-12-19,10.6028
2014-12-22,10.6092
2014-12-23,10.6108
2014-12-24,10.6125
2014-12-26,10.6168
2014-12-29,10.624
2014-12-30,10.6267
2014-12-31,10.6301
2015-01-01,10.6332
2015-01-02,10.6364
2015-01-05,10.6444
2015-01-06,10.6471
2015-01-07,10.6498
2015-01-08,10.6523
2015-01-09,10.6537
2015-01-12,10.661
2015-01-13,10.6637
2015-01-14,10.6665
2015-01-15,10.6721
2015-01-16,10.6742
2015-01-19,10.6814
2015-01-20,10.6834
2015-01-21,10.685
2015-01-22,10.6875
2015-01-23,10.6899
2015-01-27,10.6998
2015-01-28,10.7022
2015-01-29,10.7042
2015-01-30,10.7061
2015-02-02,10.7137
2015-02-03,10.7164
2015-02-04,10.7188
2015-02-05,10.7204
2015-02-06,10.722
2015-02-09,10.7279
2015-02-10,10.7298
2015-02-11,10.7298
2015-02-12,10.7305
2015-02-13,10.7337
2015-02-16,10.7418
2015-02-18,10.747
2015-02-20,10.753
2015-02-23,10.762
2015-02-24,10.7651
2015-02-25,10.7688
2015-02-26,10.7717
2015-02-27,10.7739
2015-03-02,10.782
2015-03-03,10.7844
2015-03-04,10.7908
2015-03-05,10.7932
2015-03-09,10.8035
2015-03-10,10.806
2015-03-11,10.8086
2015-03-12,10.8112
2015-03-13,10.8137
2015-03-16,10.8214
2015-03-17,10.824
2015-03-18,10.8265
2015-03-19,10.8291
2015-03-20,10.8317
2015-03-23,10.8393
2015-03-24,10.8419
2015-03-25,10.8445
2015-03-26,10.847
2015-03-27,10.8496
2015-03-30,10.8573
2015-03-31,10.8598
2015-04-06,10.8752
2015-04-07,10.8778
2015-04-08,10.8803
2015-04-09,10.8829
2015-04-10,10.8855
2015-04-13,10.8931
2015-04-15,10.8983
2015-04-16,10.9008
2015-04-17,10.9034
2015-04-20,10.9115
2015-04-21,10.914
2015-04-22,10.9165
2015-04-23,10.9191
2015-04-24,10.9216
2015-04-27,10.9292
2015-04-28,10.9317
2015-04-29,10.9339
2015-04-30,10.9363
2015-05-05,10.9488
2015-05-06,10.9514
2015-05-07,10.9532
2015-05-08,10.9549
2015-05-11,10.963
2015-05-12,10.9666
2015-05-13,10.9678
2015-05-14,10.9704
2015-05-15,10.9739
2015-05-18,10.9796
2015-05-19,10.9836
2015-05-20,10.9832
2015-05-21,10.9895
2015-05-22,10.9924
2015-05-25,11.0009
2015-05-26,11.0079
2015-05-27,11.0085
