date,nav
2016-02-18,10.0015
2016-02-22,10.0048
2016-02-23,9.9926
2016-02-24,9.9887
2016-02-25,9.9796
2016-02-26,9.9822
2016-02-29,10.0086
2016-03-01,10.0226
2016-03-02,10.0355
2016-03-03,10.0361
2016-03-04,10.0468
2016-03-08,10.0584
2016-03-09,10.068
2016-03-10,10.0712
2016-03-11,10.0661
2016-03-14,10.0751
2016-03-15,10.0817
2016-03-16,10.0855
2016-03-17,10.1
2016-03-18,10.1052
2016-03-21,10.1302
2016-03-22,10.1336
2016-03-23,10.1361
2016-03-28,10.1401
2016-03-29,10.1383
2016-03-30,10.1384
2016-03-31,10.1631
2016-04-04,10.1904
2016-04-05,10.2027
2016-04-06,10.2178
2016-04-07,10.2191
2016-04-11,10.2267
2016-04-12,10.2389
2016-04-13,10.2408
2016-04-18,10.2512
2016-04-20,10.2495
2016-04-21,10.2426
2016-04-22,10.2432
2016-04-25,10.2479
2016-04-26,10.2468
2016-04-27,10.2452
2016-04-28,10.2429
2016-04-29,10.2428
2016-05-02,10.2491
2016-05-03,10.2499
2016-05-04,10.2532
2016-05-05,10.2535
2016-05-06,10.255
2016-05-09,10.2613
2016-05-10,10.2602
2016-05-11,10.2622
2016-05-12,10.2669
2016-05-13,10.2684
2016-05-16,10.2751
2016-05-17,10.2785
2016-05-18,10.2803
2016-05-19,10.2808
2016-05-20,10.2791
2016-05-23,10.2892
2016-05-24,10.2882
2016-05-25,10.2873
2016-05-26,10.2907
2016-05-27,10.2923
2016-05-30,10.2963
2016-05-31,10.2957
2016-06-01,10.2965
2016-06-02,10.2984
2016-06-03,10.3022
2016-06-06,10.3054
2016-06-07,10.3109
2016-06-08,10.314
2016-06-09,10.3221
2016-06-10,10.3269
2016-06-13,10.3304
2016-06-14,10.3295
2016-06-15,10.3289
2016-06-16,10.3303
2016-06-17,10.3319
2016-06-20,10.3328
2016-06-21,10.3366
2016-06-22,10.3382
2016-06-23,10.3411
2016-06-24,10.342
2016-06-27,10.3475
2016-06-28,10.3504
2016-06-29,10.3541
2016-06-30,10.359
2016-07-01,10.3632
2016-07-04,10.3739
2016-07-05,10.3815
2016-07-07,10.3881
2016-07-08,10.3931
2016-07-11,10.4045
2016-07-12,10.421
2016-07-13,10.4284
2016-07-14,10.4327
2016-07-15,10.4357
2016-07-18,10.4385
2016-07-19,10.4423
2016-07-20,10.451
2016-07-21,10.4529
2016-07-22,10.4548
2016-07-25,10.4631
2016-07-26,10.4672
2016-07-27,10.4703
2016-07-28,10.4839
2016-07-29,10.4933
2016-08-01,10.501
2016-08-02,10.5004
