date,nav
2018-08-09,10.0031
2018-08-10,10.0079
2018-08-13,10.0064
2018-08-14,10.0118
2018-08-16,10.0111
2018-08-20,10.0206
2018-08-21,10.0241
2018-08-23,10.0273
2018-08-24,10.0303
2018-08-27,10.0374
2018-08-28,10.039
2018-08-29,10.0413
2018-08-30,10.0375
2018-08-31,10.0382
2018-09-03,10.0414
2018-09-04,10.028
2018-09-05,10.017
2018-09-06,10.0166
2018-09-07,10.0226
2018-09-10,10.0036
2018-09-11,10.0057
2018-09-12,9.9976
2018-09-14,10.0056
2018-09-17,9.9926
2018-09-18,9.9892
2018-09-19,9.982
2018-09-21,9.9762
2018-09-24,9.9506
2018-09-25,9.9197
2018-09-26,9.9289
2018-09-27,9.955
2018-09-28,9.9677
2018-10-01,9.9817
2018-10-03,9.9745
2018-10-04,9.9563
2018-10-05,9.9813
2018-10-08,9.9849
2018-10-09,9.9755
2018-10-10,9.9806
2018-10-11,9.9951
2018-10-12,9.9957
2018-10-15,10.0068
2018-10-16,10.0062
2018-10-17,10.0057
2018-10-19,10.0127
2018-10-22,10.0182
2018-10-23,10.0196
2018-10-24,10.019
2018-10-25,10.0203
2018-10-26,10.0217
2018-10-29,10.0273
2018-10-30,10.0296
2018-10-31,10.0274
2018-11-01,10.0223
2018-11-02,10.0263
2018-11-05,10.0333
2018-11-06,10.0362
2018-11-09,10.0447
2018-11-12,10.0481
2018-11-13,10.0508
2018-11-14,10.0532
2018-11-15,10.0585
2018-11-16,10.057
2018-11-19,10.0668
2018-11-20,10.0708
2018-11-22,10.0803
2018-11-26,10.0905
2018-11-27,10.0816
2018-11-28,10.0885
2018-11-29,10.0891
2018-11-30,10.1013
2018-12-03,10.1074
2018-12-04,10.1101
2018-12-05,10.1252
2018-12-06,10.1324
2018-12-07,10.131
2018-12-10,10.1171
2018-12-11,10.1173
2018-12-12,10.1274
2018-12-13,10.1278
2018-12-14,10.1354
2018-12-17,10.1477
2018-12-18,10.1597
2018-12-19,10.1821
2018-12-20,10.1831
2018-12-21,10.1858
2018-12-24,10.1928
2018-12-26,10.1975
2018-12-27,10.2017
2018-12-28,10.1948
2018-12-31,10.2043
2019-01-01,10.2045
2019-01-02,10.212
2019-01-03,10.2195
2019-01-04,10.2215
2019-01-07,10.23
2019-01-08,10.241
2019-01-09,10.2461
2019-01-10,10.2473
2019-01-11,10.254
2019-01-14,10.2617
2019-01-15,10.2654
2019-01-16,10.2613
2019-01-17,10.2635
2019-01-18,10.2555
2019-01-21,10.2575
2019-01-22,10.2633
2019-01-23,10.2685
2019-01-24,10.2717
2019-01-25,10.2726
2019-01-28,10.28
2019-01-29,10.2822
2019-01-30,10.281
2019-01-31,10.2817
2019-02-01,10.263
2019-02-04,10.2527
2019-02-05,10.2522
2019-02-06,10.2542
2019-02-07,10.2806
2019-02-08,10.2892
2019-02-11,10.2951
2019-02-12,10.2945
2019-02-13,10.3125
2019-02-14,10.3093
2019-02-15,10.307
2019-02-18,10.2993
2019-02-20,10.3058
2019-02-21,10.3086
2019-02-22,10.3106
2019-02-25,10.3164
2019-02-26,10.3148
2019-02-27,10.3053
2019-02-28,10.3028
2019-03-01,10.3082
2019-03-05,10.3226
2019-03-06,10.3277
2019-03-07,10.3375
2019-03-08,10.3441
2019-03-11,10.3599
2019-03-12,10.3694
2019-03-13,10.3712
2019-03-14,10.3937
2019-03-15,10.3973
2019-03-18,10.4132
2019-03-19,10.4111
2019-03-20,10.4148
2019-03-22,10.4252
2019-03-25,10.4345
2019-03-26,10.4419
2019-03-27,10.4497
2019-03-28,10.4634
2019-03-29,10.4783
2019-04-02,10.518
2019-04-03,10.5168
2019-04-04,10.5099
2019-04-05,10.5142
2019-04-08,10.5104
2019-04-09,10.511
2019-04-10,10.5155
2019-04-11,10.5156
2019-04-12,10.516
2019-04-15,10.5184
2019-04-16,10.5182
2019-04-18,10.5222
2019-04-22,10.5182
2019-04-23,10.5068
2019-04-24,10.5077
2019-04-25,10.4999
2019-04-26,10.5024
2019-04-30,10.5141
2019-05-02,10.5157
2019-05-03,10.5096
2019-05-06,10.5189
2019-05-07,10.521
2019-05-08,10.5267
2019-05-09,10.5288
2019-05-10,10.5307
2019-05-13,10.5358
2019-05-14,10.5367
2019-05-15,10.5207
2019-05-16,10.5197
2019-05-17,10.5254
2019-05-20,10.5388
2019-05-21,10.5402
2019-05-22,10.5435
2019-05-23,10.5536
2019-05-24,10.563
2019-05-27,10.5878
2019-05-28,10.5916
2019-05-29,10.5753
2019-05-30,10.572
2019-05-31,10.5829
2019-06-03,10.5888
2019-06-04,10.5846
2019-06-06,10.5338
2019-06-07,10.5288
2019-06-10,10.5262
2019-06-11,10.5216
2019-06-12,10.5233
2019-06-13,10.5147
2019-06-14,10.5222
2019-06-17,10.5292
2019-06-18,10.5431
2019-06-19,10.5427
2019-06-20,10.5471
2019-06-21,10.5428
2019-06-24,10.5464
2019-06-25,10.5465
2019-06-26,10.5362
2019-06-27,10.5391
2019-06-28,10.5398
2019-07-01,10.5513
2019-07-02,10.554
2019-07-03,10.5609
2019-07-04,10.6178
2019-07-05,10.6259
2019-07-08,10.6389
2019-07-09,10.6413
2019-07-10,10.6502
2019-07-11,10.6547
2019-07-12,10.6567
2019-07-15,10.6724
2019-07-16,10.6849
2019-07-17,10.6847
2019-07-18,10.6814
2019-07-19,10.6844
2019-07-22,10.6885
2019-07-23,10.6867
2019-07-24,10.6894
2019-07-25,10.6831
2019-07-26,10.6876
2019-07-29,10.6712
2019-07-30,10.6734
2019-07-31,10.6717
2019-08-01,10.6752
2019-08-02,10.6861
2019-08-05,10.6813
2019-08-06,10.6789
2019-08-07,10.6905
2019-08-08,10.7081
2019-08-09,10.7035
2019-08-13,10.7109
2019-08-14,10.7026
2019-08-16,10.709
2019-08-19,10.7169
2019-08-20,10.7208
2019-08-21,10.705
2019-08-22,10.7142
2019-08-23,10.7181
2019-08-26,10.7282
2019-08-27,10.7311
2019-08-28,10.7397
2019-08-29,10.7419
2019-08-30,10.7306
2019-09-03,10.7474
2019-09-04,10.7508
2019-09-05,10.7512
2019-09-06,10.7531
2019-09-09,10.7647
2019-09-11,10.7585
