date,nav
2008-11-10,10.1179
2008-11-11,10.1207
2008-11-12,10.1234
2008-11-14,10.1289
2008-11-17,10.1371
2008-11-18,10.1398
2008-11-19,10.0079
2008-11-20,10.0108
2008-11-21,10.0257
2008-11-24,10.0344
2008-11-25,10.0373
2008-11-26,10.0401
2008-11-28,10.0459
2008-11-29,10.0487
2008-12-01,9.9661
2008-12-02,9.9853
2008-12-03,10.0136
2008-12-04,10.0419
2008-12-05,10.0615
2008-12-08,10.0904
2008-12-10,10.1039
2008-12-11,10.1277
2008-12-12,10.1527
2008-12-15,10.1603
2008-12-16,10.1802
2008-12-17,10.2001
2008-12-18,10.2157
2008-12-19,10.2182
2008-12-22,10.2343
2008-12-23,10.2368
2008-12-24,10.2393
2008-12-26,10.2442
2008-12-29,10.2515
2008-12-30,10.2645
2008-12-31,10.2574
2009-01-01,10.2599
2009-01-02,10.2623
2009-01-05,10.3135
2009-01-06,10.3159
2009-01-07,10.3095
2009-01-09,10.3143
2009-01-12,10.3215
2009-01-13,10.324
2009-01-14,10.3395
2009-01-15,10.349
2009-01-16,10.3513
2009-01-19,10.3585
2009-01-20,10.3609
2009-01-21,10.3545
2009-01-22,10.3482
2009-01-23,10.3506
2009-01-27,10.3603
2009-01-28,10.3584
2009-01-29,10.3608
2009-01-30,10.3632
2009-02-02,10.3705
2009-02-03,10.373
2009-02-04,10.3754
2009-02-05,10.3779
2009-02-06,10.3977
2009-02-09,10.4049
2009-02-10,10.4073
2009-02-11,10.4097
2009-02-12,10.4165
2009-02-13,10.4218
2009-02-16,10.4299
2009-02-17,10.4282
2009-02-18,10.4414
2009-02-19,10.4528
2009-02-24,10.4674
2009-02-25,10.47
2009-02-26,10.4727
2009-02-27,10.4778
2009-03-02,10.4859
2009-03-03,10.489
2009-03-04,10.4873
2009-03-05,10.49
2009-03-06,10.4883
2009-03-09,10.4902
2009-03-12,10.4806
2009-03-13,10.4789
2009-03-16,10.4869
2009-03-17,10.487
2009-03-18,10.4897
2009-03-19,10.494
2009-03-20,10.5011
2009-03-23,10.5091
2009-03-24,10.5101
2009-03-25,10.5128
2009-03-26,10.5155
2009-03-30,10.5306
2009-03-31,10.5701
2009-04-02,10.5927
2009-04-06,10.6033
2009-04-08,10.6258
2009-04-09,10.6371
2009-04-13,10.6431
2009-04-15,10.6481
2009-04-16,10.6575
2009-04-17,10.6706
2009-04-20,10.6841
2009-04-21,10.7042
2009-04-22,10.7068
2009-04-23,10.7094
2009-04-24,10.712
2009-04-27,10.7198
2009-04-28,10.7224
2009-04-29,10.7249
2009-05-04,10.7379
2009-05-05,10.7474
2009-05-06,10.7596
2009-05-07,10.7622
2009-05-08,10.7647
2009-05-11,10.769
2009-05-12,10.7716
2009-05-13,10.7742
2009-05-14,10.7801
2009-05-15,10.7854
2009-05-18,10.8032
2009-05-19,10.8058
2009-05-20,10.8083
2009-05-21,10.8109
2009-05-22,10.8134
2009-05-25,10.8211
2009-05-26,10.8216
2009-05-27,10.8209
2009-05-28,10.8083
2009-05-29,10.8076
2009-06-01,10.8154
2009-06-02,10.8147
2009-06-03,10.8174
2009-06-04,10.8202
2009-06-05,10.8231
2009-06-08,10.8287
2009-06-09,10.8287
2009-06-10,10.8259
2009-06-11,10.829
2009-06-12,10.8321
2009-06-15,10.8412
2009-06-16,10.8448
2009-06-17,10.8478
2009-06-18,10.8539
2009-06-19,10.8568
2009-06-22,10.8657
2009-06-23,10.8687
2009-06-24,10.8717
2009-06-25,10.9613
2009-06-26,10.9644
2009-06-29,10.9786
2009-06-30,10.9895
2009-07-02,11.0101
2009-07-03,11.0146
2009-07-06,11.0231
2009-07-07,11.0259
2009-07-08,11.0286
2009-07-09,10.9626
2009-07-10,10.9678
2009-07-13,10.9789
2009-07-14,10.9863
2009-07-15,10.989
2009-07-16,10.9934
2009-07-17,10.9961
2009-07-20,10.9993
2009-07-21,10.9993
2009-07-22,11.0023
2009-07-23,11.0079
2009-07-24,11.0106
2009-07-27,11.0187
2009-07-28,11.0214
2009-07-29,11.0242
2009-07-30,11.0216
2009-07-31,11.0182
2009-08-03,11.0214
2009-08-04,11.0213
2009-08-05,11.0241
2009-08-06,11.0232
2009-08-07,11.0238
2009-08-10,11.0027
2009-08-11,11.1259
2009-08-12,11.4349
2009-08-13,11.4333
2009-08-14,11.4357
2009-08-17,11.4511
2009-08-18,11.4554
2009-08-20,11.4613
2009-08-21,11.4633
