date,nav
2013-09-03,10.0561
2013-09-04,10.079
2013-09-05,10.1125
2013-09-06,10.1165
2013-09-10,10.1315
2013-09-11,10.1422
2013-09-12,10.1448
2013-09-13,10.1483
2013-09-16,10.1754
2013-09-17,10.1693
2013-09-18,10.194
2013-09-19,10.2132
2013-09-20,10.1855
2013-09-23,10.186
2013-09-24,10.1774
2013-09-25,10.1912
2013-09-26,10.2119
2013-09-27,10.216
2013-09-30,10.2232
2013-10-01,10.2311
2013-10-03,10.2437
2013-10-04,10.2696
2013-10-07,10.2806
2013-10-08,10.3165
2013-10-09,10.316
2013-10-10,10.3162
2013-10-11,10.3142
2013-10-14,10.3178
2013-10-15,10.3002
2013-10-17,10.3091
2013-10-18,10.3128
2013-10-21,10.3245
2013-10-22,10.3297
2013-10-23,10.3348
2013-10-24,10.3358
2013-10-25,10.3336
2013-10-28,10.3409
2013-10-29,10.3497
2013-10-30,10.3483
2013-10-31,10.3507
2013-11-01,10.351
2013-11-05,10.3614
2013-11-06,10.3611
2013-11-07,10.3553
2013-11-08,10.352
2013-11-11,10.3398
2013-11-12,10.3334
2013-11-13,10.3241
2013-11-14,10.3276
2013-11-18,10.3397
2013-11-19,10.3542
2013-11-20,10.36
2013-11-21,10.3632
2013-11-22,10.3699
2013-11-25,10.379
2013-11-26,10.3858
2013-11-27,10.3964
2013-11-28,10.4045
2013-11-29,10.391
2013-12-02,10.4003
2013-12-03,10.403
2013-12-04,10.409
2013-12-05,10.4184
2013-12-06,10.4211
2013-12-09,10.4226
2013-12-10,10.4262
2013-12-11,10.4278
2013-12-12,10.4367
2013-12-13,10.4301
2013-12-16,10.4372
2013-12-17,10.44
2013-12-18,10.4525
2013-12-19,10.4529
2013-12-20,10.449
2013-12-23,10.4572
2013-12-24,10.4566
2013-12-26,10.4632
2013-12-27,10.4656
2013-12-30,10.4709
2013-12-31,10.476
2014-01-01,10.4801
2014-01-02,10.4877
2014-01-03,10.4897
2014-01-06,10.5028
2014-01-07,10.5063
2014-01-08,10.505
2014-01-09,10.5029
2014-01-10,10.5075
2014-01-13,10.5162
2014-01-15,10.5273
2014-01-16,10.5335
2014-01-17,10.5371
2014-01-20,10.5442
2014-01-21,10.5492
2014-01-22,10.5454
2014-01-23,10.5478
2014-01-24,10.5451
2014-01-27,10.5535
2014-01-28,10.5401
2014-01-29,10.5432
2014-01-30,10.5347
2014-01-31,10.5336
2014-02-03,10.5414
2014-02-04,10.5518
2014-02-05,10.5588
2014-02-06,10.5634
2014-02-07,10.5645
2014-02-10,10.573
2014-02-11,10.5708
2014-02-12,10.5666
2014-02-13,10.565
2014-02-14,10.5636
2014-02-17,10.574
2014-02-18,10.5748
2014-02-20,10.5832
2014-02-21,10.5856
2014-02-24,10.5951
2014-02-25,10.5948
2014-02-26,10.5965
2014-02-28,10.6013
2014-03-03,10.6102
2014-03-04,10.6119
2014-03-05,10.6157
2014-03-06,10.6226
2014-03-07,10.6281
2014-03-10,10.6404
2014-03-11,10.6523
2014-03-12,10.6545
2014-03-13,10.6592
2014-03-14,10.6595
2014-03-18,10.6709
2014-03-19,10.6777
2014-03-20,10.6818
2014-03-21,10.6908
2014-03-24,10.7072
2014-03-25,10.7088
2014-03-26,10.7088
2014-03-27,10.7119
2014-03-28,10.7232
2014-04-02,10.7271
2014-04-03,10.732
2014-04-04,10.7311
2014-04-07,10.7385
2014-04-09,10.7405
2014-04-10,10.7399
2014-04-11,10.7442
2014-04-15,10.7564
2014-04-16,10.7633
2014-04-17,10.7672
2014-04-21,10.7779
2014-04-22,10.7849
2014-04-23,10.7848
2014-04-25,10.7916
2014-04-28,10.797
2014-04-29,10.8009
2014-04-30,10.8059
2014-05-02,10.8141
2014-05-05,10.8249
2014-05-06,10.8301
2014-05-07,10.8338
2014-05-08,10.8382
2014-05-09,10.8464
2014-05-12,10.8634
2014-05-13,10.8673
2014-05-15,10.8756
2014-05-16,10.8794
2014-05-19,10.8835
2014-05-20,10.889
2014-05-21,10.8907
2014-05-22,10.8951
2014-05-23,10.9061
2014-05-26,10.9097
2014-05-27,10.9128
2014-05-28,10.9149
2014-05-29,10.923
2014-05-30,10.9261
2014-06-02,10.9315
2014-06-03,10.9385
2014-06-04,10.9425
2014-06-05,10.9472
2014-06-06,10.9464
2014-06-09,10.9602
2014-06-10,10.9654
2014-06-11,10.9669
2014-06-12,10.9688
2014-06-13,10.9678
2014-06-16,10.9702
2014-06-17,10.9718
2014-06-18,10.9721
2014-06-19,10.9696
2014-06-20,10.9721
2014-06-23,10.9772
2014-06-24,10.9812
2014-06-25,10.9828
2014-06-26,10.9866
2014-06-27,10.9865
2014-06-30,10.994
2014-07-02,11.0044
2014-07-03,11.0057
2014-07-04,11.0125
2014-07-07,11.0229
2014-07-08,11.0239
2014-07-09,11.0224
2014-07-10,11.0251
2014-07-11,11.0133
2014-07-14,11.0172
2014-07-15,11.02
2014-07-16,11.0271
2014-07-17,11.031
2014-07-18,11.0333
2014-07-21,11.0432
2014-07-22,11.0494
2014-07-23,11.0559
2014-07-24,11.0599
2014-07-25,11.0607
2014-07-28,11.0648
2014-07-30,11.0666
2014-07-31,11.0734
2014-08-01,11.073
2014-08-04,11.0817
2014-08-05,11.0799
2014-08-06,11.0764
2014-08-07,11.0786
2014-08-08,11.0782
2014-08-11,11.0857
2014-08-12,11.0895
2014-08-13,11.0918
2014-08-14,11.0946
2014-08-19,11.1077
2014-08-20,11.1106
2014-08-21,11.1139
2014-08-22,11.1158
2014-08-25,11.1241
2014-08-26,11.1263
2014-08-27,11.1337
2014-08-28,11.1339
2014-09-01,11.1426
2014-09-02,11.1448
2014-09-03,11.1488
2014-09-04,11.1532
2014-09-05,11.1542
2014-09-08,11.1614
2014-09-09,11.1647
2014-09-10,11.1661
2014-09-11,11.1692
2014-09-12,11.1713
2014-09-15,11.1785
2014-09-16,11.1798
2014-09-17,11.1834
2014-09-18,11.1874
2014-09-19,11.1896
2014-09-22,11.1964
2014-09-23,11.2001
