date,nav
2013-08-12,10.0129
2013-08-13,10.0127
2013-08-14,10.0059
2013-08-16,9.9909
2013-08-19,9.9799
2013-08-20,9.9682
2013-08-21,10.0104
2013-08-22,10.0101
2013-08-23,10.0179
2013-08-26,10.018
2013-08-27,10.0113
2013-08-28,9.9928
2013-08-29,9.9936
2013-08-30,9.9969
2013-09-02,10.0098
2013-09-03,10.0184
2013-09-04,10.0321
2013-09-05,10.0875
2013-09-06,10.0751
2013-09-10,10.089
2013-09-11,10.0883
2013-09-12,10.0928
2013-09-13,10.0899
2013-09-16,10.0985
2013-09-17,10.1024
2013-09-18,10.1163
2013-09-19,10.1526
2013-09-20,10.1657
2013-09-23,10.1643
2013-09-24,10.1681
2013-09-25,10.1771
2013-09-26,10.1818
2013-09-27,10.186
2013-09-30,10.1946
2013-10-01,10.2025
2013-10-03,10.2096
2013-10-04,10.2192
2013-10-07,10.232
2013-10-08,10.2646
2013-10-09,10.2633
2013-10-10,10.2665
2013-10-11,10.2678
2013-10-14,10.2715
2013-10-15,10.2678
2013-10-17,10.2726
2013-10-18,10.2752
2013-10-21,10.2826
2013-10-22,10.2853
2013-10-23,10.2874
2013-10-24,10.2877
2013-10-25,10.291
2013-10-28,10.2986
2013-10-29,10.3083
2013-10-30,10.3087
2013-10-31,10.3117
2013-11-01,10.313
2013-11-05,10.3211
2013-11-06,10.3221
2013-11-07,10.3164
2013-11-08,10.3187
2013-11-11,10.3228
2013-11-12,10.318
2013-11-13,10.3205
2013-11-14,10.3176
2013-11-18,10.3237
2013-11-19,10.3316
2013-11-20,10.3364
2013-11-21,10.3354
2013-11-22,10.3375
2013-11-25,10.3484
2013-11-26,10.355
2013-11-27,10.3599
2013-11-28,10.3355
2013-11-29,10.3391
2013-12-02,10.3466
2013-12-03,10.3487
2013-12-04,10.3542
2013-12-05,10.3636
2013-12-06,10.3647
2013-12-09,10.366
2013-12-10,10.3694
2013-12-11,10.3724
2013-12-12,10.3813
2013-12-13,10.3742
2013-12-16,10.383
2013-12-17,10.3844
2013-12-18,10.3873
2013-12-19,10.3913
2013-12-20,10.3962
2013-12-23,10.4026
2013-12-24,10.4049
2013-12-26,10.411
2013-12-27,10.4113
2013-12-30,10.4185
2013-12-31,10.4227
2014-01-01,10.4298
2014-01-02,10.4323
2014-01-03,10.435
2014-01-06,10.4424
2014-01-07,10.4418
2014-01-08,10.4427
2014-01-09,10.4424
2014-01-10,10.4467
2014-01-13,10.4543
2014-01-15,10.4593
2014-01-16,10.4614
2014-01-17,10.4637
2014-01-20,10.4711
2014-01-21,10.4773
2014-01-22,10.4789
2014-01-23,10.4818
2014-01-24,10.484
2014-01-27,10.4897
2014-01-28,10.4819
2014-01-29,10.4833
2014-01-30,10.4827
2014-01-31,10.4829
2014-02-03,10.4914
2014-02-04,10.4955
2014-02-05,10.4992
2014-02-06,10.5056
2014-02-07,10.506
2014-02-10,10.5122
2014-02-11,10.5135
2014-02-12,10.5154
2014-02-13,10.5137
2014-02-14,10.5156
2014-02-17,10.5222
2014-02-18,10.5264
2014-02-20,10.5315
2014-02-21,10.5332
2014-02-24,10.5405
2014-02-25,10.5433
2014-02-26,10.5463
2014-02-28,10.551
2014-03-03,10.5549
2014-03-04,10.5541
2014-03-05,10.5664
2014-03-06,10.5682
2014-03-07,10.5759
2014-03-10,10.5844
2014-03-11,10.5907
2014-03-12,10.5925
2014-03-13,10.597
2014-03-14,10.6012
2014-03-18,10.6131
2014-03-19,10.6164
2014-03-20,10.6213
2014-03-21,10.63
2014-03-24,10.643
2014-03-25,10.6427
2014-03-26,10.6429
2014-03-27,10.6461
2014-03-28,10.658
2014-04-02,10.6678
2014-04-03,10.6719
2014-04-04,10.6746
2014-04-07,10.6823
2014-04-09,10.6862
2014-04-10,10.6888
2014-04-11,10.6917
2014-04-15,10.7015
2014-04-16,10.7045
2014-04-17,10.7078
2014-04-21,10.7178
2014-04-22,10.72
2014-04-23,10.7226
2014-04-25,10.7275
2014-04-28,10.7344
2014-04-29,10.7366
2014-04-30,10.7399
2014-05-02,10.7456
2014-05-05,10.7544
2014-05-06,10.7573
2014-05-07,10.7606
2014-05-08,10.7634
2014-05-09,10.7669
2014-05-12,10.7745
2014-05-13,10.7774
2014-05-15,10.7836
2014-05-16,10.7887
2014-05-19,10.7972
2014-05-20,10.8014
2014-05-21,10.8054
2014-05-22,10.8088
2014-05-23,10.8119
2014-05-26,10.819
2014-05-27,10.8208
2014-05-28,10.8234
2014-05-29,10.8265
2014-05-30,10.8305
2014-06-02,10.8373
2014-06-03,10.8414
2014-06-04,10.8446
2014-06-05,10.8475
2014-06-06,10.85
2014-06-09,10.8563
2014-06-10,10.8587
2014-06-11,10.8611
2014-06-12,10.8642
2014-06-13,10.8665
2014-06-16,10.8737
2014-06-17,10.8761
2014-06-18,10.8785
2014-06-19,10.8809
2014-06-20,10.8833
2014-06-23,10.8905
2014-06-24,10.8928
2014-06-25,10.8952
2014-06-26,10.8976
2014-06-27,10.9
2014-06-30,10.9072
2014-07-02,10.912
2014-07-03,10.9144
2014-07-04,10.9168
2014-07-07,10.9239
2014-07-08,10.9263
2014-07-09,10.9287
2014-07-10,10.9311
2014-07-11,10.9335
2014-07-14,10.9405
2014-07-15,10.9428
2014-07-16,10.9451
2014-07-17,10.9473
2014-07-18,10.9496
2014-07-21,10.9563
2014-07-22,10.9586
2014-07-23,10.9608
2014-07-24,10.9631
2014-07-25,10.9653
2014-07-28,10.9721
2014-07-30,10.9766
