date,nav
2017-03-31,10.0086
2017-04-03,10.0427
2017-04-05,10.0629
2017-04-06,10.0794
2017-04-07,10.0168
2017-04-10,10.0349
2017-04-11,10.062
2017-04-12,10.0411
2017-04-13,10.0011
2017-04-17,10.0096
2017-04-18,9.9589
2017-04-19,9.9967
2017-04-20,10.0657
2017-04-21,10.065
2017-04-24,10.1476
2017-04-25,10.2354
2017-04-26,10.2357
2017-04-27,10.2424
2017-04-28,10.2332
2017-05-02,10.2639
2017-05-03,10.2473
2017-05-04,10.2688
2017-05-05,10.2089
2017-05-08,10.2347
2017-05-09,10.2096
2017-05-10,10.3673
2017-05-11,10.3801
2017-05-12,10.3267
2017-05-15,10.371
2017-05-16,10.4066
2017-05-17,10.3746
2017-05-18,10.2333
2017-05-19,10.1884
2017-05-22,10.1486
2017-05-23,10.0388
2017-05-24,9.9759
2017-05-25,10.1271
2017-05-26,10.268
2017-05-29,10.2324
2017-05-30,10.2821
2017-05-31,10.3468
2017-06-01,10.3406
2017-06-02,10.3908
2017-06-05,10.4346
2017-06-06,10.4029
2017-06-07,10.4202
2017-06-08,10.4509
2017-06-09,10.4848
2017-06-12,10.4494
2017-06-13,10.464
2017-06-14,10.4524
2017-06-15,10.4411
2017-06-16,10.4492
2017-06-19,10.4893
2017-06-20,10.4779
2017-06-21,10.5002
2017-06-22,10.4735
2017-06-23,10.3947
2017-06-27,10.3022
2017-06-28,10.3006
2017-06-29,10.303
2017-06-30,10.3216
2017-07-03,10.4079
2017-07-04,10.4297
2017-07-05,10.5065
2017-07-06,10.5481
2017-07-07,10.5416
2017-07-10,10.6049
2017-07-11,10.6028
2017-07-12,10.6612
2017-07-13,10.7575
2017-07-14,10.758
2017-07-17,10.8132
2017-07-18,10.7742
2017-07-19,10.8726
2017-07-20,10.8519
2017-07-21,10.8952
2017-07-24,10.9216
2017-07-25,10.9291
2017-07-26,10.9919
2017-07-27,11.0048
2017-07-28,11.0722
2017-07-31,11.1113
2017-08-01,11.1831
2017-08-02,11.1445
2017-08-03,11.098
2017-08-04,11.1318
2017-08-07,11.1653
2017-08-08,11.0974
2017-08-09,10.9488
2017-08-10,10.7874
2017-08-11,10.7516
2017-08-14,10.9141
2017-08-16,11.0364
2017-08-17,11.0374
2017-08-18,10.9344
2017-08-21,10.8101
2017-08-22,10.7695
2017-08-23,10.9194
2017-08-24,10.9499
2017-08-28,11.0386
2017-08-29,10.8969
2017-08-30,10.999
2017-08-31,11.0322
2017-09-01,11.1545
2017-09-04,11.105
2017-09-05,11.1573
2017-09-06,11.1856
2017-09-07,11.2959
2017-09-08,11.2805
2017-09-11,11.3722
2017-09-12,11.4506
2017-09-13,11.4188
2017-09-14,11.4126
2017-09-15,11.4097
2017-09-18,11.5053
2017-09-19,11.4946
2017-09-20,11.4875
2017-09-21,11.4771
2017-09-22,11.2381
2017-09-25,11.0917
2017-09-26,11.1344
2017-09-27,10.9988
2017-09-28,11.0836
2017-09-29,11.1413
2017-10-03,11.2215
2017-10-04,11.2609
2017-10-05,11.2654
2017-10-06,11.3668
2017-10-09,11.3781
2017-10-10,11.4518
2017-10-11,11.3849
2017-10-12,11.5793
2017-10-13,11.6174
2017-10-16,11.6181
2017-10-17,11.6654
2017-10-18,11.7008
2017-10-23,11.6507
2017-10-24,11.6422
2017-10-25,11.4237
2017-10-26,11.4882
2017-10-27,11.53
2017-10-30,11.6282
2017-10-31,11.602
2017-11-01,11.6635
2017-11-02,11.6658
2017-11-03,11.6771
2017-11-06,11.6725
2017-11-07,11.6056
2017-11-08,11.5438
2017-11-09,11.5555
2017-11-10,11.4936
2017-11-13,11.4262
2017-11-14,11.394
2017-11-15,11.2904
2017-11-16,11.4004
2017-11-17,11.5079
2017-11-20,11.5248
2017-11-21,11.5556
2017-11-22,11.518
2017-11-23,11.5459
2017-11-24,11.6011
2017-11-27,11.659
2017-11-28,11.6679
2017-11-29,11.6787
2017-11-30,11.5529
2017-12-01,11.4462
2017-12-04,11.4001
2017-12-05,11.43
2017-12-06,11.3658
2017-12-07,11.5045
2017-12-08,11.6022
2017-12-11,11.6271
2017-12-12,11.5452
2017-12-13,11.4905
2017-12-14,11.5058
2017-12-15,11.6135
2017-12-18,11.657
2017-12-19,11.7717
2017-12-20,11.753
2017-12-21,11.7308
2017-12-22,11.7928
2017-12-26,11.8136
2017-12-27,11.7825
2017-12-28,11.7494
2017-12-29,11.8166
2018-01-01,11.7431
2018-01-02,11.7319
2018-01-03,11.7176
2018-01-04,11.7624
2018-01-05,11.8796
2018-01-08,11.999
2018-01-09,11.9641
2018-01-10,11.9547
2018-01-11,11.9669
2018-01-12,11.975
2018-01-15,11.9945
2018-01-16,11.9062
2018-01-17,11.9563
2018-01-18,11.9199
2018-01-19,11.9987
2018-01-22,12.1201
2018-01-23,12.1976
2018-01-24,12.2227
2018-01-25,12.1443
2018-01-29,12.2318
2018-01-30,12.0915
2018-01-31,12.0561
2018-02-01,12.0472
2018-02-02,11.7348
2018-02-05,11.6191
2018-02-06,11.4647
2018-02-07,11.4861
2018-02-08,11.6493
2018-02-09,11.5478
2018-02-12,11.6902
2018-02-14,11.7098
2018-02-15,11.703
2018-02-16,11.5761
2018-02-19,11.4683
2018-02-20,11.4473
2018-02-21,11.4381
2018-02-22,11.4427
2018-02-23,11.6192
2018-02-26,11.749
2018-02-27,11.7008
2018-02-28,11.6683
2018-03-01,11.6428
2018-03-05,11.5795
2018-03-06,11.4879
2018-03-07,11.3945
2018-03-08,11.4396
2018-03-09,11.4596
2018-03-12,11.5833
2018-03-13,11.6559
2018-03-14,11.6748
2018-03-15,11.6812
2018-03-16,11.5304
2018-03-19,11.3986
2018-03-20,11.4612
2018-03-21,11.5272
2018-03-22,11.494
2018-03-23,11.3992
2018-03-26,11.5467
2018-03-27,11.6548
2018-03-28,11.5958
2018-04-02,11.8155
2018-04-03,11.9164
2018-04-04,11.7672
2018-04-05,12.0202
2018-04-06,12.073
2018-04-09,12.0765
2018-04-10,12.0366
2018-04-11,12.0837
2018-04-12,12.1329
2018-04-13,12.1859
2018-04-16,12.2596
