date,nav
2015-07-31,10.0141
2015-08-03,10.0201
2015-08-04,10.0198
2015-08-05,10.0169
2015-08-06,10.021
2015-08-07,10.0217
2015-08-10,10.0273
2015-08-11,10.0307
2015-08-12,10.0338
2015-08-13,10.0395
2015-08-14,10.0429
2015-08-17,10.0494
2015-08-19,10.0545
2015-08-20,10.0586
2015-08-21,10.0584
2015-08-24,10.0531
2015-08-25,10.057
2015-08-26,10.057
2015-08-27,10.0631
2015-08-28,10.064
2015-08-31,10.0702
2015-09-01,10.0732
2015-09-02,10.0705
2015-09-03,10.0608
2015-09-04,10.0574
2015-09-07,10.0592
2015-09-08,10.0621
2015-09-09,10.0678
2015-09-10,10.0595
2015-09-11,10.0593
2015-09-14,10.0649
2015-09-15,10.0701
2015-09-16,10.0691
2015-09-18,10.0826
2015-09-21,10.091
2015-09-22,10.0883
2015-09-23,10.0902
2015-09-24,10.0942
2015-09-28,10.1083
2015-09-29,10.1437
2015-09-30,10.1538
2015-10-01,10.1582
2015-10-05,10.1721
2015-10-06,10.1724
2015-10-07,10.1749
2015-10-08,10.1826
2015-10-09,10.1886
2015-10-12,10.1848
2015-10-13,10.1888
2015-10-14,10.1969
2015-10-15,10.2076
2015-10-16,10.2135
2015-10-19,10.2263
2015-10-20,10.2285
2015-10-21,10.2303
2015-10-23,10.2434
2015-10-26,10.2481
2015-10-27,10.2494
2015-10-28,10.2541
2015-10-29,10.2536
2015-10-30,10.2469
2015-11-02,10.2543
2015-11-03,10.2568
2015-11-04,10.2531
2015-11-05,10.2532
2015-11-06,10.254
2015-11-09,10.2573
2015-11-10,10.2589
2015-11-13,10.2702
2015-11-16,10.2803
2015-11-17,10.2839
2015-11-18,10.2862
2015-11-19,10.2874
2015-11-20,10.2889
2015-11-23,10.297
2015-11-24,10.2959
2015-11-26,10.3006
2015-11-27,10.2987
2015-11-30,10.3008
2015-12-01,10.3031
2015-12-02,10.3107
2015-12-03,10.3153
2015-12-04,10.3168
2015-12-07,10.3101
2015-12-08,10.303
2015-12-09,10.2969
2015-12-10,10.2927
2015-12-11,10.2827
2015-12-14,10.2871
2015-12-15,10.2872
2015-12-16,10.2924
2015-12-17,10.2955
2015-12-18,10.3012
2015-12-21,10.3084
2015-12-22,10.3141
2015-12-23,10.3131
2015-12-28,10.3251
2015-12-29,10.3265
2015-12-30,10.3286
2015-12-31,10.3324
2016-01-01,10.3332
2016-01-04,10.3488
2016-01-05,10.3526
2016-01-06,10.355
2016-01-07,10.3592
2016-01-08,10.3643
2016-01-11,10.3706
2016-01-12,10.3707
2016-01-13,10.3663
2016-01-14,10.3649
2016-01-15,10.3631
2016-01-18,10.3704
2016-01-19,10.3746
2016-01-20,10.3719
2016-01-21,10.3771
2016-01-22,10.3845
2016-01-25,10.3932
2016-01-27,10.3956
2016-01-28,10.3914
2016-01-29,10.3927
2016-02-01,10.4013
2016-02-02,10.4011
2016-02-03,10.3967
2016-02-04,10.3985
2016-02-05,10.3998
2016-02-08,10.4074
2016-02-09,10.4139
2016-02-10,10.4159
2016-02-11,10.4164
2016-02-12,10.4151
2016-02-15,10.4276
2016-02-16,10.4288
2016-02-17,10.4274
2016-02-18,10.4292
2016-02-22,10.4324
2016-02-23,10.4156
2016-02-24,10.4103
2016-02-25,10.4032
2016-02-26,10.406
2016-02-29,10.4346
2016-03-01,10.438
2016-03-02,10.4457
2016-03-03,10.4466
2016-03-04,10.4529
2016-03-08,10.4679
2016-03-09,10.4726
2016-03-10,10.4733
2016-03-11,10.4694
2016-03-14,10.4827
2016-03-15,10.4891
2016-03-16,10.4953
2016-03-17,10.5045
2016-03-18,10.5159
2016-03-21,10.5372
2016-03-22,10.5434
2016-03-23,10.5425
2016-03-28,10.5516
2016-03-29,10.5529
2016-03-30,10.5545
2016-03-31,10.5763
2016-04-04,10.6029
2016-04-05,10.6249
2016-04-06,10.6352
2016-04-07,10.6375
2016-04-11,10.6489
2016-04-12,10.6571
2016-04-13,10.6601
2016-04-18,10.6808
2016-04-20,10.6757
2016-04-21,10.6735
2016-04-22,10.6763
2016-04-25,10.6819
2016-04-26,10.683
2016-04-27,10.6824
2016-04-28,10.6784
2016-04-29,10.6773
2016-05-02,10.6825
2016-05-03,10.6839
2016-05-04,10.6914
2016-05-05,10.6926
2016-05-06,10.691
2016-05-09,10.7001
2016-05-10,10.6995
2016-05-11,10.7057
2016-05-12,10.7091
2016-05-13,10.712
2016-05-16,10.7224
2016-05-17,10.724
2016-05-18,10.7269
2016-05-19,10.7298
2016-05-20,10.7277
2016-05-23,10.7395
2016-05-24,10.7415
2016-05-25,10.7437
2016-05-26,10.7462
2016-05-27,10.7449
2016-05-30,10.7461
2016-05-31,10.7467
2016-06-01,10.7477
2016-06-02,10.7526
2016-06-03,10.757
2016-06-06,10.7641
2016-06-07,10.7697
2016-06-08,10.7716
2016-06-09,10.7735
2016-06-10,10.7769
2016-06-13,10.7825
2016-06-14,10.7843
2016-06-15,10.7885
2016-06-16,10.7884
2016-06-17,10.7915
2016-06-20,10.7983
2016-06-21,10.8021
2016-06-22,10.8047
2016-06-23,10.8116
2016-06-24,10.8114
2016-06-27,10.8198
2016-06-28,10.826
2016-06-29,10.829
2016-06-30,10.8332
2016-07-01,10.8347
2016-07-04,10.8462
2016-07-05,10.8536
2016-07-07,10.8598
2016-07-08,10.862
2016-07-11,10.8707
2016-07-12,10.8959
2016-07-13,10.9012
2016-07-14,10.9074
2016-07-15,10.91
2016-07-18,10.9189
2016-07-19,10.9222
2016-07-20,10.9278
2016-07-21,10.9311
2016-07-22,10.9347
2016-07-25,10.9411
2016-07-26,10.9444
2016-07-27,10.9462
2016-07-28,10.9569
2016-07-29,10.9654
2016-08-01,10.9764
2016-08-02,10.9772
2016-08-03,10.9772
2016-08-04,10.9785
2016-08-05,10.9843
2016-08-08,10.9946
2016-08-09,11.0066
2016-08-10,11.0121
2016-08-11,11.0303
2016-08-12,11.0287
2016-08-16,11.0386
2016-08-18,11.0348
2016-08-19,11.0354
2016-08-22,11.0375
2016-08-23,11.0421
2016-08-24,11.0467
2016-08-25,11.0549
2016-08-26,11.0589
2016-08-29,11.0631
2016-08-30,11.0597
2016-08-31,11.0617
2016-09-01,11.0586
2016-09-02,11.0592
2016-09-06,11.0716
2016-09-07,11.077
2016-09-08,11.083
2016-09-09,11.0853
2016-09-12,11.0916
2016-09-14,11.0928
2016-09-15,11.0952
2016-09-16,11.0985
2016-09-19,11.105
2016-09-20,11.1066
2016-09-21,11.106
2016-09-22,11.1106
2016-09-23,11.1152
2016-09-26,11.1286
2016-09-27,11.1321
2016-09-28,11.1369
2016-09-29,11.1289
2016-09-30,11.1347
2016-10-03,11.1511
2016-10-04,11.161
2016-10-05,11.1847
2016-10-06,11.1909
2016-10-07,11.1906
2016-10-10,11.2018
2016-10-13,11.2074
2016-10-14,11.2041
2016-10-17,11.2081
2016-10-18,11.2139
2016-10-19,11.2158
2016-10-20,11.2148
2016-10-21,11.2172
2016-10-24,11.2225
2016-10-25,11.2201
2016-10-26,11.2199
2016-10-27,11.2165
2016-10-28,11.2188
2016-11-01,11.2277
2016-11-02,11.2303
2016-11-03,11.2303
2016-11-04,11.232
2016-11-07,11.2389
2016-11-08,11.241
2016-11-09,11.2582
2016-11-10,11.2678
2016-11-11,11.2707
2016-11-15,11.294
2016-11-16,11.3248
2016-11-17,11.3287
2016-11-18,11.325
2016-11-21,11.3444
2016-11-22,11.3458
2016-11-23,11.3516
2016-11-24,11.3599
2016-11-25,11.3631
2016-11-28,11.3578
2016-11-29,11.3583
2016-11-30,11.3639
2016-12-01,11.3675
2016-12-02,11.3689
2016-12-05,11.3756
2016-12-06,11.3788
2016-12-07,11.3445
2016-12-08,11.3372
2016-12-09,11.3431
2016-12-13,11.3517
2016-12-14,11.3644
2016-12-15,11.3653
2016-12-16,11.3631
2016-12-19,11.3702
2016-12-20,11.3722
2016-12-21,11.3757
2016-12-22,11.3754
2016-12-23,11.3759
2016-12-26,11.3796
2016-12-27,11.3777
2016-12-28,11.3763
2016-12-29,11.3829
2016-12-30,11.392
2017-01-02,11.4105
2017-01-03,11.4166
