date,nav
2013-04-30,10.0252
2013-05-02,10.0382
2013-05-03,10.0418
2013-05-06,10.0494
2013-05-07,10.0522
2013-05-08,10.0609
2013-05-09,10.0724
2013-05-10,10.0733
2013-05-13,10.0817
2013-05-14,10.1017
2013-05-15,10.1186
2013-05-16,10.1188
2013-05-17,10.121
2013-05-20,10.1239
2013-05-21,10.1261
2013-05-22,10.1235
2013-05-23,10.1163
2013-05-24,10.1166
2013-05-27,10.1225
2013-05-28,10.1207
2013-05-29,10.113
2013-05-30,10.1146
2013-05-31,10.1117
2013-06-03,10.1236
2013-06-04,10.1278
2013-06-05,10.1361
2013-06-06,10.1395
2013-06-07,10.1377
2013-06-10,10.1399
2013-06-11,10.1296
2013-06-12,10.1259
2013-06-13,10.1292
2013-06-14,10.1323
2013-06-17,10.1479
2013-06-18,10.1555
2013-06-19,10.157
2013-06-20,10.1439
2013-06-21,10.1412
2013-06-24,10.1318
2013-06-25,10.13
2013-06-26,10.1209
2013-06-27,10.1182
2013-06-28,10.1463
2013-07-02,10.1614
2013-07-03,10.1503
2013-07-04,10.1631
2013-07-05,10.1638
2013-07-08,10.1579
2013-07-09,10.1613
2013-07-10,10.1584
2013-07-11,10.1667
2013-07-12,10.1673
2013-07-15,10.1626
2013-07-16,10.0247
2013-07-17,10.0079
2013-07-18,10.039
2013-07-19,10.0518
2013-07-22,10.0505
2013-07-23,10.0165
2013-07-24,9.9755
2013-07-25,9.9923
2013-07-26,10.0042
2013-07-29,9.9953
2013-07-30,9.9887
2013-07-31,9.9746
2013-08-01,10.0031
2013-08-02,9.9992
2013-08-05,10.0177
2013-08-06,10.0167
2013-08-07,10.0411
2013-08-08,10.0569
2013-08-12,10.0508
2013-08-13,10.0335
2013-08-14,10.0119
2013-08-16,10.0009
2013-08-19,9.9211
2013-08-20,9.9392
2013-08-21,10.0059
2013-08-22,9.9825
2013-08-23,10.011
2013-08-26,10.0081
2013-08-27,9.9857
2013-08-28,9.9446
2013-08-29,9.9477
2013-08-30,9.9717
2013-09-02,10.0186
2013-09-03,10.0207
2013-09-04,10.0444
2013-09-05,10.0798
2013-09-06,10.0804
2013-09-10,10.0959
2013-09-11,10.098
2013-09-12,10.1023
2013-09-13,10.1043
2013-09-16,10.1264
2013-09-17,10.1142
2013-09-18,10.1345
2013-09-19,10.1561
2013-09-20,10.1625
2013-09-23,10.1639
2013-09-24,10.1557
2013-09-25,10.1694
2013-09-26,10.1866
2013-09-27,10.1893
2013-09-30,10.1981
2013-10-01,10.2071
2013-10-03,10.2201
2013-10-04,10.2464
2013-10-07,10.2576
2013-10-08,10.2905
2013-10-09,10.2922
2013-10-10,10.2922
2013-10-11,10.2931
2013-10-14,10.2979
2013-10-15,10.2854
2013-10-17,10.2943
2013-10-18,10.3022
2013-10-21,10.3127
2013-10-22,10.316
2013-10-23,10.3215
2013-10-24,10.3215
2013-10-25,10.3209
2013-10-28,10.3281
2013-10-29,10.3356
2013-10-30,10.3355
2013-10-31,10.3388
