date,nav
2017-03-22,10.0221
2017-03-23,10.024
2017-03-24,10.0305
2017-03-27,10.0426
2017-03-29,10.048
2017-03-30,10.0568
2017-03-31,10.0591
2017-04-03,10.0751
2017-04-05,10.0751
2017-04-06,10.0553
2017-04-07,10.0516
2017-04-10,10.0587
2017-04-11,10.0676
2017-04-12,10.0773
2017-04-13,10.0916
2017-04-17,10.0954
2017-04-18,10.0959
2017-04-19,10.1025
2017-04-20,10.109
2017-04-21,10.0996
2017-04-24,10.1042
2017-04-25,10.1062
2017-04-26,10.0987
2017-04-27,10.0984
2017-04-28,10.1023
2017-05-02,10.1044
2017-05-03,10.1057
2017-05-04,10.1074
2017-05-05,10.1145
2017-05-08,10.117
2017-05-09,10.1195
2017-05-11,10.1228
2017-05-12,10.1233
2017-05-15,10.1394
2017-05-16,10.14
2017-05-17,10.1421
2017-05-18,10.1425
2017-05-19,10.144
2017-05-22,10.1516
2017-05-23,10.1544
2017-05-24,10.156
2017-05-25,10.1611
2017-05-26,10.1667
2017-05-29,10.1693
2017-05-30,10.1711
2017-05-31,10.1748
2017-06-01,10.1829
2017-06-02,10.1861
2017-06-05,10.1906
2017-06-06,10.1932
2017-06-07,10.209
2017-06-08,10.229
2017-06-09,10.235
2017-06-12,10.2427
2017-06-13,10.2465
2017-06-14,10.2489
2017-06-15,10.2532
2017-06-16,10.2516
2017-06-19,10.258
2017-06-20,10.2595
2017-06-21,10.261
2017-06-22,10.2649
2017-06-23,10.2656
2017-06-27,10.2707
2017-06-28,10.2683
2017-06-29,10.2672
2017-06-30,10.2678
2017-07-03,10.2631
2017-07-04,10.2693
2017-07-05,10.2786
2017-07-06,10.2841
2017-07-07,10.2885
2017-07-10,10.2994
2017-07-11,10.3037
2017-07-12,10.3068
2017-07-13,10.3138
2017-07-14,10.3146
2017-07-17,10.3238
2017-07-18,10.3318
2017-07-19,10.3383
2017-07-20,10.3409
2017-07-21,10.3491
2017-07-24,10.3548
2017-07-25,10.3623
2017-07-26,10.3605
2017-07-27,10.365
2017-07-28,10.3667
2017-07-31,10.371
2017-08-01,10.3739
2017-08-02,10.3782
2017-08-03,10.3904
2017-08-04,10.3928
2017-08-07,10.3986
2017-08-08,10.4024
2017-08-09,10.4048
2017-08-10,10.4034
2017-08-11,10.4022
2017-08-14,10.4089
2017-08-16,10.4112
2017-08-18,10.4166
2017-08-21,10.4209
2017-08-22,10.4226
2017-08-23,10.4224
2017-08-24,10.4228
2017-08-28,10.4321
2017-08-29,10.4352
2017-08-30,10.4371
2017-08-31,10.4421
2017-09-01,10.4563
2017-09-04,10.4606
2017-09-05,10.4608
2017-09-06,10.4632
2017-09-07,10.4623
2017-09-08,10.4644
2017-09-11,10.467
2017-09-12,10.4666
2017-09-13,10.4663
2017-09-14,10.4678
2017-09-15,10.4673
2017-09-18,10.4687
2017-09-19,10.4714
2017-09-20,10.4729
2017-09-21,10.4567
2017-09-22,10.4535
2017-09-25,10.4631
2017-09-26,10.4632
2017-09-27,10.4663
2017-09-28,10.4695
2017-09-29,10.4712
2017-10-03,10.49
2017-10-04,10.4856
2017-10-05,10.484
2017-10-06,10.4847
2017-10-09,10.4895
2017-10-10,10.4926
2017-10-11,10.495
2017-10-12,10.4952
2017-10-13,10.5044
2017-10-16,10.512
2017-10-17,10.5166
2017-10-18,10.5158
2017-10-23,10.5203
2017-10-24,10.5241
2017-10-25,10.5242
2017-10-26,10.5256
2017-10-27,10.5277
2017-10-30,10.5297
2017-10-31,10.5323
2017-11-01,10.535
2017-11-02,10.5366
2017-11-03,10.5399
2017-11-06,10.5453
2017-11-07,10.5422
2017-11-08,10.5423
2017-11-09,10.5447
2017-11-10,10.547
2017-11-13,10.5522
2017-11-14,10.5401
2017-11-15,10.5425
2017-11-16,10.5358
2017-11-17,10.5416
2017-11-20,10.5562
2017-11-21,10.5582
2017-11-22,10.5514
2017-11-23,10.5485
2017-11-24,10.5487
2017-11-27,10.5547
2017-11-28,10.5557
2017-11-29,10.5565
2017-11-30,10.558
2017-12-04,10.5648
2017-12-05,10.5667
2017-12-06,10.5678
2017-12-07,10.5694
2017-12-08,10.5727
2017-12-11,10.5677
2017-12-12,10.5645
2017-12-13,10.5601
2017-12-14,10.555
2017-12-15,10.5537
2017-12-18,10.5587
2017-12-19,10.5596
2017-12-20,10.5523
2017-12-21,10.5459
2017-12-22,10.5418
2017-12-26,10.544
2017-12-27,10.5453
2017-12-28,10.5357
2017-12-29,10.5476
2018-01-01,10.5587
2018-01-02,10.5631
2018-01-03,10.5658
2018-01-04,10.5653
2018-01-05,10.5744
2018-01-08,10.5796
2018-01-09,10.5793
2018-01-10,10.5704
2018-01-11,10.5688
2018-01-12,10.5706
2018-01-15,10.5801
2018-01-16,10.574
2018-01-17,10.5812
2018-01-18,10.5814
2018-01-19,10.5831
2018-01-22,10.5859
2018-01-23,10.592
2018-01-24,10.5921
2018-01-25,10.5888
2018-01-29,10.5939
2018-01-30,10.5885
2018-01-31,10.591
2018-02-01,10.5755
2018-02-02,10.5806
2018-02-05,10.5841
2018-02-06,10.5868
2018-02-07,10.5973
2018-02-08,10.6033
2018-02-09,10.605
2018-02-12,10.6115
2018-02-14,10.6162
2018-02-15,10.6111
2018-02-16,10.6128
2018-02-20,10.6117
2018-02-21,10.6109
2018-02-22,10.6042
2018-02-23,10.6113
2018-02-26,10.6151
2018-02-27,10.6119
2018-02-28,10.6135
2018-03-01,10.6121
2018-03-05,10.6211
2018-03-06,10.6275
2018-03-07,10.6396
2018-03-08,10.6508
2018-03-09,10.6521
2018-03-12,10.6652
2018-03-13,10.674
2018-03-14,10.6761
2018-03-15,10.6853
2018-03-16,10.6954
2018-03-19,10.6985
2018-03-20,10.7001
2018-03-21,10.6992
2018-03-22,10.7026
2018-03-23,10.7052
2018-03-26,10.7094
2018-03-27,10.7348
2018-03-28,10.7394
2018-04-03,10.7594
2018-04-04,10.7632
2018-04-05,10.7788
2018-04-06,10.7835
2018-04-09,10.7902
2018-04-10,10.7836
2018-04-11,10.7764
2018-04-12,10.7787
2018-04-13,10.7791
2018-04-16,10.7844
2018-04-17,10.7854
2018-04-18,10.7795
2018-04-19,10.7676
2018-04-20,10.7535
2018-04-23,10.7523
2018-04-24,10.752
2018-04-25,10.7426
2018-04-26,10.7291
2018-04-27,10.7254
2018-05-02,10.7433
2018-05-03,10.7457
2018-05-04,10.7456
2018-05-07,10.7537
2018-05-08,10.7538
2018-05-09,10.7474
2018-05-10,10.7456
2018-05-11,10.7396
2018-05-14,10.7365
2018-05-15,10.7269
2018-05-16,10.7139
2018-05-17,10.7038
2018-05-18,10.7117
2018-05-21,10.7124
2018-05-22,10.7154
2018-05-23,10.7142
2018-05-24,10.7132
2018-05-25,10.7215
2018-05-28,10.733
2018-05-29,10.7366
2018-05-30,10.744
2018-05-31,10.7373
2018-06-01,10.7342
2018-06-04,10.7377
2018-06-05,10.7387
2018-06-06,10.7332
2018-06-07,10.725
2018-06-08,10.7304
2018-06-11,10.7372
2018-06-12,10.7402
2018-06-13,10.7477
2018-06-14,10.7516
2018-06-15,10.757
2018-06-18,10.768
2018-06-19,10.7744
2018-06-20,10.7816
2018-06-21,10.7941
2018-06-22,10.796
2018-06-25,10.8014
2018-06-26,10.8038
2018-06-27,10.8029
2018-06-28,10.799
2018-06-29,10.8038
2018-07-02,10.8148
2018-07-03,10.8181
2018-07-04,10.8263
2018-07-05,10.8291
2018-07-06,10.8315
2018-07-09,10.8395
2018-07-10,10.846
2018-07-11,10.8495
2018-07-12,10.858
2018-07-13,10.8662
2018-07-16,10.8722
2018-07-17,10.8764
2018-07-18,10.8786
2018-07-19,10.8787
2018-07-20,10.8797
2018-07-23,10.8864
2018-07-24,10.8867
2018-07-25,10.8892
2018-07-26,10.8955
2018-07-27,10.8989
2018-07-30,10.9057
2018-07-31,10.9118
2018-08-01,10.9179
2018-08-02,10.9213
2018-08-03,10.9233
2018-08-06,10.9301
2018-08-07,10.9306
2018-08-08,10.9325
2018-08-09,10.9367
2018-08-10,10.9393
2018-08-13,10.9428
2018-08-14,10.9465
2018-08-16,10.9491
2018-08-20,10.9589
2018-08-21,10.96
2018-08-23,10.9636
2018-08-24,10.9654
2018-08-27,10.9728
2018-08-28,10.9744
2018-08-29,10.9744
2018-08-30,10.9735
2018-08-31,10.9733
2018-09-03,10.9777
2018-09-04,10.9707
2018-09-05,10.9634
2018-09-06,10.9651
2018-09-07,10.9694
2018-09-10,10.9602
2018-09-11,10.9593
2018-09-12,10.9533
2018-09-14,10.9598
2018-09-17,10.9587
2018-09-18,10.9653
2018-09-19,10.9681
2018-09-21,10.9676
2018-09-24,10.9554
2018-09-25,10.9368
2018-09-26,10.9422
2018-09-27,10.96
2018-09-28,10.9699
2018-10-01,10.9819
2018-10-03,10.9816
2018-10-04,10.9733
2018-10-05,10.9962
2018-10-08,11.0068
2018-10-09,11.0023
2018-10-10,11.0066
2018-10-11,11.0145
2018-10-12,11.017
2018-10-15,11.0319
2018-10-16,11.0375
2018-10-17,11.0397
2018-10-19,11.045
2018-10-22,11.051
2018-10-23,11.0523
2018-10-24,11.0536
2018-10-25,11.0534
2018-10-26,11.0559
2018-10-29,11.0609
2018-10-30,11.0622
2018-10-31,11.0632
2018-11-01,11.0667
2018-11-02,11.0758
2018-11-05,11.0833
2018-11-06,11.0859
2018-11-09,11.095
2018-11-12,11.1029
2018-11-13,11.1111
2018-11-14,11.1205
2018-11-15,11.1272
2018-11-16,11.1288
2018-11-19,11.1367
2018-11-20,11.1396
2018-11-22,11.1486
2018-11-26,11.1599
2018-11-27,11.161
2018-11-28,11.1669
2018-11-29,11.1779
2018-11-30,11.1835
2018-12-03,11.189
2018-12-04,11.1915
2018-12-05,11.2047
2018-12-06,11.2104
2018-12-07,11.2086
2018-12-10,11.203
2018-12-11,11.2029
2018-12-12,11.2137
2018-12-13,11.213
2018-12-14,11.2169
2018-12-17,11.2259
2018-12-18,11.2301
2018-12-19,11.2436
2018-12-20,11.248
2018-12-21,11.2518
2018-12-24,11.2578
2018-12-26,11.2659
2018-12-27,11.2727
2018-12-28,11.2722
2018-12-31,11.2812
2019-01-01,11.2828
2019-01-02,11.287
2019-01-03,11.2893
2019-01-04,11.2962
2019-01-07,11.3068
2019-01-08,11.3125
2019-01-09,11.3163
2019-01-10,11.3206
2019-01-11,11.3262
2019-01-14,11.3378
2019-01-15,11.3395
2019-01-16,11.3411
2019-01-17,11.3428
2019-01-18,11.3435
2019-01-21,11.3471
2019-01-22,11.3543
2019-01-23,11.3569
2019-01-24,11.3587
2019-01-25,11.3616
2019-01-28,11.3688
2019-01-29,11.3689
2019-01-30,11.3696
2019-01-31,11.3721
2019-02-01,11.3635
2019-02-04,11.3677
2019-02-05,11.3693
2019-02-06,11.374
2019-02-07,11.3967
2019-02-08,11.4015
2019-02-11,11.411
2019-02-12,11.4135
2019-02-13,11.4277
2019-02-14,11.427
2019-02-15,11.4262
2019-02-18,11.4245
2019-02-20,11.4316
2019-02-21,11.4347
2019-02-22,11.4381
2019-02-25,11.4453
2019-02-26,11.4451
2019-02-27,11.4425
2019-02-28,11.4487
2019-03-01,11.4534
2019-03-05,11.4663
2019-03-06,11.4712
2019-03-07,11.4764
2019-03-08,11.4832
2019-03-11,11.4928
2019-03-12,11.5016
2019-03-13,11.5059
2019-03-14,11.5203
2019-03-15,11.522
2019-03-18,11.5299
2019-03-19,11.5318
2019-03-20,11.5307
2019-03-22,11.5339
2019-03-25,11.5414
2019-03-26,11.5441
2019-03-27,11.5475
2019-03-28,11.5508
2019-03-29,11.5676
2019-04-02,11.5924
2019-04-03,11.5946
2019-04-04,11.5932
2019-04-05,11.5938
2019-04-08,11.5979
2019-04-09,11.5944
2019-04-10,11.5968
2019-04-11,11.598
2019-04-12,11.5981
2019-04-15,11.6011
2019-04-16,11.6078
2019-04-18,11.6082
2019-04-22,11.6152
2019-04-23,11.614
2019-04-24,11.6096
2019-04-25,11.6097
2019-04-26,11.6108
2019-04-30,11.6191
2019-05-02,11.6217
2019-05-03,11.6205
2019-05-06,11.63
2019-05-07,11.635
2019-05-08,11.6394
2019-05-09,11.642
2019-05-10,11.6469
2019-05-13,11.6531
2019-05-14,11.6593
2019-05-15,11.6621
2019-05-16,11.6688
2019-05-17,11.6735
2019-05-20,11.6867
2019-05-21,11.6885
2019-05-22,11.692
2019-05-23,11.7008
2019-05-24,11.7042
2019-05-27,11.7141
2019-05-28,11.7179
2019-05-29,11.7199
2019-05-30,11.7254
2019-05-31,11.7324
2019-06-03,11.7472
2019-06-04,11.7496
2019-06-06,11.7568
2019-06-07,11.7515
2019-06-10,11.7554
2019-06-11,11.756
2019-06-12,11.7587
2019-06-13,11.7594
2019-06-14,11.7627
2019-06-17,11.7715
2019-06-18,11.7762
2019-06-19,11.7786
2019-06-20,11.7814
2019-06-21,11.7811
2019-06-24,11.7884
2019-06-25,11.7892
2019-06-26,11.787
2019-06-27,11.7908
2019-06-28,11.7949
2019-07-01,11.8031
2019-07-02,11.8056
2019-07-03,11.8132
2019-07-04,11.817
2019-07-05,11.821
2019-07-08,11.8315
2019-07-09,11.8344
2019-07-10,11.8431
2019-07-11,11.8469
2019-07-12,11.8514
2019-07-15,11.8608
2019-07-16,11.8707
2019-07-17,11.8763
2019-07-18,11.8786
2019-07-19,11.8786
2019-07-22,11.8817
2019-07-23,11.8822
2019-07-24,11.885
2019-07-25,11.8867
2019-07-26,11.8887
2019-07-29,11.8944
2019-07-30,11.9003
2019-07-31,11.9048
2019-08-01,11.9142
2019-08-02,11.9209
2019-08-05,11.9284
2019-08-06,11.93
2019-08-07,11.9369
2019-08-08,11.9474
2019-08-09,11.9515
2019-08-13,11.9575
2019-08-14,11.9579
2019-08-16,11.9619
2019-08-19,11.969
2019-08-20,11.9712
2019-08-21,11.9751
2019-08-22,11.9769
2019-08-23,11.9813
2019-08-26,11.991
2019-08-27,11.9951
2019-08-28,11.9985
2019-08-29,12.0009
2019-08-30,12.004
2019-09-03,12.0128
2019-09-04,12.0167
2019-09-05,12.0195
2019-09-06,12.0209
2019-09-09,12.0291
2019-09-11,12.0328
2019-09-12,12.0344
2019-09-13,12.0376
2019-09-16,12.0448
2019-09-17,12.0443
2019-09-18,12.0475
2019-09-19,12.05
2019-09-20,12.0435
2019-09-23,12.0499
2019-09-24,12.0497
2019-09-25,12.0523
2019-09-26,12.056
2019-09-27,12.0578
2019-09-30,12.0682
2019-10-01,12.0747
2019-10-03,12.0807
2019-10-04,12.0841
2019-10-07,12.0923
2019-10-09,12.0981
2019-10-10,12.1013
2019-10-11,12.1054
2019-10-14,12.111
2019-10-15,12.1138
2019-10-16,12.1174
2019-10-17,12.1198
2019-10-18,12.1225
2019-10-22,12.1305
2019-10-23,12.1329
2019-10-24,12.1374
2019-10-25,12.1391
2019-10-29,12.1467
2019-10-30,12.1536
2019-10-31,12.1564
2019-11-01,12.159
2019-11-04,12.1643
2019-11-05,12.1664
2019-11-06,12.1656
2019-11-07,12.1659
2019-11-08,12.1681
2019-11-11,12.1754
2019-11-13,12.1811
2019-11-14,12.1832
2019-11-15,12.1863
2019-11-18,12.1928
2019-11-19,12.1947
2019-11-20,12.198
2019-11-21,12.2006
2019-11-22,12.2014
2019-11-25,12.207
2019-11-26,12.2091
2019-11-27,12.2123
2019-11-28,12.2151
2019-11-29,12.2181
2019-12-02,12.2238
2019-12-03,12.226
2019-12-04,12.2275
2019-12-05,12.2246
2019-12-06,12.226
2019-12-09,12.2318
2019-12-10,12.2361
2019-12-11,12.2372
2019-12-12,12.2391
2019-12-13,12.2417
2019-12-16,12.2476
2019-12-17,12.2496
2019-12-18,12.2519
2019-12-19,12.2543
2019-12-20,12.2555
2019-12-23,12.2613
2019-12-24,12.2626
2019-12-26,12.2653
2019-12-27,12.2675
2019-12-30,12.2729
2019-12-31,12.2747
2020-01-01,12.2777
2020-01-02,12.2814
2020-01-03,12.284
2020-01-06,12.2883
2020-01-07,12.2904
2020-01-08,12.2931
2020-01-09,12.2958
2020-01-10,12.2973
2020-01-13,12.3026
2020-01-14,12.3027
2020-01-15,12.3045
