date,nav
2017-10-04,10.0728
2017-10-05,10.1034
2017-10-06,10.1242
2017-10-09,10.1382
2017-10-10,10.1463
2017-10-11,10.1431
2017-10-12,10.1764
2017-10-13,10.1769
2017-10-16,10.1862
2017-10-17,10.1807
2017-10-18,10.1831
2017-10-23,10.1859
2017-10-24,10.1991
2017-10-25,10.1786
2017-10-26,10.1974
2017-10-27,10.196
2017-10-30,10.2437
2017-10-31,10.2239
2017-11-01,10.2578
2017-11-02,10.2626
2017-11-03,10.2693
2017-11-06,10.2709
2017-11-07,10.2368
2017-11-08,10.227
2017-11-09,10.251
2017-11-10,10.2454
2017-11-13,10.2034
2017-11-14,10.162
2017-11-15,10.0992
2017-11-16,10.1521
2017-11-17,10.2133
2017-11-20,10.2546
2017-11-21,10.3044
2017-11-22,10.36
2017-11-23,10.4304
2017-11-24,10.4532
2017-11-27,10.4769
2017-11-28,10.488
2017-11-29,10.4829
2017-11-30,10.5008
2017-12-01,10.4578
2017-12-04,10.4174
2017-12-05,10.458
2017-12-06,10.4408
2017-12-07,10.5445
2017-12-08,10.5982
2017-12-11,10.7023
2017-12-12,10.6435
2017-12-13,10.6321
2017-12-14,10.6016
2017-12-15,10.6698
2017-12-18,10.7254
2017-12-19,10.8679
2017-12-20,10.9321
2017-12-21,11.0673
2017-12-22,11.1052
2017-12-26,11.1335
2017-12-27,11.0712
2017-12-28,11.1241
2017-12-29,11.1832
2018-01-01,11.1463
2018-01-02,11.0738
2018-01-03,11.151
2018-01-04,11.2518
2018-01-05,11.3124
2018-01-08,11.4009
2018-01-09,11.3938
2018-01-10,11.3839
2018-01-11,11.4192
2018-01-12,11.4211
2018-01-15,11.4643
2018-01-16,11.2659
2018-01-17,11.2962
2018-01-18,11.0838
2018-01-19,11.141
2018-01-22,11.2101
2018-01-23,11.2868
2018-01-24,11.2068
2018-01-25,11.1007
2018-01-29,10.9527
2018-01-30,10.8592
2018-01-31,10.7927
2018-02-01,10.7765
2018-02-02,10.4432
2018-02-05,10.393
2018-02-06,10.2278
2018-02-07,10.4156
2018-02-08,10.6082
2018-02-09,10.5658
2018-02-12,10.6898
2018-02-14,10.6835
2018-02-15,10.522
2018-02-16,10.4357
2018-02-19,10.3237
2018-02-20,10.3129
2018-02-21,10.2748
2018-02-22,10.2283
2018-02-23,10.3381
2018-02-26,10.4294
2018-02-27,10.4345
2018-02-28,10.4559
2018-03-01,10.4161
2018-03-05,10.2967
2018-03-06,10.1804
2018-03-07,9.9764
2018-03-08,9.976
2018-03-09,9.9572
2018-03-12,9.9554
2018-03-13,10.0466
2018-03-14,10.0119
2018-03-15,10.1308
2018-03-16,10.0183
2018-03-19,9.8374
2018-03-20,9.7937
2018-03-21,9.8745
2018-03-22,9.8094
2018-03-23,9.6417
2018-03-26,9.7137
2018-03-27,9.832
2018-03-28,9.8197
2018-04-02,10.0882
2018-04-03,10.2549
2018-04-04,10.1767
2018-04-05,10.375
2018-04-06,10.4225
2018-04-09,10.4731
2018-04-10,10.4988
2018-04-11,10.5137
2018-04-12,10.4944
2018-04-13,10.5494
2018-04-16,10.5925
2018-04-17,10.6223
2018-04-18,10.6094
2018-04-19,10.695
2018-04-20,10.7353
2018-04-23,10.8092
2018-04-24,10.8321
2018-04-25,10.7181
2018-04-26,10.7174
2018-04-27,10.7344
2018-04-30,10.8297
2018-05-02,10.7353
2018-05-03,10.6601
2018-05-04,10.626
2018-05-07,10.6122
2018-05-08,10.6217
2018-05-09,10.5818
2018-05-10,10.4886
2018-05-11,10.5371
2018-05-14,10.4378
2018-05-15,10.3359
2018-05-16,10.3567
2018-05-17,10.3695
2018-05-18,10.2455
2018-05-21,10.0488
2018-05-22,10.1623
2018-05-23,10.0955
2018-05-24,10.0574
2018-05-25,10.1526
2018-05-28,10.3046
2018-05-29,10.2917
2018-05-30,10.2176
2018-05-31,10.1757
2018-06-01,10.0478
