date,nav
2014-03-14,10.0047
2014-03-18,10.0054
2014-03-19,10.0106
2014-03-20,10.0149
2014-03-21,10.0239
2014-03-24,10.0362
2014-03-25,10.0373
2014-03-26,10.0382
2014-03-27,10.0539
2014-03-28,10.0671
2014-04-02,10.0741
2014-04-03,10.0782
2014-04-04,10.0756
2014-04-07,10.0842
2014-04-09,10.086
2014-04-10,10.0889
2014-04-11,10.0912
2014-04-15,10.1015
2014-04-16,10.1058
2014-04-17,10.1096
2014-04-21,10.1198
2014-04-22,10.1191
2014-04-23,10.1235
2014-04-25,10.1297
2014-04-28,10.1359
2014-04-29,10.1374
2014-04-30,10.1398
2014-05-02,10.1503
2014-05-05,10.161
2014-05-06,10.1645
2014-05-07,10.1661
2014-05-08,10.1712
2014-05-09,10.1731
2014-05-12,10.1833
2014-05-13,10.1897
2014-05-15,10.1971
2014-05-16,10.2015
2014-05-19,10.2105
2014-05-20,10.2131
2014-05-21,10.2165
2014-05-22,10.2216
2014-05-23,10.226
2014-05-26,10.2323
2014-05-27,10.234
2014-05-28,10.2357
2014-05-29,10.2394
2014-05-30,10.2458
2014-06-02,10.2518
2014-06-03,10.2564
2014-06-04,10.265
2014-06-05,10.2707
2014-06-06,10.2736
2014-06-09,10.2804
2014-06-10,10.282
2014-06-11,10.2844
2014-06-12,10.2871
2014-06-13,10.2883
2014-06-16,10.2933
2014-06-17,10.2959
2014-06-18,10.2989
2014-06-19,10.3008
2014-06-20,10.3032
2014-06-23,10.3096
2014-06-24,10.3132
2014-06-25,10.3149
2014-06-26,10.319
2014-06-27,10.3214
2014-06-30,10.3295
2014-07-02,10.3375
2014-07-03,10.3408
2014-07-04,10.3439
2014-07-07,10.3512
2014-07-08,10.3529
2014-07-09,10.354
2014-07-10,10.3541
2014-07-11,10.347
2014-07-14,10.3531
2014-07-15,10.3575
2014-07-16,10.3616
2014-07-17,10.3665
2014-07-18,10.3695
2014-07-21,10.3767
2014-07-22,10.3791
2014-07-23,10.3807
2014-07-24,10.3817
2014-07-25,10.3844
2014-07-28,10.3906
2014-07-30,10.3961
2014-07-31,10.3985
2014-08-01,10.3999
2014-08-04,10.408
2014-08-05,10.4113
2014-08-06,10.4114
2014-08-07,10.4131
2014-08-08,10.4153
2014-08-11,10.4224
2014-08-12,10.4255
2014-08-13,10.4281
2014-08-14,10.4305
2014-08-19,10.443
2014-08-20,10.4455
2014-08-21,10.4485
2014-08-22,10.4527
2014-08-25,10.4616
2014-08-26,10.4657
2014-08-27,10.4687
2014-08-28,10.4698
2014-09-01,10.4801
2014-09-02,10.4829
