date,nav
2016-08-12,10.0095
2016-08-16,10.0182
2016-08-18,10.0103
2016-08-19,10.0052
2016-08-22,10.0059
2016-08-23,10.0035
2016-08-24,10.0123
2016-08-25,10.0212
2016-08-26,10.034
2016-08-29,10.0335
2016-08-30,10.0344
2016-08-31,10.0398
2016-09-01,10.0449
2016-09-02,10.0515
2016-09-06,10.0602
2016-09-07,10.0716
2016-09-08,10.078
2016-09-09,10.0783
2016-09-12,10.0795
2016-09-14,10.0736
2016-09-15,10.0782
2016-09-16,10.0865
2016-09-19,10.0923
2016-09-20,10.0853
2016-09-21,10.0885
2016-09-22,10.1008
2016-09-23,10.1034
2016-09-26,10.1134
2016-09-27,10.118
2016-09-28,10.1213
2016-09-29,10.1129
2016-09-30,10.1173
2016-10-03,10.1381
2016-10-04,10.1434
2016-10-05,10.1743
2016-10-06,10.1822
2016-10-07,10.1791
2016-10-10,10.1913
2016-10-13,10.1938
2016-10-14,10.1868
2016-10-17,10.1889
2016-10-18,10.1926
2016-10-19,10.1926
2016-10-20,10.1911
2016-10-21,10.193
2016-10-24,10.1977
2016-10-25,10.1951
2016-10-26,10.1932
2016-10-27,10.1927
2016-10-28,10.1906
2016-11-01,10.1962
2016-11-02,10.1989
2016-11-03,10.2023
2016-11-04,10.204
2016-11-07,10.2092
2016-11-08,10.2106
2016-11-09,10.2339
2016-11-10,10.2448
2016-11-11,10.246
2016-11-15,10.275
2016-11-16,10.3265
2016-11-17,10.3286
2016-11-18,10.3226
2016-11-21,10.3451
2016-11-22,10.3481
2016-11-23,10.3587
2016-11-24,10.3727
2016-11-25,10.3715
2016-11-28,10.3594
2016-11-29,10.3566
2016-11-30,10.3668
2016-12-01,10.3703
2016-12-02,10.3707
2016-12-05,10.3766
2016-12-06,10.3782
2016-12-07,10.331
2016-12-08,10.3172
2016-12-09,10.3266
2016-12-13,10.332
2016-12-14,10.3403
2016-12-15,10.3432
2016-12-16,10.3364
2016-12-19,10.3424
2016-12-20,10.3454
2016-12-21,10.3491
2016-12-22,10.3489
2016-12-23,10.349
2016-12-26,10.3487
2016-12-27,10.3452
2016-12-28,10.3437
2016-12-29,10.3503
2016-12-30,10.3628
2017-01-02,10.3839
2017-01-03,10.39
2017-01-04,10.399
2017-01-05,10.4011
2017-01-06,10.4053
2017-01-09,10.4169
2017-01-10,10.4243
2017-01-11,10.4263
2017-01-12,10.4343
2017-01-13,10.4353
2017-01-16,10.4368
2017-01-17,10.4398
2017-01-18,10.44
2017-01-19,10.4419
2017-01-20,10.4438
2017-01-23,10.4484
2017-01-24,10.4501
2017-01-25,10.4517
2017-01-27,10.4558
2017-01-30,10.464
2017-01-31,10.4659
2017-02-01,10.4679
2017-02-02,10.4701
2017-02-03,10.4732
2017-02-06,10.4818
2017-02-07,10.4853
2017-02-08,10.4377
2017-02-09,10.4298
2017-02-10,10.4492
2017-02-13,10.462
2017-02-14,10.4589
2017-02-15,10.4612
2017-02-16,10.4644
2017-02-17,10.4619
2017-02-20,10.4763
2017-02-22,10.4643
2017-02-23,10.468
2017-02-27,10.4769
2017-02-28,10.4791
2017-03-01,10.4761
2017-03-02,10.4709
2017-03-03,10.4764
2017-03-06,10.4677
2017-03-07,10.4635
2017-03-08,10.4626
2017-03-09,10.45
2017-03-10,10.4398
2017-03-14,10.4481
2017-03-15,10.4571
2017-03-16,10.467
2017-03-17,10.4671
2017-03-20,10.4729
2017-03-21,10.4698
2017-03-22,10.4819
2017-03-23,10.4879
2017-03-24,10.4949
2017-03-27,10.5025
2017-03-29,10.5048
2017-03-30,10.5121
2017-03-31,10.5205
2017-04-03,10.5329
2017-04-05,10.5358
2017-04-06,10.5259
2017-04-07,10.5221
2017-04-10,10.5324
2017-04-11,10.538
2017-04-12,10.5413
2017-04-13,10.5482
2017-04-17,10.5561
2017-04-18,10.5559
2017-04-19,10.5596
2017-04-20,10.5641
2017-04-21,10.5571
2017-04-24,10.5614
2017-04-25,10.5651
2017-04-26,10.5577
2017-04-27,10.5596
2017-04-28,10.5601
2017-05-02,10.5669
2017-05-03,10.5688
2017-05-04,10.568
2017-05-05,10.5695
2017-05-08,10.5737
2017-05-09,10.5758
2017-05-11,10.5797
2017-05-12,10.585
2017-05-15,10.5984
2017-05-16,10.5997
2017-05-17,10.6013
2017-05-18,10.6032
2017-05-19,10.6053
2017-05-22,10.6122
2017-05-23,10.6152
2017-05-24,10.6175
2017-05-25,10.6227
2017-05-26,10.6259
2017-05-29,10.6305
2017-05-30,10.6324
2017-05-31,10.6342
2017-06-01,10.6412
2017-06-02,10.6471
2017-06-05,10.6531
2017-06-06,10.6553
2017-06-07,10.6669
2017-06-08,10.6817
2017-06-09,10.6881
2017-06-12,10.6938
2017-06-13,10.6967
2017-06-14,10.697
2017-06-15,10.7011
2017-06-16,10.6986
2017-06-19,10.7046
2017-06-20,10.7067
2017-06-21,10.7096
2017-06-22,10.7109
2017-06-23,10.7131
2017-06-27,10.715
2017-06-28,10.7142
2017-06-29,10.7146
2017-06-30,10.7144
2017-07-03,10.7124
2017-07-04,10.7191
2017-07-05,10.7242
2017-07-06,10.7288
2017-07-07,10.7326
2017-07-10,10.7507
2017-07-11,10.7536
2017-07-12,10.7581
2017-07-13,10.7621
2017-07-14,10.7635
2017-07-17,10.7749
2017-07-18,10.7812
2017-07-19,10.7849
2017-07-20,10.7883
2017-07-21,10.7936
2017-07-24,10.7991
2017-07-25,10.8
