date,nav
2018-12-21,10.0288
2018-12-24,10.0325
2018-12-26,10.0511
2018-12-27,10.0602
2018-12-28,10.061
2018-12-31,10.0706
2019-01-01,10.0694
2019-01-02,10.0723
2019-01-03,10.0724
2019-01-04,10.0833
2019-01-07,10.0875
2019-01-08,10.101
2019-01-09,10.1028
2019-01-10,10.1043
2019-01-11,10.1111
2019-01-14,10.1277
2019-01-15,10.1266
2019-01-16,10.1184
2019-01-17,10.1172
2019-01-18,10.117
2019-01-21,10.1172
2019-01-22,10.1304
2019-01-23,10.1299
2019-01-24,10.1323
2019-01-25,10.1353
2019-01-28,10.1431
2019-01-29,10.1442
2019-01-30,10.1374
2019-01-31,10.1418
2019-02-01,10.1217
2019-02-04,10.1225
2019-02-05,10.1203
2019-02-06,10.1263
2019-02-07,10.1561
2019-02-08,10.1725
2019-02-11,10.1772
2019-02-12,10.1755
2019-02-13,10.2096
2019-02-14,10.2051
2019-02-15,10.1974
2019-02-18,10.1905
2019-02-20,10.1978
2019-02-21,10.2003
2019-02-22,10.2021
2019-02-25,10.2085
2019-02-26,10.2066
2019-02-27,10.1981
2019-02-28,10.2118
2019-03-01,10.2249
2019-03-05,10.2371
2019-03-06,10.2399
2019-03-07,10.2482
2019-03-08,10.2567
2019-03-11,10.2797
2019-03-12,10.2958
2019-03-13,10.2984
2019-03-14,10.3237
2019-03-15,10.3258
2019-03-18,10.3471
2019-03-19,10.3406
2019-03-20,10.35
2019-03-22,10.3624
2019-03-25,10.3703
2019-03-26,10.3712
2019-03-27,10.3729
2019-03-28,10.3824
2019-03-29,10.3979
2019-04-02,10.4571
2019-04-03,10.4444
2019-04-04,10.4286
2019-04-05,10.4261
2019-04-08,10.4161
2019-04-09,10.4136
2019-04-10,10.4161
2019-04-11,10.4128
2019-04-12,10.4131
2019-04-15,10.4131
2019-04-16,10.4071
2019-04-18,10.4107
2019-04-22,10.401
2019-04-23,10.402
2019-04-24,10.4064
2019-04-25,10.3915
2019-04-26,10.3972
2019-04-30,10.4022
2019-05-02,10.3983
2019-05-03,10.3949
2019-05-06,10.4019
2019-05-07,10.4018
2019-05-08,10.4098
2019-05-09,10.4121
2019-05-10,10.4098
2019-05-13,10.4215
2019-05-14,10.4356
2019-05-15,10.4399
2019-05-16,10.442
2019-05-17,10.4497
2019-05-20,10.4753
2019-05-21,10.4746
2019-05-22,10.4759
2019-05-23,10.5004
2019-05-24,10.5172
2019-05-27,10.5474
2019-05-28,10.5524
2019-05-29,10.5566
2019-05-30,10.5514
2019-05-31,10.5757
2019-06-03,10.5886
2019-06-04,10.5771
2019-06-06,10.5943
2019-06-07,10.5837
2019-06-10,10.5753
2019-06-11,10.5767
2019-06-12,10.5827
2019-06-13,10.5856
2019-06-14,10.5966
2019-06-17,10.5986
2019-06-18,10.6087
2019-06-19,10.6125
2019-06-20,10.6189
2019-06-21,10.6127
2019-06-24,10.6163
2019-06-25,10.6019
2019-06-26,10.5974
2019-06-27,10.6013
2019-06-28,10.6042
2019-07-01,10.603
2019-07-02,10.609
2019-07-03,10.6274
2019-07-04,10.6374
2019-07-05,10.6586
2019-07-08,10.6809
2019-07-09,10.6868
2019-07-10,10.6886
2019-07-11,10.6961
