date,nav
2018-06-18,10.0221
2018-06-19,10.0312
2018-06-20,10.0363
2018-06-21,10.0437
2018-06-22,10.0461
2018-06-25,10.053
2018-06-26,10.0595
2018-06-27,10.0554
2018-06-28,10.0501
2018-06-29,10.0543
2018-07-02,10.0637
2018-07-03,10.0688
2018-07-04,10.08
2018-07-05,10.0828
2018-07-06,10.0828
2018-07-09,10.0924
2018-07-10,10.0985
2018-07-11,10.1008
2018-07-12,10.1085
2018-07-13,10.1163
2018-07-16,10.1186
2018-07-17,10.1282
2018-07-18,10.1173
2018-07-19,10.1179
2018-07-20,10.1202
2018-07-23,10.1278
2018-07-24,10.1284
2018-07-25,10.1296
2018-07-26,10.1334
2018-07-27,10.1374
2018-07-30,10.1433
2018-07-31,10.1481
2018-08-01,10.1561
2018-08-02,10.1585
2018-08-03,10.1599
2018-08-06,10.167
2018-08-07,10.1706
2018-08-08,10.1753
2018-08-09,10.1752
2018-08-10,10.1791
2018-08-13,10.179
2018-08-14,10.181
2018-08-16,10.1801
2018-08-20,10.1891
2018-08-21,10.1931
2018-08-23,10.1961
2018-08-24,10.1934
2018-08-27,10.2002
2018-08-28,10.2004
2018-08-29,10.2037
2018-08-30,10.1972
2018-08-31,10.1962
2018-09-03,10.2009
2018-09-04,10.1896
2018-09-05,10.1781
2018-09-06,10.1793
2018-09-07,10.1852
2018-09-10,10.1703
2018-09-11,10.1727
2018-09-12,10.1644
2018-09-14,10.1728
2018-09-17,10.1703
2018-09-18,10.168
2018-09-19,10.1659
2018-09-21,10.1583
2018-09-24,10.1337
2018-09-25,10.1113
2018-09-26,10.1199
2018-09-27,10.1386
2018-09-28,10.1546
2018-10-01,10.1696
2018-10-03,10.1643
2018-10-04,10.1483
2018-10-05,10.1723
2018-10-08,10.1793
2018-10-09,10.1707
2018-10-10,10.1744
2018-10-11,10.1869
2018-10-12,10.1902
2018-10-15,10.2048
2018-10-16,10.2086
2018-10-17,10.2089
2018-10-19,10.216
2018-10-22,10.2195
2018-10-23,10.2201
2018-10-24,10.2189
2018-10-25,10.2199
2018-10-26,10.2216
2018-10-29,10.2248
2018-10-30,10.2267
2018-10-31,10.2232
2018-11-01,10.2229
2018-11-02,10.2311
2018-11-05,10.2373
2018-11-06,10.2396
2018-11-09,10.2482
2018-11-12,10.2525
2018-11-13,10.2566
2018-11-14,10.2633
2018-11-15,10.2694
2018-11-16,10.2713
2018-11-19,10.2804
2018-11-20,10.2857
2018-11-22,10.2947
2018-11-26,10.3033
2018-11-27,10.3021
2018-11-28,10.3088
2018-11-29,10.3138
2018-11-30,10.3235
2018-12-03,10.3323
2018-12-04,10.3366
2018-12-05,10.3513
2018-12-06,10.3583
2018-12-07,10.3557
2018-12-10,10.3445
2018-12-11,10.345
2018-12-12,10.3559
2018-12-13,10.3584
2018-12-14,10.3603
2018-12-17,10.372
2018-12-18,10.3769
2018-12-19,10.3945
2018-12-20,10.3981
2018-12-21,10.4006
2018-12-24,10.4069
2018-12-26,10.4182
2018-12-27,10.4229
2018-12-28,10.4196
2018-12-31,10.4287
2019-01-01,10.4285
2019-01-02,10.4331
2019-01-03,10.4375
2019-01-04,10.4399
2019-01-07,10.4477
2019-01-08,10.4543
2019-01-09,10.4578
2019-01-10,10.4685
2019-01-11,10.4773
2019-01-14,10.4904
2019-01-15,10.4931
2019-01-16,10.4896
2019-01-17,10.4891
2019-01-18,10.4916
2019-01-21,10.4934
2019-01-22,10.5013
2019-01-23,10.5062
2019-01-24,10.5101
2019-01-25,10.5098
2019-01-28,10.5184
2019-01-29,10.5208
2019-01-30,10.5183
2019-01-31,10.5081
2019-02-01,10.4844
2019-02-04,10.4815
2019-02-05,10.4825
2019-02-06,10.486
2019-02-07,10.5092
2019-02-08,10.5173
2019-02-11,10.526
2019-02-12,10.5268
2019-02-13,10.5443
2019-02-14,10.5397
2019-02-15,10.5393
2019-02-18,10.5332
2019-02-20,10.5411
2019-02-21,10.5435
2019-02-22,10.547
2019-02-25,10.5532
2019-02-26,10.5522
2019-02-27,10.5451
2019-02-28,10.5449
2019-03-01,10.5511
2019-03-05,10.5686
2019-03-06,10.5733
2019-03-07,10.5814
2019-03-08,10.5886
2019-03-11,10.6065
2019-03-12,10.6167
2019-03-13,10.6197
2019-03-14,10.6355
2019-03-15,10.6311
2019-03-18,10.646
2019-03-19,10.6455
2019-03-20,10.6496
2019-03-22,10.658
2019-03-25,10.6668
2019-03-26,10.6687
2019-03-27,10.6713
2019-03-28,10.6738
2019-03-29,10.6887
2019-04-02,10.714
2019-04-03,10.7097
2019-04-04,10.7034
2019-04-05,10.6999
2019-04-08,10.6961
2019-04-09,10.6994
2019-04-10,10.7048
2019-04-11,10.7033
2019-04-12,10.7039
2019-04-15,10.7003
2019-04-16,10.6973
2019-04-18,10.6975
2019-04-22,10.6972
2019-04-23,10.696
2019-04-24,10.6982
2019-04-25,10.6899
2019-04-26,10.6885
2019-04-30,10.6991
