date,nav
2022-12-09,10.0028
2022-12-12,10.0074
2022-12-13,10.0069
2022-12-14,10.0243
2022-12-15,10.0216
2022-12-16,10.0246
2022-12-19,10.0279
2022-12-20,10.0257
2022-12-21,10.0306
2022-12-22,10.0277
2022-12-23,10.0248
2022-12-26,10.0259
2022-12-27,10.0285
2022-12-28,10.0206
2022-12-29,10.0289
2022-12-30,10.028
2023-01-02,10.0309
2023-01-03,10.0346
2023-01-04,10.0387
2023-01-05,10.0421
2023-01-06,10.0322
2023-01-09,10.0562
2023-01-10,10.0646
2023-01-11,10.0743
2023-01-12,10.087
2023-01-13,10.0916
2023-01-16,10.0883
2023-01-17,10.0857
2023-01-18,10.0932
2023-01-19,10.0938
2023-01-20,10.083
2023-01-23,10.0872
2023-01-24,10.0828
2023-01-25,10.0845
2023-01-27,10.0695
2023-01-30,10.0597
2023-01-31,10.0651
2023-02-01,10.0942
2023-02-02,10.0918
2023-02-03,10.095
2023-02-06,10.0863
2023-02-07,10.0887
2023-02-08,10.0705
2023-02-09,10.0682
2023-02-10,10.0631
2023-02-13,10.0653
2023-02-14,10.0541
2023-02-15,10.0667
2023-02-16,10.0722
2023-02-17,10.0534
2023-02-20,10.0654
2023-02-21,10.059
2023-02-22,10.0483
2023-02-23,10.0546
2023-02-24,10.0569
2023-02-27,10.0501
2023-02-28,10.0417
2023-03-01,10.0455
2023-03-02,10.0433
2023-03-03,10.0597
2023-03-06,10.065
2023-03-08,10.0447
2023-03-09,10.054
2023-03-10,10.0662
2023-03-13,10.1095
2023-03-14,10.1107
2023-03-15,10.1217
2023-03-16,10.1084
2023-03-17,10.1221
2023-03-20,10.1424
2023-03-21,10.133
2023-03-23,10.1423
2023-03-24,10.1533
2023-03-27,10.1648
2023-03-28,10.1517
2023-03-29,10.1625
2023-03-31,10.1615
2023-04-03,10.1658
2023-04-05,10.1886
2023-04-06,10.2273
2023-04-10,10.2242
2023-04-11,10.2232
2023-04-12,10.2274
2023-04-13,10.2307
2023-04-17,10.2281
2023-04-18,10.2422
2023-04-19,10.2403
2023-04-20,10.2517
2023-04-21,10.2642
2023-04-24,10.2668
2023-04-25,10.2701
2023-04-26,10.2675
2023-04-27,10.2736
2023-04-28,10.2704
2023-05-02,10.2808
2023-05-03,10.3002
2023-05-04,10.2968
2023-05-08,10.2908
2023-05-09,10.2919
2023-05-10,10.3067
2023-05-11,10.3005
2023-05-12,10.3013
2023-05-15,10.3139
2023-05-16,10.3207
2023-05-17,10.3256
2023-05-18,10.3249
2023-05-19,10.3328
2023-05-22,10.3499
2023-05-23,10.3379
2023-05-24,10.3374
2023-05-25,10.3362
2023-05-26,10.3435
2023-05-29,10.3467
2023-05-30,10.3408
2023-05-31,10.3455
2023-06-01,10.3512
2023-06-02,10.3548
2023-06-05,10.3596
2023-06-06,10.3615
2023-06-07,10.3566
2023-06-08,10.3484
