date,nav
2014-06-11,10.0223
2014-06-12,10.0263
2014-06-13,10.0307
2014-06-16,10.0335
2014-06-17,10.036
2014-06-18,10.0386
2014-06-19,10.0389
2014-06-20,10.0396
2014-06-23,10.0496
2014-06-24,10.0546
2014-06-25,10.0538
2014-06-26,10.0629
2014-06-27,10.0639
2014-06-30,10.0745
2014-07-02,10.0867
2014-07-03,10.088
2014-07-04,10.0884
2014-07-07,10.0939
2014-07-08,10.0944
2014-07-09,10.0982
2014-07-10,10.1002
2014-07-11,10.0696
2014-07-14,10.0657
2014-07-15,10.0678
2014-07-16,10.0756
2014-07-17,10.0867
2014-07-18,10.0916
2014-07-21,10.1029
2014-07-22,10.1108
2014-07-23,10.1203
2014-07-24,10.1279
2014-07-25,10.1331
2014-07-28,10.1404
2014-07-30,10.139
2014-07-31,10.1423
2014-08-01,10.1427
2014-08-04,10.1479
2014-08-05,10.1463
2014-08-06,10.1425
2014-08-07,10.1488
2014-08-08,10.1505
2014-08-11,10.158
2014-08-12,10.1622
2014-08-13,10.1658
2014-08-14,10.1663
2014-08-19,10.1826
2014-08-20,10.1847
2014-08-21,10.1843
2014-08-22,10.1834
2014-08-25,10.1908
2014-08-26,10.1986
2014-08-27,10.2017
2014-08-28,10.2032
2014-09-01,10.2146
2014-09-02,10.2183
2014-09-03,10.2242
2014-09-04,10.2283
2014-09-05,10.2402
2014-09-08,10.249
2014-09-09,10.2519
2014-09-10,10.2503
2014-09-11,10.2534
2014-09-12,10.2579
2014-09-15,10.2661
2014-09-16,10.2577
2014-09-17,10.2611
2014-09-18,10.266
2014-09-19,10.2689
2014-09-22,10.2788
2014-09-23,10.278
2014-09-24,10.279
2014-09-25,10.2837
2014-09-26,10.2954
2014-09-29,10.2972
2014-09-30,10.3001
2014-10-01,10.3031
2014-10-07,10.3224
2014-10-08,10.3309
2014-10-09,10.3325
2014-10-10,10.3388
2014-10-13,10.3441
2014-10-14,10.354
2014-10-16,10.3728
2014-10-17,10.3803
2014-10-20,10.3915
2014-10-21,10.4028
2014-10-22,10.4108
2014-10-27,10.4256
2014-10-28,10.433
2014-10-29,10.4371
2014-10-30,10.4419
2014-10-31,10.4518
2014-11-03,10.4687
2014-11-05,10.4843
2014-11-07,10.4893
2014-11-10,10.5024
2014-11-11,10.508
2014-11-12,10.5127
2014-11-13,10.5072
2014-11-14,10.512
2014-11-17,10.5277
2014-11-18,10.5344
2014-11-19,10.5367
2014-11-20,10.5385
2014-11-21,10.5412
2014-11-24,10.542
2014-11-25,10.5473
2014-11-26,10.5495
2014-11-27,10.5521
2014-11-28,10.5629
2014-12-01,10.5681
2014-12-02,10.5804
2014-12-03,10.5791
2014-12-04,10.5789
2014-12-05,10.5816
2014-12-08,10.5914
2014-12-09,10.5954
2014-12-10,10.5932
2014-12-11,10.5945
2014-12-12,10.5966
2014-12-15,10.6069
2014-12-16,10.5877
2014-12-17,10.5827
2014-12-18,10.5885
2014-12-19,10.5877
2014-12-22,10.5929
2014-12-23,10.5943
2014-12-24,10.5937
2014-12-26,10.5988
2014-12-29,10.6091
2014-12-30,10.6137
2014-12-31,10.6199
2015-01-01,10.628
2015-01-02,10.629
2015-01-05,10.6349
2015-01-06,10.6319
2015-01-07,10.6391
2015-01-08,10.6468
2015-01-09,10.6487
2015-01-12,10.6643
2015-01-13,10.669
2015-01-14,10.6699
2015-01-15,10.6863
2015-01-16,10.7018
2015-01-19,10.7073
2015-01-20,10.7127
2015-01-21,10.7171
2015-01-22,10.7185
2015-01-23,10.7234
2015-01-27,10.7348
2015-01-28,10.7412
2015-01-29,10.7433
2015-01-30,10.7446
2015-02-02,10.7559
2015-02-03,10.7407
2015-02-04,10.7338
2015-02-05,10.728
2015-02-06,10.7269
2015-02-09,10.7265
2015-02-10,10.7309
2015-02-11,10.7306
2015-02-12,10.7273
2015-02-13,10.7333
2015-02-16,10.7449
2015-02-18,10.7513
2015-02-20,10.7592
2015-02-23,10.7708
2015-02-24,10.7828
2015-02-25,10.7904
2015-02-26,10.7917
2015-02-27,10.7936
2015-03-02,10.7989
2015-03-03,10.794
2015-03-04,10.8081
2015-03-05,10.8128
2015-03-09,10.8146
2015-03-10,10.8196
2015-03-11,10.8247
2015-03-12,10.8248
2015-03-13,10.824
2015-03-16,10.8321
2015-03-17,10.8367
2015-03-18,10.8368
2015-03-19,10.839
2015-03-20,10.84
2015-03-23,10.8483
2015-03-24,10.8498
2015-03-25,10.8512
2015-03-26,10.8574
2015-03-27,10.8623
2015-03-30,10.8689
2015-03-31,10.8773
2015-04-06,10.8996
2015-04-07,10.9172
2015-04-08,10.9205
2015-04-09,10.9243
2015-04-10,10.9294
2015-04-13,10.938
2015-04-15,10.9436
2015-04-16,10.9461
2015-04-17,10.9399
2015-04-20,10.9518
2015-04-21,10.9572
2015-04-22,10.9604
2015-04-23,10.962
2015-04-24,10.9671
2015-04-27,10.9712
2015-04-28,10.9701
2015-04-29,10.9688
2015-04-30,10.9647
2015-05-05,10.9785
2015-05-06,10.9756
2015-05-07,10.9693
2015-05-08,10.9668
2015-05-11,10.9745
2015-05-12,10.9836
2015-05-13,10.9814
2015-05-14,10.984
