date,nav
2019-07-02,10.0203
2019-07-03,10.036
2019-07-04,10.0494
2019-07-05,10.0561
2019-07-07,10.0591
2019-07-08,10.0534
2019-07-09,10.0689
2019-07-10,10.0626
2019-07-11,10.08
2019-07-12,10.0846
2019-07-14,10.0873
2019-07-15,10.1097
2019-07-16,10.1437
2019-07-17,10.1459
2019-07-18,10.1265
2019-07-19,10.1014
2019-07-21,10.104
2019-07-22,10.092
2019-07-23,10.0898
2019-07-24,10.0636
2019-07-25,10.0614
2019-07-26,10.0768
2019-07-28,10.0796
2019-07-29,10.0752
2019-07-30,10.0557
2019-07-31,10.0778
2019-08-01,10.0604
2019-08-02,10.0879
2019-08-04,10.0905
2019-08-05,10.0637
2019-08-06,10.0939
2019-08-07,10.1014
2019-08-08,10.1344
2019-08-09,10.139
2019-08-12,10.143
2019-08-13,10.1014
2019-08-14,10.0996
2019-08-15,10.101
2019-08-16,10.1197
2019-08-18,10.1223
2019-08-19,10.1201
2019-08-20,10.1139
2019-08-21,10.11
2019-08-22,10.0967
2019-08-23,10.1129
2019-08-25,10.1156
2019-08-26,10.158
2019-08-27,10.1868
2019-08-28,10.1767
2019-08-29,10.1693
2019-08-30,10.1941
2019-09-01,10.1967
2019-09-02,10.198
2019-09-03,10.1736
2019-09-04,10.1792
2019-09-05,10.1866
2019-09-06,10.1977
2019-09-08,10.2004
2019-09-09,10.218
2019-09-10,10.2193
2019-09-11,10.2249
2019-09-12,10.2254
2019-09-13,10.2404
2019-09-15,10.243
2019-09-16,10.2336
2019-09-17,10.2045
2019-09-18,10.2274
2019-09-19,10.213
2019-09-20,10.275
2019-09-22,10.2776
2019-09-23,10.3097
2019-09-24,10.3103
2019-09-25,10.2825
2019-09-26,10.3039
2019-09-27,10.3074
2019-09-29,10.31
2019-09-30,10.31
2019-10-02,10.3059
2019-10-03,10.3065
2019-10-04,10.2852
2019-10-06,10.2879
2019-10-08,10.2701
2019-10-09,10.3007
2019-10-10,10.2949
2019-10-11,10.3027
2019-10-13,10.3054
2019-10-14,10.3199
2019-10-15,10.3391
2019-10-16,10.3568
2019-10-17,10.3868
2019-10-18,10.4188
2019-10-21,10.4227
2019-10-22,10.4341
2019-10-23,10.4392
2019-10-24,10.4364
2019-10-25,10.4298
2019-10-26,10.4311
2019-10-28,10.4441
2019-10-29,10.467
2019-10-30,10.4887
2019-10-31,10.5064
2019-11-01,10.5148
2019-11-03,10.5174
2019-11-04,10.5082
2019-11-05,10.4981
2019-11-06,10.5044
2019-11-07,10.5142
2019-11-08,10.4929
2019-11-10,10.4954
2019-11-12,10.5007
2019-11-13,10.494
2019-11-14,10.4944
2019-11-15,10.5021
2019-11-17,10.5047
2019-11-18,10.5063
2019-11-19,10.5046
2019-11-20,10.5177
2019-11-21,10.5144
2019-11-22,10.5139
2019-11-23,10.5151
2019-11-24,10.5164
2019-11-25,10.5445
2019-11-26,10.5313
2019-11-27,10.5472
2019-11-28,10.572
2019-11-29,10.5611
2019-11-30,10.5624
2019-12-01,10.5636
2019-12-02,10.5652
2019-12-03,10.5527
2019-12-04,10.5551
2019-12-05,10.5139
2019-12-06,10.4906
2019-12-08,10.4932
2019-12-09,10.4801
2019-12-10,10.4604
2019-12-11,10.4649
2019-12-12,10.4775
2019-12-13,10.4907
2019-12-15,10.4933
2019-12-16,10.4856
2019-12-17,10.4958
2019-12-18,10.5098
2019-12-19,10.5171
2019-12-20,10.5458
2019-12-22,10.5484
2019-12-23,10.5439
2019-12-25,10.5425
2019-12-26,10.5337
2019-12-27,10.5522
2019-12-29,10.5548
2019-12-30,10.5526
2019-12-31,10.541
2020-01-01,10.5456
2020-01-02,10.5657
2020-01-03,10.5719
2020-01-05,10.5745
2020-01-06,10.5313
2020-01-07,10.5442
2020-01-08,10.5513
2020-01-09,10.585
2020-01-10,10.5887
2020-01-12,10.5912
