date,nav
2016-02-24,9.9914
2016-02-25,9.9821
2016-02-26,9.9878
2016-02-29,10.0154
2016-03-01,10.0281
2016-03-02,10.0412
2016-03-03,10.048
2016-03-04,10.0479
2016-03-08,10.0648
2016-03-09,10.0759
2016-03-10,10.0776
2016-03-11,10.0753
2016-03-14,10.0827
2016-03-15,10.0896
2016-03-16,10.0921
2016-03-17,10.1041
2016-03-18,10.1078
2016-03-21,10.1338
2016-03-22,10.1352
2016-03-23,10.1387
2016-03-28,10.148
2016-03-29,10.147
2016-03-30,10.1503
2016-03-31,10.1608
2016-04-04,10.1949
2016-04-05,10.2046
2016-04-06,10.225
2016-04-07,10.2265
2016-04-11,10.2374
2016-04-12,10.2465
2016-04-13,10.2488
2016-04-18,10.2586
2016-04-20,10.2586
2016-04-21,10.2527
2016-04-22,10.252
2016-04-25,10.2527
2016-04-26,10.2522
2016-04-27,10.2505
2016-04-28,10.2476
2016-04-29,10.2491
2016-05-02,10.2589
2016-05-03,10.2633
2016-05-04,10.265
2016-05-05,10.2668
2016-05-06,10.2691
2016-05-09,10.2763
2016-05-10,10.2772
2016-05-11,10.2781
2016-05-12,10.2839
2016-05-13,10.2863
2016-05-16,10.2919
2016-05-17,10.2949
2016-05-18,10.2971
2016-05-19,10.2963
2016-05-20,10.2972
2016-05-23,10.3051
2016-05-24,10.3041
2016-05-25,10.3042
2016-05-26,10.3078
2016-05-27,10.3097
2016-05-30,10.3148
2016-05-31,10.3128
2016-06-01,10.3154
2016-06-02,10.3173
2016-06-03,10.3211
2016-06-06,10.3281
2016-06-07,10.3341
2016-06-08,10.3372
2016-06-09,10.346
2016-06-10,10.3473
2016-06-13,10.3515
2016-06-14,10.3508
2016-06-15,10.3499
2016-06-16,10.3499
2016-06-17,10.3517
2016-06-20,10.3532
2016-06-21,10.3589
2016-06-22,10.3624
2016-06-23,10.3656
2016-06-24,10.3681
2016-06-27,10.3738
2016-06-28,10.3714
2016-06-29,10.3765
2016-06-30,10.3833
2016-07-01,10.3873
2016-07-04,10.4009
2016-07-05,10.4049
2016-07-07,10.4133
2016-07-08,10.4172
2016-07-11,10.43
2016-07-12,10.4479
2016-07-13,10.459
2016-07-14,10.4649
2016-07-15,10.4676
2016-07-18,10.4698
2016-07-19,10.4739
2016-07-20,10.4842
2016-07-21,10.4865
2016-07-22,10.4887
2016-07-25,10.4976
2016-07-26,10.5035
2016-07-27,10.5055
2016-07-28,10.5206
2016-07-29,10.5304
2016-08-01,10.5413
2016-08-02,10.5428
2016-08-03,10.5396
2016-08-04,10.541
2016-08-05,10.5446
2016-08-08,10.5579
2016-08-09,10.5675
2016-08-10,10.5741
2016-08-11,10.5868
2016-08-12,10.5832
2016-08-16,10.5922
2016-08-18,10.5877
2016-08-19,10.5849
2016-08-22,10.5863
2016-08-23,10.5842
2016-08-24,10.592
2016-08-25,10.6002
2016-08-26,10.6124
2016-08-29,10.6135
2016-08-30,10.6166
2016-08-31,10.6225
2016-09-01,10.6252
2016-09-02,10.6308
2016-09-06,10.6409
2016-09-07,10.6516
2016-09-08,10.6588
2016-09-09,10.6595
2016-09-12,10.6602
2016-09-14,10.6564
2016-09-15,10.6609
2016-09-16,10.6697
2016-09-19,10.6768
2016-09-20,10.6722
2016-09-21,10.6751
2016-09-22,10.6873
2016-09-23,10.6905
2016-09-26,10.6995
2016-09-27,10.7048
2016-09-28,10.7083
2016-09-29,10.7008
2016-09-30,10.7048
2016-10-03,10.7251
2016-10-04,10.7297
2016-10-05,10.762
2016-10-06,10.7701
2016-10-07,10.7673
2016-10-10,10.7789
2016-10-13,10.7828
2016-10-14,10.7759
2016-10-17,10.7772
2016-10-18,10.7823
2016-10-19,10.7831
2016-10-20,10.7816
2016-10-21,10.7844
2016-10-24,10.7892
2016-10-25,10.7862
2016-10-26,10.7829
2016-10-27,10.7825
2016-10-28,10.7813
2016-11-01,10.7881
2016-11-02,10.7904
2016-11-03,10.7931
2016-11-04,10.7943
2016-11-07,10.8004
2016-11-08,10.8027
2016-11-09,10.8246
2016-11-10,10.8358
2016-11-11,10.8377
2016-11-15,10.867
2016-11-16,10.9132
2016-11-17,10.9179
2016-11-18,10.9113
