date,nav
2006-04-03,10.1102
2006-04-04,10.116
2006-04-05,10.1218
2006-04-07,10.1257
2006-04-10,10.1334
2006-04-12,10.1372
2006-04-13,10.1391
2006-04-17,10.1468
2006-04-18,10.1487
2006-04-19,10.1525
2006-04-20,10.1562
2006-04-21,10.1581
2006-04-24,10.1638
2006-04-25,10.1658
2006-04-26,10.1677
2006-04-27,10.1696
2006-04-28,10.1715
2006-05-02,10.179
2006-05-03,10.1809
2006-05-04,10.1808
2006-05-05,10.1848
2006-05-08,10.1906
2006-05-09,10.1925
2006-05-10,10.1944
2006-05-11,10.1964
2006-05-12,10.1983
2006-05-15,10.2041
2006-05-16,10.206
2006-05-17,10.208
2006-05-18,10.2099
2006-05-19,10.2118
2006-05-22,10.2176
2006-05-23,10.2196
2006-05-24,10.2215
2006-05-25,10.2235
2006-05-26,10.2254
2006-05-29,10.2313
2006-05-30,10.2332
2006-05-31,10.2351
2006-06-01,10.2371
2006-06-02,10.239
2006-06-05,10.2441
2006-06-06,10.2452
2006-06-07,10.2471
2006-06-08,10.2491
2006-06-09,10.2505
2006-06-12,10.2565
2006-06-13,10.2584
2006-06-14,10.2604
2006-06-15,10.2624
2006-06-16,10.2643
2006-06-19,10.2703
2006-06-20,10.2722
2006-06-21,10.2742
2006-06-22,10.2762
2006-06-23,10.2773
2006-06-26,10.2833
2006-06-27,10.3446
2006-06-28,10.2872
2006-06-29,10.2892
2006-06-30,10.2912
2006-07-03,10.2971
2006-07-04,10.2991
2006-07-05,10.3011
2006-07-06,10.303
2006-07-07,10.305
2006-07-10,10.3109
2006-07-11,10.3129
2006-07-12,10.3149
2006-07-13,10.3169
2006-07-14,10.3188
2006-07-17,10.3248
2006-07-18,10.3268
2006-07-19,10.3287
2006-07-20,10.3307
2006-07-21,10.3327
2006-07-24,10.3386
2006-07-25,10.3406
2006-07-26,10.3426
2006-07-27,10.3446
2006-07-28,10.3465
2006-07-31,10.3525
2006-08-01,10.3545
2006-08-02,10.3569
2006-08-03,10.3589
2006-08-04,10.3602
2006-08-07,10.3663
2006-08-08,10.3682
2006-08-09,10.3703
2006-08-10,10.3723
2006-08-11,10.3743
2006-08-14,10.3803
2006-08-16,10.3842
2006-08-17,10.3862
2006-08-18,10.3882
2006-08-21,10.3942
2006-08-22,10.3961
2006-08-23,10.3981
2006-08-24,10.4001
2006-08-25,10.4021
2006-08-28,10.4081
2006-08-29,10.4101
2006-08-30,10.4121
2006-08-31,10.4141
2006-09-01,10.4161
2006-09-04,10.4221
2006-09-05,10.4241
2006-09-06,10.4261
2006-09-07,10.4281
2006-09-08,10.4301
2006-09-11,10.4361
2006-09-12,10.4381
2006-09-13,10.4401
2006-09-14,10.4421
2006-09-15,10.4441
2006-09-18,10.4501
2006-09-19,10.4521
2006-09-20,10.4541
2006-09-21,10.4561
2006-09-22,10.4581
2006-09-25,10.4641
2006-09-26,10.4661
2006-09-27,10.4681
2006-09-28,10.4701
2006-09-29,10.4722
2006-10-03,10.4803
2006-10-04,10.4823
2006-10-05,10.4843
2006-10-06,10.4863
2006-10-09,10.4924
2006-10-10,10.4944
2006-10-11,10.4965
2006-10-12,10.4985
2006-10-13,10.5005
2006-10-16,10.5066
2006-10-17,10.5086
2006-10-18,10.5106
2006-10-19,10.5126
2006-10-20,10.5146
2006-10-23,10.5207
2006-10-26,10.5267
2006-10-27,10.5287
2006-10-30,10.5347
2006-10-31,10.5367
2006-11-01,10.5387
2006-11-02,10.5408
2006-11-03,10.5428
2006-11-06,10.5484
2006-11-07,10.5504
2006-11-08,10.5524
2006-11-09,10.5544
2006-11-10,10.5564
2006-11-13,10.5624
2006-11-14,10.5645
2006-11-15,10.5665
2006-11-16,10.5685
2006-11-17,10.5706
2006-11-20,10.5767
2006-11-21,10.5787
2006-11-22,10.5808
2006-11-23,10.5829
2006-11-24,10.5849
2006-11-27,10.5911
2006-11-28,10.5932
2006-11-29,10.5952
2006-11-30,10.5973
2006-12-01,10.5994
