date,nav
2018-08-31,10.0039
2018-09-03,10.0066
2018-09-04,9.998
2018-09-05,9.9905
2018-09-06,9.9892
2018-09-07,9.9932
2018-09-10,9.9734
2018-09-11,9.9741
2018-09-12,9.9678
2018-09-14,9.9757
2018-09-17,9.973
2018-09-18,9.9747
2018-09-19,9.9786
2018-09-21,9.975
2018-09-24,9.9528
2018-09-25,9.9398
2018-09-26,9.9472
2018-09-27,9.9623
2018-09-28,9.9763
2018-10-01,9.9847
2018-10-03,9.9795
2018-10-04,9.9687
2018-10-05,9.9911
2018-10-08,9.9985
2018-10-09,9.9914
2018-10-10,9.9973
2018-10-11,10.008
2018-10-12,10.0127
2018-10-15,10.027
2018-10-16,10.0361
2018-10-17,10.0367
2018-10-19,10.0412
2018-10-22,10.0449
2018-10-23,10.0479
2018-10-24,10.0459
2018-10-25,10.0467
2018-10-26,10.0457
2018-10-29,10.0537
2018-10-30,10.0566
2018-10-31,10.055
2018-11-01,10.0611
2018-11-02,10.0718
2018-11-05,10.0771
2018-11-06,10.0797
2018-11-09,10.0878
2018-11-12,10.0911
2018-11-13,10.1026
2018-11-14,10.1147
2018-11-15,10.1185
2018-11-16,10.1196
2018-11-19,10.1278
2018-11-20,10.1335
2018-11-22,10.1454
2018-11-26,10.1559
2018-11-27,10.1579
2018-11-28,10.1687
2018-11-29,10.1809
2018-11-30,10.1883
2018-12-03,10.1935
2018-12-04,10.1969
2018-12-05,10.2135
2018-12-06,10.2223
2018-12-07,10.2179
2018-12-10,10.2043
2018-12-11,10.2036
2018-12-12,10.217
2018-12-13,10.2179
2018-12-14,10.2219
2018-12-17,10.2304
2018-12-18,10.2368
2018-12-19,10.2627
2018-12-20,10.2708
2018-12-21,10.2718
2018-12-24,10.2778
2018-12-26,10.2894
2018-12-27,10.2979
2018-12-28,10.2956
2018-12-31,10.302
2019-01-01,10.3023
2019-01-02,10.307
2019-01-03,10.3069
2019-01-04,10.3112
2019-01-07,10.317
2019-01-08,10.3274
2019-01-09,10.3324
2019-01-10,10.3343
2019-01-11,10.3441
2019-01-14,10.3607
2019-01-15,10.3636
2019-01-16,10.3581
2019-01-17,10.3623
