date,nav
2018-07-30,10.0098
2018-07-31,10.0117
2018-08-01,10.0133
2018-08-02,10.0152
2018-08-03,10.0181
2018-08-06,10.0257
2018-08-07,10.0236
2018-08-08,10.0293
2018-08-09,10.0288
2018-08-10,10.0318
2018-08-13,10.0347
2018-08-14,10.0369
2018-08-16,10.0362
2018-08-20,10.0455
2018-08-21,10.0484
2018-08-23,10.0529
2018-08-24,10.0508
2018-08-27,10.0562
2018-08-28,10.0549
2018-08-29,10.0618
2018-08-30,10.0586
2018-08-31,10.055
2018-09-03,10.0594
2018-09-04,10.051
2018-09-05,10.0412
2018-09-06,10.0414
2018-09-07,10.0438
2018-09-10,10.0266
2018-09-11,10.0261
2018-09-12,10.0169
2018-09-14,10.0273
2018-09-17,10.0242
2018-09-18,10.028
2018-09-19,10.0298
2018-09-21,10.0283
2018-09-24,10.0091
2018-09-25,9.9989
2018-09-26,10.0077
2018-09-27,10.0251
2018-09-28,10.0388
2018-10-01,10.0532
2018-10-03,10.0478
2018-10-04,10.0369
2018-10-05,10.0559
2018-10-08,10.0641
2018-10-09,10.0567
2018-10-10,10.0631
2018-10-11,10.0723
2018-10-12,10.0767
2018-10-15,10.09
2018-10-16,10.0993
2018-10-17,10.1008
2018-10-19,10.1051
2018-10-22,10.112
2018-10-23,10.1139
2018-10-24,10.1128
2018-10-25,10.1144
2018-10-26,10.115
2018-10-29,10.1227
2018-10-30,10.1257
2018-10-31,10.1228
2018-11-01,10.1273
2018-11-02,10.1375
2018-11-05,10.1427
2018-11-06,10.1462
2018-11-09,10.1547
2018-11-12,10.159
2018-11-13,10.1716
2018-11-14,10.1835
2018-11-15,10.1881
2018-11-16,10.1885
2018-11-19,10.1959
2018-11-20,10.2014
2018-11-22,10.2151
2018-11-26,10.2255
2018-11-27,10.2273
2018-11-28,10.2375
2018-11-29,10.25
2018-11-30,10.2568
2018-12-03,10.2622
2018-12-04,10.2653
2018-12-05,10.2803
2018-12-06,10.2861
2018-12-07,10.2827
2018-12-10,10.2724
2018-12-11,10.2727
2018-12-12,10.2863
2018-12-13,10.2856
2018-12-14,10.2907
2018-12-17,10.2986
2018-12-18,10.3072
2018-12-19,10.3301
2018-12-20,10.3366
2018-12-21,10.3368
2018-12-24,10.3391
2018-12-26,10.3496
2018-12-27,10.356
2018-12-28,10.3546
2018-12-31,10.3622
2019-01-01,10.3614
2019-01-02,10.3648
2019-01-03,10.3639
2019-01-04,10.3666
2019-01-07,10.3725
2019-01-08,10.3817
2019-01-09,10.3872
2019-01-10,10.3901
2019-01-11,10.3983
2019-01-14,10.4128
2019-01-15,10.4157
2019-01-16,10.4107
2019-01-17,10.4139
2019-01-18,10.4147
2019-01-21,10.4182
2019-01-22,10.4264
2019-01-23,10.4306
2019-01-24,10.4355
2019-01-25,10.437
2019-01-28,10.444
2019-01-29,10.4452
2019-01-30,10.4459
2019-01-31,10.4487
2019-02-01,10.4349
2019-02-04,10.4375
2019-02-05,10.4379
2019-02-06,10.4437
2019-02-07,10.4714
2019-02-08,10.4796
2019-02-11,10.4913
2019-02-12,10.4913
2019-02-13,10.5152
2019-02-14,10.5177
2019-02-15,10.5178
2019-02-18,10.5116
2019-02-20,10.5196
2019-02-21,10.5216
2019-02-22,10.5262
2019-02-25,10.5348
2019-02-26,10.532
2019-02-27,10.5255
2019-02-28,10.5295
2019-03-01,10.5349
2019-03-05,10.5518
2019-03-06,10.556
2019-03-07,10.5637
2019-03-08,10.5697
2019-03-11,10.5823
2019-03-12,10.591
2019-03-13,10.5924
2019-03-14,10.612
2019-03-15,10.609
2019-03-18,10.6202
2019-03-19,10.6202
2019-03-20,10.6229
2019-03-22,10.6281
2019-03-25,10.6358
2019-03-26,10.638
2019-03-27,10.6424
2019-03-28,10.6481
2019-03-29,10.6623
2019-04-02,10.6943
2019-04-03,10.6932
2019-04-04,10.6856
2019-04-05,10.6809
2019-04-08,10.6744
2019-04-09,10.6774
2019-04-10,10.6818
2019-04-11,10.6797
2019-04-12,10.6799
2019-04-15,10.6854
2019-04-16,10.6852
2019-04-18,10.689
2019-04-22,10.688
