date,nav
2013-01-24,10.0058
2013-01-28,10.0133
2013-01-29,10.0154
2013-01-30,10.0174
2013-01-31,10.0194
2013-02-01,10.0211
2013-02-04,10.0257
2013-02-05,10.0273
2013-02-06,10.0283
2013-02-07,10.0385
2013-02-08,10.0416
2013-02-11,10.0472
2013-02-12,10.0475
2013-02-13,10.0489
2013-02-14,10.0474
2013-02-15,10.0646
2013-02-18,10.0709
2013-02-20,10.0776
2013-02-21,10.0797
2013-02-22,10.0814
2013-02-25,10.0867
2013-02-26,10.0861
2013-02-27,10.0884
2013-02-28,10.0799
2013-03-01,10.0856
2013-03-04,10.0936
2013-03-05,10.0967
2013-03-06,10.1061
2013-03-07,10.1144
2013-03-08,10.1164
2013-03-11,10.1221
2013-03-12,10.1221
2013-03-13,10.1275
2013-03-14,10.1439
2013-03-15,10.1484
2013-03-18,10.1531
2013-03-19,10.1554
2013-03-20,10.1562
2013-03-21,10.1598
2013-03-22,10.162
2013-03-25,10.1756
2013-03-26,10.1757
2013-03-28,10.1828
2013-04-01,10.192
2013-04-02,10.2026
2013-04-03,10.2119
2013-04-04,10.2175
2013-04-05,10.2205
2013-04-08,10.2309
2013-04-09,10.231
2013-04-10,10.2361
2013-04-12,10.245
2013-04-15,10.2537
2013-04-16,10.2605
2013-04-17,10.2679
2013-04-18,10.2736
2013-04-22,10.2841
2013-04-23,10.2865
2013-04-25,10.2936
2013-04-26,10.2982
2013-04-29,10.3051
2013-04-30,10.3174
2013-05-02,10.3354
2013-05-03,10.3404
2013-05-06,10.3487
2013-05-07,10.3514
2013-05-08,10.3595
2013-05-09,10.3706
2013-05-10,10.3712
2013-05-13,10.3793
2013-05-14,10.3974
2013-05-15,10.4088
2013-05-16,10.4093
2013-05-17,10.4115
2013-05-20,10.4151
2013-05-21,10.4178
2013-05-22,10.4166
2013-05-23,10.4105
2013-05-24,10.411
2013-05-27,10.4169
2013-05-28,10.4147
2013-05-29,10.4047
2013-05-30,10.4064
2013-05-31,10.3989
2013-06-03,10.4101
2013-06-04,10.4141
2013-06-05,10.4217
2013-06-06,10.4251
2013-06-07,10.4237
2013-06-10,10.4262
2013-06-11,10.4166
2013-06-12,10.4134
2013-06-13,10.4166
2013-06-14,10.4195
2013-06-17,10.4341
2013-06-18,10.4456
2013-06-19,10.4476
2013-06-20,10.4338
2013-06-21,10.4317
2013-06-24,10.4238
2013-06-25,10.4205
2013-06-26,10.4115
2013-06-27,10.4094
2013-06-28,10.4352
2013-07-02,10.449
2013-07-03,10.4392
2013-07-04,10.452
2013-07-05,10.4538
2013-07-08,10.4482
2013-07-09,10.4514
2013-07-10,10.4498
2013-07-11,10.4577
2013-07-12,10.4584
2013-07-15,10.4549
2013-07-16,10.3311
2013-07-17,10.318
2013-07-18,10.3433
2013-07-19,10.3545
2013-07-22,10.3541
2013-07-23,10.3237
2013-07-24,10.2875
2013-07-25,10.3029
2013-07-26,10.3141
2013-07-29,10.3073
2013-07-30,10.3018
2013-07-31,10.2795
2013-08-01,10.3052
2013-08-02,10.3038
2013-08-05,10.3262
2013-08-06,10.331
2013-08-07,10.3452
2013-08-08,10.3594
2013-08-12,10.3553
2013-08-13,10.3403
2013-08-14,10.3214
2013-08-16,10.317
2013-08-19,10.2472
2013-08-20,10.2603
2013-08-21,10.3227
2013-08-22,10.3023
2013-08-23,10.326
2013-08-26,10.3244
2013-08-27,10.3032
2013-08-28,10.2689
2013-08-29,10.2678
2013-08-30,10.2945
2013-09-02,10.3377
2013-09-03,10.3453
2013-09-04,10.3677
2013-09-05,10.3998
2013-09-06,10.4003
2013-09-10,10.415
2013-09-11,10.4234
2013-09-12,10.4255
2013-09-13,10.4275
2013-09-16,10.448
2013-09-17,10.4443
2013-09-18,10.4629
2013-09-19,10.4818
2013-09-20,10.4675
2013-09-23,10.4698
2013-09-24,10.4632
2013-09-25,10.4753
2013-09-26,10.4956
2013-09-27,10.4978
2013-09-30,10.5064
2013-10-01,10.5144
2013-10-03,10.5264
2013-10-04,10.5501
2013-10-07,10.5608
2013-10-08,10.5901
2013-10-09,10.5912
2013-10-10,10.5913
2013-10-11,10.5907
2013-10-14,10.5958
2013-10-15,10.5847
2013-10-17,10.593
2013-10-18,10.5986
2013-10-21,10.6107
2013-10-22,10.6118
2013-10-23,10.615
2013-10-24,10.6164
2013-10-25,10.6168
2013-10-28,10.6234
2013-10-29,10.6316
2013-10-30,10.6326
2013-10-31,10.6348
2013-11-01,10.6362
2013-11-05,10.6465
2013-11-06,10.6475
2013-11-07,10.6415
2013-11-08,10.6426
2013-11-11,10.6373
2013-11-12,10.6327
2013-11-13,10.6256
2013-11-14,10.6266
2013-11-18,10.6394
2013-11-19,10.6472
2013-11-20,10.6535
2013-11-21,10.6558
2013-11-22,10.6615
2013-11-25,10.6717
2013-11-26,10.6751
2013-11-27,10.6817
2013-11-28,10.6896
2013-11-29,10.6663
2013-12-02,10.6759
2013-12-03,10.6789
2013-12-04,10.6827
2013-12-05,10.6925
2013-12-06,10.6932
2013-12-09,10.6964
2013-12-10,10.6975
2013-12-11,10.7014
2013-12-12,10.7091
2013-12-13,10.7049
2013-12-16,10.7123
2013-12-17,10.7158
2013-12-18,10.7236
2013-12-19,10.7244
2013-12-20,10.7231
2013-12-23,10.7327
2013-12-24,10.7341
