date,nav
2018-07-03,10.1205
2018-07-04,10.1314
2018-07-05,10.1323
2018-07-06,10.1334
2018-07-09,10.1417
2018-07-10,10.1471
2018-07-11,10.15
2018-07-12,10.1618
2018-07-13,10.1689
2018-07-16,10.1748
2018-07-17,10.1835
2018-07-18,10.1787
2018-07-19,10.1823
2018-07-20,10.1877
2018-07-23,10.1952
2018-07-24,10.1971
2018-07-25,10.2007
2018-07-26,10.2045
2018-07-27,10.2082
2018-07-30,10.2136
2018-07-31,10.2164
2018-08-01,10.2258
2018-08-02,10.229
2018-08-03,10.2288
2018-08-06,10.2386
2018-08-07,10.2359
2018-08-08,10.2389
2018-08-09,10.2425
2018-08-10,10.246
2018-08-13,10.2484
2018-08-14,10.2511
2018-08-16,10.2494
2018-08-20,10.2598
2018-08-21,10.2635
2018-08-23,10.2677
2018-08-24,10.2705
2018-08-27,10.2731
2018-08-28,10.2725
2018-08-29,10.2817
2018-08-30,10.2773
2018-08-31,10.271
2018-09-03,10.2757
2018-09-04,10.2694
2018-09-05,10.2605
2018-09-06,10.2624
2018-09-07,10.2666
2018-09-10,10.2464
2018-09-11,10.2456
2018-09-12,10.2393
2018-09-14,10.2507
2018-09-17,10.2464
2018-09-18,10.2516
2018-09-19,10.2559
2018-09-21,10.2542
2018-09-24,10.2426
2018-09-25,10.2221
2018-09-26,10.2283
2018-09-27,10.2415
2018-09-28,10.2545
2018-10-01,10.2689
2018-10-03,10.2632
2018-10-04,10.2538
2018-10-05,10.2698
2018-10-08,10.2783
2018-10-09,10.2725
2018-10-10,10.281
2018-10-11,10.294
2018-10-12,10.2967
2018-10-15,10.3095
2018-10-16,10.3172
2018-10-17,10.3219
2018-10-19,10.3255
2018-10-22,10.3338
2018-10-23,10.3367
2018-10-24,10.3382
2018-10-25,10.3398
2018-10-26,10.3406
2018-10-29,10.349
2018-10-30,10.3526
2018-10-31,10.3479
2018-11-01,10.3504
2018-11-02,10.3606
2018-11-05,10.3691
2018-11-06,10.3736
2018-11-09,10.3821
2018-11-12,10.3866
2018-11-13,10.3986
2018-11-14,10.4125
2018-11-15,10.4152
2018-11-16,10.4167
2018-11-19,10.4253
2018-11-20,10.43
2018-11-22,10.4444
2018-11-26,10.4551
2018-11-27,10.4539
2018-11-28,10.4629
2018-11-29,10.4772
2018-11-30,10.4838
2018-12-03,10.4897
2018-12-04,10.4911
2018-12-05,10.5052
2018-12-06,10.5108
2018-12-07,10.5097
2018-12-10,10.5011
2018-12-11,10.5031
2018-12-12,10.5203
2018-12-13,10.5179
2018-12-14,10.5215
2018-12-17,10.5319
2018-12-18,10.5364
2018-12-19,10.5592
2018-12-20,10.5623
2018-12-21,10.5627
2018-12-24,10.5647
2018-12-26,10.5751
2018-12-27,10.5786
2018-12-28,10.5778
2018-12-31,10.5848
2019-01-01,10.5838
2019-01-02,10.5892
2019-01-03,10.5895
2019-01-04,10.5912
2019-01-07,10.5989
