date,nav
2018-07-23,10.0124
2018-07-24,10.0148
2018-07-25,10.0166
2018-07-26,10.0192
2018-07-27,10.0232
2018-07-30,10.0303
2018-07-31,10.0331
2018-08-01,10.0412
2018-08-02,10.0454
2018-08-03,10.0452
2018-08-06,10.055
2018-08-07,10.056
2018-08-08,10.0598
2018-08-09,10.0591
2018-08-10,10.0611
2018-08-13,10.063
2018-08-14,10.0659
2018-08-16,10.0647
2018-08-20,10.0736
2018-08-21,10.0769
2018-08-23,10.0814
2018-08-24,10.0789
2018-08-27,10.085
2018-08-28,10.0842
2018-08-29,10.0881
2018-08-30,10.0822
2018-08-31,10.0807
2018-09-03,10.0847
2018-09-04,10.0739
2018-09-05,10.0625
2018-09-06,10.0629
2018-09-07,10.0662
2018-09-10,10.0493
2018-09-11,10.0496
2018-09-12,10.041
2018-09-14,10.0492
2018-09-17,10.0451
2018-09-18,10.0475
2018-09-19,10.0492
2018-09-21,10.0445
2018-09-24,10.019
2018-09-25,9.9993
2018-09-26,10.0088
2018-09-27,10.0287
2018-09-28,10.0437
2018-10-01,10.0588
2018-10-03,10.0527
2018-10-04,10.0375
2018-10-05,10.0609
2018-10-08,10.069
2018-10-09,10.0611
2018-10-10,10.067
2018-10-11,10.0791
2018-10-12,10.0819
2018-10-15,10.0959
2018-10-16,10.1041
2018-10-17,10.1052
2018-10-19,10.1114
2018-10-22,10.1162
2018-10-23,10.1177
2018-10-24,10.116
2018-10-25,10.1175
2018-10-26,10.1184
2018-10-29,10.1253
2018-10-30,10.1278
2018-10-31,10.1259
2018-11-01,10.1294
2018-11-02,10.1399
2018-11-05,10.1457
2018-11-06,10.1483
2018-11-09,10.1569
2018-11-12,10.1608
2018-11-13,10.1705
2018-11-14,10.1817
2018-11-15,10.1875
2018-11-16,10.1884
2018-11-19,10.1971
2018-11-20,10.2028
2018-11-22,10.2142
2018-11-26,10.2247
2018-11-27,10.2246
2018-11-28,10.2333
2018-11-29,10.2449
2018-11-30,10.253
2018-12-03,10.2585
2018-12-04,10.2629
2018-12-05,10.2786
2018-12-06,10.2854
2018-12-07,10.2821
2018-12-10,10.2694
2018-12-11,10.2692
2018-12-12,10.2802
2018-12-13,10.2809
2018-12-14,10.2852
2018-12-17,10.2955
2018-12-18,10.3015
2018-12-19,10.3258
2018-12-20,10.3322
2018-12-21,10.3333
2018-12-24,10.3378
2018-12-26,10.3493
2018-12-27,10.356
2018-12-28,10.3531
2018-12-31,10.3622
2019-01-01,10.3613
2019-01-02,10.3654
2019-01-03,10.3659
2019-01-04,10.3691
2019-01-07,10.3762
2019-01-08,10.3859
2019-01-09,10.3927
2019-01-10,10.3957
2019-01-11,10.4056
2019-01-14,10.4206
2019-01-15,10.4237
2019-01-16,10.4191
2019-01-17,10.4226
2019-01-18,10.4241
2019-01-21,10.4263
2019-01-22,10.4347
2019-01-23,10.4396
2019-01-24,10.4437
2019-01-25,10.4447
2019-01-28,10.4518
2019-01-29,10.4534
2019-01-30,10.4525
2019-01-31,10.455
2019-02-01,10.4389
2019-02-04,10.4405
2019-02-05,10.4414
2019-02-06,10.446
2019-02-07,10.4753
2019-02-08,10.4851
2019-02-11,10.4946
2019-02-12,10.4948
2019-02-13,10.5169
2019-02-14,10.5163
2019-02-15,10.5155
2019-02-18,10.5075
2019-02-20,10.5166
2019-02-21,10.518
2019-02-22,10.5211
2019-02-25,10.5267
2019-02-26,10.5233
2019-02-27,10.515
2019-02-28,10.5183
2019-03-01,10.5242
2019-03-05,10.5419
2019-03-06,10.5481
2019-03-07,10.5566
2019-03-08,10.5633
2019-03-11,10.5772
2019-03-12,10.5881
2019-03-13,10.5903
2019-03-14,10.6131
2019-03-15,10.61
2019-03-18,10.6222
2019-03-19,10.6198
2019-03-20,10.6232
2019-03-22,10.6277
2019-03-25,10.6359
2019-03-26,10.6362
2019-03-27,10.6427
2019-03-28,10.6509
2019-03-29,10.6685
2019-04-02,10.707
2019-04-03,10.7061
2019-04-04,10.6969
2019-04-05,10.6911
2019-04-08,10.6846
2019-04-09,10.6874
2019-04-10,10.6922
2019-04-11,10.6903
2019-04-12,10.6908
2019-04-15,10.6965
2019-04-16,10.6959
2019-04-18,10.6996
2019-04-22,10.6966
2019-04-23,10.6926
2019-04-24,10.6935
2019-04-25,10.6858
2019-04-26,10.6846
2019-04-30,10.6943
2019-05-02,10.6967
2019-05-03,10.6912
2019-05-06,10.7002
2019-05-07,10.7026
2019-05-08,10.7086
2019-05-09,10.7123
2019-05-10,10.7123
2019-05-13,10.7199
2019-05-14,10.7291
2019-05-15,10.7337
2019-05-16,10.736
2019-05-17,10.7462
2019-05-20,10.7634
2019-05-21,10.7668
2019-05-22,10.7707
2019-05-23,10.7817
2019-05-24,10.7912
2019-05-27,10.8177
2019-05-28,10.8211
2019-05-29,10.8247
2019-05-30,10.8233
2019-05-31,10.8349
2019-06-03,10.8429
2019-06-04,10.8393
2019-06-06,10.8548
2019-06-07,10.8491
2019-06-10,10.847
2019-06-11,10.8441
2019-06-12,10.8494
2019-06-13,10.8497
2019-06-14,10.8588
2019-06-17,10.8655
2019-06-18,10.8767
2019-06-19,10.8785
2019-06-20,10.8827
2019-06-21,10.8792
2019-06-24,10.8836
2019-06-25,10.8833
2019-06-26,10.8747
2019-06-27,10.8759
2019-06-28,10.8734
2019-07-01,10.8796
2019-07-02,10.8822
2019-07-03,10.8909
2019-07-04,10.9004
2019-07-05,10.915
2019-07-08,10.9288
2019-07-09,10.9322
2019-07-10,10.9373
2019-07-11,10.9411
2019-07-12,10.9447
2019-07-15,10.9573
2019-07-16,10.9729
2019-07-17,10.9737
2019-07-18,10.9755
2019-07-19,10.9781
2019-07-22,10.9797
2019-07-23,10.9794
2019-07-24,10.984
2019-07-25,10.9776
2019-07-26,10.9806
2019-07-29,10.9906
2019-07-30,10.9976
2019-07-31,11.0086
2019-08-01,11.0138
2019-08-02,11.0298
2019-08-05,11.0281
2019-08-06,11.026
2019-08-07,11.0324
2019-08-08,11.0519
2019-08-09,11.0434
2019-08-13,11.0484
2019-08-14,11.0391
2019-08-16,11.0484
2019-08-19,11.0558
2019-08-20,11.0576
2019-08-21,11.0482
2019-08-22,11.0561
2019-08-23,11.0616
2019-08-26,11.0719
2019-08-27,11.0761
2019-08-28,11.0796
2019-08-29,11.0816
2019-08-30,11.0832
2019-09-03,11.0898
2019-09-04,11.0959
2019-09-05,11.0958
2019-09-06,11.0989
2019-09-09,11.1093
2019-09-11,11.1094
2019-09-12,11.1142
2019-09-13,11.1164
2019-09-16,11.1171
2019-09-17,11.1156
2019-09-18,11.1206
2019-09-19,11.1098
2019-09-20,11.0943
2019-09-23,11.099
2019-09-24,11.0956
2019-09-25,11.0995
2019-09-26,11.1025
2019-09-27,11.1048
2019-09-30,11.0871
2019-10-01,11.0819
2019-10-03,11.0998
2019-10-04,11.0987
2019-10-07,11.1103
2019-10-09,11.1171
2019-10-10,11.124
2019-10-11,11.1306
2019-10-14,11.137
2019-10-15,11.1421
2019-10-16,11.152
2019-10-17,11.1174
2019-10-18,11.1258
2019-10-22,11.1389
2019-10-23,11.1356
2019-10-24,11.142
2019-10-25,11.1438
2019-10-29,11.1596
2019-10-30,11.1675
2019-10-31,11.1798
2019-11-01,11.185
2019-11-04,11.192
2019-11-05,11.192
2019-11-06,11.1489
2019-11-07,11.1508
2019-11-08,11.1543
2019-11-11,11.1609
2019-11-13,11.1692
2019-11-14,11.1736
2019-11-15,11.1811
2019-11-18,11.1903
2019-11-19,11.192
2019-11-20,11.1943
2019-11-21,11.1963
2019-11-22,11.1982
2019-11-25,11.205
2019-11-26,11.2077
2019-11-27,11.2141
2019-11-28,11.2187
2019-11-29,11.2293
2019-12-02,11.2368
2019-12-03,11.2386
2019-12-04,11.2439
2019-12-05,11.2302
2019-12-06,11.2225
2019-12-09,11.2239
2019-12-10,11.2263
2019-12-11,11.2256
2019-12-12,11.2288
2019-12-13,11.2268
2019-12-16,11.235
2019-12-17,11.2398
2019-12-18,11.2453
2019-12-19,11.2525
2019-12-20,11.256
2019-12-23,11.2636
2019-12-24,11.2656
2019-12-26,11.2684
2019-12-27,11.273
2019-12-30,11.2795
2019-12-31,11.2548
2020-01-01,11.261
2020-01-02,11.2636
2020-01-03,11.2694
2020-01-06,11.274
2020-01-07,11.2759
2020-01-08,11.2821
2020-01-09,11.2843
2020-01-10,11.2857
2020-01-13,11.2916
2020-01-14,11.2895
2020-01-15,11.2936
2020-01-16,11.2957
2020-01-17,11.2982
2020-01-20,11.3044
2020-01-21,11.3073
2020-01-22,11.313
2020-01-23,11.3203
2020-01-24,11.3253
2020-01-27,11.3365
2020-01-28,11.3383
2020-01-29,11.3415
2020-01-30,11.3432
2020-01-31,11.3448
2020-02-03,11.3552
2020-02-04,11.3567
2020-02-05,11.3608
2020-02-06,11.3846
2020-02-07,11.3938
2020-02-10,11.401
2020-02-11,11.4036
2020-02-12,11.3992
2020-02-13,11.404
2020-02-14,11.4053
2020-02-17,11.4108
2020-02-18,11.4115
2020-02-20,11.4143
2020-02-24,11.4217
2020-02-25,11.4231
2020-02-26,11.4286
2020-02-27,11.431
2020-02-28,11.4248
2020-03-02,11.4301
2020-03-03,11.432
2020-03-04,11.4432
2020-03-05,11.4443
2020-03-06,11.4425
2020-03-09,11.4444
2020-03-11,11.4359
2020-03-12,11.416
2020-03-13,11.4007
2020-03-16,11.4029
2020-03-17,11.3802
2020-03-18,11.3553
2020-03-19,11.2994
