date,nav
2019-02-22,10.0023
2019-02-25,10.003
2019-02-26,10.0039
2019-02-27,10.0022
2019-02-28,10.0013
2019-03-01,10.008
2019-03-05,10.0208
2019-03-06,10.0222
2019-03-07,10.0286
2019-03-08,10.0331
2019-03-11,10.0472
2019-03-12,10.0551
2019-03-13,10.0535
2019-03-14,10.0777
2019-03-15,10.0794
2019-03-18,10.0956
2019-03-19,10.0899
2019-03-20,10.0971
2019-03-22,10.1073
2019-03-25,10.1172
2019-03-26,10.1198
2019-03-27,10.123
2019-03-28,10.1305
2019-03-29,10.1435
2019-04-02,10.1893
2019-04-03,10.1794
2019-04-04,10.1674
2019-04-05,10.1646
2019-04-08,10.1584
2019-04-09,10.1566
2019-04-10,10.1567
2019-04-11,10.1551
2019-04-12,10.155
2019-04-15,10.1574
2019-04-16,10.1547
2019-04-18,10.1579
2019-04-22,10.15
2019-04-23,10.1457
2019-04-24,10.1518
2019-04-25,10.1441
2019-04-26,10.145
2019-04-30,10.15
2019-05-02,10.1511
2019-05-03,10.1452
2019-05-06,10.1512
2019-05-07,10.1526
2019-05-08,10.1576
2019-05-09,10.16
2019-05-10,10.161
2019-05-13,10.1706
2019-05-14,10.1831
2019-05-15,10.1871
2019-05-16,10.1906
2019-05-17,10.1991
2019-05-20,10.2241
2019-05-21,10.2243
2019-05-22,10.2251
2019-05-23,10.2491
2019-05-24,10.2636
2019-05-27,10.2911
2019-05-28,10.2942
2019-05-29,10.3007
2019-05-30,10.2964
2019-05-31,10.3148
2019-06-03,10.3306
2019-06-04,10.3198
2019-06-06,10.3377
2019-06-07,10.3245
2019-06-10,10.3179
2019-06-11,10.3199
2019-06-12,10.324
2019-06-13,10.3275
2019-06-14,10.3383
2019-06-17,10.3395
2019-06-18,10.3553
2019-06-19,10.3549
2019-06-20,10.3644
2019-06-21,10.3608
2019-06-24,10.3626
2019-06-25,10.3523
2019-06-26,10.3493
2019-06-27,10.3515
2019-06-28,10.3547
2019-07-01,10.3554
2019-07-02,10.3603
2019-07-03,10.3775
2019-07-04,10.3842
2019-07-05,10.4069
2019-07-08,10.4287
2019-07-09,10.4327
2019-07-10,10.4364
2019-07-11,10.4424
2019-07-12,10.451
2019-07-15,10.4723
2019-07-16,10.4858
2019-07-17,10.482
2019-07-18,10.4824
2019-07-19,10.4889
2019-07-22,10.4805
2019-07-23,10.4814
2019-07-24,10.4865
2019-07-25,10.4776
2019-07-26,10.4825
2019-07-29,10.5047
2019-07-30,10.5104
2019-07-31,10.5205
2019-08-01,10.5258
2019-08-02,10.5495
2019-08-05,10.542
2019-08-06,10.5511
2019-08-07,10.5674
2019-08-08,10.5714
2019-08-09,10.5729
2019-08-13,10.5849
2019-08-14,10.5714
2019-08-16,10.5825
2019-08-19,10.5872
2019-08-20,10.5923
2019-08-21,10.6039
2019-08-22,10.6145
2019-08-23,10.6183
2019-08-26,10.633
2019-08-27,10.6419
2019-08-28,10.6438
2019-08-29,10.6442
2019-08-30,10.6532
2019-09-03,10.6703
2019-09-04,10.6785
2019-09-05,10.6742
2019-09-06,10.6784
2019-09-09,10.6854
2019-09-11,10.6851
2019-09-12,10.6853
2019-09-13,10.69
2019-09-16,10.6859
2019-09-17,10.6787
2019-09-18,10.694
2019-09-19,10.7003
2019-09-20,10.6734
2019-09-23,10.6779
2019-09-24,10.6745
2019-09-25,10.6769
2019-09-26,10.6793
2019-09-27,10.6809
2019-09-30,10.6953
2019-10-01,10.7099
2019-10-03,10.7252
2019-10-04,10.7263
2019-10-07,10.7322
2019-10-09,10.7338
2019-10-10,10.7379
2019-10-11,10.7417
2019-10-14,10.7519
2019-10-15,10.7572
2019-10-16,10.7637
2019-10-17,10.7673
2019-10-18,10.7731
2019-10-22,10.7888
2019-10-23,10.7956
2019-10-24,10.7998
2019-10-25,10.8038
