date,nav
2007-03-29,10.0165
2007-03-30,10.0196
2007-04-03,10.0312
2007-04-04,10.0342
2007-04-05,10.031
2007-04-09,10.0415
2007-04-10,10.044
2007-04-11,10.0465
2007-04-12,10.049
2007-04-13,10.0547
2007-04-16,10.0621
2007-04-17,10.0644
2007-04-18,10.0668
2007-04-19,10.0692
2007-04-20,10.0716
2007-04-23,10.0787
2007-04-24,10.0811
2007-04-25,10.0836
2007-04-26,10.0859
2007-04-27,10.0883
2007-04-30,10.0954
2007-05-03,10.1024
2007-05-04,10.1048
2007-05-07,10.113
2007-05-08,10.1285
2007-05-09,10.1309
2007-05-10,10.1333
2007-05-11,10.137
2007-05-14,10.1443
2007-05-15,10.1468
2007-05-16,10.1493
2007-05-17,10.1527
2007-05-18,10.1551
2007-05-21,10.1658
2007-05-22,10.1704
2007-05-23,10.1729
2007-05-24,10.1754
2007-05-25,10.1779
2007-05-28,10.1876
2007-05-29,10.1902
2007-05-30,10.1935
2007-05-31,10.196
2007-06-01,10.1986
2007-06-04,10.2193
2007-06-05,10.2218
2007-06-06,10.2235
2007-06-07,10.226
2007-06-08,10.2294
2007-06-11,10.2352
2007-06-12,10.2359
2007-06-13,10.2384
2007-06-14,10.2409
2007-06-15,10.2444
2007-06-18,10.2539
2007-06-19,10.258
2007-06-20,10.2607
2007-06-21,10.2676
2007-06-22,10.2714
2007-06-25,10.2809
2007-06-26,10.2836
2007-06-27,10.2829
2007-06-28,10.2856
2007-06-29,10.2895
2007-07-03,10.3191
2007-07-04,10.3242
2007-07-05,10.3298
2007-07-06,10.3314
2007-07-09,10.3565
2007-07-10,10.3559
2007-07-11,10.3639
2007-07-12,10.372
2007-07-13,10.3747
2007-07-16,10.3871
2007-07-17,10.3949
2007-07-18,10.4008
2007-07-19,10.4035
2007-07-20,10.4062
2007-07-23,10.4542
2007-07-24,10.4516
2007-07-25,10.446
2007-07-26,10.4486
2007-07-27,10.4512
2007-07-30,10.4594
2007-07-31,10.4571
2007-08-01,10.4372
2007-08-02,10.4443
2007-08-03,10.447
2007-08-06,10.4552
2007-08-07,10.4579
