date,nav
2013-12-04,10.0016
2013-12-05,10.0035
2013-12-06,10.0056
2013-12-09,10.0126
2013-12-10,10.0136
2013-12-11,10.0113
2013-12-12,10.0234
2013-12-13,10.012
2013-12-16,10.0214
2013-12-17,10.0236
2013-12-18,10.0263
2013-12-19,10.0275
2013-12-20,10.0322
2013-12-23,10.0383
2013-12-24,10.0415
2013-12-26,10.0477
2013-12-27,10.047
2013-12-30,10.055
2013-12-31,10.059
2014-01-01,10.065
2014-01-02,10.0673
2014-01-03,10.0714
2014-01-06,10.078
2014-01-07,10.0779
2014-01-08,10.0767
2014-01-09,10.0743
2014-01-10,10.0778
2014-01-13,10.0869
2014-01-15,10.0908
2014-01-16,10.094
2014-01-17,10.0972
2014-01-20,10.1034
2014-01-21,10.1125
2014-01-22,10.1117
2014-01-23,10.1137
2014-01-24,10.114
2014-01-27,10.117
2014-01-28,10.1034
2014-01-29,10.1047
2014-01-30,10.102
2014-01-31,10.1021
2014-02-03,10.1093
2014-02-04,10.1157
2014-02-05,10.1201
2014-02-06,10.1288
2014-02-07,10.1269
2014-02-10,10.1324
2014-02-11,10.1338
2014-02-12,10.1328
2014-02-13,10.1294
2014-02-14,10.13
2014-02-17,10.1358
2014-02-18,10.14
2014-02-20,10.1447
2014-02-21,10.145
2014-02-24,10.1526
2014-02-25,10.1559
2014-02-26,10.1587
2014-02-28,10.1635
2014-03-03,10.1646
2014-03-04,10.1651
2014-03-05,10.1798
2014-03-06,10.1805
2014-03-07,10.1895
2014-03-10,10.1984
2014-03-11,10.2053
2014-03-12,10.2075
2014-03-13,10.21
2014-03-14,10.2188
2014-03-18,10.2294
2014-03-19,10.2324
2014-03-20,10.238
2014-03-21,10.2513
2014-03-24,10.2661
2014-03-25,10.2662
2014-03-26,10.2639
2014-03-27,10.2671
2014-03-28,10.2826
2014-03-31,10.2898
2014-04-02,10.2891
2014-04-03,10.2895
2014-04-04,10.2913
2014-04-07,10.298
2014-04-09,10.3
2014-04-10,10.3015
2014-04-11,10.3062
2014-04-15,10.3153
